"time","lp_id","pct_access","engagement_index"
"2020-01-01",50479,0.02,3.45
"2020-01-01",76214,0,
"2020-01-01",51853,0.01,0.12
"2020-01-01",13699,0.01,0.37
"2020-01-01",30701,0,
"2020-01-01",36620,0.02,3.45
"2020-01-01",69827,0.01,0.25
"2020-01-01",28701,0,
"2020-01-01",47364,0.06,11.45
"2020-01-01",17469,0.01,0.12
"2020-01-01",72468,0,
"2020-01-01",64948,0.04,1.11
"2020-01-01",48165,0,
"2020-01-01",50820,0,
"2020-01-01",91165,0.01,0.25
"2020-01-01",29322,0.02,1.23
"2020-01-01",11406,0.01,0.12
"2020-01-01",18090,0.01,0.49
"2020-01-01",90153,0.02,0.49
"2020-01-01",13591,0,
"2020-01-01",99916,0,
"2020-01-01",32213,0.01,0.74
"2020-01-01",45811,0.01,0.25
"2020-01-01",13496,0.01,0.12
"2020-01-01",60051,0.02,1.85
"2020-01-01",77430,0.01,0.12
"2020-01-01",80414,0.01,0.12
"2020-01-01",83118,0.01,1.11
"2020-01-01",54430,0.01,0.12
"2020-01-01",54827,0.01,0.12
"2020-01-01",45328,0.01,0.12
"2020-01-01",65277,0.01,0.25
"2020-01-01",99922,0.01,0.12
"2020-01-01",33185,0,
"2020-01-01",28504,0.01,0.12
"2020-01-01",26488,0.05,31.88
"2020-01-01",29286,0.01,0.12
"2020-01-01",95731,0.14,4.18
"2020-01-01",94954,0,
"2020-01-01",58986,0,
"2020-01-01",76649,0.14,3.32
"2020-01-01",61441,0.05,1.11
"2020-01-01",67035,0.01,2.22
"2020-01-01",14769,0.01,0.12
"2020-01-02",65277,0,
"2020-01-02",28504,0,
"2020-01-02",59304,0,
"2020-01-02",99142,0,
"2020-01-02",95731,0.17,12.55
"2020-01-02",86059,0.02,0.25
"2020-01-02",98265,0.02,0.37
"2020-01-02",11635,0,
"2020-01-02",28199,0.01,0.25
"2020-01-02",72758,0,
"2020-01-02",28525,0,
"2020-01-02",91817,0,
"2020-01-02",76459,0,
"2020-01-02",15532,0,
"2020-01-02",76649,0.11,2.22
"2020-01-02",51340,0.01,1.35
"2020-01-02",91165,0.02,1.48
"2020-01-02",77698,0,
"2020-01-02",13496,0,
"2020-01-02",45328,0.01,9.11
"2020-01-02",47364,0.06,3.57
"2020-01-02",69827,0,
"2020-01-02",32213,0.02,0.25
"2020-01-02",99671,0.01,0.12
"2020-01-02",16164,0.01,0.37
"2020-01-02",90153,0,
"2020-01-02",65358,0.01,0.12
"2020-01-02",26491,0.01,1.35
"2020-01-02",37479,0,
"2020-01-02",57065,0.01,9.48
"2020-01-02",50479,0.01,0.25
"2020-01-02",99916,0.02,0.25
"2020-01-02",26192,0,
"2020-01-02",28324,0,
"2020-01-02",26488,0.02,1.23
"2020-01-02",24120,0,
"2020-01-02",67035,0.01,0.12
"2020-01-02",50129,0.01,0.12
"2020-01-02",11712,0.01,1.85
"2020-01-02",53911,0.01,0.25
"2020-01-02",83848,0.01,0.74
"2020-01-02",61441,0.02,0.49
"2020-01-02",35237,0.01,2.09
"2020-01-02",13699,0.01,0.25
"2020-01-02",19632,0,
"2020-01-02",57084,0.02,1.23
"2020-01-02",94954,0,
"2020-01-02",64915,0,
"2020-01-02",84007,0,
"2020-01-02",64948,0.04,1.72
"2020-01-02",36692,0.01,2.34
"2020-01-03",91165,0.01,0.12
"2020-01-03",36692,0.01,0.49
"2020-01-03",77430,0,
"2020-01-03",65277,0,
"2020-01-03",10533,0,
"2020-01-03",61384,0,
"2020-01-03",26488,0.05,11.32
"2020-01-03",57084,0.05,3.69
"2020-01-03",60825,0,
"2020-01-03",11712,0.01,0.37
"2020-01-03",26192,0.01,0.12
"2020-01-03",65358,0.01,0.37
"2020-01-03",96706,0,
"2020-01-03",90556,0,
"2020-01-03",64948,0.01,0.25
"2020-01-03",76649,0.16,7.26
"2020-01-03",50479,0.02,0.37
"2020-01-03",69429,0,
"2020-01-03",40159,0,
"2020-01-03",11635,0.01,0.12
"2020-01-03",32340,0.01,0.12
"2020-01-03",98265,0.02,0.86
"2020-01-03",28504,0,
"2020-01-03",69827,0,
"2020-01-03",12656,0,
"2020-01-03",13945,0,
"2020-01-03",54430,0.01,0.12
"2020-01-03",36571,0,
"2020-01-03",29322,0.01,0.86
"2020-01-03",61441,0.07,2.22
"2020-01-03",45328,0.01,0.74
"2020-01-03",90153,0.01,0.12
"2020-01-03",25559,0.01,4.8
"2020-01-03",24711,0,
"2020-01-03",15225,0.01,0.12
"2020-01-03",66933,0.01,4.55
"2020-01-03",13699,0,
"2020-01-03",36620,0.05,4.68
"2020-01-03",94954,0,
"2020-01-03",49751,0.01,0.86
"2020-01-03",33185,0.01,0.12
"2020-01-03",49571,0,
"2020-01-03",24120,0.02,1.72
"2020-01-03",99916,0.04,5.17
"2020-01-03",69863,0.01,0.37
"2020-01-03",47364,0.05,4.18
"2020-01-03",48165,0,
"2020-01-03",32213,0.02,1.6
"2020-01-03",95731,0.1,5.05
"2020-01-03",15723,0.01,0.12
"2020-01-03",28324,0,
"2020-01-03",55589,0.01,5.17
"2020-01-03",50129,0,
"2020-01-04",76649,0.14,7.01
"2020-01-04",22741,0,
"2020-01-04",61945,0.01,0.25
"2020-01-04",30851,0.01,0.37
"2020-01-04",13699,0.01,0.37
"2020-01-04",91030,0.01,0.12
"2020-01-04",86059,0.01,1.35
"2020-01-04",26488,0.06,7.63
"2020-01-04",67600,0.01,0.37
"2020-01-04",83848,0.01,0.12
"2020-01-04",24120,0.01,1.11
"2020-01-04",32213,0.04,3.08
"2020-01-04",83248,0.04,2.83
"2020-01-04",57084,0.02,1.72
"2020-01-04",26491,0.01,1.23
"2020-01-04",95731,0.15,27.44
"2020-01-04",36692,0.01,0.25
"2020-01-04",14124,0.01,0.37
"2020-01-04",51340,0.01,0.12
"2020-01-04",99922,0.01,0.12
"2020-01-04",13496,0.02,1.72
"2020-01-04",35237,0.01,0.37
"2020-01-04",69429,0.01,0.62
"2020-01-04",55589,0.01,1.6
"2020-01-04",64948,0.01,0.12
"2020-01-04",26192,0.02,0.37
"2020-01-04",25559,0.02,5.91
"2020-01-04",55031,0.01,1.85
"2020-01-04",42091,0.01,3.81
"2020-01-04",64915,0,
"2020-01-04",66933,0.01,4.06
"2020-01-04",69827,0,
"2020-01-04",11635,0.01,0.49
"2020-01-04",40159,0,
"2020-01-04",50129,0.01,0.12
"2020-01-04",14075,0,
"2020-01-04",10533,0.01,0.49
"2020-01-04",33562,0,
"2020-01-04",57065,0.01,0.98
"2020-01-04",94954,0,
"2020-01-04",24778,0,
"2020-01-04",99916,0.04,1.72
"2020-01-04",96116,0.01,0.98
"2020-01-04",33326,0.02,1.97
"2020-01-04",69863,0.01,0.12
"2020-01-04",47364,0.07,12.31
"2020-01-04",90153,0.04,0.49
"2020-01-04",11712,0.01,0.86
"2020-01-04",65277,0,
"2020-01-04",77298,0,
"2020-01-04",28504,0,
"2020-01-04",94058,0.01,0.49
"2020-01-04",98265,0.01,0.25
"2020-01-04",49751,0.01,2.34
"2020-01-04",33185,0,
"2020-01-04",14588,0.01,0.25
"2020-01-04",97280,0,
"2020-01-04",61441,0.09,2.46
"2020-01-04",92290,0,
"2020-01-04",61401,0,
"2020-01-04",91165,0.02,0.86
"2020-01-05",24711,0.01,0.12
"2020-01-05",17469,0.01,0.25
"2020-01-05",11635,0.01,0.25
"2020-01-05",51853,0.01,0.12
"2020-01-05",24120,0,
"2020-01-05",49571,0,
"2020-01-05",48165,0,
"2020-01-05",95731,0.17,24.74
"2020-01-05",25793,0.01,1.72
"2020-01-05",19334,0,
"2020-01-05",10625,0.01,1.35
"2020-01-05",72468,0,
"2020-01-05",60825,0,
"2020-01-05",61441,0.12,4.18
"2020-01-05",55355,0,
"2020-01-05",47364,0.09,16
"2020-01-05",64124,0,
"2020-01-05",60051,0.02,2.22
"2020-01-05",98265,0,
"2020-01-05",29916,0,
"2020-01-05",69863,0,
"2020-01-05",55031,0.02,0.74
"2020-01-05",99916,0.05,3.32
"2020-01-05",86059,0.01,0.12
"2020-01-05",90153,0.01,0.12
"2020-01-05",96116,0.01,9.48
"2020-01-05",28504,0,
"2020-01-05",18090,0.01,0.37
"2020-01-05",20956,0,
"2020-01-05",83248,0.01,1.23
"2020-01-05",64915,0,
"2020-01-05",24829,0,
"2020-01-05",13496,0.04,0.49
"2020-01-05",57084,0.02,1.48
"2020-01-05",29286,0.01,0.12
"2020-01-05",33185,0.01,0.98
"2020-01-05",65277,0,
"2020-01-05",72703,0,
"2020-01-05",91165,0.01,0.37
"2020-01-05",54430,0.01,0.12
"2020-01-05",26488,0.07,18.71
"2020-01-05",57949,0.01,0.12
"2020-01-05",69827,0,
"2020-01-05",13591,0.01,5.41
"2020-01-05",45328,0,
"2020-01-05",56028,0.01,1.85
"2020-01-05",76649,0.2,9.6
"2020-01-05",55589,0,
"2020-01-05",32213,0.06,5.78
"2020-01-05",13699,0.01,0.49
"2020-01-05",90556,0,
"2020-01-05",97280,0,
"2020-01-05",80144,0.01,0.12
"2020-01-05",61384,0.01,0.74
"2020-01-05",49751,0.01,0.74
"2020-01-05",33326,0.01,3.08
"2020-01-05",35237,0.01,0.12
"2020-01-06",79876,0,
"2020-01-06",12803,0.01,0.74
"2020-01-06",26753,0.02,0.37
"2020-01-06",42091,0.17,6.15
"2020-01-06",92918,0.01,2.83
"2020-01-06",79716,0,
"2020-01-06",41675,0.63,13.03
"2020-01-06",86775,0.01,0.12
"2020-01-06",52196,0.06,2.21
"2020-01-06",62984,0,
"2020-01-06",50104,0.06,0.61
"2020-01-06",87342,0.01,0.12
"2020-01-06",77698,0.16,2.95
"2020-01-06",20256,0,
"2020-01-06",86294,0.02,0.25
"2020-01-06",44820,0.01,0.25
"2020-01-06",53775,0.01,0.12
"2020-01-06",41581,0.02,0.61
"2020-01-06",83330,0,
"2020-01-06",25559,12.24,2821.69
"2020-01-06",26488,5.21,1398.55
"2020-01-06",25793,0.01,1.23
"2020-01-06",16155,0.02,0.61
"2020-01-06",53399,0.6,64.81
"2020-01-06",55032,0.01,0.12
"2020-01-06",28199,0.02,6.52
"2020-01-06",80144,0.07,2.58
"2020-01-06",64838,0.18,21.77
"2020-01-06",55589,0.45,36.15
"2020-01-06",48036,0,
"2020-01-06",83248,0.05,1.48
"2020-01-06",92433,0.01,0.12
"2020-01-06",39463,0,
"2020-01-06",79289,0.01,0.74
"2020-01-06",36102,0.01,5.16
"2020-01-06",25585,0,
"2020-01-06",79794,0.01,0.74
"2020-01-06",84966,0.01,0.25
"2020-01-06",26192,2.07,23.24
