"time","lp_id","pct_access","engagement_index"
"2020-01-01",28504,,
"2020-01-01",99916,,
"2020-01-02",29322,,
"2020-01-03",47364,,
"2020-01-03",28504,,
"2020-01-03",99916,,
"2020-01-03",41380,,
"2020-01-04",99916,,
"2020-01-04",36620,,
"2020-01-04",95731,,
"2020-01-05",92993,,
"2020-01-06",72713,,
"2020-01-06",95731,,
"2020-01-06",99916,,
"2020-01-06",41538,,
"2020-01-06",47364,,
"2020-01-06",72758,,
"2020-01-06",52695,,
"2020-01-06",28504,,
"2020-01-07",56603,,
"2020-01-07",72758,,
"2020-01-07",28504,,
"2020-01-07",47364,,
"2020-01-07",80493,,
"2020-01-07",95253,,
"2020-01-07",99916,,
"2020-01-07",99674,,
"2020-01-07",70167,,
"2020-01-07",41380,,
"2020-01-07",13496,,
"2020-01-07",98001,,
"2020-01-08",52695,,
"2020-01-08",28504,,
"2020-01-08",47364,,
"2020-01-08",95731,,
"2020-01-08",99916,,
"2020-01-08",61474,,
"2020-01-08",41424,,
"2020-01-08",72758,,
"2020-01-08",80493,,
"2020-01-09",72758,,
"2020-01-09",99916,,
"2020-01-09",47364,,
"2020-01-09",28504,,
"2020-01-09",69921,,
"2020-01-10",72468,,
"2020-01-10",72758,,
"2020-01-10",48165,,
"2020-01-10",52695,,
"2020-01-10",99916,,
"2020-01-10",95731,,
"2020-01-10",28504,,
"2020-01-10",47364,,
"2020-01-11",28504,,
"2020-01-11",39048,,
"2020-01-12",72758,,
"2020-01-13",47364,,
"2020-01-13",95731,,
"2020-01-13",33478,,
"2020-01-13",28504,,
"2020-01-13",99916,,
"2020-01-13",72758,,
"2020-01-13",26488,,
"2020-01-14",80144,,
"2020-01-14",48165,,
"2020-01-14",26488,,
"2020-01-14",28504,,
"2020-01-14",72758,,
"2020-01-14",84434,,
"2020-01-14",92993,,
"2020-01-14",99916,,
"2020-01-14",13496,,
"2020-01-14",72468,,
"2020-01-14",95731,,
"2020-01-14",47364,,
"2020-01-15",28504,,
"2020-01-15",47364,,
"2020-01-15",52695,,
"2020-01-15",61945,,
"2020-01-15",99916,,
"2020-01-15",72758,,
"2020-01-15",26488,,
"2020-01-16",50712,,
"2020-01-16",52695,,
"2020-01-16",99916,,
"2020-01-16",92871,,
"2020-01-16",48165,,
"2020-01-16",28504,,
"2020-01-16",33185,,
"2020-01-16",26488,,
"2020-01-16",47364,,
"2020-01-16",72758,,
"2020-01-16",95731,,
"2020-01-16",72468,,
"2020-01-17",37103,,
"2020-01-17",28504,,
"2020-01-17",90153,,
"2020-01-17",92871,,
"2020-01-17",95731,,
"2020-01-17",51288,,
"2020-01-17",47364,,
"2020-01-17",99916,,
"2020-01-17",72758,,
"2020-01-18",72758,,
"2020-01-18",92993,,
"2020-01-19",47364,,
"2020-01-19",72758,,
"2020-01-19",99916,,
"2020-01-19",28504,,
"2020-01-20",99916,,
"2020-01-21",47364,,
"2020-01-21",56603,,
"2020-01-21",99916,,
"2020-01-21",72758,,
"2020-01-21",28504,,
"2020-01-21",33185,,
"2020-01-22",69863,,
"2020-01-22",52695,,
"2020-01-22",47364,,
"2020-01-22",30851,,
"2020-01-22",72460,,
"2020-01-22",34983,,
"2020-01-22",66950,,
"2020-01-22",99916,,
"2020-01-22",72758,,
"2020-01-22",28504,,
"2020-01-22",95731,,
"2020-01-22",65195,,
"2020-01-23",28504,,
"2020-01-23",41380,,
"2020-01-23",99916,,
"2020-01-23",72758,,
"2020-01-23",31827,,
"2020-01-23",52695,,
"2020-01-23",26488,,
"2020-01-23",47364,,
"2020-01-24",28504,,
"2020-01-24",72758,,
"2020-01-24",99916,,
"2020-01-24",47364,,
"2020-01-25",47364,,
"2020-01-25",72758,,
"2020-01-25",99916,,
"2020-01-26",99916,,
"2020-01-26",95731,,
"2020-01-27",47364,,
"2020-01-27",90153,,
"2020-01-27",28504,,
"2020-01-27",83394,,
"2020-01-27",72758,,
"2020-01-27",56028,,
"2020-01-27",99916,,
"2020-01-28",47364,,
"2020-01-28",95731,,
"2020-01-28",33185,,
"2020-01-28",99916,,
"2020-01-28",72758,,
"2020-01-28",28504,,
"2020-01-28",41424,,
"2020-01-29",47364,,
"2020-01-29",41424,,
"2020-01-29",90153,,
"2020-01-29",28504,,
"2020-01-29",72758,,
"2020-01-29",95731,,
"2020-01-29",41380,,
"2020-01-29",99916,,
"2020-01-30",99916,,
"2020-01-30",85682,,
"2020-01-30",64947,,
"2020-01-30",72758,,
"2020-01-30",92993,,
"2020-01-30",90153,,
"2020-01-30",28504,,
"2020-01-30",31827,,
"2020-01-30",69827,,
"2020-01-30",47364,,
"2020-01-31",92993,,
"2020-01-31",99916,,
"2020-01-31",72758,,
"2020-01-31",80493,,
"2020-01-31",41380,,
"2020-01-31",95731,,
"2020-01-31",64947,,
"2020-01-31",95253,,
"2020-01-31",47364,,
"2020-01-31",26488,,
"2020-01-31",28504,,
"2020-02-01",28504,,
"2020-02-01",98001,,
"2020-02-01",72758,,
"2020-02-01",36620,,
"2020-02-01",99916,,
"2020-02-02",36620,,
"2020-02-02",72758,,
"2020-02-03",94984,,
"2020-02-03",99916,,
"2020-02-03",30668,,
"2020-02-03",47364,,
"2020-02-03",37479,,
"2020-02-03",95731,,
"2020-02-03",28504,,
"2020-02-03",95253,,
"2020-02-03",61474,,
"2020-02-03",33185,,
"2020-02-03",80493,,
"2020-02-04",94984,,
"2020-02-04",72758,,
"2020-02-04",28504,,
"2020-02-04",47364,,
"2020-02-05",47364,,
"2020-02-05",95731,,
"2020-02-05",61945,,
"2020-02-05",28504,,
"2020-02-06",16633,,
"2020-02-06",95731,,
"2020-02-06",72758,,
"2020-02-06",47364,,
"2020-02-07",31827,,
"2020-02-07",73323,,
"2020-02-07",92993,,
"2020-02-07",48165,,
"2020-02-07",28504,,
"2020-02-07",99916,,
"2020-02-07",95731,,
"2020-02-07",47364,,
"2020-02-08",73323,,
"2020-02-08",28504,,
"2020-02-08",99916,,
"2020-02-08",47364,,
"2020-02-10",28504,,
"2020-02-10",95731,,
"2020-02-10",72758,,
"2020-02-10",47364,,
"2020-02-10",99916,,
"2020-02-11",99916,,
"2020-02-11",72758,,
"2020-02-11",28504,,
"2020-02-11",95731,,
"2020-02-11",85682,,
"2020-02-11",47364,,
"2020-02-12",99916,,
"2020-02-12",85682,,
"2020-02-12",66950,,
"2020-02-12",47364,,
"2020-02-12",95731,,
"2020-02-12",72460,,
"2020-02-12",72758,,
"2020-02-12",34983,,
"2020-02-12",90153,,
"2020-02-12",27036,,
"2020-02-12",28504,,
"2020-02-13",72758,,
"2020-02-13",30760,,
"2020-02-13",95731,,
"2020-02-13",99916,,
"2020-02-13",28504,,
"2020-02-13",47364,,
"2020-02-14",99916,,
"2020-02-14",28504,,
"2020-02-14",95731,,
"2020-02-14",47364,,
"2020-02-14",13496,,
"2020-02-18",48165,,
"2020-02-18",72468,,
"2020-02-18",28504,,
"2020-02-18",99916,,
"2020-02-18",41150,,
"2020-02-18",47364,,
"2020-02-18",72758,,
"2020-02-18",95731,,
"2020-02-19",72758,,
"2020-02-19",28504,,
"2020-02-19",47364,,
"2020-02-19",99916,,
"2020-02-19",85682,,
"2020-02-19",94984,,
"2020-02-20",72758,,
"2020-02-20",99916,,
"2020-02-20",47364,,
"2020-02-20",95731,,
"2020-02-20",28504,,
"2020-02-21",85682,,
"2020-02-21",13496,,
"2020-02-21",13591,,
"2020-02-21",47364,,
"2020-02-21",95731,,
"2020-02-21",28504,,
"2020-02-21",50104,,
"2020-02-21",26488,,
"2020-02-22",47364,,
"2020-02-22",13591,,
"2020-02-22",33185,,
"2020-02-22",56028,,
"2020-02-23",72758,,
"2020-02-23",92993,,
"2020-02-23",16164,,
"2020-02-23",56028,,
"2020-02-23",47364,,
"2020-02-24",33185,,
"2020-02-24",95731,,
"2020-02-24",61474,,
"2020-02-24",99916,,
"2020-02-24",28504,,
"2020-02-24",92993,,
"2020-02-24",47364,,
"2020-02-24",15254,,
"2020-02-24",56028,,
"2020-02-24",78730,,
"2020-02-25",72758,,
"2020-02-25",99916,,
"2020-02-25",28504,,
"2020-02-25",92871,,
"2020-02-25",47364,,
"2020-02-25",92993,,
"2020-02-25",95731,,
"2020-02-25",13496,,
"2020-02-26",99916,,
"2020-02-26",28504,,
"2020-02-26",95731,,
"2020-02-26",13496,,
"2020-02-26",72758,,
"2020-02-26",47364,,
"2020-02-27",95731,,
"2020-02-27",72758,,
"2020-02-27",99916,,
"2020-02-27",72468,,
"2020-02-27",48165,,
"2020-02-27",28504,,
"2020-02-27",52695,,
"2020-02-27",61474,,
"2020-02-27",33185,,
"2020-02-27",47364,,
"2020-02-27",63178,,
"2020-02-27",37479,,
"2020-02-28",99916,,
"2020-02-28",28504,,
"2020-02-28",72758,,
"2020-02-28",76649,,
"2020-02-28",95731,,
"2020-02-28",13496,,
"2020-02-28",29921,,
"2020-02-28",18296,,
"2020-02-28",17941,,
"2020-02-28",50168,,
"2020-02-28",30760,,
"2020-02-28",47364,,
"2020-02-28",37479,,
"2020-02-28",10533,,
"2020-02-29",21668,,
"2020-02-29",16164,,
"2020-03-01",72758,,
"2020-03-01",99916,,
"2020-03-01",26488,,
"2020-03-01",47364,,
"2020-03-01",13496,,
"2020-03-01",30760,,
"2020-03-01",50762,,
"2020-03-02",95731,,
"2020-03-02",97280,,
"2020-03-02",28504,,
"2020-03-02",61474,,
"2020-03-02",13496,,
"2020-03-02",47364,,
"2020-03-02",30760,,
"2020-03-02",18982,,
"2020-03-02",25474,,
"2020-03-02",72758,,
"2020-03-02",99916,,
"2020-03-02",26488,,
"2020-03-03",95731,,
"2020-03-03",47364,,
"2020-03-03",99916,,
"2020-03-03",76649,,
"2020-03-03",52175,,
"2020-03-03",50762,,
"2020-03-03",28504,,
"2020-03-03",30760,,
"2020-03-03",61474,,
"2020-03-03",72758,,
"2020-03-04",26696,,
"2020-03-04",99916,,
"2020-03-04",28504,,
"2020-03-04",47364,,
"2020-03-04",64850,,
"2020-03-04",50762,,
"2020-03-04",61474,,
"2020-03-04",95731,,
"2020-03-04",63178,,
"2020-03-04",72758,,
"2020-03-04",52822,,
"2020-03-05",28504,,
"2020-03-05",72758,,
"2020-03-05",76649,,
"2020-03-05",24829,,
"2020-03-05",61945,,
"2020-03-05",95731,,
"2020-03-05",33185,,
"2020-03-05",99916,,
