"time","lp_id","pct_access","engagement_index"
"2020-01-01",47364,1.41,56.22
"2020-01-01",80144,0.2,4.02
"2020-01-01",69827,0.2,2.01
"2020-01-01",95253,2.61,132.53
"2020-01-01",36620,0.8,74.3
"2020-01-01",29322,0.2,132.53
"2020-01-01",69863,0.2,2.01
"2020-01-01",90153,2.21,144.58
"2020-01-01",26488,0.2,4.02
"2020-01-01",32340,0.2,6.02
"2020-01-01",95731,1.2,18.07
"2020-01-01",92844,0.2,2.01
"2020-01-01",54827,0.4,32.13
"2020-01-01",99916,0,
"2020-01-01",23927,0,
"2020-01-01",56028,0,
"2020-01-01",48165,0,
"2020-01-01",70167,0.2,12.05
"2020-01-01",41424,0.2,2.01
"2020-01-01",64947,0.2,32.13
"2020-01-01",57084,0.2,4.02
"2020-01-01",57949,0.2,2.01
"2020-01-01",36102,0.2,54.22
"2020-01-01",28504,0,
"2020-01-01",13496,0.2,8.03
"2020-01-01",16633,0,
"2020-01-01",72758,0,
"2020-01-02",64947,0.2,74.3
"2020-01-02",45005,0,
"2020-01-02",90153,2.61,249
"2020-01-02",57084,0.2,2.01
"2020-01-02",69863,0.4,30.12
"2020-01-02",41424,0.2,126.51
"2020-01-02",81189,0.2,2.01
"2020-01-02",58962,0,
"2020-01-02",95731,0.8,42.17
"2020-01-02",36620,0.4,22.09
"2020-01-02",33185,0.4,20.08
"2020-01-02",47364,2.01,98.39
"2020-01-02",72758,0.4,12.05
"2020-01-02",95253,4.02,371.49
"2020-01-02",86059,0.2,4.02
"2020-01-02",29322,0.2,291.16
"2020-01-02",51340,0.2,4.02
"2020-01-02",26488,0,
"2020-01-02",91030,0.2,2.01
"2020-01-02",56603,0.2,2.01
"2020-01-02",19126,0.2,10.04
"2020-01-02",23927,0,
"2020-01-02",13116,0,
"2020-01-02",56028,0.6,50.2
"2020-01-02",99916,0.4,4.02
"2020-01-02",28504,0.2,2.01
"2020-01-02",69827,0.2,2.01
"2020-01-02",92918,0.2,2.01
"2020-01-02",13496,0.4,10.04
"2020-01-02",48165,0,
"2020-01-03",69863,0.6,12.05
"2020-01-03",54827,0.2,28.11
"2020-01-03",95731,0.8,20.08
"2020-01-03",77698,0,
"2020-01-03",80493,0.4,24.1
"2020-01-03",69827,0.2,4.02
"2020-01-03",80144,0.2,2.01
"2020-01-03",29322,0.2,52.21
"2020-01-03",13591,0.2,6.02
"2020-01-03",65277,0.2,2.01
"2020-01-03",57949,0.2,2.01
"2020-01-03",36620,0.6,78.31
"2020-01-03",90153,2.21,188.76
"2020-01-03",26488,0.4,42.17
"2020-01-03",20679,0,
"2020-01-03",28701,0,
"2020-01-03",99916,0.8,16.06
"2020-01-03",11206,0.2,2.01
"2020-01-03",57084,0.2,4.02
"2020-01-03",72758,0.2,168.67
"2020-01-03",95253,2.81,222.89
"2020-01-03",28504,0.2,10.04
"2020-01-03",33185,0.2,38.15
"2020-01-03",47364,1.2,56.22
"2020-01-03",91030,0.2,2.01
"2020-01-04",71710,0.2,6.02
"2020-01-04",54827,0.4,8.03
"2020-01-04",99916,0.2,8.03
"2020-01-04",29322,0.6,50.2
"2020-01-04",95731,1.2,70.28
"2020-01-04",72758,0,
"2020-01-04",10084,0.2,2.01
"2020-01-04",36620,0.6,26.1
"2020-01-04",26488,0.6,32.13
"2020-01-04",80144,0.2,2.01
"2020-01-04",57084,0.2,2.01
"2020-01-04",71236,0,
"2020-01-04",80493,0.2,4.02
"2020-01-04",28504,0.2,2.01
"2020-01-04",69863,0.6,8.03
"2020-01-04",90153,2.21,251
"2020-01-04",49687,0.2,6.02
"2020-01-04",47364,1,32.13
"2020-01-04",95253,2.61,377.51
"2020-01-04",48165,0,
"2020-01-05",26488,1,178.71
"2020-01-05",47364,2.21,78.31
"2020-01-05",13496,0,
"2020-01-05",99916,0.6,16.06
"2020-01-05",65277,0,
"2020-01-05",95253,4.42,640.56
"2020-01-05",80493,0.2,8.03
"2020-01-05",48165,0,
"2020-01-05",57084,0.4,10.04
"2020-01-05",36620,0.6,38.15
"2020-01-05",81189,0,
"2020-01-05",69429,0.2,2.01
"2020-01-05",28504,0.2,14.06
"2020-01-05",53399,0.2,8.03
"2020-01-05",52758,0.2,2.01
"2020-01-05",54827,0.2,4.02
"2020-01-05",94982,0,
"2020-01-05",29322,0.4,152.61
"2020-01-05",95731,1,134.54
"2020-01-05",31956,0,
"2020-01-05",97209,0.2,2.01
"2020-01-05",90153,2.61,134.54
"2020-01-05",48454,0.2,100.4
"2020-01-05",56028,0.2,12.05
"2020-01-05",64947,0.2,2.01
"2020-01-05",72758,0,
"2020-01-05",57949,0.4,4.02
