"time","lp_id","pct_access","engagement_index"
"2020-01-08",95731,,
"2020-01-08",99916,,
"2020-03-23",16633,,
"2020-03-25",61945,,
"2020-03-25",69863,,
"2020-03-25",61441,,
"2020-03-25",99916,,
"2020-03-25",25482,,
"2020-03-25",75206,,
"2020-04-29",16633,,
"2020-04-29",48165,,
"2020-04-30",89935,,
"2020-05-06",69863,,
"2020-05-06",61945,,
"2020-07-30",95731,,
"2020-08-12",90635,2.7,40.54
"2020-08-12",75206,27.03,2554.05
"2020-08-12",37479,0,
"2020-08-12",85781,1.35,472.97
"2020-08-12",63178,0,
"2020-08-12",13591,0,
"2020-08-12",76889,0,
"2020-08-12",58986,0,
"2020-08-12",80030,0,
"2020-08-12",55031,0,
"2020-08-12",20069,0,
"2020-08-12",38871,1.35,27.03
"2020-08-12",32213,8.11,486.49
"2020-08-12",84099,0,
"2020-08-12",41587,0,
"2020-08-12",19044,1.35,216.22
"2020-08-12",22856,0,
"2020-08-12",54110,0,
"2020-08-12",15306,0,
"2020-08-12",69863,1.35,94.59
"2020-08-12",69827,4.05,500
"2020-08-12",57569,0,
"2020-08-12",64838,1.35,418.92
"2020-08-12",33562,2.7,135.14
"2020-08-12",72645,0,
"2020-08-12",86628,0,
"2020-08-12",68170,1.35,1121.62
"2020-08-12",50692,0,
"2020-08-12",64850,0,
"2020-08-12",44566,0,
"2020-08-12",57084,10.81,918.92
"2020-08-12",67035,0,
"2020-08-12",61945,2.7,81.08
"2020-08-12",13983,0,
"2020-08-12",64895,0,
"2020-08-12",44025,1.35,189.19
"2020-08-12",29309,0,
"2020-08-12",40928,0,
"2020-08-12",33185,0,
"2020-08-12",35098,0,
"2020-08-12",36692,1.35,81.08
"2020-08-12",71805,1.35,13.51
"2020-08-12",26488,1.35,27.03
"2020-08-12",41581,0,
"2020-08-12",19964,0,
"2020-08-12",77656,0,
"2020-08-12",80560,1.35,797.3
"2020-08-12",98001,0,
"2020-08-12",25559,1.35,310.81
"2020-08-12",68713,2.7,162.16
"2020-08-12",30851,0,
"2020-08-12",48165,0,
"2020-08-12",43491,1.35,81.08
"2020-08-12",56441,1.35,27.03
"2020-08-12",99916,10.81,702.7
"2020-08-12",83394,0,
"2020-08-12",72758,0,
"2020-08-12",65797,0,
"2020-08-12",13496,1.35,27.03
"2020-08-12",69508,0,
"2020-08-12",33326,2.7,837.84
"2020-08-12",61292,59.46,27027.03
"2020-08-12",85991,0,
"2020-08-12",95731,17.57,7945.95
"2020-08-12",80616,14.86,1364.86
"2020-08-12",72468,0,
"2020-08-12",25267,1.35,121.62
"2020-08-12",83076,0,
"2020-08-12",36859,1.35,40.54
"2020-08-12",51853,1.35,13.51
"2020-08-12",50479,4.05,1000
"2020-08-12",92867,1.35,13.51
"2020-08-12",24711,0,
"2020-08-12",46914,0,
"2020-08-12",64948,1.35,256.76
"2020-08-12",56808,0,
"2020-08-12",86060,0,
"2020-08-12",28504,2.7,40.54
"2020-08-12",26696,0,
"2020-08-12",55450,0,
"2020-08-12",90924,1.35,27.03
"2020-08-12",18663,1.35,162.16
"2020-08-12",78063,0,
"2020-08-12",63502,1.35,297.3
"2020-08-13",19181,0,
"2020-08-13",63502,0.92,798.17
"2020-08-13",10533,0.92,36.7
"2020-08-13",37479,0,
"2020-08-13",36859,2.75,45.87
"2020-08-13",61292,57.8,39522.94
"2020-08-13",72713,0.92,18.35
"2020-08-13",25585,0,
"2020-08-13",35237,0,
"2020-08-13",61945,7.34,669.72
"2020-08-13",76889,0,
"2020-08-13",24850,0.92,9.17
"2020-08-13",98845,0.92,36.7
"2020-08-13",33185,0.92,55.05
"2020-08-13",22361,0,
"2020-08-13",36571,0,
"2020-08-13",95731,20.18,17366.97
"2020-08-13",49687,0.92,45.87
"2020-08-13",11286,0,
"2020-08-13",85991,0.92,91.74
"2020-08-13",33326,0.92,9.17
"2020-08-13",37209,0,
"2020-08-13",54827,0.92,9.17
"2020-08-13",67035,0.92,36.7
"2020-08-13",18090,0.92,36.7
"2020-08-13",61441,0.92,376.15
"2020-08-13",50626,0,
"2020-08-13",77656,0,
"2020-08-13",25387,0,
"2020-08-13",47364,1.83,18.35
"2020-08-13",50692,0,
"2020-08-13",28504,0.92,27.52
"2020-08-13",15254,0.92,9.17
"2020-08-13",51340,0,
"2020-08-13",64895,0,
"2020-08-13",43491,1.83,137.61
"2020-08-13",61052,0,
"2020-08-13",67843,0,
"2020-08-13",30591,0,
"2020-08-13",16630,0,
"2020-08-13",54110,0,
"2020-08-13",14658,0,
"2020-08-13",13983,0,
"2020-08-13",32213,11.01,1348.62
"2020-08-13",54252,0,
"2020-08-13",36620,0,
"2020-08-13",69827,5.5,403.67
"2020-08-13",35544,0,
"2020-08-13",56808,0,
"2020-08-13",55450,0,
"2020-08-13",69508,0,
"2020-08-13",64838,0.92,238.53
"2020-08-13",75206,20.18,2330.28
"2020-08-13",80473,0,
"2020-08-13",59257,0,
"2020-08-13",15306,0,
"2020-08-13",37017,0.92,36.7
"2020-08-13",13282,0,
"2020-08-13",68170,0.92,220.18
"2020-08-13",48165,2.75,36.7
"2020-08-13",28689,0,
"2020-08-13",16753,0,
"2020-08-13",92871,0,
"2020-08-13",29322,1.83,853.21
"2020-08-13",77698,0.92,9.17
"2020-08-13",13591,0,
"2020-08-13",44025,0.92,64.22
"2020-08-13",64581,0,
"2020-08-13",50479,4.59,467.89
"2020-08-13",33624,0,
"2020-08-13",56441,0.92,18.35
"2020-08-13",58986,0,
"2020-08-13",57486,0.92,3577.98
"2020-08-13",65797,0,
"2020-08-13",33562,1.83,55.05
"2020-08-13",39623,0,
"2020-08-13",34860,0,
"2020-08-13",15324,0,
"2020-08-13",94158,0.92,9.17
"2020-08-13",41581,0.92,660.55
"2020-08-13",41587,0,
"2020-08-13",88925,0.92,36.7
"2020-08-13",85781,0.92,64.22
"2020-08-13",25267,0.92,422.02
"2020-08-13",18663,0.92,155.96
"2020-08-13",78063,0,
"2020-08-13",16633,0,
"2020-08-13",69863,5.5,155.96
"2020-08-13",86628,0.92,64.22
"2020-08-13",26488,2.75,220.18
"2020-08-13",80616,16.51,1467.89
"2020-08-13",16164,0,
"2020-08-13",68713,0.92,18.35
"2020-08-13",88885,0,
"2020-08-13",83567,0.92,165.14
"2020-08-13",20677,0,
"2020-08-13",69370,0,
"2020-08-13",99916,5.5,293.58
"2020-08-13",57084,5.5,844.04
"2020-08-13",14168,0,
"2020-08-13",72468,0,
"2020-08-13",36692,2.75,614.68
"2020-08-13",11313,0,
"2020-08-13",64948,1.83,183.49
"2020-08-13",25559,3.67,816.51
"2020-08-13",93690,0.92,9.17
"2020-08-13",24711,0,
"2020-08-13",72645,0,
"2020-08-13",53775,0.92,27.52
"2020-08-13",29309,0,
"2020-08-13",25978,0,
"2020-08-13",62538,0,
"2020-08-13",13496,0.92,18.35
"2020-08-13",65277,0,
"2020-08-13",64850,0,
"2020-08-13",26696,0,
"2020-08-13",84099,0,
"2020-08-13",72758,0,
"2020-08-13",80560,0.92,1174.31
"2020-08-13",63178,0,
"2020-08-13",70706,0.92,9.17
"2020-08-14",13983,0,
"2020-08-14",52175,0,
"2020-08-14",72758,0,
"2020-08-14",61441,3.05,770.99
"2020-08-14",61292,48.09,33442.75
"2020-08-14",72645,0,
"2020-08-14",57084,6.11,358.78
"2020-08-14",72108,0,
"2020-08-14",92871,0,
"2020-08-14",50479,2.29,99.24
"2020-08-14",44631,0,
"2020-08-14",96345,0.76,7.63
"2020-08-14",69863,0.76,251.91
"2020-08-14",98265,0,
"2020-08-14",63335,0,
"2020-08-14",26488,3.82,809.16
"2020-08-14",13496,0,
"2020-08-14",54110,0,
"2020-08-14",69508,0.76,38.17
"2020-08-14",36692,2.29,1015.27
