"time","lp_id","pct_access","engagement_index"
"2020-01-01",99916,0.04,0.72
"2020-01-01",54550,0,
"2020-01-01",76214,0,
"2020-01-01",79716,0,
"2020-01-01",41424,0.01,1.43
"2020-01-01",86059,0,
"2020-01-01",32213,0,
"2020-01-01",13591,0,
"2020-01-01",36692,0,
"2020-01-01",33185,0,
"2020-01-01",11286,0.01,0.2
"2020-01-01",36202,0.01,0.2
"2020-01-01",53366,0.01,4.49
"2020-01-01",43491,0.01,0.41
"2020-01-01",80144,0,
"2020-01-01",49062,0,
"2020-01-01",28701,0.01,0.1
"2020-01-01",26488,0.02,1764.53
"2020-01-01",49619,0,
"2020-01-01",95859,0,
"2020-01-01",97715,0,
"2020-01-01",72758,0.03,0.31
"2020-01-01",94058,0,
"2020-01-01",20595,0.01,27.28
"2020-01-01",69827,0.02,3.06
"2020-01-01",50692,0,
"2020-01-01",47364,0,
"2020-01-01",21879,0,
"2020-01-01",28504,0.02,1.43
"2020-01-01",90153,0,
"2020-01-01",83394,0,
"2020-01-01",18772,0,
"2020-01-01",50926,0,
"2020-01-01",50479,0,
"2020-01-01",36620,0.01,0.2
"2020-01-01",95731,0.05,9.81
"2020-01-01",88925,0,
"2020-01-01",83862,0,
"2020-01-01",48984,0,
"2020-01-01",26881,0,
"2020-01-01",92871,0,
"2020-01-01",20256,0.01,0.2
"2020-01-01",16543,0,
"2020-01-01",64838,0,
"2020-01-02",81236,0,
"2020-01-02",99066,0,
"2020-01-02",23927,0.01,2.66
"2020-01-02",16164,0,
"2020-01-02",67843,0,
"2020-01-02",86059,0,
"2020-01-02",27443,0,
"2020-01-02",72758,0.19,34.22
"2020-01-02",31956,0.01,8.99
"2020-01-02",37600,0,
"2020-01-02",16406,0,
"2020-01-02",26881,0.03,9.6
"2020-01-02",29158,0,
"2020-01-02",60825,0.01,0.2
"2020-01-02",83118,0,
"2020-01-02",55355,0,
"2020-01-02",67035,0.01,1.23
"2020-01-02",88052,0.01,0.2
"2020-01-02",37479,0.01,0.31
"2020-01-02",95731,0.48,156.81
"2020-01-02",71805,0,
"2020-01-02",32340,0.01,1.43
"2020-01-02",65358,0.01,1.23
"2020-01-02",16280,0,
"2020-01-02",36692,0.01,2.04
"2020-01-02",69429,0.01,0.2
"2020-01-02",98402,0.01,0.2
"2020-01-02",22693,0,
"2020-01-02",63900,0.02,1.12
"2020-01-02",35237,0,
"2020-01-02",28701,0.01,0.2
"2020-01-02",79716,0,
"2020-01-02",59304,0.02,1.23
