"time","lp_id","pct_access","engagement_index"
"2020-01-01",43491,0.03,1.03
"2020-01-01",88925,0.03,0.52
"2020-01-01",13496,0.23,33.38
"2020-01-01",11255,0.03,1.55
"2020-01-01",32340,0.08,0.78
"2020-01-01",59150,0.03,1.29
"2020-01-01",35971,0.05,0.78
"2020-01-01",28504,0.1,6.99
"2020-01-01",69827,0.23,4.14
"2020-01-01",64948,0.03,0.26
"2020-01-01",42091,0.03,0.26
"2020-01-01",69863,0.52,47.87
"2020-01-01",98265,0.21,34.15
"2020-01-01",13591,0.05,1.29
"2020-01-01",76214,0.03,2.07
"2020-01-01",66051,0.03,0.78
"2020-01-01",77698,0.03,5.69
"2020-01-01",55007,0.03,0.26
"2020-01-01",87696,0,
"2020-01-01",45152,0.1,9.31
"2020-01-01",38054,0.03,0.26
"2020-01-01",72758,0.13,3.36
"2020-01-01",85919,0.03,0.26
"2020-01-01",89050,0.03,0.52
"2020-01-01",53399,0.03,0.26
"2020-01-01",99916,0.41,23.8
"2020-01-01",86407,0.05,1.03
"2020-01-01",71564,0.03,6.21
"2020-01-01",49062,0.08,33.89
"2020-01-01",92918,0,
"2020-01-01",46123,0.05,0.52
"2020-01-01",16164,0,
"2020-01-01",50854,0,
"2020-01-01",19959,0.03,0.26
"2020-01-01",41587,0,
"2020-01-01",70167,0.08,5.95
"2020-01-01",29322,0.03,16.3
"2020-01-01",86059,0.05,1.03
"2020-01-01",26488,0.23,67.79
"2020-01-01",51340,0.05,2.07
"2020-01-01",31956,0.03,0.26
"2020-01-01",26533,0.03,0.78
"2020-01-01",36620,0.23,15.52
"2020-01-01",69429,0.03,1.29
"2020-01-01",49369,0.03,3.36
"2020-01-01",68490,0.03,0.78
"2020-01-01",95731,1.06,149.29
"2020-01-01",16406,0.05,16.04
"2020-01-01",65277,0,
"2020-01-01",50479,0.05,4.4
"2020-01-01",57084,0.16,5.95
"2020-01-01",30454,0,
"2020-01-01",90153,0.85,113.58
"2020-01-01",43925,0,
"2020-01-01",47364,0.18,55.11
"2020-01-01",19744,0,
"2020-01-01",23483,0.03,1.03
"2020-01-01",57293,0,
"2020-01-01",49563,0.03,14.49
"2020-01-01",80616,0.1,5.43
"2020-01-01",56603,0.03,0.52
"2020-01-01",22506,0.03,3.88
"2020-01-01",13699,0.05,13.45
"2020-01-01",92871,0,
"2020-01-01",25559,0.08,5.17
"2020-01-01",92145,0.03,0.26
"2020-01-01",52758,0,
"2020-01-01",91397,0.03,2.07
"2020-01-01",32213,0.72,51.49
"2020-01-01",63801,0.03,0.52
"2020-01-01",36692,0,
"2020-01-01",54827,0.08,11.64
"2020-01-01",15225,0.05,17.34
"2020-01-01",41424,0.23,105.56
"2020-01-01",49785,0.03,0.26
"2020-01-01",83270,0.05,0.52
"2020-01-01",55589,0.03,1.81
"2020-01-01",34168,0.03,0.52
"2020-01-01",46819,0.03,0.52
"2020-01-01",49751,0.03,0.78
"2020-01-01",37017,0.03,0.26
"2020-01-01",46380,0.03,0.52
"2020-01-01",48165,0.03,0.78
"2020-01-01",78818,0.05,1.29
"2020-01-01",86775,0.03,0.26
"2020-01-01",16633,0.03,0.52
"2020-01-01",24711,0.03,15.27
"2020-01-01",94690,0.05,2.85
"2020-01-01",33562,0.03,0.26
"2020-01-01",28456,0.03,6.47
"2020-01-01",33185,0.05,4.92
"2020-01-01",56441,0.03,4.14
"2020-01-01",34887,0.13,25.61
"2020-01-01",95859,0,
"2020-01-01",64947,0.13,2.07
"2020-01-01",98001,0,
"2020-01-01",81189,0.13,20.96
"2020-01-01",80493,0.13,4.92
"2020-01-01",92894,0.03,1.55
"2020-01-01",15254,0.08,2.33
"2020-01-01",53775,0.03,0.78
"2020-01-01",57724,0.03,68.56
"2020-01-01",19044,0.03,0.52
"2020-01-01",40718,0.03,0.26
"2020-01-01",52409,0.03,0.26
"2020-01-01",19126,0,
"2020-01-01",42321,0,
"2020-01-01",39938,0.03,2.07
"2020-01-01",14168,0.03,0.26
"2020-01-01",65358,0,
"2020-01-01",35201,0.05,1.03
"2020-01-01",14124,0.05,0.78
"2020-01-01",17943,0.34,13.71
"2020-01-01",80144,0.08,1.81
"2020-01-01",62934,0.08,10.87
"2020-01-01",71805,0.05,1.29
"2020-01-01",67431,0.03,0.26
"2020-01-01",94058,0,
"2020-01-01",45811,0.03,2.07
"2020-01-01",89267,0,
"2020-01-01",59304,0,
"2020-01-01",64895,0,
"2020-01-01",19871,0.03,0.26
"2020-01-01",57065,0.05,27.94
"2020-01-01",57371,0.03,3.1
"2020-01-01",76649,0.21,8.54
"2020-01-01",40508,0.03,3.36
"2020-01-01",83394,0,
"2020-01-02",69429,0.03,2.85
"2020-01-02",69827,0.34,7.24
"2020-01-02",37479,0,
"2020-01-02",72673,0,
"2020-01-02",66051,0.03,0.26
"2020-01-02",76649,0.23,11.38
"2020-01-02",22506,0.03,1.55
"2020-01-02",99916,0.39,10.61
"2020-01-02",23483,0,
"2020-01-02",57724,0,
"2020-01-02",46380,0.03,0.26
"2020-01-02",45152,0.03,4.4
"2020-01-02",44025,0.03,0.52
"2020-01-02",55920,0.03,0.52
"2020-01-02",83248,0.03,0.26
"2020-01-02",39938,0.03,0.52
"2020-01-02",11206,0,
"2020-01-02",48165,0.08,3.1
"2020-01-02",55783,0,
"2020-01-02",13699,0.03,3.88
"2020-01-02",26488,0.39,162.23
"2020-01-02",78442,0.03,0.26
"2020-01-02",69863,0.54,47.09
"2020-01-02",35971,0.08,2.07
"2020-01-02",72713,0.03,1.03
"2020-01-02",10084,0.03,2.85
"2020-01-02",25559,0.03,9.57
"2020-01-02",33562,0.05,1.29
"2020-01-02",85682,0,
"2020-01-02",10533,0,
"2020-01-02",50479,0.05,4.14
"2020-01-02",24120,0.03,0.52
"2020-01-02",47364,0.13,69.6
"2020-01-02",63900,0,
"2020-01-02",54430,0.03,0.52
"2020-01-02",15225,0.03,1.03
"2020-01-02",77774,0,
"2020-01-02",52758,0.03,0.26
"2020-01-02",78730,0.03,0.52
"2020-01-02",92844,0.03,0.26
"2020-01-02",34201,0.03,0.26
"2020-01-02",92894,0.03,2.33
"2020-01-02",65277,0,
"2020-01-02",27232,0.03,0.26
"2020-01-02",57293,0,
"2020-01-02",56441,0.03,9.31
"2020-01-02",14124,0.05,1.29
"2020-01-02",32213,0.98,46.83
"2020-01-02",64895,0,
"2020-01-02",69921,0.03,1.81
"2020-01-02",32654,0.03,0.26
"2020-01-02",85919,0.03,0.78
"2020-01-02",11585,0.03,0.26
"2020-01-02",45811,0.03,1.81
"2020-01-02",68086,0.03,0.26
"2020-01-02",90153,1.22,129.88
"2020-01-02",28701,0,
"2020-01-02",81189,0.08,9.06
"2020-01-02",75727,0.03,0.78
"2020-01-02",53627,0,
"2020-01-02",22741,0,
"2020-01-02",57084,0.05,1.55
"2020-01-02",19320,0.03,0.26
"2020-01-02",38876,0.03,0.26
"2020-01-02",89050,0.05,0.78
"2020-01-02",72468,0,
"2020-01-02",10357,0.03,3.36
"2020-01-02",16633,0.05,1.55
"2020-01-02",85975,0.03,1.81
"2020-01-02",42646,0,
"2020-01-02",51569,0.03,0.26
"2020-01-02",24778,0.03,0.26
"2020-01-02",86059,0,
"2020-01-02",96706,0.03,1.29
"2020-01-02",33185,0.08,2.85
"2020-01-02",99674,0.03,1.29
"2020-01-02",59304,0,
"2020-01-02",98265,0.18,28.2
"2020-01-02",26533,0.03,0.78
"2020-01-02",16406,0.13,39.33
"2020-01-02",41150,0.03,16.04
"2020-01-02",62934,0.05,1.29
"2020-01-02",11237,0.03,3.88
"2020-01-02",76214,0.03,0.52
"2020-01-02",95859,0.03,2.33
"2020-01-02",34887,0.1,18.11
"2020-01-02",13496,0.23,32.08
"2020-01-02",41424,0.16,64.68
"2020-01-02",80616,0.13,7.24
"2020-01-02",71805,0.03,0.78
"2020-01-02",12946,0.05,16.04
"2020-01-02",43876,0,
"2020-01-02",35839,0,
"2020-01-02",37017,0.03,0.78
"2020-01-02",88885,0.03,8.8
"2020-01-02",19744,0,
"2020-01-02",51340,0.05,0.78
"2020-01-02",37745,0.03,0.78
"2020-01-02",57371,0.03,0.52
"2020-01-02",16164,0.05,9.06
"2020-01-02",46123,0.03,0.26
"2020-01-02",42091,0.03,0.26
"2020-01-02",41587,0.05,1.29
"2020-01-02",13591,0.08,2.07
"2020-01-02",72932,0.03,0.26
"2020-01-02",92871,0.03,0.26
"2020-01-02",42321,0,
"2020-01-02",61384,0.03,0.26
"2020-01-02",64838,0.05,0.52
"2020-01-02",97209,0.03,0.26
"2020-01-02",79673,0,
"2020-01-02",95731,1.6,257.44
"2020-01-02",61945,0.03,2.07
"2020-01-02",30851,0,
"2020-01-02",64948,0.05,2.07
"2020-01-02",70167,0.03,0.52
"2020-01-02",77698,0.05,13.71
"2020-01-02",49062,0.16,4.14
"2020-01-02",12803,0,
