"time","lp_id","pct_access","engagement_index"
"2020-01-01",45811,0.05,44.62
"2020-01-01",79673,0.03,0.26
"2020-01-01",29322,0.05,1.57
"2020-01-01",46123,0.05,0.52
"2020-01-01",25793,0.03,2.1
"2020-01-01",69827,0.21,2.62
"2020-01-01",16164,0.03,5.77
"2020-01-01",76214,0.05,0.79
"2020-01-01",15254,0.1,59.06
"2020-01-01",34201,0.03,0.26
"2020-01-01",33185,0.42,17.06
"2020-01-01",86407,0.08,0.79
"2020-01-01",97280,0.1,19.69
"2020-01-01",89802,0.03,1.05
"2020-01-01",96116,0.03,0.26
"2020-01-01",52175,0.05,0.52
"2020-01-01",50479,0.03,1.84
"2020-01-01",33624,0.03,0.26
"2020-01-01",65358,0.03,0.52
"2020-01-01",78818,0.08,9.19
"2020-01-01",64948,0.05,0.52
"2020-01-01",86161,0.03,0.52
"2020-01-01",18904,0,
"2020-01-01",49751,0.05,0.52
"2020-01-01",13699,0.24,16.01
"2020-01-01",60825,0.08,1.31
"2020-01-01",46380,0.03,5.51
"2020-01-01",99066,0,
"2020-01-01",26533,0,
"2020-01-01",83076,0,
"2020-01-01",50168,0.03,0.26
"2020-01-01",99916,2.39,126.25
"2020-01-01",49560,0.03,0.52
"2020-01-01",13591,0,
"2020-01-01",71805,0.03,1.05
"2020-01-01",86775,0.03,0.52
"2020-01-01",19184,0.03,0.26
"2020-01-01",78063,0.03,2.1
"2020-01-01",36620,0.34,37.53
"2020-01-01",44631,0,
"2020-01-01",65277,0.03,0.52
"2020-01-01",32213,3.41,295.01
"2020-01-01",69429,0.03,0.26
"2020-01-01",39048,0,
"2020-01-01",35971,0.1,4.2
"2020-01-01",57724,0.03,3.15
"2020-01-01",49276,0,
"2020-01-01",67035,0.03,1.05
"2020-01-01",28504,0.16,13.39
"2020-01-01",75241,0.03,5.51
"2020-01-01",41424,0.34,169.03
"2020-01-01",13496,0.21,15.75
"2020-01-01",93884,0.03,0.52
"2020-01-01",41587,0.03,0.26
"2020-01-01",16401,0.03,0.26
"2020-01-01",19256,0,
"2020-01-01",79794,0.03,0.26
"2020-01-01",90929,0.05,2.1
"2020-01-01",57470,0.05,12.86
"2020-01-01",85682,0.03,1.05
"2020-01-01",16633,0.05,1.05
"2020-01-01",60051,0.16,8.4
"2020-01-01",16406,0.08,344.62
"2020-01-01",81189,0.1,17.85
"2020-01-01",90153,1.18,117.32
"2020-01-01",14168,0.05,0.52
"2020-01-01",50580,0.66,13.91
"2020-01-01",29790,0.03,8.14
"2020-01-01",93742,0.03,0.26
"2020-01-01",93256,0.03,0.52
"2020-01-01",77698,0.03,1.31
"2020-01-01",94175,0.03,0.26
"2020-01-01",95731,4.09,792.39
"2020-01-01",69863,0.05,0.79
"2020-01-01",64947,0.05,3.67
"2020-01-01",34887,0.05,5.77
"2020-01-01",50104,0.03,0.52
"2020-01-01",54430,0,
"2020-01-01",97715,0.03,0.79
"2020-01-01",54827,0.39,29.92
"2020-01-01",85836,0,
"2020-01-01",72758,0.03,0.26
"2020-01-01",98265,0.29,11.29
"2020-01-01",26488,1.42,83.73
"2020-01-01",86059,0.05,0.79
"2020-01-01",49050,0.08,5.51
"2020-01-01",25559,0.08,4.99
"2020-01-01",51340,0.16,25.2
"2020-01-01",76649,0.03,0.26
"2020-01-01",57371,0.05,12.34
"2020-01-01",19044,0.1,1.84
"2020-01-02",23483,0.13,4.72
"2020-01-02",50479,0.73,62.7
"2020-01-02",41587,0,
"2020-01-02",40508,0,
"2020-01-02",55007,0.05,5.51
"2020-01-02",17456,0.39,4.72
"2020-01-02",65358,0.16,3.15
"2020-01-02",71370,0.03,0.79
"2020-01-02",86628,0,
"2020-01-02",41424,0.79,307.71
"2020-01-02",29286,0.1,2.62
"2020-01-02",10650,0.1,2.62
"2020-01-02",49570,0.03,0.26
"2020-01-02",26753,0.03,0.26
"2020-01-02",84652,0.03,0.26
"2020-01-02",26533,0.03,0.26
"2020-01-02",65785,0.05,0.52
"2020-01-02",46534,0.03,1.05
"2020-01-02",62934,2.41,1213.27
"2020-01-02",37891,0.03,0.26
"2020-01-02",68490,0.03,0.26
"2020-01-02",91873,0.03,0.26
"2020-01-02",26372,0,
"2020-01-02",37373,0.03,0.26
"2020-01-02",90153,2.47,174.71
"2020-01-02",87762,0.08,2.1
"2020-01-02",17941,0.21,7.87
"2020-01-02",61281,0.03,2.1
"2020-01-02",18090,0.08,0.79
"2020-01-02",97715,0.03,2.36
"2020-01-02",60712,0.05,0.79
"2020-01-02",19256,0.13,6.56
"2020-01-02",84007,0.03,0.79
"2020-01-02",38871,0.1,1.05
"2020-01-02",46123,0.13,2.36
"2020-01-02",81400,0.29,10.76
"2020-01-02",81189,0.45,55.61
"2020-01-02",96116,0.05,1.57
"2020-01-02",31985,0.03,0.26
"2020-01-02",68845,0,
"2020-01-02",31218,0,
"2020-01-02",95731,34.99,5651.1
"2020-01-02",29322,0.24,22.82
"2020-01-02",46819,0.03,0.26
"2020-01-02",64948,1.55,31.48
"2020-01-02",86059,0.31,17.84
"2020-01-02",25267,0.03,0.52
"2020-01-02",95859,0,
"2020-01-02",56028,0.08,3.67
"2020-01-02",71000,0.08,1.05
"2020-01-02",92867,1.21,83.16
"2020-01-02",57371,0.13,17.31
"2020-01-02",18904,0.08,0.79
"2020-01-02",19044,0.24,8.66
"2020-01-02",93256,0.03,0.26
"2020-01-02",97280,0.66,87.62
"2020-01-02",55589,3.59,305.09
"2020-01-02",88142,0.05,0.52
"2020-01-02",76007,0.08,4.72
"2020-01-02",60051,7.97,759.18
"2020-01-02",77698,0.31,18.63
"2020-01-02",49062,0.16,2.89
"2020-01-02",43491,0.16,16.26
"2020-01-02",33185,9.23,511.54
"2020-01-02",50854,0.03,8.39
"2020-01-02",83394,0,
"2020-01-02",28504,1.18,65.06
"2020-01-02",22506,0.03,0.52
"2020-01-02",77666,0.03,1.57
"2020-01-02",45601,5.8,631.95
"2020-01-02",78818,0.13,7.61
"2020-01-02",57084,1.02,39.09
"2020-01-02",14769,0.1,1.31
"2020-01-02",57724,0.16,8.39
"2020-01-02",69863,0.66,25.18
"2020-01-02",98001,0,
