"time","lp_id","pct_access","engagement_index"
"2020-01-30",41150,0.04,1.64
"2020-01-30",39299,0.04,1.23
"2020-01-30",75088,0.04,0.41
"2020-01-30",49369,0.21,4.11
"2020-01-30",71775,0.04,0.82
"2020-01-30",75612,0.04,0.41
"2020-01-30",30036,0.04,1.23
"2020-01-30",72758,3.99,218.75
"2020-01-30",52615,0,
"2020-01-30",55589,2.75,205.59
"2020-01-30",78818,0.21,2.88
"2020-01-30",23483,0,
"2020-01-30",14975,0.33,5.76
"2020-01-30",86059,0.16,7.4
"2020-01-30",99066,0,
"2020-01-30",89267,0,
"2020-01-30",50479,6.87,782.89
"2020-01-30",86294,1.07,67.85
"2020-01-30",65358,0.12,6.99
"2020-01-30",68713,0.82,57.98
"2020-01-30",49785,0,
"2020-01-30",20594,0.95,54.28
"2020-01-30",11156,0.21,9.87
"2020-01-30",90929,4.11,110.61
"2020-01-30",98606,0,
"2020-01-30",78063,75.9,4379.11
"2020-01-30",59380,0,
"2020-01-30",25262,0,
"2020-01-30",85975,4.52,511.92
"2020-01-30",41581,0.21,32.07
"2020-01-30",40928,0.29,3.7
"2020-01-30",75781,0.12,1.23
"2020-01-30",77774,0,
"2020-01-30",19334,0.04,0.41
"2020-01-30",92589,0,
"2020-01-30",92924,0,
"2020-01-30",77698,0.25,2.88
"2020-01-30",12803,0.08,0.82
"2020-01-30",17177,0,
"2020-01-30",81189,0,
"2020-01-30",40904,0,
"2020-01-30",92290,0.53,212.17
"2020-01-30",96111,0,
"2020-01-30",35971,4.44,263.16
"2020-01-30",11712,0.21,13.98
"2020-01-30",26696,0,
"2020-01-30",10745,0.29,6.17
"2020-01-30",99142,0.04,1.23
"2020-01-30",90440,5.22,1721.22
"2020-01-30",18772,0.16,7.4
"2020-01-30",13699,1.97,92.11
"2020-01-30",64504,0,
"2020-01-30",79886,0.12,4.11
"2020-01-30",71275,0.04,0.41
"2020-01-30",16468,0.04,0.41
"2020-01-30",96031,0,
"2020-01-30",86703,0,
"2020-01-30",44734,0.16,2.06
"2020-01-30",76889,0,
"2020-01-30",87650,0,
"2020-01-30",16986,0,
"2020-01-30",30025,0,
"2020-01-30",78247,0,
"2020-01-30",64850,0,
"2020-01-30",37017,0.12,2.47
"2020-01-30",72673,0,
"2020-01-30",18896,0.04,3.29
"2020-01-30",94158,0.58,19.74
"2020-01-30",10084,0.04,0.41
"2020-01-30",51288,0,
"2020-01-30",53399,1.6,170.23
"2020-01-30",42608,0,
"2020-01-30",76219,0.49,16.45
"2020-01-30",52695,0.04,0.41
"2020-01-30",38326,0.04,2.47
"2020-01-30",45811,0.21,3.29
"2020-01-30",51853,0.04,0.82
"2020-01-30",98402,0.04,0.82
"2020-01-30",86407,0.04,0.41
"2020-01-30",81654,1.48,18.5
"2020-01-30",52196,0.78,21.79
"2020-01-30",16633,0.29,7.4
"2020-01-30",47267,0,
"2020-01-30",36692,14.97,2587.17
"2020-01-30",37209,0.04,0.41
"2020-01-30",24120,2.75,307.15
"2020-01-30",62934,0.21,43.17
"2020-01-30",42958,0,
"2020-01-30",97209,0.08,1.23
"2020-01-30",29286,0.04,0.41
"2020-01-30",11206,0.12,2.06
"2020-01-30",64998,0,
"2020-01-30",49563,1.77,384.46
"2020-01-30",10650,0,
"2020-01-30",24778,0,
"2020-01-30",47261,0.04,0.41
"2020-01-30",56578,0.16,2.88
"2020-01-30",54430,0.58,16.86
"2020-01-30",52175,0.25,3.7
"2020-01-30",69863,3.45,99.92
"2020-01-30",20619,0,
"2020-01-30",41524,0.08,13.16
"2020-01-30",71217,0.04,4.52
"2020-01-30",25559,2.51,329.77
"2020-01-30",71805,0.37,6.99
"2020-01-30",34201,0.04,0.41
"2020-01-30",45926,0,
"2020-01-30",41587,0,
"2020-01-30",24744,2.14,194.49
"2020-01-30",43491,0.16,19.33
"2020-01-30",64915,0.29,11.92
"2020-01-30",14769,1.03,84.29
"2020-01-30",92871,0,
"2020-01-30",29309,0.04,4.52
"2020-01-30",92844,0.04,0.41
"2020-01-30",12816,0.08,0.82
"2020-01-30",95859,0,
"2020-01-30",57513,0.08,1.23
"2020-01-30",59808,0.04,7.81
"2020-01-30",62538,0.29,3.7
"2020-01-30",87762,0.12,3.7
"2020-01-30",67843,0.21,78.54
"2020-01-30",30114,0,
"2020-01-30",35521,0.04,1.23
"2020-01-30",18904,0.08,1.23
"2020-01-30",47364,0,
"2020-01-30",85836,12.58,894.33
"2020-01-30",72713,0.49,20.56
"2020-01-30",96217,0,
"2020-01-30",17182,0.04,4.11
"2020-01-30",16164,0.08,0.82
"2020-01-30",25585,0,
"2020-01-30",58986,0,
"2020-01-30",93828,0,
"2020-01-30",10178,0,
"2020-01-30",80440,0.08,2.47
"2020-01-30",17941,0.41,5.35
"2020-01-30",66282,0,
"2020-01-30",60825,0.12,1.64
"2020-01-30",16401,0.16,2.88
"2020-01-30",15266,0,
"2020-01-30",54827,0.08,1.23
"2020-01-30",79578,0,
"2020-01-30",26488,19.98,3730.26
"2020-01-30",86034,0,
"2020-01-30",93193,0.12,8.63
"2020-01-30",16353,0,
"2020-01-30",83184,0,
"2020-01-30",39004,1.52,461.76
"2020-01-30",34860,0,
"2020-01-30",73323,0.04,0.41
"2020-01-30",15225,0.16,4.93
"2020-01-30",16621,0,
"2020-01-30",13082,0,
"2020-01-30",36620,0,
"2020-01-30",84007,0,
"2020-01-30",20069,0,
"2020-01-30",58141,0,
"2020-01-30",63801,0,
"2020-01-30",25267,0.25,11.51
"2020-01-30",37891,0.08,21.79
"2020-01-30",42091,0.04,1.64
"2020-01-30",93276,0,
"2020-01-30",34168,0.04,0.41
"2020-01-30",89688,0,
"2020-01-30",13496,0.29,16.04
"2020-01-30",95731,55.72,7754.52
"2020-01-30",11286,0,
"2020-01-30",86575,0,
"2020-01-30",26533,0,
"2020-01-30",69827,2.22,56.74
"2020-01-30",94324,0.37,15.62
"2020-01-30",52850,0.04,0.82
"2020-01-30",92145,0.08,1.64
"2020-01-30",33326,0.78,19.74
"2020-01-30",99916,59.83,3617.19
"2020-01-30",89050,0.04,0.41
"2020-01-30",36501,0.04,0.41
"2020-01-30",19184,0.16,1.64
"2020-01-30",78586,0,
"2020-01-30",86775,0.08,0.82
"2020-01-30",65277,0,
"2020-01-30",28744,0.04,1.23
"2020-01-30",46534,0.16,9.05
"2020-01-30",16042,0,
"2020-01-30",33624,0,
"2020-01-30",76649,25.74,429.28
"2020-01-30",78662,0,
"2020-01-30",54550,0.08,2.47
"2020-01-30",84652,0.82,22.62
"2020-01-30",26372,0.08,4.11
"2020-01-30",29322,12.09,1402.14
"2020-01-30",78596,0.04,2.06
"2020-01-30",15254,1.69,104.03
"2020-01-30",67035,0,
"2020-01-30",83394,0,
"2020-01-30",16753,0,
"2020-01-30",43080,0,
"2020-01-30",55007,0.29,44.41
"2020-01-30",88721,0.58,11.1
"2020-01-30",72468,0,
"2020-01-30",33185,11.6,863.9
"2020-01-30",69429,0.16,22.62
"2020-01-30",28827,6.21,217.52
"2020-01-30",76122,0.53,8.63
"2020-01-30",95767,0.37,20.97
"2020-01-30",32213,35.73,2644.74
"2020-01-30",94105,0,
"2020-01-30",18663,0.08,1.64
"2020-01-30",26491,0.08,2.47
"2020-01-30",80144,1.32,32.48
"2020-01-30",91165,0.33,7.4
"2020-01-30",15579,0,
"2020-01-30",45005,0.16,2.47
"2020-01-30",76661,0.45,20.15
"2020-01-30",50712,0.04,1.23
"2020-01-30",71702,0,
"2020-01-30",73397,0,
"2020-01-30",60699,0,
"2020-01-30",98265,7.28,354.85
"2020-01-30",50854,0,
"2020-01-30",28701,0.08,2.88
"2020-01-30",87342,0.04,0.82
"2020-01-30",66191,0,
"2020-01-30",49050,0.58,90.05
"2020-01-30",22856,0.29,4.52
"2020-01-30",94058,0.04,0.82
"2020-01-30",29158,0,
"2020-01-30",55136,1.69,168.59
"2020-01-30",26970,0,
"2020-01-30",98165,0,
"2020-01-30",43818,0.08,1.23
"2020-01-30",10450,0.21,3.7
"2020-01-30",15729,0.04,0.41
"2020-01-30",83862,0.04,0.41
"2020-01-30",98103,0,
"2020-01-30",19044,0.82,57.57
"2020-01-30",52758,1.48,15.62
"2020-01-30",98001,0,
"2020-01-30",42599,0.08,2.47
"2020-01-30",99674,0.78,102.38
"2020-01-30",72645,0,
"2020-01-30",21917,0,
"2020-01-30",70167,0.04,0.82
"2020-01-30",91873,1.03,55.51
"2020-01-30",57343,4.44,148.85
"2020-01-30",66838,0.04,0.82
"2020-01-30",79652,0,
"2020-01-30",59304,0,
"2020-01-30",11406,0.04,0.41
"2020-01-30",28731,0,
"2020-01-30",16280,0,
"2020-01-30",81506,0.04,0.41
"2020-01-30",55031,10.44,671.05
"2020-01-30",16692,0,
"2020-01-30",76298,0.04,1.64
"2020-01-30",73101,5.59,122.53
"2020-01-30",61384,5.92,997.94
"2020-01-30",56695,0,
"2020-01-30",28633,0.78,14.39
"2020-01-30",37153,16.28,1859.38
"2020-01-30",79673,0.12,3.29
"2020-01-30",28199,0,
"2020-01-30",19101,0.04,1.23
"2020-01-30",90153,0.12,2.06
"2020-01-30",90014,0,
"2020-01-30",63660,0,
"2020-01-30",14168,0.82,19.33
"2020-01-30",49560,0,
"2020-01-30",66069,0.04,0.41
"2020-01-30",33562,0.12,4.11
"2020-01-30",88925,0.08,2.88
"2020-01-30",85072,0.04,0.82
"2020-01-30",56218,0,
"2020-01-30",10533,0.16,5.76
"2020-01-30",61517,0,
"2020-01-30",28504,0.58,23.85
"2020-01-30",55920,0.04,0.41
"2020-01-30",87524,0.08,0.82
"2020-01-30",65339,0.12,2.47
"2020-01-30",11069,0,
"2020-01-30",26753,0,
"2020-01-30",72932,0.04,0.41
"2020-01-30",45820,0.62,92.11
"2020-01-30",24711,6.54,13378.7
"2020-01-30",76214,0.86,25.49
"2020-01-30",24342,0.04,1.23
"2020-01-30",93552,0,
"2020-01-30",16406,0.53,1536.6
"2020-01-30",63178,0.04,0.41
"2020-01-30",55355,0,
"2020-01-30",11237,0.25,3.7
"2020-01-30",86812,0.86,33.31
"2020-01-30",48165,0,
"2020-01-30",17498,0.04,0.82
"2020-01-30",64948,6.21,343.34
"2020-01-30",81195,0.16,2.47
"2020-01-30",67431,0.12,1.64
"2020-01-30",28939,0.08,5.76
"2020-01-30",60573,0.08,2.47
"2020-01-30",20472,0,
"2020-01-30",76229,0.82,49.75
"2020-01-30",37479,0,
"2020-01-30",13117,0,
"2020-01-30",92867,1.03,67.43
"2020-01-30",20595,2.59,85.12
"2020-01-30",14124,0.04,0.41
"2020-01-30",50580,19.98,555.1
"2020-01-30",43494,0,
"2020-01-30",57084,0.58,8.22
"2020-01-30",55032,0,
"2020-01-30",30668,0,
"2020-01-30",51340,1.52,48.93
"2020-01-30",66933,0.04,1.23
"2020-01-30",57949,0.12,6.58
"2020-01-30",97280,13.61,2426.4
"2020-01-30",64838,1.73,293.17
"2020-01-30",30851,0.08,2.06
"2020-01-30",64947,0.08,3.7
"2020-01-30",68845,0,
"2020-01-30",68490,0.04,0.41
"2020-01-30",89360,0.62,69.08
"2020-01-30",29921,0.04,0.41
"2020-01-30",56686,0,
"2020-01-30",49571,0,
"2020-01-30",80616,1.23,50.16
"2020-01-31",49571,0.04,1.79
"2020-01-31",87650,0,
"2020-01-31",47261,0.04,1.07
"2020-01-31",45811,0.25,2.86
"2020-01-31",79578,0,
"2020-01-31",90929,6.05,142.4
"2020-01-31",10650,0.25,3.22
"2020-01-31",98103,0,
"2020-01-31",75781,0.11,3.22
"2020-01-31",98001,0,
"2020-01-31",98606,0,
"2020-01-31",72645,0,
"2020-01-31",14124,0.11,1.07
"2020-01-31",47319,0.07,3.94
"2020-01-31",96111,0,
"2020-01-31",29322,14.63,2138.1
"2020-01-31",48036,0.04,0.36
"2020-01-31",90440,4.36,880.86
"2020-01-31",33753,0,
"2020-01-31",82739,0,
"2020-01-31",45005,0.21,3.94
"2020-01-31",76219,0.64,27.55
"2020-01-31",45820,0.11,1.43
"2020-01-31",55032,0,
"2020-01-31",84652,0.07,0.72
"2020-01-31",26753,0.04,0.72
"2020-01-31",26488,14.53,2878
"2020-01-31",54430,0.86,79.43
"2020-01-31",17723,0.11,3.58
"2020-01-31",19184,0.25,2.86
"2020-01-31",16280,0,
"2020-01-31",29921,0.07,0.72
"2020-01-31",16401,0.11,1.43
"2020-01-31",64915,0.89,145.97
"2020-01-31",41581,0.11,3.58
"2020-01-31",25262,0,
"2020-01-31",93552,0,
"2020-01-31",94788,0.39,9.3
"2020-01-31",52196,2.15,204.29
"2020-01-31",83862,0.14,1.43
"2020-01-31",73397,0,
"2020-01-31",39841,0,
"2020-01-31",20069,0,
"2020-01-31",96031,0,
"2020-01-31",78818,0.07,0.72
"2020-01-31",63178,0.11,2.86
"2020-01-31",57343,3.08,137.75
"2020-01-31",95731,51.81,10234.7
"2020-01-31",38871,0.11,1.07
"2020-01-31",68854,0.04,0.72
"2020-01-31",25585,0,
