"time","lp_id","pct_access","engagement_index"
"2020-01-29",17941,2.08,20.83
"2020-01-29",23483,2.08,41.67
"2020-01-29",16164,2.08,41.67
"2020-01-29",85682,0,
"2020-01-29",86812,2.08,604.17
"2020-01-29",99916,10.42,166.67
"2020-01-29",95731,58.33,4041.67
"2020-01-29",37804,0,
"2020-01-29",44631,2.08,104.17
"2020-01-29",47267,0,
"2020-01-29",72758,0,
"2020-01-29",77698,2.08,83.33
"2020-01-29",24711,0,
"2020-01-29",86703,0,
"2020-01-29",32213,54.17,3333.33
"2020-01-29",26488,12.5,1562.5
"2020-01-29",75781,0,
"2020-01-29",18982,0,
"2020-01-29",55589,0,
"2020-01-29",90153,2.08,41.67
"2020-01-29",13496,2.08,229.17
"2020-01-29",55007,10.42,2875
"2020-01-29",80616,0,
"2020-01-29",33185,6.25,166.67
"2020-01-29",55136,2.08,83.33
"2020-01-29",10533,0,
"2020-01-29",69827,4.17,270.83
"2020-01-29",28504,2.08,20.83
"2020-01-29",76649,4.17,125
"2020-01-29",14168,2.08,20.83
"2020-01-29",66536,0,
"2020-01-29",26103,6.25,104.17
"2020-01-29",52945,0,
"2020-01-29",98265,4.17,41.67
"2020-01-29",13699,0,
"2020-01-29",19181,2.08,20.83
"2020-01-29",65277,0,
"2020-01-29",29158,0,
"2020-01-29",57084,16.67,1895.83
"2020-01-29",98746,0,
"2020-01-29",84536,2.08,104.17
"2020-01-29",13117,6.25,479.17
"2020-01-30",70167,0,
"2020-01-30",73774,0.21,6.44
"2020-01-30",56028,0.21,2.15
"2020-01-30",83248,0.21,4.29
"2020-01-30",86407,0,
"2020-01-30",37544,0,
"2020-01-30",64915,0,
"2020-01-30",38755,1.29,143.78
"2020-01-30",79673,0.21,12.88
"2020-01-30",83394,0.21,17.17
"2020-01-30",34122,0,
"2020-01-30",57724,0.21,4.29
"2020-01-30",37479,0,
"2020-01-30",36280,0,
"2020-01-30",84536,0,
"2020-01-30",98265,11.37,630.9
"2020-01-30",80616,1.93,68.67
"2020-01-30",15254,1.5,165.24
"2020-01-30",33624,0.21,2.15
"2020-01-30",29286,0.21,2.15
"2020-01-30",98001,0.21,6.44
"2020-01-30",78818,0.43,4.29
"2020-01-30",46752,0.21,2.15
"2020-01-30",50479,1.72,105.15
"2020-01-30",44631,3.43,296.14
"2020-01-30",24711,6.44,9909.87
"2020-01-30",86703,0,
"2020-01-30",35971,0.21,2.15
"2020-01-30",39118,0.21,4.29
"2020-01-30",88721,0.64,23.61
"2020-01-30",48036,0.21,6.44
"2020-01-30",47261,1.29,21.46
"2020-01-30",49276,0.43,17.17
"2020-01-30",77080,0.21,4.29
"2020-01-30",10225,0.21,4.29
"2020-01-30",80659,1.07,12.88
"2020-01-30",69863,2.36,57.94
"2020-01-30",13699,0.21,17.17
"2020-01-30",84007,0,
"2020-01-30",48165,0,
"2020-01-30",46819,0,
"2020-01-30",33326,0.64,12.88
"2020-01-30",84152,0,
"2020-01-30",34887,3,83.69
"2020-01-30",90153,1.29,103
"2020-01-30",11156,0.21,25.75
"2020-01-30",45601,0,
"2020-01-30",89688,18.88,1954.94
"2020-01-30",77298,0,
"2020-01-30",72758,0.43,53.65
"2020-01-30",42608,0,
"2020-01-30",51340,0.86,30.04
"2020-01-30",81189,0.21,2.15
"2020-01-30",57084,23.39,2169.53
"2020-01-30",26970,0,
"2020-01-30",60825,0.43,4.29
"2020-01-30",28786,0.21,4.29
"2020-01-30",71702,0,
"2020-01-30",65358,0.43,4.29
"2020-01-30",91817,0.21,34.33
"2020-01-30",37600,0.21,12.88
"2020-01-30",99916,15.45,836.91
"2020-01-30",27053,3.86,1143.78
"2020-01-30",64594,0.21,32.19
"2020-01-30",17182,0,
"2020-01-30",33562,0.64,15.02
"2020-01-30",97280,6.22,527.9
"2020-01-30",95859,0.21,30.04
"2020-01-30",77698,1.07,30.04
"2020-01-30",95767,0,
"2020-01-30",51853,0.21,2.15
"2020-01-30",96706,0.64,32.19
"2020-01-30",16371,3.86,424.89
"2020-01-30",65131,0.64,34.33
"2020-01-30",13117,0.64,23.61
"2020-01-30",92145,0.21,15.02
"2020-01-30",28525,1.5,32.19
"2020-01-30",88925,0.86,21.46
"2020-01-30",49571,0,
"2020-01-30",83567,0.21,4.29
"2020-01-30",32600,0,
"2020-01-30",75781,0,
"2020-01-30",16406,0,
"2020-01-30",55136,2.79,233.91
"2020-01-30",49369,0,
"2020-01-30",69827,5.79,399.14
"2020-01-30",99674,0,
"2020-01-30",68192,0.21,4.29
"2020-01-30",26753,0,
"2020-01-30",35237,0.21,2.15
"2020-01-30",14168,0.64,115.88
"2020-01-30",85975,0.64,111.59
"2020-01-30",92844,2.36,171.67
"2020-01-30",15225,0.21,2.15
"2020-01-30",61945,0,
"2020-01-30",55007,10.52,1480.69
"2020-01-30",63178,0.21,2.15
"2020-01-30",65277,1.07,15.02
"2020-01-30",10650,0,
"2020-01-30",86575,0.21,8.58
"2020-01-30",96116,0.21,8.58
"2020-01-30",86515,0.21,4.29
"2020-01-30",77713,0.21,12.88
"2020-01-30",69282,0.64,85.84
