"time","lp_id","pct_access","engagement_index"
"2020-01-01",92871,0.17,5.87
"2020-01-01",32213,0.34,36.04
"2020-01-01",13496,0.17,2.51
"2020-01-01",99916,0.08,0.84
"2020-01-01",16164,0.08,3.35
"2020-01-01",98265,0.08,2.51
"2020-01-01",86059,0.08,25.15
"2020-01-01",95731,0.34,41.07
"2020-01-01",36692,0.08,7.54
"2020-01-01",69863,0.08,1.68
"2020-01-01",57084,0.08,4.19
"2020-01-01",86775,0.08,0.84
"2020-01-01",14168,0.08,0.84
"2020-01-02",13496,0.17,5.85
"2020-01-02",10533,1.59,167.92
"2020-01-02",92844,0.25,8.35
"2020-01-02",64948,1.67,27.57
"2020-01-02",95731,12.28,519.63
"2020-01-02",86059,0.25,5.01
"2020-01-02",38876,0.08,5.01
"2020-01-02",16401,0.08,3.34
"2020-01-02",37479,0,
"2020-01-02",50724,0.5,6.68
"2020-01-02",83848,0.08,1.67
"2020-01-02",42156,0.08,1.67
"2020-01-02",29790,0.08,0.84
"2020-01-02",57084,0.42,7.52
"2020-01-02",33185,1.5,60.99
"2020-01-02",78355,0.08,1.67
"2020-01-02",46752,0.08,0.84
"2020-01-02",88925,0.08,1.67
"2020-01-02",90153,0.08,9.19
"2020-01-02",24711,0.17,60.99
"2020-01-02",65195,0.25,81.04
"2020-01-02",32213,8.44,671.68
"2020-01-02",59182,0.08,0.84
"2020-01-02",61384,8.27,1305.76
"2020-01-02",28504,0.58,16.71
"2020-01-02",69429,0.17,1.67
"2020-01-02",13591,0.08,3.34
"2020-01-02",76661,0.08,0.84
"2020-01-02",76214,0.08,11.7
"2020-01-02",54430,0.08,0.84
"2020-01-02",70167,0.08,0.84
"2020-01-02",64838,0.17,35.09
"2020-01-02",48165,0.08,0.84
"2020-01-02",69827,0.17,8.35
"2020-01-02",64915,3.43,655.81
"2020-01-02",92871,0.42,20.89
"2020-01-02",93690,0.17,5.01
"2020-01-02",93802,0.08,0.84
"2020-01-02",13699,0.08,1.67
"2020-01-02",83270,0.08,0.84
"2020-01-02",17332,0.17,9.19
"2020-01-02",64124,0.17,1.67
"2020-01-02",80144,0.08,0.84
"2020-01-02",11206,0.08,0.84
"2020-01-02",97280,0.17,2.51
"2020-01-02",69863,0.17,14.2
"2020-01-02",55589,0.08,0.84
"2020-01-02",44734,0.08,0.84
"2020-01-02",36692,2.26,107.77
"2020-01-02",92867,0.42,7.52
"2020-01-02",89050,0.08,0.84
"2020-01-02",50479,0.75,25.9
"2020-01-02",26488,2.76,189.64
