"time","lp_id","pct_access","engagement_index"
"2020-01-01",29715,0,
"2020-01-01",39048,0,
"2020-01-01",69429,0.11,2.22
"2020-01-01",28504,0.56,12.22
"2020-01-01",86059,0.22,10
"2020-01-01",26488,0.67,163.33
"2020-01-01",61517,0.11,1.11
"2020-01-01",77430,0.11,1.11
"2020-01-01",57084,0.22,3.33
"2020-01-01",54827,0.11,4.44
"2020-01-01",78818,0.11,30
"2020-01-01",81189,0.44,41.11
"2020-01-01",17385,0.22,12.22
"2020-01-01",87342,0.11,15.56
"2020-01-01",33185,0.22,2.22
"2020-01-01",33326,0.11,24.44
"2020-01-01",98265,0.44,6.67
"2020-01-01",10533,0,
"2020-01-01",14124,0.22,124.44
"2020-01-01",90153,1.22,61.11
"2020-01-01",99916,2,68.89
"2020-01-01",13591,0,
"2020-01-01",18904,0.11,3.33
"2020-01-01",51662,0,
"2020-01-01",63073,0.11,140
"2020-01-01",96706,0.11,4.44
"2020-01-01",57724,0.11,13.33
"2020-01-01",26407,0.22,123.33
"2020-01-01",86775,0.11,2.22
"2020-01-01",13496,0.33,27.78
"2020-01-01",16401,0,
"2020-01-01",72758,0.11,1.11
"2020-01-01",95731,3.78,735.56
"2020-01-01",49751,0.33,32.22
"2020-01-01",92871,0.22,7.78
"2020-01-01",34122,0.11,1.11
"2020-01-01",29326,0.22,3.33
"2020-01-01",47364,2.33,174.44
"2020-01-01",32213,0.44,14.44
"2020-01-01",29322,0.11,4.44
"2020-01-01",69827,0.22,5.56
"2020-01-01",54430,0,
"2020-01-01",41424,1,268.89
"2020-01-01",46123,0.22,4.44
"2020-01-01",69953,0,
"2020-01-01",52175,0,
"2020-01-01",69863,0.22,52.22
"2020-01-01",35971,0.11,1.11
"2020-01-01",22990,0,
"2020-01-01",58235,0,
"2020-01-01",34887,0.22,20
"2020-01-01",34300,0.11,1.11
"2020-01-01",11635,0,
"2020-01-01",73952,0.11,1.11
"2020-01-01",94984,0.22,2.22
"2020-01-01",16633,0.11,5.56
"2020-01-02",52448,0.11,1.11
"2020-01-02",93742,0.22,104.44
"2020-01-02",71932,0.11,1.11
"2020-01-02",17385,0.56,26.67
"2020-01-02",34696,0.11,5.56
"2020-01-02",94984,1.22,33.33
"2020-01-02",69827,12.89,1005.56
"2020-01-02",45811,0.11,10
"2020-01-02",14124,0.11,2.22
"2020-01-02",90014,0.11,1.11
"2020-01-02",49751,0.56,14.44
"2020-01-02",49062,2.33,207.78
"2020-01-02",55278,0.11,8.89
"2020-01-02",18904,0.22,27.78
"2020-01-02",24105,0,
"2020-01-02",88925,1.56,47.78
"2020-01-02",83862,0,
"2020-01-02",52175,0.89,28.89
"2020-01-02",83076,0.11,1.11
"2020-01-02",95731,36.33,7673.33
