"time","lp_id","pct_access","engagement_index"
"2020-01-01",26488,0.31,12.42
"2020-01-01",54430,0,
"2020-01-01",99916,0.31,24.84
"2020-01-01",95731,0,
"2020-01-01",95253,0,
"2020-01-01",80493,0,
"2020-01-01",13496,0,
"2020-01-01",98265,0,
"2020-01-02",26488,0,
"2020-01-02",99916,0,
"2020-01-02",95731,0,
"2020-01-02",36620,0,
"2020-01-03",26488,0,
"2020-01-03",95731,0,
"2020-01-03",99916,0,
"2020-01-03",54430,0,
"2020-01-05",49751,0,
"2020-01-06",43491,0.31,6.17
"2020-01-06",47364,2.78,324.07
"2020-01-06",11206,0.62,6.17
"2020-01-06",28504,0.62,1089.51
"2020-01-06",41587,0.31,3.09
"2020-01-06",96111,0.31,3.09
"2020-01-06",13496,6.17,336.42
"2020-01-06",88878,0.31,9.26
"2020-01-06",57724,0.31,9.26
"2020-01-06",33946,0.31,3.09
"2020-01-06",13591,0,
"2020-01-06",80560,0.62,24.69
"2020-01-06",15225,0.31,6.17
"2020-01-06",95253,1.85,95.68
"2020-01-06",54430,2.78,200.62
"2020-01-06",14124,0.31,6.17
"2020-01-06",16164,1.23,43.21
"2020-01-06",12803,0.31,6.17
"2020-01-06",81530,0.31,3.09
"2020-01-06",18090,0.31,3.09
"2020-01-06",35201,0.62,86.42
"2020-01-06",98265,0.93,15.43
"2020-01-06",26488,10.8,2953.7
"2020-01-06",69827,1.54,21.6
"2020-01-06",25793,0.62,141.98
"2020-01-06",60825,0.31,3.09
"2020-01-06",69429,0.31,6.17
"2020-01-06",99671,0.31,27.78
"2020-01-06",45811,0.31,15.43
"2020-01-06",92290,0.31,40.12
"2020-01-06",57084,2.78,117.28
"2020-01-06",49751,1.23,114.2
"2020-01-06",24060,0.31,3.09
"2020-01-06",70167,0.31,3.09
"2020-01-06",16633,0.31,3.09
"2020-01-06",56028,0.31,3.09
"2020-01-06",51340,0.62,9.26
"2020-01-06",16406,0.31,12.35
"2020-01-06",69863,2.16,200.62
"2020-01-06",52758,0.31,3.09
"2020-01-06",10650,0,
