"time","lp_id","pct_access","engagement_index"
"2020-02-23",32213,100,4000
"2020-02-23",51340,100,2000
"2020-02-23",86059,100,8000
"2020-02-23",95731,100,31000
"2020-02-23",45601,100,58000
"2020-02-23",65358,100,1000
"2020-02-26",14737,1.05,21.05
"2020-02-26",83270,1.05,10.53
"2020-02-26",69827,1.05,400
"2020-02-26",76649,1.05,42.11
"2020-02-26",40928,2.11,42.11
"2020-02-26",32213,37.89,3221.05
"2020-02-26",90153,1.05,21.05
"2020-02-26",80616,1.05,63.16
"2020-02-26",51340,4.21,368.42
"2020-02-26",89508,2.11,378.95
"2020-02-26",69429,1.05,273.68
"2020-02-26",25267,1.05,63.16
"2020-02-26",65277,0,
"2020-02-26",43491,1.05,789.47
"2020-02-26",64915,1.05,242.11
"2020-02-26",72758,1.05,231.58
"2020-02-26",26488,18.95,5778.95
"2020-02-26",17941,1.05,21.05
"2020-02-26",41424,1.05,136.84
"2020-02-26",33185,2.11,168.42
"2020-02-26",31827,1.05,21.05
"2020-02-26",97280,1.05,63.16
"2020-02-26",81189,1.05,126.32
"2020-02-26",64998,0,
"2020-02-26",26372,1.05,21.05
"2020-02-26",64948,1.05,115.79
"2020-02-26",24711,1.05,21.05
"2020-02-26",85836,0,
"2020-02-26",91165,2.11,210.53
"2020-02-26",95253,11.58,1231.58
"2020-02-26",33946,1.05,21.05
"2020-02-26",94264,1.05,315.79
"2020-02-26",54430,3.16,105.26
"2020-02-26",99671,1.05,231.58
"2020-02-26",45601,2.11,378.95
"2020-02-26",87342,2.11,273.68
"2020-02-26",11585,2.11,452.63
"2020-02-26",79652,1.05,21.05
"2020-02-26",29322,2.11,189.47
"2020-02-26",74653,1.05,52.63
"2020-02-26",23483,1.05,42.11
"2020-02-26",13591,1.05,63.16
"2020-02-26",29286,1.05,21.05
"2020-02-26",52175,1.05,252.63
"2020-02-26",10533,0,
"2020-02-26",61517,2.11,1189.47
"2020-02-26",81400,1.05,357.89
"2020-02-26",16406,2.11,52.63
"2020-02-26",54827,3.16,936.84
"2020-02-26",99916,8.42,705.26
"2020-02-26",49751,1.05,42.11
"2020-02-26",95731,55.79,11242.11
"2020-02-26",68713,1.05,252.63
"2020-02-26",88925,1.05,63.16
"2020-02-26",26407,1.05,189.47
"2020-02-26",95859,1.05,168.42
"2020-02-26",57724,1.05,84.21
"2020-02-26",98265,6.32,1557.89
"2020-02-26",93256,1.05,84.21
"2020-02-26",57293,1.05,126.32
"2020-02-26",47267,0,
"2020-02-26",86059,1.05,21.05
"2020-02-26",33624,1.05,21.05
"2020-02-26",46123,1.05,21.05
"2020-02-26",28504,4.21,547.37
"2020-02-26",89802,1.05,21.05
"2020-02-26",89267,1.05,84.21
"2020-02-26",60825,1.05,21.05
"2020-02-26",50104,1.05,73.68
"2020-02-26",50168,1.05,10.53
"2020-02-26",13496,3.16,263.16
"2020-02-26",80144,1.05,42.11
"2020-02-26",91030,1.05,305.26
"2020-02-26",77698,1.05,63.16
"2020-02-26",89688,1.05,21.05
"2020-02-26",53627,0,
"2020-02-27",96706,0.24,36.33
"2020-02-27",63178,0.04,2.95
"2020-02-27",51853,0.22,5.65
"2020-02-27",73952,0.06,5.26
"2020-02-27",49563,0.08,23.75
