"time","lp_id","pct_access","engagement_index"
"2020-01-01",81189,0.17,30.53
"2020-01-01",13591,0.06,0.57
"2020-01-01",93802,0.06,3.39
"2020-01-01",58235,0.06,6.78
"2020-01-01",42091,0.06,3.39
"2020-01-01",72460,0.11,3.39
"2020-01-01",24532,0,
"2020-01-01",77698,0,
"2020-01-01",86407,0.06,14.7
"2020-01-01",63502,0,
"2020-01-01",42315,0.11,2.26
"2020-01-01",86775,0,
"2020-01-01",10650,0.06,1.13
"2020-01-01",43491,0.17,27.13
"2020-01-01",64013,0.06,7.91
"2020-01-01",98001,0,
"2020-01-01",57293,0.06,3.39
"2020-01-01",26533,0,
"2020-01-01",26488,0.96,712.83
"2020-01-01",57065,0.17,256.64
"2020-01-01",86059,0,
"2020-01-01",52822,0,
"2020-01-01",34887,0.17,5.65
"2020-01-01",54430,0.11,72.36
"2020-01-01",52175,0,
"2020-01-01",40319,0,
"2020-01-01",57371,0.06,161.67
"2020-01-01",42321,0,
"2020-01-01",12803,0,
"2020-01-01",65277,0.06,2.26
"2020-01-01",72932,0,
"2020-01-01",90153,0,
"2020-01-01",97209,0,
"2020-01-01",46123,0.06,2.26
"2020-01-01",93742,0.06,1.13
"2020-01-01",62984,0,
"2020-01-01",87342,0,
"2020-01-01",29322,0.11,18.09
"2020-01-01",57724,0.06,1.13
"2020-01-01",69863,0,
"2020-01-01",98265,0.57,91.01
"2020-01-01",47792,0,
"2020-01-01",83248,0.06,4.52
"2020-01-01",32340,0.06,1.13
"2020-01-01",57343,0.06,1.13
"2020-01-01",60825,0.06,1.13
"2020-01-01",99671,0.06,18.09
"2020-01-01",95731,2.6,940.08
"2020-01-01",51340,0.06,1.13
"2020-01-01",13699,0.11,2.26
"2020-01-01",13496,0.45,24.87
"2020-01-01",73323,0,
"2020-01-01",23483,0.06,4.52
"2020-01-01",64947,0.17,116.45
"2020-01-01",83076,0.06,2.26
"2020-01-01",57084,0,
"2020-01-01",53399,0,
"2020-01-01",28504,0.17,13.57
"2020-01-01",72758,0.06,4.52
"2020-01-01",65358,0,
"2020-01-01",32213,1.98,395.14
"2020-01-01",33185,0.11,22.61
"2020-01-01",82246,0.11,2.26
"2020-01-01",55355,0,
"2020-01-01",88721,0,
"2020-01-01",95859,0.06,3.39
"2020-01-01",69827,0.23,28.26
"2020-01-01",99916,1.53,93.84
"2020-01-01",11255,0.06,16.96
"2020-01-01",96116,0,
"2020-01-01",52758,0,
"2020-01-01",36620,0,
"2020-01-01",42410,0,
"2020-01-01",41424,0.06,6.78
"2020-01-01",91817,0,
"2020-01-01",23116,0.17,26
"2020-01-01",49751,0,
"2020-01-01",37017,0,
"2020-01-01",30591,0.06,28.26
"2020-01-02",79547,0,
"2020-01-02",89050,0.06,1.13
"2020-01-02",86703,0,
"2020-01-02",52822,0,
"2020-01-02",13496,2.15,481.36
"2020-01-02",16633,0.17,7.91
"2020-01-02",29485,0,
"2020-01-02",41587,0.06,1.13
"2020-01-02",75451,0,
"2020-01-02",68713,0.06,1.13
"2020-01-02",25267,0.06,1.13
"2020-01-02",90929,0.51,27.12
"2020-01-02",50168,0.11,3.39
"2020-01-02",34201,0.11,6.78
"2020-01-02",37600,0.06,3.39
"2020-01-02",18869,0,
"2020-01-02",88925,2.03,96.61
"2020-01-02",91030,0.11,14.69
"2020-01-02",83076,0.9,41.81
"2020-01-02",57065,0.68,366.1
"2020-01-02",56028,0.11,5.65
"2020-01-02",12803,0.23,4.52
"2020-01-02",98265,3.11,449.15
"2020-01-02",89459,0.11,27.12
"2020-01-02",18725,0,
"2020-01-02",99984,0,
"2020-01-02",77298,0.06,3.39
"2020-01-02",78765,0.23,7.91
"2020-01-02",42315,0.06,1.13
"2020-01-02",69429,0.06,2.26
"2020-01-02",16164,0.4,14.69
"2020-01-02",91033,0.62,145.76
"2020-01-02",19959,0,
"2020-01-02",26533,0,
"2020-01-02",65131,0.06,9.04
"2020-01-02",90634,0,
"2020-01-02",97209,0.06,1.13
"2020-01-02",52175,0.28,7.91
"2020-01-02",73548,0,
"2020-01-02",16401,0.11,29.38
"2020-01-02",36620,0,
"2020-01-02",81189,1.58,297.74
"2020-01-02",99916,27.68,2843.5
"2020-01-02",80616,0.06,1.13
"2020-01-02",91165,0.06,3.39
"2020-01-02",57084,0,
"2020-01-02",32600,0.06,25.99
"2020-01-02",35971,2.32,245.76
"2020-01-02",59304,0.06,1.13
"2020-01-02",61517,0.06,1.13
"2020-01-02",23116,1.13,184.75
"2020-01-02",33703,0.06,1.13
"2020-01-02",35802,0,
"2020-01-02",78818,0.11,6.78
"2020-01-02",26926,0,
"2020-01-02",29322,0.85,111.86
"2020-01-02",54430,1.02,177.4
"2020-01-02",76122,0,
"2020-01-02",49785,0.4,22.6
"2020-01-02",87342,0.06,1.13
"2020-01-02",65277,0,
"2020-01-02",83848,0,
"2020-01-02",82246,0.06,1.13
"2020-01-02",72713,0,
"2020-01-02",59257,0.11,2.26
"2020-01-02",30851,0.06,1.13
"2020-01-02",48165,0.17,4.52
"2020-01-02",23927,0.17,58.76
"2020-01-02",19184,0.11,2.26
"2020-01-02",86407,0.17,9.04
"2020-01-02",46752,0.11,10.17
"2020-01-02",50479,0.06,1.13
"2020-01-02",75538,0.06,1.13
"2020-01-02",95859,0.23,151.41
"2020-01-02",29286,0.17,27.12
"2020-01-02",83862,0.11,2.26
