"time","lp_id","pct_access","engagement_index"
"2020-01-01",41581,0.03,0.27
"2020-01-01",15254,0.14,14.98
"2020-01-01",51340,0.03,1.36
"2020-01-01",50104,0,
"2020-01-01",80616,0.41,19.34
"2020-01-01",48165,0,
"2020-01-01",71805,0.03,1.36
"2020-01-01",54430,0.03,0.27
"2020-01-01",13496,0.08,1.09
"2020-01-01",33624,0,
"2020-01-01",90151,0.03,0.27
"2020-01-01",36692,0.11,4.36
"2020-01-01",99916,0.93,38.14
"2020-01-01",10129,0.03,33.78
"2020-01-01",83862,0.03,0.54
"2020-01-01",37479,0,
"2020-01-01",52196,0.05,4.09
"2020-01-01",61384,0.71,144.37
"2020-01-01",68490,0.03,2.18
"2020-01-01",95731,2.04,136.75
"2020-01-01",98265,0.08,5.72
"2020-01-01",80144,0,
"2020-01-01",55032,0,
"2020-01-01",14168,0.03,0.54
"2020-01-01",16633,0.03,0.82
"2020-01-01",76649,1.04,23.7
"2020-01-01",41587,0,
"2020-01-01",72758,0.03,0.54
"2020-01-01",19044,0.03,0.27
"2020-01-01",11286,0,
"2020-01-01",33562,0.03,4.36
"2020-01-01",49751,0,
"2020-01-01",24342,0.03,0.27
"2020-01-01",85682,0,
"2020-01-01",37017,0.03,2.72
"2020-01-01",73101,0,
"2020-01-01",69706,0.03,0.54
"2020-01-01",17941,0.03,0.82
"2020-01-01",49050,0.19,150.37
"2020-01-01",63073,0,
"2020-01-01",89688,0.03,0.27
"2020-01-01",83394,0,
"2020-01-01",14769,0.03,0.27
"2020-01-01",57084,0.98,41.41
"2020-01-01",50580,1.63,54.48
"2020-01-01",13699,0.03,0.54
"2020-01-01",13591,0,
"2020-01-01",73952,0.03,0.82
"2020-01-01",28959,0.03,0.27
"2020-01-01",43491,0.05,13.08
"2020-01-01",86407,0,
"2020-01-01",65277,0,
"2020-01-01",33185,0.16,7.08
"2020-01-01",79673,0.03,0.27
"2020-01-01",35971,0.03,0.82
"2020-01-01",88925,0.03,0.27
"2020-01-01",93742,0.27,15.25
"2020-01-01",16406,0.08,18.25
"2020-01-01",50692,0,
"2020-01-01",45811,0.08,3.27
"2020-01-01",76214,0.05,3.54
"2020-01-01",76122,0,
"2020-01-01",68019,0.03,7.9
