"time","lp_id","pct_access","engagement_index"
"2020-01-01",99916,0.12,1.86
"2020-01-01",13496,0.12,1.86
"2020-01-01",50479,0,
"2020-01-01",31956,0,
"2020-01-01",28504,0,
"2020-01-01",85256,0,
"2020-01-01",34887,0.06,6.81
"2020-01-01",29921,0,
"2020-01-01",54430,0.06,1.86
"2020-01-01",11206,0,
"2020-01-01",61517,0,
"2020-01-01",96706,0,
"2020-01-01",65358,0.06,6.81
"2020-01-01",65277,0,
"2020-01-01",26970,0,
"2020-01-01",69863,0,
"2020-01-01",83248,0.06,2.48
"2020-01-01",42608,0,
"2020-01-01",12803,0,
"2020-01-01",16164,0.12,2.48
"2020-01-01",61384,0,
"2020-01-01",98619,0,
"2020-01-01",98265,0,
"2020-01-01",26488,0.12,156.66
"2020-01-01",52615,0,
"2020-01-01",95731,0.5,60.68
"2020-01-01",57084,0.06,0.62
"2020-01-01",72758,0,
"2020-01-01",83270,0,
"2020-01-01",90153,0.06,1.86
"2020-01-01",41424,0.06,11.15
"2020-01-01",19184,0,
"2020-01-01",60825,0,
"2020-01-01",33185,0,
"2020-01-01",77774,0,
"2020-01-01",51340,0,
"2020-01-01",46123,0,
"2020-01-01",37891,0,
"2020-01-01",14124,0.06,7.43
"2020-01-01",29322,0,
"2020-01-01",81189,0,
"2020-01-01",14769,0,
"2020-01-01",45834,0,
"2020-01-01",69827,0.37,4.33
"2020-01-01",32213,0.19,35.91
"2020-01-02",72468,0,
"2020-01-02",90929,0.25,3.72
"2020-01-02",98265,8.54,523.22
"2020-01-02",99671,0.06,3.72
"2020-01-02",90153,0.19,6.81
"2020-01-02",48165,0,
"2020-01-02",94058,0,
"2020-01-02",83248,0.06,3.1
"2020-01-02",99984,0,
"2020-01-02",80616,0,
"2020-01-02",14124,0.06,3.72
"2020-01-02",49571,0,
"2020-01-02",65277,0,
"2020-01-02",84007,0,
"2020-01-02",81189,0.12,1.86
"2020-01-02",98606,0,
"2020-01-02",70167,0,
"2020-01-02",36102,0.06,0.62
"2020-01-02",19044,0,
"2020-01-02",93690,0.06,0.62
"2020-01-02",24711,4.27,1958.51
"2020-01-02",16401,4.58,1169.66
"2020-01-02",16155,0,
"2020-01-02",64124,0,
"2020-01-02",93413,0.06,0.62
"2020-01-02",54430,0.68,61.92
"2020-01-02",35971,0.25,10.53
"2020-01-02",37891,0,
"2020-01-02",95731,19.13,1819.81
"2020-01-02",28504,0.19,11.15
"2020-01-02",32340,0.19,6.19
"2020-01-02",78247,0,
"2020-01-02",77298,0.06,0.62
"2020-01-02",86059,0.25,16.72
"2020-01-02",13496,1.67,47.68
"2020-01-02",91033,0.06,0.62
"2020-01-02",73952,0,
"2020-01-02",73323,0.62,81.11
"2020-01-02",92290,0,
"2020-01-02",26753,0,
"2020-01-02",29322,0.25,6.81
"2020-01-02",20472,0,
"2020-01-02",16164,0.25,5.57
"2020-01-02",13945,0,
"2020-01-02",99066,0,
"2020-01-02",62934,4.15,863.16
"2020-01-02",84152,0.06,0.62
"2020-01-02",49062,0.06,0.62
"2020-01-02",60825,0.19,3.1
"2020-01-02",56028,0,
"2020-01-02",29921,0,
"2020-01-02",46534,0.12,3.1
"2020-01-02",61934,0,
"2020-01-02",28744,0,
"2020-01-02",78818,0.19,4.33
"2020-01-02",61517,0,
"2020-01-02",63660,0,
"2020-01-02",83210,0.06,0.62
"2020-01-02",71805,2.91,76.16
"2020-01-02",94158,0.06,0.62
"2020-01-02",32213,22.35,1383.9
"2020-01-02",85682,0,
"2020-01-02",76313,0,
"2020-01-02",64838,0.06,52.63
"2020-01-02",51340,1.05,25.39
"2020-01-02",69827,22.48,361.61
"2020-01-02",85975,0,
"2020-01-02",33624,0,
"2020-01-02",52945,0,
"2020-01-02",32141,1.49,18.58
"2020-01-02",19184,0.74,14.24
"2020-01-02",85256,0,
"2020-01-02",56035,0,
"2020-01-02",15225,0.06,0.62
"2020-01-02",13699,0.12,4.33
"2020-01-02",36620,0.06,0.62
"2020-01-02",34201,0.06,1.86
"2020-01-02",92918,0.12,1.24
"2020-01-02",72713,0,
"2020-01-02",88925,2.17,36.53
"2020-01-02",57084,0.99,25.39
"2020-01-02",57371,0.06,0.62
"2020-01-02",16633,0.06,3.1
"2020-01-02",42410,0.06,2.48
"2020-01-02",92844,0.06,5.57
"2020-01-02",96706,0,
"2020-01-02",77774,0,
"2020-01-02",50479,0.12,6.19
"2020-01-02",69429,0.06,0.62
"2020-01-02",35237,0,
"2020-01-02",77698,0.12,2.48
"2020-01-02",99916,10.59,284.83
"2020-01-02",86775,0,
"2020-01-02",61384,0.06,9.29
"2020-01-02",77713,0.68,76.78
"2020-01-02",32050,0,
"2020-01-02",62894,0.37,39.63
"2020-01-02",71000,0.06,1.24
"2020-01-02",76214,0.25,25.39
"2020-01-02",83755,0.06,0.62
"2020-01-02",55278,0,
"2020-01-02",52175,0,
"2020-01-02",98001,0,
"2020-01-02",88885,0.12,16.1
"2020-01-02",10533,0,
"2020-01-02",41587,0.12,1.24
"2020-01-02",51288,0,
"2020-01-02",64947,0,
"2020-01-02",30851,0.19,2.48
"2020-01-02",69863,0.5,22.91
"2020-01-02",11206,0,
"2020-01-02",34887,0.12,50.15
"2020-01-02",41424,0.12,55.11
"2020-01-02",29158,0,
"2020-01-02",78730,0.12,8.67
"2020-01-02",13117,0.8,42.11
"2020-01-02",85603,0,
"2020-01-02",15266,0,
"2020-01-02",33326,0.12,6.19
"2020-01-02",26372,0,
"2020-01-02",28701,0,
"2020-01-02",18904,0.06,0.62
"2020-01-02",86407,0.06,2.48
"2020-01-02",83394,0,
"2020-01-02",91761,0,
"2020-01-02",76122,0,
"2020-01-02",55007,0,
"2020-01-02",86294,0,
"2020-01-02",97209,0.06,1.24
"2020-01-02",23927,0,
"2020-01-02",52196,0,
"2020-01-02",32756,0,
"2020-01-02",35201,0,
"2020-01-02",68203,0,
"2020-01-02",64948,1.11,35.91
"2020-01-02",82446,0,
"2020-01-02",67035,3.9,251.39
"2020-01-02",65358,0.12,3.72
"2020-01-02",86703,0,
"2020-01-02",98165,0,
"2020-01-02",26488,4.33,2645.2
"2020-01-02",57724,0.12,21.67
"2020-01-02",23483,0.06,1.24
"2020-01-02",79652,0,
"2020-01-02",76173,0,
"2020-01-02",87696,0.06,0.62
"2020-01-02",97280,0.06,0.62
"2020-01-02",31557,0,
"2020-01-02",33562,0,
"2020-01-02",54827,0.06,2.48
"2020-01-02",12803,0.06,0.62
"2020-01-02",15254,3.22,401.86
"2020-01-02",39463,0,
"2020-01-02",50282,0,
"2020-01-02",16476,0.12,1.24
"2020-01-02",49785,0.06,0.62
"2020-01-02",11286,0,
