"time","lp_id","pct_access","engagement_index"
"2020-01-01",93742,0.05,2
"2020-01-01",26512,0.07,7.73
"2020-01-01",47267,0,
"2020-01-01",99671,0.02,7.73
"2020-01-01",15254,0.02,0.5
"2020-01-01",32340,0.1,3.74
"2020-01-01",73548,0.02,0.5
"2020-01-01",70167,0.07,2
"2020-01-01",92871,0.75,26.44
"2020-01-01",59304,0,
"2020-01-01",79673,0.07,1.25
"2020-01-01",72468,0,
"2020-01-01",84007,0,
"2020-01-01",99916,0.7,37.67
"2020-01-01",57724,0.07,6.98
"2020-01-01",31218,0.02,0.5
"2020-01-01",35237,0,
"2020-01-01",49050,0,
"2020-01-01",63290,0.02,0.25
"2020-01-01",83394,0,
"2020-01-01",49687,0.07,6.24
"2020-01-01",44914,0.02,0.25
"2020-01-01",89802,0,
"2020-01-01",25827,0.02,0.75
"2020-01-01",25267,0.02,2
"2020-01-01",13496,0.15,5.24
"2020-01-01",94443,0.02,0.75
"2020-01-01",62538,0,
"2020-01-01",85975,0,
"2020-01-01",73323,0.02,0.25
"2020-01-01",26999,0.02,4.49
"2020-01-01",85423,0,
"2020-01-01",36620,0.6,57.37
"2020-01-01",24711,0.07,76.08
"2020-01-01",41587,0.05,0.5
"2020-01-01",80414,0.02,0.5
"2020-01-01",72758,0.02,0.25
"2020-01-01",64948,0.12,4.24
"2020-01-01",33185,0.02,0.5
"2020-01-01",11237,0.02,4.99
"2020-01-01",26753,0.02,0.5
"2020-01-01",72604,0.02,1.75
"2020-01-01",18904,0.02,0.5
"2020-01-01",71564,0.05,1.75
"2020-01-01",85836,0,
"2020-01-01",40718,0.02,0.25
"2020-01-01",51853,0.02,0.5
"2020-01-01",80144,0.02,0.5
"2020-01-01",54430,0.02,0.5
"2020-01-01",16164,0.02,0.25
"2020-01-01",45005,0.05,0.75
"2020-01-01",13117,0.02,0.5
"2020-01-01",54827,0.05,0.5
"2020-01-01",85781,0.02,0.25
"2020-01-01",17941,0.02,1
"2020-01-01",14124,0.07,7.98
"2020-01-01",51340,0.12,1.75
"2020-01-01",36509,0.02,0.5
"2020-01-01",71370,0,
"2020-01-01",17943,0.05,2
"2020-01-01",70740,0.02,0.25
"2020-01-01",16406,0.05,29.68
"2020-01-01",16633,0.02,0.25
"2020-01-01",32213,0.72,22.7
"2020-01-01",86812,0.02,0.25
"2020-01-01",76122,0,
"2020-01-01",14168,0.05,0.5
"2020-01-01",30593,0.02,0.5
"2020-01-01",94175,0.02,2.24
"2020-01-01",28504,0.17,3.74
"2020-01-01",57949,0.02,0.25
"2020-01-01",61945,0.05,7.48
"2020-01-01",64947,0.02,0.25
"2020-01-01",72770,0,
"2020-01-01",13591,0.02,0.5
"2020-01-01",43491,0.02,26.94
"2020-01-01",64318,0.02,0.25
"2020-01-01",77774,0,
"2020-01-01",91950,0.02,0.5
"2020-01-01",58235,0,
"2020-01-01",79547,0,
"2020-01-01",69827,0.1,6.24
"2020-01-01",68713,0.02,0.25
"2020-01-01",97209,0.02,0.25
"2020-01-01",37017,0.05,0.5
"2020-01-01",91397,0.02,1.5
"2020-01-01",53399,0.02,1
"2020-01-01",69863,0.2,3.24
"2020-01-01",56603,0.02,13.22
"2020-01-01",60051,0.07,8.48
"2020-01-01",65277,0,
"2020-01-01",48165,0.05,1
"2020-01-01",90153,1.85,196.06
"2020-01-01",37479,0,
"2020-01-01",26372,0.02,2.24
"2020-01-01",18659,0,
"2020-01-01",98001,0.05,2
"2020-01-01",13699,0.02,0.25
"2020-01-01",59257,0,
"2020-01-01",10533,0.02,1.5
"2020-01-01",37103,0.02,0.5
