"time","lp_id","pct_access","engagement_index"
"2020-01-01",73101,0.01,0.1
"2020-01-01",36620,0.12,13.67
"2020-01-01",69863,0.04,0.82
"2020-01-01",29322,0.01,2.75
"2020-01-01",70167,0.01,0.1
"2020-01-01",11585,0.01,2.55
"2020-01-01",61384,0.01,0.51
"2020-01-01",99916,0.49,19.48
"2020-01-01",15254,0.02,0.2
"2020-01-01",13699,0.05,0.82
"2020-01-01",13591,0.01,0.1
"2020-01-01",57343,0.01,0.1
"2020-01-01",95731,0.45,26.31
"2020-01-01",24711,0.01,0.1
"2020-01-01",49687,0.02,0.82
"2020-01-01",72703,0,
"2020-01-01",96973,0.01,0.1
"2020-01-01",61517,0.14,13.26
"2020-01-01",30851,0.01,0.1
"2020-01-01",80144,0.03,1.02
"2020-01-01",16633,0.01,0.1
"2020-01-01",17332,0.02,0.51
"2020-01-01",54827,0.02,1.63
"2020-01-01",37468,0,
"2020-01-01",11237,0.01,0.1
"2020-01-01",95859,0.02,3.88
"2020-01-01",26753,0,
"2020-01-01",93742,0.06,5.2
"2020-01-01",33562,0,
"2020-01-01",49050,0.01,0.51
"2020-01-01",79289,0.01,1.02
"2020-01-01",28633,0.01,0.1
"2020-01-01",32340,0,
"2020-01-01",37479,0,
"2020-01-01",50479,0.12,12.24
"2020-01-01",48165,0,
"2020-01-01",50580,0.24,8.36
"2020-01-01",78832,0.01,0.1
"2020-01-01",66933,0,
"2020-01-01",57371,0.01,0.31
"2020-01-01",28525,0,
"2020-01-01",98265,0.01,1.22
"2020-01-01",28456,0.01,0.71
"2020-01-01",26488,0.29,51.5
"2020-01-01",90153,0.2,41
"2020-01-01",68713,0.01,0.1
"2020-01-01",92867,0.11,2.86
"2020-01-01",17456,0.01,0.1
"2020-01-01",80616,0,
"2020-01-01",83118,0.01,0.61
"2020-01-01",13496,0.04,0.61
"2020-01-01",80560,0.1,10.1
"2020-01-01",45716,0.01,0.1
"2020-01-01",53775,0.07,5.71
"2020-01-01",26372,0,
"2020-01-01",25156,0.01,0.1
"2020-01-01",91397,0.02,3.37
"2020-01-01",65277,0,
"2020-01-01",43491,0.01,2.75
"2020-01-01",33185,0.06,5.3
"2020-01-01",35971,0.03,0.51
"2020-01-01",90929,0.01,0.92
"2020-01-01",86294,0.01,1.02
"2020-01-01",73548,0.01,0.2
"2020-01-01",64948,0.08,6.73
"2020-01-01",93802,0.01,0.1
"2020-01-01",69827,0.31,13.87
"2020-01-01",32213,0.82,88.01
"2020-01-01",88633,0.01,0.1
"2020-01-01",14124,0.01,0.31
"2020-01-01",83248,0.01,0.2
"2020-01-01",50001,0.01,0.92
"2020-01-01",72758,0.04,5.1
"2020-01-01",72645,0,
"2020-01-01",28504,0.05,2.35
"2020-01-01",76649,3.26,85.05
"2020-01-01",17941,0.01,0.1
"2020-01-01",76214,0.01,1.33
"2020-01-01",99674,0.02,0.92
"2020-01-01",49521,0,
"2020-01-01",54430,0.01,0.1
"2020-01-01",55007,0,
"2020-01-01",21855,0.01,0.2
"2020-01-01",59257,0,
"2020-01-01",55355,0,
"2020-01-01",57084,0.11,7.24
"2020-01-01",85975,0.01,0.1
"2020-01-01",10225,0,
"2020-01-01",91165,0.01,0.1
"2020-01-01",25267,0.02,0.2
"2020-01-01",94954,0.01,0.1
"2020-01-01",49785,0.01,0.2
"2020-01-01",34201,0,
"2020-01-01",28199,0.01,0.1
"2020-01-01",53366,0,
"2020-01-01",47267,0.01,0.61
"2020-01-01",50724,0.11,17.95
"2020-01-01",16406,0.01,11.01
"2020-01-01",75904,0,
"2020-01-02",33562,0,
"2020-01-02",83567,0.01,0.71
"2020-01-02",11585,0.03,0.92
"2020-01-02",16164,0.01,0.31
"2020-01-02",29787,0.01,0.61
"2020-01-02",75679,0,
"2020-01-02",18090,0.01,0.51
"2020-01-02",86294,0.01,1.12
"2020-01-02",50580,0.34,10.2
"2020-01-02",34860,0,
"2020-01-02",70336,0.01,0.1
"2020-01-02",28199,0.01,0.51
"2020-01-02",61517,0.15,31.92
"2020-01-02",88925,0.01,0.71
"2020-01-02",69429,0.01,0.1
"2020-01-02",50001,0.01,2.35
"2020-01-02",95859,0,
"2020-01-02",71275,0,
"2020-01-02",28633,0.01,0.2
"2020-01-02",13591,0.03,1.12
"2020-01-02",80616,0.03,1.12
