"time","lp_id","pct_access","engagement_index"
"2020-01-01",64947,0.13,3.88
"2020-01-01",19181,0.94,103.85
"2020-01-01",72758,0.06,9.71
"2020-01-01",10650,0.13,2.26
"2020-01-01",55136,0.06,9.38
"2020-01-01",16630,0.03,0.65
"2020-01-01",78818,0.03,0.97
"2020-01-01",57084,0.42,10.68
"2020-01-01",17238,0,
"2020-01-01",91033,0.03,0.65
"2020-01-01",51853,0.03,0.32
"2020-01-01",49785,0.03,0.32
"2020-01-01",31669,0.13,22.97
"2020-01-01",31827,0.03,0.65
"2020-01-01",35237,0,
"2020-01-01",11406,0,
"2020-01-01",80144,0,
"2020-01-01",29322,0.06,3.88
"2020-01-01",43080,0,
"2020-01-01",56528,0,
"2020-01-01",48984,0,
"2020-01-01",51340,0.03,0.97
"2020-01-01",77908,0.03,1.29
"2020-01-01",69863,0.13,2.59
"2020-01-01",86407,0.1,2.59
"2020-01-01",95731,7.41,1348.75
"2020-01-01",33624,0.03,0.32
"2020-01-01",37209,0,
"2020-01-01",52196,0.03,2.59
"2020-01-01",68019,0.03,8.41
"2020-01-01",39841,0.06,3.88
"2020-01-01",36692,0.03,3.88
"2020-01-01",13699,0.29,30.73
"2020-01-01",14168,0.03,0.97
"2020-01-01",91165,0.03,0.32
"2020-01-01",19184,0.1,2.26
"2020-01-01",17332,0.03,0.32
"2020-01-01",36620,0.16,10.03
"2020-01-01",95204,0.03,0.65
"2020-01-01",34887,0.1,14.88
"2020-01-01",44566,0,
"2020-01-01",92867,0.03,0.65
"2020-01-01",24711,0.16,38.5
"2020-01-01",23127,0.97,191.2
"2020-01-01",86775,0.1,19.41
"2020-01-01",24342,0.19,19.41
"2020-01-01",57293,0.03,0.32
"2020-01-01",86575,0,
"2020-01-01",54430,0.13,3.24
"2020-01-01",11206,0.03,0.32
"2020-01-01",63698,0.03,0.32
"2020-01-01",16406,0.03,2.91
"2020-01-01",83862,0,
"2020-01-01",13429,0.06,0.97
"2020-01-01",65358,0.13,4.21
"2020-01-01",77713,0.13,14.88
"2020-01-01",11237,0.03,0.32
"2020-01-01",31834,0.03,2.59
"2020-01-01",93413,0.06,0.65
"2020-01-01",55278,0.03,0.32
"2020-01-01",99671,0.06,4.21
"2020-01-01",56441,0.03,0.32
"2020-01-01",45601,0.1,31.38
"2020-01-01",60825,0.03,0.32
"2020-01-01",96217,0,
"2020-01-01",69827,1.04,44
"2020-01-01",70167,0.03,4.85
"2020-01-01",16633,0.1,6.79
"2020-01-01",85975,0.03,0.97
"2020-01-01",26491,0,
"2020-01-01",68490,0.03,2.26
"2020-01-01",40541,0,
"2020-01-01",16164,0.16,7.76
"2020-01-01",32600,0.03,1.29
"2020-01-01",95264,0.1,2.59
"2020-01-01",96116,0.16,5.5
"2020-01-01",84652,0,
"2020-01-01",54827,0.03,5.82
"2020-01-01",15225,0.03,0.65
"2020-01-01",47364,8.44,683.6
"2020-01-01",89802,0.03,1.29
"2020-01-01",57724,0.29,124.56
"2020-01-01",87342,0.19,4.21
"2020-01-01",57949,0.03,0.65
"2020-01-01",91873,0.03,0.97
"2020-01-01",17943,0.06,1.29
"2020-01-01",62318,0.03,0.32
"2020-01-01",13496,0.42,22.97
"2020-01-01",69429,0,
"2020-01-01",85836,0.16,34.94
"2020-01-01",34300,0.03,0.97
"2020-01-01",37891,0,
"2020-01-01",55031,0.03,0.32
"2020-01-01",90929,0.1,0.97
"2020-01-01",23483,0.03,1.62
"2020-01-01",28504,0.52,24.91
"2020-01-01",26372,0.06,1.94
"2020-01-01",50479,0.06,12.62
"2020-01-01",15905,0.03,0.65
"2020-01-01",88885,0.06,0.65
"2020-01-01",19126,0.03,0.97
"2020-01-01",96999,0.03,0.32
"2020-01-01",79652,0.03,2.59
"2020-01-01",50168,0.03,7.44
"2020-01-01",26488,2.52,507.93
"2020-01-01",33185,0.32,16.82
"2020-01-01",85072,0.06,8.09
"2020-01-01",73952,0.06,2.26
"2020-01-01",11069,0,
"2020-01-01",37103,0.03,1.62
"2020-01-01",43491,0.03,0.65
"2020-01-01",26753,0.03,6.79
"2020-01-01",94324,0.06,1.29
"2020-01-01",12803,0,
"2020-01-01",86059,0.29,23.29
"2020-01-01",26533,0.03,0.97
"2020-01-01",42608,0,
"2020-01-01",28744,0.03,0.32
"2020-01-01",37804,0,
"2020-01-01",50692,0,
"2020-01-01",71564,0,
"2020-01-01",72548,0.1,1.62
"2020-01-01",38871,1.23,17.47
"2020-01-01",90153,0,
"2020-01-01",73101,0.1,7.76
"2020-01-01",72215,0,
"2020-01-01",76214,0.03,0.97
"2020-01-01",56039,0.06,2.91
"2020-01-01",64948,0.03,0.97
