"time","lp_id","pct_access","engagement_index"
"2020-01-01",28199,0.03,0.33
"2020-01-01",13699,0,
"2020-01-01",16406,0.1,30.21
"2020-01-01",14124,0.03,1.64
"2020-01-01",66536,0,
"2020-01-01",86026,0.03,0.66
"2020-01-01",46123,0.07,0.66
"2020-01-01",15254,0.03,0.66
"2020-01-01",92867,0.07,8.87
"2020-01-01",33946,0,
"2020-01-01",50104,0.03,0.33
"2020-01-01",81654,0.03,0.33
"2020-01-01",98001,0,
"2020-01-01",19044,0.1,6.24
"2020-01-01",58840,0.03,0.33
"2020-01-01",99671,0.03,0.33
"2020-01-01",55278,0.03,2.63
"2020-01-01",86575,0.03,3.61
"2020-01-01",24711,0.07,0.99
"2020-01-01",45505,0.03,0.33
"2020-01-01",92871,2.2,142.53
"2020-01-01",73952,0.13,6.57
"2020-01-01",55031,0,
"2020-01-01",42410,0.03,0.33
"2020-01-01",86775,0,
"2020-01-01",57293,0.03,0.99
"2020-01-01",10533,0,
"2020-01-01",35971,0,
"2020-01-01",87696,0,
"2020-01-01",37479,0,
"2020-01-01",20302,0,
"2020-01-01",87342,0.03,0.33
"2020-01-01",94460,0.03,0.99
"2020-01-01",46843,0,
"2020-01-01",94324,0.07,10.51
"2020-01-01",22741,0,
"2020-01-01",57084,0.07,1.64
"2020-01-01",33185,0.43,16.75
"2020-01-01",59304,0,
"2020-01-01",80659,0.03,0.99
"2020-01-01",24342,0.03,0.33
"2020-01-01",65277,0.07,2.3
"2020-01-01",94984,0.07,1.31
"2020-01-01",81189,0.13,3.28
"2020-01-01",27511,0.92,638.75
"2020-01-01",45912,0.03,0.66
"2020-01-01",99916,2.89,148.11
"2020-01-01",77698,0.07,0.66
"2020-01-01",73323,0.03,5.91
"2020-01-01",72758,0.13,3.94
"2020-01-01",32213,7.49,554.68
"2020-01-01",69921,0.03,0.33
"2020-01-01",79673,0,
"2020-01-01",25559,0.03,7.22
"2020-01-01",96570,0.03,0.66
"2020-01-01",57371,0.03,0.33
"2020-01-01",79885,0,
"2020-01-01",29322,0.53,73.56
"2020-01-01",26488,2.3,428.9
"2020-01-01",36620,0.33,40.72
"2020-01-01",79289,0.03,0.33
"2020-01-01",25585,0,
"2020-01-01",51340,0.33,12.15
"2020-01-01",34887,0.16,47.95
"2020-01-01",32340,0.03,1.97
"2020-01-01",49751,0.03,0.99
"2020-01-01",76889,0,
"2020-01-01",64948,0.03,2.3
"2020-01-01",80560,0,
"2020-01-01",19181,0.07,1.97
"2020-01-01",37103,0.03,0.99
"2020-01-01",54827,0.13,8.21
"2020-01-01",58986,0,
"2020-01-01",20210,0.03,0.33
"2020-01-01",53399,0.03,0.99
"2020-01-01",95731,8.24,1833.17
"2020-01-01",95859,0,
"2020-01-01",37209,0.07,7.88
"2020-01-01",33624,0,
"2020-01-01",16164,0.07,0.99
"2020-01-01",93742,0.23,6.57
"2020-01-01",80144,0.23,4.6
"2020-01-01",26753,0.03,16.09
"2020-01-01",69863,0.07,0.99
"2020-01-01",97280,0.2,17.08
"2020-01-01",70167,0.07,0.99
"2020-01-01",52175,0.03,2.3
"2020-01-01",72713,0.03,0.33
"2020-01-01",86059,0.36,23.32
"2020-01-01",80616,0.36,34.48
"2020-01-01",72468,0,
"2020-01-01",48625,0.03,0.33
"2020-01-01",28504,1.38,129.72
"2020-01-01",80414,0.03,3.94
"2020-01-01",68019,0.1,12.15
"2020-01-01",85975,0.03,7.88
"2020-01-01",50692,0,
"2020-01-01",68845,0,
"2020-01-01",42163,0.1,15.76
"2020-01-01",41424,0.39,71.92
"2020-01-01",43491,0.07,12.48
"2020-01-01",97209,0.03,0.33
"2020-01-01",75612,0,
"2020-01-01",79794,0.03,3.94
"2020-01-01",50366,0,
"2020-01-01",66051,0.07,10.84
"2020-01-01",33562,0.03,0.66
"2020-01-01",94058,0.07,1.64
"2020-01-01",89802,0.03,2.96
"2020-01-01",68713,0.13,6.24
"2020-01-01",86034,0,
"2020-01-01",69429,0.03,0.33
"2020-01-01",38876,0.03,1.31
"2020-01-01",69827,2,50.9
"2020-01-01",33517,0.03,0.33
"2020-01-01",90887,0.03,1.64
"2020-01-01",39938,0.03,1.97
"2020-01-01",13591,0.03,0.33
"2020-01-01",52758,0.03,0.66
"2020-01-01",77713,0.13,16.09
"2020-01-01",25267,0.1,2.63
"2020-01-01",25793,0.03,15.76
"2020-01-01",88925,0.1,1.31
"2020-01-01",91030,0.03,0.33
"2020-01-01",90153,1.48,166.17
"2020-01-01",60825,0.03,0.33
"2020-01-01",77582,0.03,0.33
"2020-01-01",14769,0.03,5.58
"2020-01-01",14168,0.07,2.3
"2020-01-01",98265,0.46,73.23
"2020-01-01",21668,0,
"2020-01-01",65358,0.23,31.53
"2020-01-01",48165,0.07,0.66
"2020-01-01",77666,0.03,3.61
"2020-01-01",54430,0.07,1.64
"2020-01-01",10650,0.03,1.31
"2020-01-01",30851,0.1,1.64
"2020-01-01",61517,0.07,4.27
"2020-01-01",58801,0.03,0.66
"2020-01-01",13496,0.46,41.05
"2020-01-01",73101,0.1,17.41
"2020-01-01",86407,0.07,1.64
"2020-01-01",63660,0,
"2020-01-01",47285,0,
"2020-01-01",83394,0,
"2020-01-01",76649,0.07,1.64
"2020-01-01",76661,0.03,0.33
"2020-01-01",28744,0.07,9.2
"2020-01-01",57724,0.03,1.31
"2020-01-01",64915,0.03,3.61
"2020-01-01",16401,0,
"2020-01-01",68973,0.03,0.33
"2020-01-01",83248,0.03,0.33
"2020-01-01",41587,0.03,0.33
"2020-01-01",95983,0,
"2020-01-01",45005,0.03,1.31
"2020-01-02",10650,0.2,13.12
"2020-01-02",19101,0.07,15.42
"2020-01-02",39299,0.03,0.33
"2020-01-02",28504,9.81,728.02
"2020-01-02",29312,0.03,0.98
"2020-01-02",83862,0,
"2020-01-02",82323,0.03,0.98
"2020-01-02",62538,0.03,0.66
"2020-01-02",41587,0.13,3.61
"2020-01-02",97988,0.13,18.37
"2020-01-02",71000,0.03,0.33
"2020-01-02",65277,0.13,5.91
"2020-01-02",72703,0,
"2020-01-02",57293,0.07,1.64
"2020-01-02",14124,0.16,22.64
"2020-01-02",75255,0.03,0.33
"2020-01-02",51288,0,
"2020-01-02",81236,0,
"2020-01-02",77908,0.07,0.66
