"time","lp_id","pct_access","engagement_index"
"2020-01-01",48165,0.18,23.68
"2020-01-01",36692,0,
"2020-01-01",92871,0,
"2020-01-01",52175,0,
"2020-01-01",69863,0.18,18.21
"2020-01-01",29158,0,
"2020-01-01",33185,0,
"2020-01-01",19959,0.18,7.29
"2020-01-01",25585,0,
"2020-01-01",28504,0,
"2020-01-01",46801,0.18,21.86
"2020-01-01",68322,0,
"2020-01-01",70167,0.18,5.46
"2020-01-01",99916,0,
"2020-01-01",30851,0.18,3.64
"2020-01-01",44025,0.18,45.54
"2020-01-01",67035,0,
"2020-01-01",28709,0,
"2020-01-01",10533,0,
"2020-01-01",45811,0.18,3.64
"2020-01-01",37479,0,
"2020-01-01",26696,0,
"2020-01-01",33326,0,
"2020-01-01",26488,0,
"2020-01-01",32213,0,
"2020-01-01",41587,0,
"2020-01-01",95859,0,
"2020-01-01",75727,0,
"2020-01-01",58235,0,
"2020-01-01",65277,0,
"2020-01-01",97988,0,
"2020-01-01",92140,0,
"2020-01-01",96217,0,
"2020-01-01",47267,0,
"2020-01-01",72713,0,
"2020-01-01",54827,0.18,45.54
"2020-01-01",29787,0,
"2020-01-01",95731,0.18,3.64
"2020-01-02",39004,0,
"2020-01-02",49563,0,
"2020-01-02",81400,0.18,20.04
"2020-01-02",83270,0.18,1.82
"2020-01-02",46498,1.82,149.36
"2020-01-02",92871,0,
"2020-01-02",28324,0,
"2020-01-02",96217,0,
"2020-01-02",36692,8.56,468.12
"2020-01-02",27064,0,
"2020-01-02",80144,0.18,1.82
"2020-01-02",69429,0.18,3.64
"2020-01-02",92867,0.36,14.57
"2020-01-02",86775,3.28,480.87
"2020-01-02",69827,0.36,7.29
"2020-01-02",71805,0.36,10.93
"2020-01-02",18982,0,
"2020-01-02",18648,0.18,1.82
"2020-01-02",54827,0.18,16.39
"2020-01-02",29787,0,
"2020-01-02",67035,0,
"2020-01-02",84869,0,
"2020-01-02",84007,0,
"2020-01-02",58235,0,
"2020-01-02",84652,0,
"2020-01-02",13699,1.09,96.54
"2020-01-02",58141,0,
"2020-01-02",47267,0,
"2020-01-02",78094,0.18,1.82
"2020-01-02",40508,0,
"2020-01-02",99916,22.59,504.55
"2020-01-02",28504,0.36,43.72
"2020-01-02",17941,1.64,23.68
"2020-01-02",48165,0,
"2020-01-02",65358,0,
"2020-01-02",77832,5.28,78.32
"2020-01-02",56128,0,
"2020-01-02",16164,0.18,1.82
"2020-01-02",88925,0.55,10.93
"2020-01-02",86059,0.18,14.57
"2020-01-02",14168,0.18,1.82
"2020-01-02",22741,0,
"2020-01-02",86407,0.18,3.64
"2020-01-02",66838,0.18,10.93
"2020-01-02",69863,2,81.97
"2020-01-02",63178,0.18,1.82
"2020-01-02",25585,0,
"2020-01-02",51340,0.36,7.29
"2020-01-02",25559,0.36,355.19
"2020-01-02",41581,0.73,14.57
"2020-01-02",55589,0.18,3.64
"2020-01-02",24573,1.28,71.04
"2020-01-02",53911,0,
"2020-01-02",36102,0.36,1231.33
"2020-01-02",91279,0.18,5.46
"2020-01-02",95859,0,
"2020-01-02",26488,10.75,2074.68
"2020-01-02",26753,0,
"2020-01-02",44025,0.18,12.75
"2020-01-02",26512,0,
"2020-01-02",26696,0,
"2020-01-02",20069,0,
"2020-01-02",85682,0,
"2020-01-02",24711,9.47,13639.34
"2020-01-02",32213,29.33,1584.7
"2020-01-02",92140,0.36,7.29
"2020-01-02",68854,0.55,9.11
"2020-01-02",11206,0.36,5.46
"2020-01-02",79652,0.18,1.82
"2020-01-02",55920,0.36,23.68
"2020-01-02",30025,0.18,1.82
"2020-01-02",52615,0,
"2020-01-02",50692,0,
"2020-01-02",29158,0,
"2020-01-02",35971,0,
"2020-01-02",13117,5.83,457.19
"2020-01-02",65277,0.18,5.46
"2020-01-02",64915,1.09,302.37
"2020-01-02",61441,0.36,3.64
"2020-01-02",10533,0.55,29.14
"2020-01-02",16406,0.36,287.8
"2020-01-02",57084,7.47,324.23
"2020-01-02",45811,0.18,16.39
"2020-01-02",83862,3.28,34.61
"2020-01-02",67431,0.18,5.46
"2020-01-02",11237,0,
"2020-01-02",37017,0.18,3.64
"2020-01-02",49050,0.18,40.07
"2020-01-02",94158,0.18,1.82
"2020-01-02",61474,0,
"2020-01-02",72758,0,
"2020-01-02",37479,0,
"2020-01-02",98265,0.36,3.64
"2020-01-02",79885,0,
"2020-01-02",15254,0.73,43.72
