"time","lp_id","pct_access","engagement_index"
"2020-01-01",49751,0.03,0.6
"2020-01-01",93413,0,
"2020-01-01",94609,0,
"2020-01-01",30851,0.03,0.3
"2020-01-01",36620,0,
"2020-01-01",95731,1.02,232.6
"2020-01-01",74174,0,
"2020-01-01",96111,0.03,5.12
"2020-01-01",86060,0,
"2020-01-01",23732,0,
"2020-01-01",41533,0,
"2020-01-01",46123,0.03,0.3
"2020-01-01",13699,0.12,6.33
"2020-01-01",26488,0.06,5.72
"2020-01-01",84152,0,
"2020-01-01",33185,0.03,0.3
"2020-01-01",48165,0,
"2020-01-01",16633,0,
"2020-01-01",28504,0,
"2020-01-01",83862,0,
"2020-01-01",37479,0,
"2020-01-01",99671,0.06,5.12
"2020-01-01",49050,0.06,10.55
"2020-01-01",72758,0.03,1.51
"2020-01-01",65277,0,
"2020-01-01",50479,0.03,1.51
"2020-01-01",23483,0.03,3.92
"2020-01-01",88885,0,
"2020-01-01",49785,0,
"2020-01-01",80554,0,
"2020-01-01",16401,0,
"2020-01-01",61517,0,
"2020-01-01",24711,0,
"2020-01-01",17943,0.03,1.21
"2020-01-01",80616,0.03,2.41
"2020-01-01",83394,0,
"2020-01-01",33326,0,
"2020-01-01",31956,0.03,0.3
"2020-01-01",73006,0,
"2020-01-01",58235,0,
"2020-01-01",17941,0.03,0.3
"2020-01-01",35447,0,
"2020-01-01",32340,0.03,0.3
"2020-01-01",32213,0.36,71.41
"2020-01-01",56035,0,
"2020-01-01",94058,0,
"2020-01-01",80649,0,
"2020-01-01",56441,0,
"2020-01-01",81189,0.03,3.31
"2020-01-01",16406,0.03,7.83
"2020-01-01",16164,0.06,0.9
"2020-01-01",13496,0.06,2.11
"2020-01-01",69827,0.21,13.86
"2020-01-01",85975,0.03,6.33
"2020-01-01",90153,0.06,8.44
"2020-01-01",34887,0,
"2020-01-01",32600,0.03,0.3
"2020-01-01",92871,0.03,1.51
"2020-01-01",50692,0,
"2020-01-01",98265,0.03,0.6
"2020-01-01",76219,0.03,7.23
"2020-01-01",86059,0.06,8.74
"2020-01-01",54430,0,
"2020-01-01",48036,0,
"2020-01-01",57293,0,
"2020-01-01",32032,0,
"2020-01-01",57371,0,
"2020-01-01",99916,0.24,9.64
"2020-01-01",57724,0.06,11.15
"2020-01-01",86407,0,
"2020-01-01",64895,0,
"2020-01-01",11069,0,
"2020-01-01",30088,0,
"2020-01-01",26533,0.03,0.3
"2020-01-01",33946,0.03,1.81
"2020-01-01",94158,0,
"2020-01-01",63073,0,
"2020-01-01",41424,0.03,9.64
"2020-01-01",29322,0.09,24.71
"2020-01-01",88878,0.03,0.9
"2020-01-02",96116,0.06,1.2
"2020-01-02",49751,0.15,13.25
"2020-01-02",56035,0,
"2020-01-02",58235,0,
"2020-01-02",83394,0,
"2020-01-02",52615,0,
"2020-01-02",49062,0.06,1.2
"2020-01-02",79946,0,
"2020-01-02",63178,0,
"2020-01-02",56028,0.06,0.6
"2020-01-02",47364,0,
"2020-01-02",35971,0,
"2020-01-02",68192,0,
"2020-01-02",37479,0,
"2020-01-02",84152,0.03,1.2
"2020-01-02",13496,1.54,62.95
"2020-01-02",91873,0,
"2020-01-02",90153,0.06,6.63
"2020-01-02",28731,0,
"2020-01-02",77698,0.18,7.83
"2020-01-02",65358,0.15,5.12
"2020-01-02",33185,5.9,427.41
"2020-01-02",17456,0.03,0.3
"2020-01-02",24744,0.45,35.54
"2020-01-02",34168,0.03,0.6
"2020-01-02",11206,0.03,0.3
"2020-01-02",15799,0,
"2020-01-02",97988,0,
"2020-01-02",81189,0.69,137.35
"2020-01-02",25793,0.03,9.64
"2020-01-02",34887,0.15,19.88
"2020-01-02",72758,0.21,13.25
"2020-01-02",31648,0.12,2.11
"2020-01-02",86775,0.99,135.84
"2020-01-02",92918,0.03,0.3
