"time","lp_id","pct_access","engagement_index"
"2020-01-01",16468,0.04,5.61
"2020-01-01",69634,0,
"2020-01-01",18449,0.02,0.35
"2020-01-01",57724,0.04,6.14
"2020-01-01",13699,0.12,2.63
"2020-01-01",72932,0,
"2020-01-01",68845,0.02,3.16
"2020-01-01",45820,0,
"2020-01-01",38876,0.02,6.31
"2020-01-01",92993,0.07,11.57
"2020-01-01",16280,0,
"2020-01-01",73952,0.02,0.7
"2020-01-01",37479,0,
"2020-01-01",75625,0.02,0.18
"2020-01-01",69429,0,
"2020-01-01",25793,0.02,0.18
"2020-01-01",49521,0,
"2020-01-01",50282,0.04,1.05
"2020-01-01",19044,0.11,73.82
"2020-01-01",82194,0.04,2.1
"2020-01-01",33562,0.11,2.98
"2020-01-01",93802,0.05,0.53
"2020-01-01",95731,1.91,248.47
"2020-01-01",25827,0.02,2.81
"2020-01-01",90381,0.02,0.53
"2020-01-01",47267,0.04,3.33
"2020-01-01",26372,0.05,8.24
"2020-01-01",29790,0.04,0.35
"2020-01-01",66551,0.02,0.53
"2020-01-01",11237,0.02,1.05
"2020-01-01",81622,0,
"2020-01-01",41587,0,
"2020-01-01",57371,0.02,7.19
"2020-01-01",64915,0.02,0.18
"2020-01-01",18904,0.04,0.35
"2020-01-01",28744,0.04,3.16
"2020-01-01",32600,0.04,4.03
"2020-01-01",19184,0.07,1.58
"2020-01-01",55861,0.04,1.23
"2020-01-01",86775,0.02,0.18
"2020-01-01",41980,0.02,4.91
"2020-01-01",49785,0.02,0.18
"2020-01-01",94824,0,
"2020-01-01",25663,0.02,1.23
"2020-01-01",92867,0.07,14.2
"2020-01-01",36692,0.02,0.18
"2020-01-01",54430,0.02,0.53
"2020-01-01",31827,0,
"2020-01-01",92918,0.02,0.18
"2020-01-01",15254,0.18,21.22
"2020-01-01",57084,0,
"2020-01-01",16633,0.02,0.7
"2020-01-01",44025,0.04,6.31
"2020-01-01",10533,0,
"2020-01-01",19982,0.02,0.18
"2020-01-01",82213,0.02,2.1
"2020-01-01",28174,0.16,18.59
"2020-01-01",81189,0.05,0.88
"2020-01-01",38871,0.05,0.88
"2020-01-01",26488,0.63,200.07
"2020-01-01",90887,0.02,1.05
"2020-01-01",93690,0.02,0.18
"2020-01-01",86407,0.02,0.18
"2020-01-01",91873,0.02,8.07
"2020-01-01",80144,0.11,1.93
"2020-01-01",52175,0.02,0.18
"2020-01-01",36620,0.14,16.13
"2020-01-01",57293,0.02,0.53
"2020-01-01",37017,0.02,0.7
"2020-01-01",16406,0.11,9.12
"2020-01-01",57065,0.04,37
"2020-01-01",58840,0.04,0.53
"2020-01-01",79673,0.02,0.18
"2020-01-01",98402,0.05,5.79
"2020-01-01",56603,0.07,7.72
"2020-01-01",86059,0.02,1.05
"2020-01-01",50114,0.02,0.53
"2020-01-01",41424,0.18,34.89
"2020-01-01",83848,0.02,0.7
"2020-01-01",14124,0.05,6.84
"2020-01-01",98265,0.12,8.59
"2020-01-01",15266,0,
"2020-01-01",16753,0.04,5.96
"2020-01-01",13496,0.35,77.85
"2020-01-01",72713,0.02,3.86
"2020-01-01",28504,0.23,18.59
"2020-01-01",31956,0,
"2020-01-01",45811,0.04,7.19
"2020-01-01",11585,0.04,7.72
"2020-01-01",68019,0.02,3.68
"2020-01-01",13591,0.05,3.33
"2020-01-01",64838,0.02,4.21
"2020-01-01",61384,0.05,5.96
"2020-01-01",28786,0.02,0.18
"2020-01-01",32213,0.81,61.9
"2020-01-01",77832,0.02,2.45
"2020-01-01",48165,0.04,1.58
"2020-01-01",56028,0.04,0.53
"2020-01-01",83112,0,
"2020-01-01",90153,0,
"2020-01-01",14168,0.02,0.18
"2020-01-01",16164,0.02,0.18
"2020-01-01",70167,0.04,0.53
"2020-01-01",58894,0.02,0.35
"2020-01-01",69827,0.56,39.28
"2020-01-01",80616,0.21,14.55
"2020-01-01",84007,0.02,0.35
"2020-01-01",28199,0.02,0.35
"2020-01-01",65277,0.04,3.51
"2020-01-01",33185,0.09,8.77
"2020-01-01",62538,0,
"2020-01-01",26753,0.02,0.18
"2020-01-01",35971,0.04,2.98
"2020-01-01",71805,0.07,1.75
"2020-01-01",72758,0.09,11.57
"2020-01-01",90151,0.02,0.35
"2020-01-01",29322,0.18,21.39
"2020-01-01",24711,0.05,3.51
"2020-01-01",77713,0.02,1.05
"2020-01-01",69863,0.11,2.63
"2020-01-01",45601,0.05,3.68
"2020-01-01",35201,0.02,0.18
"2020-01-01",54794,0.02,6.31
"2020-01-01",85975,0.04,4.91
"2020-01-01",51853,0.02,0.18
"2020-01-01",71217,0,
"2020-01-01",29216,0.02,0.35
"2020-01-01",33624,0.02,1.75
"2020-01-01",11406,0.02,0.18
"2020-01-01",19126,0,
"2020-01-01",15225,0.02,6.49
"2020-01-01",83270,0.04,2.63
"2020-01-01",71564,0.04,0.88
"2020-01-01",17941,0.02,0.7
"2020-01-01",63502,0,
"2020-01-01",26533,0.02,0.18
"2020-01-01",28701,0,
"2020-01-01",44644,0.02,0.53
"2020-01-01",56441,0.02,0.35
"2020-01-01",73101,0.19,21.22
"2020-01-01",99916,1.05,62.6
"2020-01-01",98930,0.02,0.18
"2020-01-01",50479,0.05,8.94
"2020-01-01",94058,0.04,0.35
"2020-01-01",83394,0,
"2020-01-01",72468,0.02,0.18
"2020-01-01",85682,0.02,0.18
"2020-01-01",39938,0.02,0.18
"2020-01-01",64948,0.09,1.58
"2020-01-01",97209,0.02,1.75
"2020-01-01",11286,0.02,0.18
"2020-01-01",31669,0,
"2020-01-01",84652,0.02,0.18
"2020-01-01",97280,0.04,5.61
"2020-01-01",78818,0.02,0.18
"2020-01-01",51340,0.07,1.4
"2020-01-01",32340,0.07,1.05
"2020-01-01",94954,0.05,4.73
"2020-01-01",20069,0.19,31.56
"2020-01-02",10533,0,
"2020-01-02",80431,0.02,0.88
"2020-01-02",70167,0.04,0.35
"2020-01-02",41587,0.04,0.35
"2020-01-02",33562,0.12,8.59
"2020-01-02",92918,0.05,0.53
"2020-01-02",68845,0,
"2020-01-02",35971,0.04,0.53
"2020-01-02",68019,0.02,1.05
"2020-01-02",71217,0,
"2020-01-02",14168,0.02,3.16
"2020-01-02",19334,0.02,3.33
"2020-01-02",11286,0.02,0.53
"2020-01-02",99916,1.58,105.56
"2020-01-02",51340,0.11,4.73
"2020-01-02",57293,0.02,11.75
"2020-01-02",92993,0.07,5.26
"2020-01-02",44025,0.02,2.63
"2020-01-02",83112,0,
"2020-01-02",25663,0.02,0.35
"2020-01-02",76214,0.04,0.53
"2020-01-02",95731,2.4,399.96
"2020-01-02",31827,0,
"2020-01-02",98402,0.04,0.53
"2020-01-02",54430,0.02,1.58
"2020-01-02",57724,0.05,10.87
"2020-01-02",23483,0.04,0.7
"2020-01-02",77713,0.02,3.16
"2020-01-02",77698,0,
"2020-01-02",60712,0.02,0.53
"2020-01-02",46123,0.02,0.18
"2020-01-02",45601,0.04,6.14
"2020-01-02",58840,0.02,2.45
"2020-01-02",28786,0.04,0.35
"2020-01-02",55861,0.04,2.98
"2020-01-02",32600,0.02,1.75
"2020-01-02",60573,0.02,0.7
"2020-01-02",55920,0.02,0.53
"2020-01-02",13496,0.37,31.21
"2020-01-02",64915,0.02,0.18
"2020-01-02",90153,0.04,0.35
"2020-01-02",83248,0.02,0.88
"2020-01-02",72673,0.02,0.18
"2020-01-02",29790,0.02,0.18
"2020-01-02",31669,0,
"2020-01-02",16164,0.04,0.88
"2020-01-02",16401,0.05,0.7
"2020-01-02",92867,0.05,6.66
"2020-01-02",26488,0.77,250.04
"2020-01-02",80144,0.12,5.26
"2020-01-02",86775,0.02,0.18
"2020-01-02",60163,0.02,1.93
"2020-01-02",11406,0.02,0.18
"2020-01-02",87342,0.02,0.7
"2020-01-02",65195,0,
"2020-01-02",19184,0.04,1.75
"2020-01-02",36692,0.02,2.45
"2020-01-02",36620,0.12,16.66
"2020-01-02",16280,0,
"2020-01-02",90014,0,
"2020-01-02",15254,0.23,61.55
"2020-01-02",16681,0,
"2020-01-02",86407,0,
"2020-01-02",86059,0.09,3.16
"2020-01-02",39938,0.02,2.1
"2020-01-02",95342,0.02,0.18
"2020-01-02",15579,0,
"2020-01-02",38876,0.02,0.35
"2020-01-02",99671,0.02,3.16
"2020-01-02",28174,0.09,5.61
"2020-01-02",77666,0.02,11.22
"2020-01-02",37017,0.05,2.1
"2020-01-02",25262,0,
"2020-01-02",26372,0.14,14.03
"2020-01-02",25864,0.02,0.18
"2020-01-02",24744,0.02,2.45
"2020-01-02",56603,0.04,2.81
"2020-01-02",14806,0,
"2020-01-02",29158,0,
"2020-01-02",55031,0,
"2020-01-02",78730,0,
"2020-01-02",83394,0.02,1.75
"2020-01-02",81189,0.11,3.33
"2020-01-02",96034,0.02,0.7
"2020-01-02",17307,0.02,11.92
"2020-01-02",15225,0.05,54.88
"2020-01-02",39463,0,
"2020-01-02",69863,0.07,11.57
"2020-01-02",17177,0,
"2020-01-02",62233,0,
"2020-01-02",49785,0.02,0.7
"2020-01-02",82194,0.05,5.09
"2020-01-02",45005,0.02,7.36
"2020-01-02",64948,0.11,5.96
"2020-01-02",71805,0.09,3.51
"2020-01-02",52175,0,
"2020-01-02",67843,0.02,0.35
"2020-01-02",57065,0.04,31.04
"2020-01-02",94324,0.02,0.35
"2020-01-02",95204,0.02,0.53
"2020-01-02",29337,0.02,0.18
"2020-01-02",55007,0.02,0.18
"2020-01-02",28199,0.02,0.18
"2020-01-02",84652,0.02,0.53
"2020-01-02",93256,0,
"2020-01-02",40967,0,
"2020-01-02",91873,0.04,2.28
"2020-01-02",79673,0.02,0.7
"2020-01-02",38871,0.02,0.7
"2020-01-02",16468,0.04,0.7
"2020-01-02",48984,0,
"2020-01-02",32340,0.04,0.88
"2020-01-02",57371,0.02,0.18
"2020-01-02",23094,0,
"2020-01-02",69827,0.7,40.5
"2020-01-02",98265,0.23,34.89
"2020-01-02",33600,0,
"2020-01-02",49570,0.02,0.18
"2020-01-02",26753,0,
"2020-01-02",65277,0.02,0.18
"2020-01-02",76122,0.02,0.18
"2020-01-02",88925,0.04,1.4
"2020-01-02",66025,0.02,0.35
"2020-01-02",43553,0,
"2020-01-02",89050,0.02,0.18
"2020-01-02",60825,0.02,0.18
"2020-01-02",64528,0.02,0.35
"2020-01-02",72770,0,
"2020-01-02",20302,0,
"2020-01-02",19044,0.07,25.78
"2020-01-02",72758,0.05,1.58
"2020-01-02",96706,0.02,0.53
"2020-01-02",56724,0,
"2020-01-02",85975,0.07,7.01
"2020-01-02",23127,0.02,0.18
"2020-01-02",78818,0.02,0.18
"2020-01-02",28701,0.02,0.7
"2020-01-02",63016,0.02,1.05
"2020-01-02",80616,0.3,34.72
"2020-01-02",46819,0.02,0.18
"2020-01-02",87000,0,
"2020-01-02",37479,0,
"2020-01-02",92871,0.02,2.45
"2020-01-02",73101,0.21,15.08
"2020-01-02",69429,0.04,0.7
"2020-01-02",43491,0.04,1.23
"2020-01-02",72932,0.02,0.18
"2020-01-02",42608,0,
"2020-01-02",14124,0.09,30.33
"2020-01-02",33624,0.02,0.88
"2020-01-02",85682,0.02,0.35
"2020-01-02",94058,0.02,0.18
"2020-01-02",28504,0.23,15.08
"2020-01-02",73952,0.02,1.75
"2020-01-02",30851,0.04,0.88
"2020-01-02",19126,0,
"2020-01-02",53533,0.02,0.18
"2020-01-02",11585,0.02,0.88
"2020-01-02",17941,0.02,0.35
"2020-01-02",97280,0.04,5.26
"2020-01-02",13591,0.09,3.16
"2020-01-02",20069,0.37,126.42
"2020-01-02",12656,0,
"2020-01-02",22153,0,
"2020-01-02",33185,0.12,10.7
"2020-01-02",18659,0,
"2020-01-02",66551,0.02,0.53
"2020-01-02",16406,0.05,14.73
"2020-01-02",94824,0,
"2020-01-02",24711,0.04,3.68
"2020-01-02",19982,0.02,0.35
"2020-01-02",54794,0.04,8.59
"2020-01-02",48165,0.09,5.26
"2020-01-02",12803,0.02,0.35
"2020-01-02",32213,0.95,72.59
"2020-01-02",45811,0.07,6.14
"2020-01-02",47364,0,
"2020-01-02",78269,0,
"2020-01-02",18904,0.02,0.18
"2020-01-02",72468,0.04,0.53
"2020-01-02",61384,0,
"2020-01-02",41424,0.16,43.49
"2020-01-02",43396,0.02,0.35
"2020-01-02",29322,0.14,10.87
"2020-01-02",13699,0.14,32.26
"2020-01-02",13508,0.02,0.18
"2020-01-02",49571,0,
