"time","lp_id","pct_access","engagement_index"
"2020-02-27",95731,100,2000
"2020-02-27",87762,100,1000
"2020-02-27",20069,100,10000
"2020-03-02",15254,0.34,13.75
"2020-03-02",72713,0.34,6.87
"2020-03-02",16042,0.69,1343.64
"2020-03-02",83862,0.34,6.87
"2020-03-02",33185,0.34,27.49
"2020-03-02",66083,1.03,20.62
"2020-03-02",13699,0.69,27.49
"2020-03-02",76214,0.69,34.36
"2020-03-02",43491,0,
"2020-03-02",69757,14.09,2432.99
"2020-03-02",65277,0,
"2020-03-02",49751,0.34,27.49
"2020-03-02",32213,38.49,3938.14
"2020-03-02",10650,0,
"2020-03-02",24711,1.72,1666.67
"2020-03-02",12613,0.34,6.87
"2020-03-02",62934,0.34,10.31
"2020-03-02",90929,2.75,72.16
"2020-03-02",66838,0,
"2020-03-02",60825,1.03,54.98
"2020-03-02",49535,3.44,178.69
"2020-03-02",24067,0.34,6.87
"2020-03-02",49369,1.03,27.49
"2020-03-02",77774,0,
"2020-03-02",78730,0,
"2020-03-02",78818,0.34,6.87
"2020-03-02",98265,2.41,319.59
"2020-03-02",77713,3.44,463.92
"2020-03-02",61384,0.34,6.87
"2020-03-02",72758,0,
"2020-03-02",23927,0,
"2020-03-02",52175,0.34,13.75
"2020-03-02",55450,1.03,75.6
"2020-03-02",95731,32.99,4463.92
"2020-03-02",64915,1.03,137.46
"2020-03-02",29286,0.34,6.87
"2020-03-02",79794,0.34,6.87
"2020-03-02",46757,0.34,6.87
"2020-03-02",86407,0,
"2020-03-02",13496,2.41,75.6
"2020-03-02",90153,0.34,27.49
"2020-03-02",52615,0,
"2020-03-02",79638,0.34,6.87
"2020-03-02",10533,0.69,13.75
"2020-03-02",29322,0,
"2020-03-02",26407,1.37,213.06
"2020-03-02",69429,0.34,13.75
"2020-03-02",20069,12.71,1958.76
"2020-03-02",65195,0,
"2020-03-02",52196,0,
"2020-03-02",29790,0.34,6.87
"2020-03-02",57609,0,
"2020-03-02",54827,0.69,144.33
"2020-03-02",28324,0,
"2020-03-02",39004,6.19,2542.96
"2020-03-02",24744,1.03,109.97
"2020-03-02",64948,0,
"2020-03-02",69827,5.15,209.62
"2020-03-02",47267,0,
"2020-03-02",37479,0,
"2020-03-02",93742,0.69,10.31
"2020-03-02",24342,0,
"2020-03-02",29326,1.37,41.24
"2020-03-02",11206,0,
"2020-03-02",88925,1.03,41.24
"2020-03-02",95859,0,
"2020-03-02",28504,0,
"2020-03-02",47728,0.34,3.44
"2020-03-02",14075,0,
"2020-03-02",26488,10.65,1632.3
"2020-03-02",45811,0.34,13.75
"2020-03-02",94058,0.34,6.87
"2020-03-02",86703,0,
"2020-03-02",95967,0,
"2020-03-02",76701,0.34,6.87
"2020-03-02",16164,1.03,96.22
"2020-03-02",61441,21.65,948.45
"2020-03-02",99916,6.19,329.9
"2020-03-02",90440,0.69,61.86
"2020-03-02",16633,1.03,75.6
"2020-03-02",69863,1.03,17.18
"2020-03-02",50129,0,
"2020-03-02",82446,0,
"2020-03-02",73952,0,
"2020-03-02",56028,0.69,13.75
"2020-03-02",89802,0.34,96.22
"2020-03-02",92867,2.75,302.41
"2020-03-02",36620,0.34,6.87
"2020-03-02",50479,0.34,61.86
"2020-03-02",64947,4.12,518.9
"2020-03-02",57513,0,
"2020-03-02",25793,0,
"2020-03-02",14168,0.34,34.36
"2020-03-02",77698,0.34,164.95
"2020-03-02",14769,5.15,955.33
"2020-03-02",26970,0,
"2020-03-03",90153,0.89,236.61
"2020-03-03",26407,0.67,301.34
"2020-03-03",65358,0.45,341.52
"2020-03-03",36102,0.22,707.59
"2020-03-03",16401,0.22,8.93
"2020-03-03",26753,1.12,178.57
"2020-03-03",50479,2.01,229.91
"2020-03-03",10533,0.22,8.93
"2020-03-03",55450,0.67,24.55
"2020-03-03",26876,4.02,127.23
"2020-03-03",55589,0.22,13.39
"2020-03-03",19224,0,
"2020-03-03",69757,8.04,962.05
"2020-03-03",98001,0,
"2020-03-03",52615,0,
"2020-03-03",12192,0.22,2.23
"2020-03-03",25267,0.22,13.39
"2020-03-03",96973,0,
"2020-03-03",33326,0.22,4.46
"2020-03-03",72758,0.22,4.46
"2020-03-03",10650,0.22,8.93
"2020-03-03",77774,0,
"2020-03-03",86775,0.45,42.41
"2020-03-03",36692,0.22,4.46
"2020-03-03",46123,0.22,4.46
"2020-03-03",98228,0,
"2020-03-03",54430,0.67,58.04
"2020-03-03",98485,0.22,17.86
"2020-03-03",37479,0,
"2020-03-03",79638,0.89,187.5
"2020-03-03",25970,0,
"2020-03-03",28504,2.23,129.46
"2020-03-03",44114,0.45,71.43
"2020-03-03",13591,0,
"2020-03-03",64947,4.91,475.45
"2020-03-03",95859,0,
"2020-03-03",16633,2.01,207.59
"2020-03-03",61441,14.96,812.5
"2020-03-03",52196,0.45,26.79
"2020-03-03",49785,0.22,8.93
"2020-03-03",21822,0.22,2.23
"2020-03-03",23927,0,
"2020-03-03",76889,0,
"2020-03-03",49535,10.49,1051.34
"2020-03-03",29326,0.89,75.89
"2020-03-03",86059,0.67,26.79
"2020-03-03",29158,0,
"2020-03-03",95967,0.22,4.46
"2020-03-03",95731,37.05,10156.25
"2020-03-03",49062,3.12,2044.64
"2020-03-03",16164,1.79,254.46
"2020-03-03",92894,0,
"2020-03-03",24711,0.45,8.93
"2020-03-03",32213,32.37,4861.61
"2020-03-03",14769,3.57,799.11
"2020-03-03",56441,0,
"2020-03-03",15266,0,
"2020-03-03",62984,0,
"2020-03-03",90929,7.81,232.14
"2020-03-03",81189,0.45,111.61
"2020-03-03",88925,1.12,31.25
"2020-03-03",15260,0.22,125
"2020-03-03",92867,3.12,408.48
"2020-03-03",75781,0,
"2020-03-03",23732,0,
"2020-03-03",76219,0.22,84.82
"2020-03-03",69921,0.22,4.46
"2020-03-03",66083,0.89,22.32
"2020-03-03",57293,0,
"2020-03-03",24744,0.45,49.11
"2020-03-03",16042,0.89,970.98
"2020-03-03",64915,1.12,915.18
"2020-03-03",77030,0,
"2020-03-03",62806,0,
"2020-03-03",51288,0,
"2020-03-03",87430,0,
"2020-03-03",28324,0,
"2020-03-03",40733,0,
"2020-03-03",11286,0.22,4.46
"2020-03-03",30851,0,
"2020-03-03",13496,3.57,220.98
"2020-03-03",56028,0.22,4.46
"2020-03-03",93742,6.03,921.88
"2020-03-03",33185,2.01,156.25
"2020-03-03",66838,0,
"2020-03-03",51340,0.67,35.71
"2020-03-03",40967,0.22,44.64
"2020-03-03",49369,3.79,162.95
"2020-03-03",50129,0,
"2020-03-03",43491,0,
"2020-03-03",58616,0.45,40.18
"2020-03-03",54827,0.22,4.46
"2020-03-03",22741,0,
"2020-03-03",65277,0,
"2020-03-03",66957,0.22,35.71
"2020-03-03",69827,10.04,339.29
"2020-03-03",49050,0.22,2.23
"2020-03-03",62252,0,
"2020-03-03",61384,0.22,4.46
"2020-03-03",57513,0,
"2020-03-03",83862,0.22,2.23
"2020-03-03",76214,4.02,803.57
"2020-03-03",86703,0,
"2020-03-03",17456,0.22,4.46
"2020-03-03",28701,0.22,129.46
"2020-03-03",15799,0.22,4.46
"2020-03-03",87762,0.22,2.23
"2020-03-03",91873,0.22,4.46
"2020-03-03",14075,0,
"2020-03-03",24342,0,
"2020-03-03",92918,0,
"2020-03-03",13699,1.12,80.36
"2020-03-03",52175,0.45,147.32
"2020-03-03",16831,0,
"2020-03-03",49751,0.22,4.46
"2020-03-03",29322,0.45,73.66
"2020-03-03",77713,4.24,720.98
"2020-03-03",81400,0.22,31.25
"2020-03-03",23483,0.45,26.79
"2020-03-03",26488,15.85,6698.66
"2020-03-03",73952,0,
"2020-03-03",87342,0.22,4.46
"2020-03-03",59257,0,
"2020-03-03",85682,0,
"2020-03-03",99671,0.45,178.57
"2020-03-03",94058,0,
"2020-03-03",19181,0.22,4.46
"2020-03-03",26970,0,
