"time","lp_id","pct_access","engagement_index"
"2020-01-01",52175,0.02,0.15
"2020-01-01",49687,0.02,0.3
"2020-01-01",90153,0.02,0.46
"2020-01-01",57065,0.02,7.92
"2020-01-01",11286,0.02,0.61
"2020-01-01",99916,0.03,0.76
"2020-01-01",48165,0.02,0.61
"2020-01-01",64947,0.06,1.83
"2020-01-01",26488,0.02,3.81
"2020-01-01",28525,0.08,0.76
"2020-01-01",28504,0.02,0.91
"2020-01-01",13591,0.02,12.94
"2020-01-01",26696,0.02,0.3
"2020-01-01",36620,0.02,0.15
"2020-01-01",76889,0.06,2.89
"2020-01-01",77698,0.02,0.15
"2020-01-01",92871,0.05,1.07
"2020-01-01",13496,0.03,16.44
"2020-01-01",57084,0.05,1.22
"2020-01-01",80144,0.02,0.46
"2020-01-01",95204,0.02,0.3
"2020-01-01",95731,0.03,7.46
"2020-01-02",57065,0.02,8.07
"2020-01-02",13496,0.06,16.44
"2020-01-02",45005,0.02,0.15
"2020-01-02",57084,0.06,1.98
"2020-01-02",72758,0.03,1.98
"2020-01-02",13591,0.02,2.89
"2020-01-02",36620,0.02,3.81
"2020-01-02",66933,0.02,8.98
"2020-01-02",29216,0.02,0.76
"2020-01-02",25559,0.02,0.3
"2020-01-02",16401,0.02,0.15
"2020-01-02",69827,0.05,0.91
"2020-01-02",65277,0.03,4.72
"2020-01-02",92867,0.02,0.15
"2020-01-02",76649,0.23,15.83
"2020-01-02",41587,0.02,0.91
"2020-01-02",50104,0.02,0.15
"2020-01-02",15254,0.02,2.28
"2020-01-02",95731,0.21,22.98
"2020-01-02",71805,0.02,0.15
"2020-01-02",48165,0.03,1.07
"2020-01-02",91033,0.02,0.15
"2020-01-02",25945,0.02,0.46
"2020-01-02",49050,0.06,15.68
"2020-01-02",95859,0.02,7.46
"2020-01-02",45811,0.02,0.3
"2020-01-02",33185,0.02,8.07
"2020-01-02",50479,0.03,4.26
"2020-01-02",95253,0.02,0.15
"2020-01-02",64947,0.06,2.28
"2020-01-02",54430,0.02,2.44
"2020-01-02",90153,0.02,1.22
"2020-01-02",60825,0.02,0.3
"2020-01-02",37479,0.03,2.13
"2020-01-02",92871,0.06,1.22
"2020-01-02",64948,0.02,0.3
"2020-01-02",28504,0.03,0.61
"2020-01-02",76889,0.12,9.59
"2020-01-02",16633,0.02,0.15
"2020-01-02",28525,0.09,2.44
"2020-01-02",99916,0.27,17.66
"2020-01-02",13699,0.02,0.46
"2020-01-02",26488,0.12,30.59
"2020-01-03",92871,0.11,1.22
"2020-01-03",65358,0.02,1.83
"2020-01-03",72784,0.02,0.15
"2020-01-03",28525,0.06,4.87
"2020-01-03",33185,0.06,7.91
"2020-01-03",72758,0.02,0.15
"2020-01-03",62538,0.02,0.15
"2020-01-03",42321,0.02,0.46
"2020-01-03",49050,0.02,1.37
"2020-01-03",43080,0.02,1.83
"2020-01-03",68845,0.02,0.46
"2020-01-03",90153,0.03,1.07
"2020-01-03",81189,0.02,0.15
"2020-01-03",85682,0.02,0.15
"2020-01-03",67431,0.02,0.46
"2020-01-03",77713,0.02,1.22
"2020-01-03",57084,0.06,4.87
"2020-01-03",69863,0.05,2.43
"2020-01-03",36620,0.03,7.46
"2020-01-03",87696,0.02,0.46
"2020-01-03",54430,0.03,3.65
"2020-01-03",52175,0.02,0.15
"2020-01-03",32340,0.02,0.3
"2020-01-03",92867,0.02,0.46
"2020-01-03",76649,0.02,0.3
"2020-01-03",99916,0.2,20.24
"2020-01-03",70167,0.02,0.15
"2020-01-03",52615,0.02,0.46
"2020-01-03",73952,0.02,0.91
"2020-01-03",69827,0.03,2.59
"2020-01-03",95731,0.14,11.26
"2020-01-03",98001,0.02,0.61
"2020-01-03",29322,0.02,0.61
"2020-01-03",76889,0.15,15.37
"2020-01-03",77698,0.02,2.74
"2020-01-03",31669,0.03,1.98
"2020-01-03",81654,0.02,0.3
"2020-01-03",48165,0.02,0.15
"2020-01-03",25559,0.02,0.3
"2020-01-03",26488,0.09,36.22
"2020-01-03",64947,0.08,1.98
"2020-01-03",19044,0.02,0.61
"2020-01-03",28504,0.02,0.3
"2020-01-03",15254,0.02,0.15
"2020-01-04",76649,0.02,0.3
