"time","lp_id","pct_access","engagement_index"
"2020-01-01",49571,0,
"2020-01-01",47267,0,
"2020-01-01",49276,0,
"2020-01-01",83394,0,
"2020-01-01",76661,0,
"2020-01-01",50580,0.43,11.45
"2020-01-01",26488,0.06,30.02
"2020-01-01",15254,0.06,3.19
"2020-01-01",80616,0.02,0.19
"2020-01-01",98402,0.02,0.56
"2020-01-01",28525,0.06,0.56
"2020-01-01",80574,0.04,1.88
"2020-01-01",19044,0.02,5.44
"2020-01-01",36620,0,
"2020-01-01",43491,0,
"2020-01-01",16164,0.02,0.38
"2020-01-01",80144,0,
"2020-01-01",45811,0.04,0.56
"2020-01-01",33185,0.04,0.94
"2020-01-01",16753,0.02,0.19
"2020-01-01",77698,0,
"2020-01-01",35971,0.02,0.75
"2020-01-01",72758,0.02,0.19
"2020-01-01",65277,0,
"2020-01-01",28504,0.04,0.56
"2020-01-01",14168,0.02,7.32
"2020-01-01",13699,0.04,0.56
"2020-01-01",49687,0.02,0.19
"2020-01-01",64948,0.02,8.44
"2020-01-01",30025,0,
"2020-01-01",22856,0.02,0.19
"2020-01-01",86812,0.02,0.75
"2020-01-01",32213,0.38,17.08
"2020-01-01",36062,0.02,1.13
"2020-01-01",60825,0,
"2020-01-01",69863,0.06,0.56
"2020-01-01",88925,0.04,1.31
"2020-01-01",92867,0.06,1.69
"2020-01-01",35007,0.02,0.38
"2020-01-01",86059,0.02,1.13
"2020-01-01",99916,0.23,6.57
"2020-01-01",90153,0.06,1.13
"2020-01-01",65131,0.02,0.38
"2020-01-01",91817,0,
"2020-01-01",29322,0.09,34.72
"2020-01-01",14124,0.02,0.19
"2020-01-01",51288,0,
"2020-01-01",50479,0.02,0.75
"2020-01-01",49785,0,
"2020-01-01",72770,0,
"2020-01-01",13496,0.04,0.38
"2020-01-01",30851,0.02,1.13
"2020-01-01",71279,0.17,12.76
"2020-01-01",13591,0.02,0.19
"2020-01-01",51853,0.02,0.19
"2020-01-01",72932,0,
"2020-01-01",97767,0.02,0.19
"2020-01-01",25156,0.02,2.44
"2020-01-01",95731,0.19,12.39
"2020-01-01",36692,0.02,0.19
"2020-01-01",71805,0.04,0.38
"2020-01-01",24711,0.02,0.19
"2020-01-01",55031,0.02,6
"2020-01-01",49050,0.02,0.56
"2020-01-01",25559,0.02,2.06
"2020-01-01",69827,0.11,11.26
"2020-01-01",19101,0.02,19.52
"2020-01-01",32340,0.02,0.19
"2020-01-01",97280,0.02,3
"2020-01-01",76649,0.98,33.4
"2020-01-02",91817,0,
"2020-01-02",95731,0.43,32.46
"2020-01-02",80131,0,
"2020-01-02",69921,0,
"2020-01-02",56695,0,
"2020-01-02",71279,0.19,7.32
"2020-01-02",73101,0,
"2020-01-02",16401,0,
"2020-01-02",92867,0.02,1.13
"2020-01-02",79638,0,
"2020-01-02",48165,0,
"2020-01-02",61474,0,
"2020-01-02",80574,0,
"2020-01-02",63073,0,
"2020-01-02",13496,0.02,5.44
"2020-01-02",37479,0,
"2020-01-02",90153,0.04,0.38
"2020-01-02",27250,0,
"2020-01-02",29322,0.08,11.07
"2020-01-02",61401,0,
"2020-01-02",63335,0.02,0.75
"2020-01-02",11286,0.02,0.19
"2020-01-02",72468,0,
"2020-01-02",29158,0,
"2020-01-02",13699,0.04,0.38
"2020-01-02",72713,0.02,7.32
"2020-01-02",97715,0,
"2020-01-02",28525,0.02,0.19
"2020-01-02",28504,0.11,13.51
"2020-01-02",49276,0,
"2020-01-02",76649,1.22,36.03
"2020-01-02",36620,0,
"2020-01-02",70167,0.02,1.13
"2020-01-02",82177,0.02,5.07
"2020-01-02",80144,0,
"2020-01-02",86812,0.02,0.38
"2020-01-02",48984,0.02,4.13
"2020-01-02",32340,0,
"2020-01-02",49571,0,
"2020-01-02",93742,0.08,15.58
"2020-01-02",64948,0.04,1.69
"2020-01-02",35971,0.02,0.56
"2020-01-02",71805,0.04,0.94
"2020-01-02",43491,0,
"2020-01-02",44853,0,
"2020-01-02",32213,0.51,31.53
"2020-01-02",25298,0,
"2020-01-02",33326,0.02,0.19
"2020-01-02",72758,0.04,1.69
"2020-01-02",69827,0.08,9.38
"2020-01-02",49785,0,
"2020-01-02",43619,0.02,0.75
"2020-01-02",51853,0.02,0.38
"2020-01-02",86407,0,
"2020-01-02",24711,0.04,59.67
"2020-01-02",97280,0.04,5.25
"2020-01-02",98001,0,
"2020-01-02",81236,0,
"2020-01-02",65277,0.02,0.19
"2020-01-02",33185,0.02,1.13
"2020-01-02",25864,0,
"2020-01-02",47267,0,
"2020-01-02",13591,0.02,0.75
"2020-01-02",25559,0.04,1.69
"2020-01-02",16753,0.04,6.19
"2020-01-02",72770,0,
"2020-01-02",69863,0.04,0.56
"2020-01-02",93802,0.02,0.19
"2020-01-02",65131,0.04,6.94
"2020-01-02",99916,0.39,13.14
"2020-01-02",50580,0.41,8.63
"2020-01-02",79673,0.04,0.38
"2020-01-02",10533,0,
"2020-01-02",30088,0,
"2020-01-02",41587,0,
"2020-01-02",80554,0.02,1.88
"2020-01-02",14769,0.02,0.38
"2020-01-02",26488,0.11,42.6
"2020-01-02",35007,0.02,0.56
"2020-01-02",16164,0.02,0.19
"2020-01-02",83394,0,
"2020-01-02",65358,0,
"2020-01-02",22856,0.02,0.19
"2020-01-02",36571,0,
"2020-01-02",49563,0.02,5.07
"2020-01-02",15254,0.11,22.33
"2020-01-02",42321,0,
"2020-01-02",26753,0,
"2020-01-03",52091,0.02,0.56
"2020-01-03",51340,0.04,0.56
"2020-01-03",83394,0,
"2020-01-03",29322,0.09,14.82
"2020-01-03",71784,0,
"2020-01-03",69827,0.09,11.26
"2020-01-03",36571,0,
"2020-01-03",95731,0.45,12.95
"2020-01-03",33326,0.02,2.44
"2020-01-03",14168,0.02,9.76
"2020-01-03",15254,0.06,4.32
"2020-01-03",26753,0.04,0.38
"2020-01-03",20619,0,
"2020-01-03",97280,0.02,3.75
"2020-01-03",65277,0.02,0.19
"2020-01-03",13699,0.02,0.19
"2020-01-03",78586,0,
"2020-01-03",56218,0,
"2020-01-03",29789,0,
"2020-01-03",48165,0,
"2020-01-03",28525,0,
"2020-01-03",25267,0,
"2020-01-03",70167,0,
"2020-01-03",32213,0.38,20.27
"2020-01-03",76649,1.03,28.34
"2020-01-03",58894,0,
"2020-01-03",71564,0.02,0.38
"2020-01-03",26488,0.09,28.15
"2020-01-03",93690,0.02,0.75
"2020-01-03",19101,0.02,1.88
"2020-01-03",12192,0,
"2020-01-03",13591,0,
"2020-01-03",72758,0.02,0.38
"2020-01-03",49687,0.02,0.94
"2020-01-03",13496,0.02,0.19
"2020-01-03",65358,0,
"2020-01-03",45601,0,
"2020-01-03",49785,0,
"2020-01-03",71279,0.26,7.13
"2020-01-03",35007,0.02,0.75
"2020-01-03",72770,0,
"2020-01-03",37600,0.02,1.13
"2020-01-03",41397,0,
"2020-01-03",55355,0.02,0.94
"2020-01-03",72713,0,
"2020-01-03",37479,0,
"2020-01-03",10533,0,
"2020-01-03",76122,0,
"2020-01-03",69863,0.09,1.5
"2020-01-03",28633,0,
"2020-01-03",10225,0,
"2020-01-03",99916,0.28,6.38
"2020-01-03",52448,0,
"2020-01-03",90153,0.04,0.38
"2020-01-03",55031,0.02,0.75
"2020-01-03",36620,0,
"2020-01-03",80225,0,
"2020-01-03",86059,0.04,12.95
"2020-01-03",56695,0,
"2020-01-03",72703,0,
"2020-01-03",81236,0,
"2020-01-03",33185,0,
"2020-01-03",16406,0,
"2020-01-03",11577,0,
"2020-01-03",71805,0.02,0.38
"2020-01-03",49276,0,
"2020-01-03",40904,0,
"2020-01-03",62538,0,
"2020-01-03",34188,0,
"2020-01-03",19184,0,
"2020-01-03",45811,0.02,0.19
"2020-01-03",50580,0.49,11.07
"2020-01-03",50479,0.02,3.57
"2020-01-03",49563,0.04,2.44
"2020-01-03",16753,0,
"2020-01-03",79638,0,
"2020-01-03",93742,0.06,6.76
"2020-01-03",72468,0,
"2020-01-03",26533,0.02,0.94
"2020-01-03",72108,0,
"2020-01-03",16164,0.02,0.19
"2020-01-03",24711,0,
"2020-01-03",43491,0,
"2020-01-03",93828,0,
"2020-01-03",80574,0.02,0.19
"2020-01-03",21855,0.02,0.38
"2020-01-03",49751,0,
"2020-01-03",16633,0,
"2020-01-03",98265,0,
"2020-01-03",64948,0.02,3.57
"2020-01-03",18904,0.02,0.19
"2020-01-03",80144,0,
"2020-01-03",36692,0,
"2020-01-03",92867,0.02,0.19
"2020-01-03",41587,0,
"2020-01-03",55981,0.02,0.38
"2020-01-03",11069,0,
"2020-01-03",25298,0,
"2020-01-03",28504,0.09,3.94
"2020-01-03",86407,0,
"2020-01-03",73101,0,
"2020-01-03",51288,0,
"2020-01-03",65131,0.02,0.19
"2020-01-03",94984,0.04,0.56
"2020-01-03",95767,0,
"2020-01-03",56035,0,
"2020-01-03",47267,0,
"2020-01-03",52175,0.02,0.19
"2020-01-04",61746,0.02,0.75
"2020-01-04",97280,0.06,12.57
"2020-01-04",78247,0,
"2020-01-04",13699,0.08,1.88
"2020-01-04",86059,0.06,7.32
"2020-01-04",83270,0,
"2020-01-04",50557,0,
"2020-01-04",33185,0.02,0.19
"2020-01-04",80144,0,
"2020-01-04",19044,0.02,5.25
"2020-01-04",88925,0.04,0.56
"2020-01-04",14769,0.02,1.69
"2020-01-04",62934,0.02,1.31
"2020-01-04",49563,0.02,1.5
"2020-01-04",45005,0,
"2020-01-04",26488,0.13,37.72
"2020-01-04",24711,0.02,1.13
"2020-01-04",16468,0,
"2020-01-04",65277,0,
"2020-01-04",85975,0,
"2020-01-04",28701,0,
"2020-01-04",14168,0.02,6.38
"2020-01-04",86407,0,
"2020-01-04",99916,0.24,21.96
"2020-01-04",76122,0.02,0.19
"2020-01-04",64915,0.02,5.25
"2020-01-04",90153,0,
"2020-01-04",94984,0.02,0.19
"2020-01-04",58351,0.02,2.81
"2020-01-04",46540,0,
"2020-01-04",94824,0.02,0.38
"2020-01-04",51288,0,
"2020-01-04",95731,0.43,24.96
"2020-01-04",17920,0.02,0.19
"2020-01-04",39048,0.02,0.19
"2020-01-04",49751,0.02,0.56
"2020-01-04",76649,1.28,33.03
"2020-01-04",14124,0,
"2020-01-04",76214,0.02,0.19
"2020-01-04",26970,0,
"2020-01-04",58235,0,
"2020-01-04",77698,0.02,0.19
"2020-01-04",69429,0.02,0.19
"2020-01-04",25793,0,
"2020-01-04",16401,0,
"2020-01-04",32600,0.02,1.31
"2020-01-04",71805,0.02,0.19
"2020-01-04",80574,0.06,3.19
"2020-01-04",98265,0.04,1.31
"2020-01-04",72758,0.02,0.19
"2020-01-04",71279,0.21,9.95
"2020-01-04",69827,0.09,4.13
"2020-01-04",13496,0.06,1.5
"2020-01-04",72676,0,
"2020-01-04",90929,0.02,0.19
"2020-01-04",83394,0,
"2020-01-04",55031,0.04,8.07
"2020-01-04",50479,0.02,1.5
"2020-01-04",13591,0,
"2020-01-04",49276,0,
"2020-01-04",15254,0.06,8.44
"2020-01-04",68192,0,
"2020-01-04",69757,0,
"2020-01-04",16753,0.04,0.38
"2020-01-04",59304,0,
"2020-01-04",16633,0,
"2020-01-04",32213,0.53,42.03
"2020-01-04",51340,0.02,0.19
"2020-01-04",28525,0.02,0.19
"2020-01-04",33624,0.02,0.19
"2020-01-04",37209,0,
"2020-01-04",72770,0,
"2020-01-04",68490,0.02,0.19
"2020-01-04",41587,0,
"2020-01-04",32340,0,
"2020-01-04",16406,0.02,2.63
"2020-01-04",93742,0.02,0.19
"2020-01-04",69863,0,
"2020-01-04",37479,0,
"2020-01-04",70167,0,
"2020-01-04",50580,0.58,12.01
"2020-01-04",16164,0,
"2020-01-04",47364,0,
"2020-01-04",55032,0,
"2020-01-04",47267,0,
"2020-01-04",30851,0.02,0.38
"2020-01-04",28504,0.06,1.31
"2020-01-04",29322,0.09,34.9
"2020-01-04",65131,0.09,5.25
"2020-01-04",10745,0.06,2.81
"2020-01-04",64948,0.04,2.06
"2020-01-04",18090,0,
"2020-01-05",11712,0.02,1.69
"2020-01-05",90153,0.04,0.38
"2020-01-05",26488,0.28,50.85
"2020-01-05",26372,0.02,0.19
"2020-01-05",35007,0.02,1.31
"2020-01-05",10650,0,
"2020-01-05",37600,0.02,13.51
"2020-01-05",40904,0,
"2020-01-05",13496,0.08,0.94
"2020-01-05",16401,0,
"2020-01-05",76649,1.58,51.04
"2020-01-05",28504,0.09,7.32
"2020-01-05",49785,0,
"2020-01-05",24723,0.02,0.19
"2020-01-05",49276,0,
"2020-01-05",64838,0.02,3.94
"2020-01-05",42321,0.02,0.19
"2020-01-05",55032,0,
"2020-01-05",61945,0,
"2020-01-05",16375,0,
"2020-01-05",86407,0,
"2020-01-05",84146,0.02,0.56
"2020-01-05",49050,0.04,1.5
"2020-01-05",69827,0.11,3
"2020-01-05",29789,0,
"2020-01-05",51340,0.04,0.38
"2020-01-05",60825,0,
"2020-01-05",35237,0.02,0.56
"2020-01-05",58351,0.02,1.69
"2020-01-05",49563,0.02,0.19
"2020-01-05",72468,0,
"2020-01-05",52615,0,
"2020-01-05",50374,0,
"2020-01-05",93742,0.04,1.69
"2020-01-05",83394,0.02,0.75
"2020-01-05",93690,0.02,0.19
"2020-01-05",16468,0,
"2020-01-05",19044,0.04,9.01
"2020-01-05",29322,0.09,16.89
"2020-01-05",55031,0.04,0.94
