"time","lp_id","pct_access","engagement_index"
"2020-02-21",77832,3.66,114.77
"2020-02-21",32340,0.2,24.14
"2020-02-21",85975,0.72,109.72
"2020-02-21",43494,0,
"2020-02-21",83248,0.02,0.88
"2020-02-21",36102,0.44,142.2
"2020-02-21",42725,0.31,8.78
"2020-02-21",11237,0.13,23.04
"2020-02-21",70167,0.04,2.19
"2020-02-21",34983,0.26,23.04
"2020-02-21",44025,0.31,63.86
"2020-02-21",58616,0.09,3.95
"2020-02-21",14769,1.21,193.33
"2020-02-21",38876,0.02,7.24
"2020-02-21",94824,0,
"2020-02-21",59808,0.04,2.19
"2020-02-21",52196,0.13,17.56
"2020-02-21",75287,0.02,0.88
"2020-02-21",46123,0.07,1.76
"2020-02-21",55589,0.99,224.71
"2020-02-21",76219,0.26,31.82
"2020-02-21",13117,0.53,38.18
"2020-02-21",57486,0.11,93.92
"2020-02-21",57343,0.02,0.44
"2020-02-21",63335,0.09,14.04
"2020-02-21",96706,0.18,57.49
"2020-02-21",32600,0.02,0.44
"2020-02-21",28939,0,
"2020-02-21",72604,0.02,0.44
"2020-02-21",99674,0.09,1.97
"2020-02-21",11286,0.18,3.95
"2020-02-21",72460,0.02,0.44
"2020-02-21",47698,0.02,3.07
"2020-02-21",68713,0,
"2020-02-21",42091,0.04,0.88
"2020-02-21",54794,0.04,3.29
"2020-02-21",75451,0.57,37.09
"2020-02-21",41980,0.02,4.83
"2020-02-21",85952,0.11,11.63
"2020-02-21",16406,0.33,134.3
"2020-02-21",77698,0.13,7.46
"2020-02-21",69568,0.02,1.76
"2020-02-21",88925,0.7,33.36
"2020-02-21",72784,0.02,0.88
"2020-02-21",66838,0.24,30.28
"2020-02-21",42173,0.02,1.76
"2020-02-21",68019,0.53,99.85
"2020-02-21",88721,0.02,0.88
"2020-02-21",93684,1.03,60.35
"2020-02-21",26533,0.31,15.14
"2020-02-21",50479,3.93,811.28
"2020-02-21",92140,0.48,21.29
"2020-02-21",91165,2.66,493.09
"2020-02-21",30851,0.09,5.27
"2020-02-21",94443,0.02,3.51
"2020-02-21",54827,2.72,762.56
"2020-02-21",36571,0,
"2020-02-21",54430,0.5,38.84
"2020-02-21",61755,0.02,0.44
"2020-02-21",86775,0.13,7.9
"2020-02-21",52430,0.02,0.44
"2020-02-21",88633,0.02,0.44
"2020-02-21",15254,2.98,628.04
"2020-02-21",26372,0.02,0.88
"2020-02-21",97280,1.45,600.18
"2020-02-21",31985,0.02,0.44
"2020-02-21",51340,1.08,39.06
"2020-02-21",58840,0.02,0.44
"2020-02-21",22773,0.02,0.44
"2020-02-21",53533,0.02,3.07
"2020-02-21",56028,0.07,1.97
"2020-02-21",76229,1.25,239.85
"2020-02-21",16753,1.25,227.56
"2020-02-21",98265,3.71,222.73
"2020-02-21",66933,0.02,0.44
"2020-02-21",16401,0.29,9.87
"2020-02-21",81189,0.15,4.83
"2020-02-21",52758,0,
"2020-02-21",27940,0.04,0.88
"2020-02-21",56198,0.02,0.88
"2020-02-21",18449,0.02,0.44
"2020-02-21",49785,0,
"2020-02-21",61384,3.31,858.24
"2020-02-21",47364,0,
"2020-02-21",90153,0.53,61.88
"2020-02-21",44807,0.02,0.44
"2020-02-21",37153,1.49,314.24
"2020-02-21",34887,0.02,3.51
"2020-02-21",63178,0.11,7.9
"2020-02-21",27232,0.09,2.19
"2020-02-21",64504,0,
"2020-02-21",13591,0.26,27.65
"2020-02-21",37479,0,
"2020-02-21",77640,0,
"2020-02-21",47261,0.04,16.9
"2020-02-21",92918,0.09,4.39
"2020-02-21",93690,0.07,1.76
"2020-02-21",53399,0,
"2020-02-21",52850,0.02,0.44
"2020-02-21",70972,0.02,0.44
"2020-02-21",68366,0.02,0.44
"2020-02-21",49619,0.02,0.44
"2020-02-21",83862,0.13,2.85
"2020-02-21",44114,0.02,4.61
"2020-02-21",36620,0.15,27.87
"2020-02-21",56441,0.02,0.88
"2020-02-21",84007,0.04,0.88
"2020-02-21",57724,0.04,15.36
"2020-02-21",26696,0,
"2020-02-21",78818,0.24,10.97
"2020-02-21",95859,0.02,1.32
"2020-02-21",85072,0.07,7.02
"2020-02-21",80624,0.02,0.44
"2020-02-21",22856,0.02,0.44
"2020-02-21",41424,0.04,3.07
"2020-02-21",40928,0.11,3.07
"2020-02-21",89688,2.08,314.68
"2020-02-21",37447,0.2,20.63
"2020-02-21",45815,0.02,0.44
"2020-02-21",40967,0.09,4.61
"2020-02-21",92148,0.02,0.88
"2020-02-21",80144,0.53,44.33
"2020-02-21",72758,0.39,17.77
"2020-02-21",28525,0.02,0.44
"2020-02-21",50282,0.04,2.19
"2020-02-21",86703,0.18,24.8
"2020-02-21",22510,0.02,5.71
"2020-02-21",76649,32.19,4718.89
"2020-02-21",92867,0.35,48.06
"2020-02-21",56528,0.02,2.19
"2020-02-21",38321,0.02,0.44
"2020-02-21",50104,0.07,2.63
"2020-02-21",35281,0,
"2020-02-21",78730,0.09,10.09
"2020-02-21",56774,0,
"2020-02-21",80673,0.02,2.19
"2020-02-21",82177,1.54,852.53
"2020-02-21",46534,0.04,0.88
"2020-02-21",49062,0.04,2.19
"2020-02-21",35971,0.26,32.26
"2020-02-21",41587,0.11,11.63
"2020-02-21",19334,0.04,3.95
"2020-02-21",33768,0.04,0.88
"2020-02-21",98107,0.02,1.1
"2020-02-21",60825,0.29,12.07
"2020-02-21",94058,0.15,4.83
"2020-02-21",29790,0.22,23.04
"2020-02-21",25281,0.02,0.44
"2020-02-21",97715,0.02,2.63
"2020-02-21",50724,12.16,3759.27
"2020-02-21",58235,0.57,293.83
"2020-02-21",73816,0.02,1.32
"2020-02-21",52175,0.04,1.32
"2020-02-21",51288,0.02,0.44
"2020-02-21",44644,0,
"2020-02-21",61356,0.02,0.44
"2020-02-21",65951,0,
"2020-02-21",66069,0.02,0.44
"2020-02-21",28578,0.35,11.85
"2020-02-21",19184,0.02,0.44
"2020-02-21",68192,0.02,0.88
"2020-02-21",48036,0.02,0.44
"2020-02-21",86407,0.35,15.36
"2020-02-21",64948,16.72,1207.81
"2020-02-21",76122,0.02,0.44
"2020-02-21",88885,0.04,1.76
"2020-02-21",72108,0.11,9
"2020-02-21",65142,0.22,55.74
"2020-02-21",13082,0,
"2020-02-21",87762,0.09,2.63
"2020-02-21",49050,3.6,1477.07
"2020-02-21",12656,0.02,1.76
"2020-02-21",61517,0.02,3.73
"2020-02-21",14075,0.02,0.44
"2020-02-21",49751,0.64,92.6
"2020-02-21",29322,5.11,1077.68
"2020-02-21",77080,0.02,0.44
"2020-02-21",43491,0.37,52.01
"2020-02-21",62969,0.02,0.88
"2020-02-21",45820,0.35,37.96
"2020-02-21",10625,0.59,106.65
"2020-02-21",51853,0.48,14.04
"2020-02-21",80831,0.02,0.44
"2020-02-21",50580,15.91,2404.65
"2020-02-21",57084,19.53,2228.88
"2020-02-21",47319,0.02,3.95
