"time","lp_id","pct_access","engagement_index"
"2020-01-01",45005,0.02,0.21
"2020-01-01",16164,0.02,0.21
"2020-01-01",92140,0.02,0.21
"2020-01-01",72673,0.02,0.21
"2020-01-01",11585,0.02,0.21
"2020-01-01",94324,0.02,1.25
"2020-01-01",94058,0.02,0.62
"2020-01-01",23094,0,
"2020-01-01",21855,0.1,1.45
"2020-01-01",10533,0.02,0.62
"2020-01-01",49751,0.02,1.87
"2020-01-01",13591,0.04,1.25
"2020-01-01",50692,0.1,2.49
"2020-01-01",52175,0.02,0.21
"2020-01-01",28504,0.19,4.98
"2020-01-01",26512,0.02,0.42
"2020-01-01",43491,0.04,4.36
"2020-01-01",24711,0.04,0.83
"2020-01-01",10450,0.02,0.62
"2020-01-01",59762,0.02,0.21
"2020-01-01",52196,0.04,6.02
"2020-01-01",45811,0.02,0.21
"2020-01-01",95731,1.31,76.57
"2020-01-01",80616,0.02,7.68
"2020-01-01",50580,1.99,51.46
"2020-01-01",98265,0.04,1.25
"2020-01-01",37745,0.02,3.32
"2020-01-01",86059,0.02,0.21
"2020-01-01",73323,0.02,0.83
"2020-01-01",14975,0.02,0.42
"2020-01-01",14769,0.04,0.42
"2020-01-01",14168,0.02,0.21
"2020-01-01",51853,0.06,2.91
"2020-01-01",33185,0.06,2.28
"2020-01-01",12803,0.02,1.04
"2020-01-01",69827,0.37,15.98
"2020-01-01",93195,0.02,0.21
"2020-01-01",17398,0.02,0.42
"2020-01-01",25651,0.04,0.62
"2020-01-01",73104,0.02,9.55
"2020-01-01",72271,0.02,0.42
"2020-01-01",69429,0.04,0.62
"2020-01-01",94982,0.02,5.4
"2020-01-01",68490,0.06,0.62
"2020-01-01",35007,0.02,0.62
"2020-01-01",55007,0.02,0.62
"2020-01-01",93684,0.02,0.42
"2020-01-01",32600,0.02,2.28
"2020-01-01",41587,0,
"2020-01-01",81654,0.02,0.42
"2020-01-01",60825,0.02,0.42
"2020-01-01",20677,0.02,1.25
"2020-01-01",23483,0.02,1.04
"2020-01-01",46123,0.02,0.21
"2020-01-01",37017,0.02,0.21
"2020-01-01",85975,0.12,8.51
"2020-01-01",33326,0.02,3.11
"2020-01-01",93742,0.17,18.05
"2020-01-01",92867,0.04,0.83
"2020-01-01",61384,0.02,1.66
"2020-01-01",77666,0.02,0.62
"2020-01-01",85836,0.02,0.42
"2020-01-01",53775,0.02,0.62
"2020-01-01",80144,0.06,2.08
"2020-01-01",64948,0.35,9.34
"2020-01-01",90153,1.25,191.74
"2020-01-01",49050,0.02,0.42
"2020-01-01",13496,0.08,1.66
"2020-01-01",31669,0.02,4.36
"2020-01-01",67431,0.02,0.42
"2020-01-01",40369,0.02,0.42
"2020-01-01",34887,0.06,7.06
"2020-01-01",26488,0.48,68.48
"2020-01-01",51340,0.17,3.11
"2020-01-01",50479,0.56,67.03
"2020-01-01",92918,0.02,1.25
"2020-01-01",54827,0.21,12.66
"2020-01-01",81189,0.04,1.66
"2020-01-01",96034,0.02,0.21
"2020-01-01",96706,0.02,0.42
"2020-01-01",55278,0.02,0.21
"2020-01-01",47267,0.02,0.21
"2020-01-01",15254,0.19,23.45
"2020-01-01",30851,0.02,0.42
"2020-01-01",99674,0.02,1.45
"2020-01-01",19044,0.06,14.73
"2020-01-01",49369,0.02,0.21
"2020-01-01",30430,0.02,0.42
"2020-01-01",55589,0.02,0.21
"2020-01-01",94984,0.02,0.21
"2020-01-01",92844,0.02,1.66
"2020-01-01",37804,0,
"2020-01-01",56603,0.02,2.28
"2020-01-01",72604,0.04,1.66
"2020-01-01",69863,0.17,3.32
"2020-01-01",72713,0.04,0.62
"2020-01-01",13117,0.02,0.21
"2020-01-01",47364,1.22,33.62
"2020-01-01",91165,0.06,1.25
"2020-01-01",81506,0.02,0.21
"2020-01-01",69634,0.02,0.42
"2020-01-01",41424,0.02,1.25
"2020-01-01",16633,0.04,0.42
"2020-01-01",18904,0,
"2020-01-01",64838,0.02,8.72
"2020-01-01",58351,0.02,0.21
"2020-01-01",99916,0.5,26.98
"2020-01-01",29322,0.15,14.53
"2020-01-01",22773,0.02,0.42
"2020-01-01",13699,0.15,6.85
"2020-01-01",71805,0.08,1.87
"2020-01-01",27232,0.04,0.42
"2020-01-01",36692,0.17,12.04
"2020-01-01",16406,0.1,8.72
"2020-01-01",86703,0.02,3.11
"2020-01-01",87762,0.02,0.21
"2020-01-02",14769,0.02,0.83
"2020-01-02",70167,0.02,2.28
"2020-01-02",22773,0.02,0.21
"2020-01-02",50692,0.27,4.15
"2020-01-02",13699,0.17,12.24
"2020-01-02",59762,0.02,0.42
"2020-01-02",49785,0.04,3.94
"2020-01-02",85072,0.02,5.4
"2020-01-02",26753,0.02,0.21
"2020-01-02",33185,0.1,3.11
"2020-01-02",48165,0.02,1.45
"2020-01-02",15254,0.17,36.11
"2020-01-02",91873,0.02,0.42
"2020-01-02",93684,0.02,0.21
"2020-01-02",35007,0.04,0.42
"2020-01-02",24711,0.08,4.77
"2020-01-02",73323,0.04,2.7
"2020-01-02",77698,0.02,1.87
"2020-01-02",13496,0.12,2.91
"2020-01-02",49050,0.04,2.28
"2020-01-02",16633,0.02,0.21
"2020-01-02",91165,0.02,0.83
"2020-01-02",38876,0.02,0.62
"2020-01-02",72929,0.02,0.21
"2020-01-02",29790,0.02,0.21
"2020-01-02",65277,0.02,1.25
"2020-01-02",36620,0.02,0.21
"2020-01-02",41424,0.08,34.03
"2020-01-02",81654,0.02,0.62
"2020-01-02",69863,0.27,5.6
"2020-01-02",64915,0.02,0.21
"2020-01-02",69429,0.04,0.42
"2020-01-02",13591,0.06,1.25
"2020-01-02",80649,0.02,0.21
"2020-01-02",92867,0.02,0.62
"2020-01-02",62538,0,
"2020-01-02",43396,0.02,2.49
"2020-01-02",83862,0.02,0.21
"2020-01-02",71805,0.08,2.28
"2020-01-02",69757,0.02,0.21
"2020-01-02",45811,0.02,1.04
"2020-01-02",37479,0,
"2020-01-02",89360,0.02,0.21
"2020-01-02",50580,2.37,58.1
"2020-01-02",13116,0,
"2020-01-02",55589,0.02,9.75
"2020-01-02",51340,0.08,2.49
"2020-01-02",96706,0.02,0.21
"2020-01-02",21855,0.02,0.21
"2020-01-02",29322,0.19,27.81
"2020-01-02",81189,0.04,3.11
"2020-01-02",95731,1.91,206.68
"2020-01-02",18663,0.04,0.42
"2020-01-02",69827,0.37,20.13
"2020-01-02",90153,1.49,227.02
"2020-01-02",72673,0.02,2.08
"2020-01-02",56603,0.06,2.49
"2020-01-02",52175,0.04,1.45
"2020-01-02",60825,0.04,0.62
"2020-01-02",72713,0.02,0.21
"2020-01-02",23483,0.02,0.21
"2020-01-02",72758,0.04,11.62
"2020-01-02",47364,1.25,66.2
"2020-01-02",45716,0.02,0.21
"2020-01-02",10745,0.02,0.21
"2020-01-02",38871,0.02,0.62
"2020-01-02",94982,0.02,6.23
"2020-01-02",28504,0.15,4.15
"2020-01-02",12816,0,
"2020-01-02",11156,0.02,0.21
"2020-01-02",80616,0.04,2.28
"2020-01-02",99674,0.04,0.42
"2020-01-02",72932,0.02,0.21
"2020-01-02",36692,0.08,4.57
"2020-01-02",51853,0.06,1.87
