"time","lp_id","pct_access","engagement_index"
"2020-01-01",16753,0.04,3.58
"2020-01-01",80560,0.09,8.94
"2020-01-01",85682,0,
"2020-01-01",95731,0.09,2.24
"2020-01-01",28504,0,
"2020-01-01",57084,0.04,0.89
"2020-01-01",25298,0.04,0.45
"2020-01-01",32213,0.04,0.45
"2020-01-01",50479,0.04,0.45
"2020-01-01",96111,0,
"2020-01-02",33185,0,
"2020-01-02",79547,0.04,37.57
"2020-01-02",76649,0.04,0.45
"2020-01-02",92993,0,
"2020-01-02",28504,0,
"2020-01-02",65277,0,
"2020-01-02",82296,0,
"2020-01-02",80560,0.04,6.71
"2020-01-02",90153,0.04,2.68
"2020-01-02",43491,0,
"2020-01-02",22741,0,
"2020-01-02",33869,0,
"2020-01-02",95731,0.04,0.45
"2020-01-03",76649,0.13,5.37
"2020-01-03",98001,0,
"2020-01-03",26881,0.04,0.45
"2020-01-03",72758,0,
"2020-01-03",95253,0,
"2020-01-03",79547,0.04,9.39
"2020-01-03",95731,0.04,0.89
"2020-01-03",65358,0,
"2020-01-03",94982,0,
"2020-01-03",28504,0,
"2020-01-03",70167,0.04,0.45
"2020-01-03",37479,0,
"2020-01-03",65277,0,
"2020-01-03",99916,0.04,3.58
"2020-01-03",33185,0,
"2020-01-03",30851,0.04,0.45
"2020-01-03",84372,0,
"2020-01-03",36620,0.04,8.5
"2020-01-03",32213,0.04,1.79
"2020-01-03",50479,0.04,2.24
"2020-01-03",12610,0,
"2020-01-03",23248,0,
"2020-01-03",84423,0,
"2020-01-03",69863,0.04,0.89
"2020-01-03",80560,0.04,4.47
"2020-01-03",98265,0,
"2020-01-04",79547,0,
"2020-01-04",64947,0.04,0.45
"2020-01-04",28504,0,
"2020-01-04",32213,0,
"2020-01-04",37479,0,
"2020-01-04",36620,0.04,45.17
"2020-01-04",76649,0.09,1.34
"2020-01-04",61384,0.04,4.92
"2020-01-04",26488,0,
"2020-01-04",98001,0,
"2020-01-04",69863,0.04,0.45
"2020-01-04",62538,0,
"2020-01-04",65277,0,
"2020-01-04",97280,0,
"2020-01-04",95731,0.04,0.45
"2020-01-04",51340,0,
"2020-01-04",54794,0,
"2020-01-04",99916,0.04,0.45
"2020-01-04",85682,0,
"2020-01-04",84423,0,
"2020-01-05",26488,0,
"2020-01-05",37479,0,
"2020-01-05",80560,0.04,21.02
"2020-01-05",65535,0,
"2020-01-05",28504,0,
"2020-01-05",95859,0,
"2020-01-05",29158,0,
"2020-01-05",51340,0,
"2020-01-05",12656,0,
"2020-01-05",82296,0,
"2020-01-05",28525,0,
"2020-01-05",95731,0,
"2020-01-05",70167,0.04,1.34
"2020-01-05",90153,0,
"2020-01-05",46801,0,
"2020-01-05",98265,0,
"2020-01-05",36620,0.04,12.52
"2020-01-05",92867,0.04,1.34
"2020-01-05",96706,0,
"2020-01-05",99916,0,
"2020-01-05",65277,0,
"2020-01-05",26696,0,
"2020-01-05",76649,0,
"2020-01-05",52615,0,
"2020-01-05",85572,0,
"2020-01-05",94324,0,
"2020-01-05",26881,0,
"2020-01-05",10533,0,
"2020-01-05",33185,0,
"2020-01-05",84423,0,
"2020-01-06",14769,0.58,24.14
"2020-01-06",48165,0.09,1.79
"2020-01-06",56028,0,
"2020-01-06",71564,0,
"2020-01-06",49094,0,
"2020-01-06",34201,0,
"2020-01-06",91165,0.13,7.6
"2020-01-06",60286,8.67,1436.3
"2020-01-06",97022,0.04,0.45
"2020-01-06",52175,0.18,2.24
"2020-01-06",12816,0,
"2020-01-06",60825,0.09,1.34
"2020-01-06",43491,0.04,15.2
"2020-01-06",11206,0.45,5.36
"2020-01-06",37017,0,
"2020-01-06",86703,0,
"2020-01-06",57084,2.32,121.14
"2020-01-06",52758,0,
"2020-01-06",10533,0,
"2020-01-06",66051,0.04,3.58
"2020-01-06",99916,3,125.61
"2020-01-06",60051,0,
"2020-01-06",30532,0.49,33.08
"2020-01-06",39004,0,
"2020-01-06",89050,0.04,0.45
"2020-01-06",81154,0.76,38.44
"2020-01-06",94158,0.09,1.34
"2020-01-06",78730,0.04,7.15
"2020-01-06",43818,0,
"2020-01-06",98265,7.82,616.45
"2020-01-06",26881,15.02,246.76
"2020-01-06",50479,1.12,84.04
"2020-01-06",16164,0.31,5.36
"2020-01-06",88810,0,
"2020-01-06",91030,0.18,112.2
"2020-01-06",95859,0.04,3.13
"2020-01-06",12984,0,
"2020-01-06",86407,0.13,1.34
"2020-01-06",68139,0,
"2020-01-06",68713,0,
"2020-01-06",41587,0.04,0.45
"2020-01-06",79673,0,
"2020-01-06",28578,0.89,9.39
"2020-01-06",51340,0.04,3.58
"2020-01-06",72645,0,
"2020-01-06",33185,2.01,92.53
"2020-01-06",42173,0.04,0.45
"2020-01-06",87762,0.04,0.45
"2020-01-06",29158,0,
"2020-01-06",67843,0,
"2020-01-06",65195,0,
"2020-01-06",55031,0.04,0.89
"2020-01-06",92918,0.04,1.34
"2020-01-06",28199,0,
"2020-01-06",78662,0,
"2020-01-06",17177,0,
"2020-01-06",54794,0,
"2020-01-06",13429,0,
"2020-01-06",65358,0.31,4.02
"2020-01-06",66838,0,
"2020-01-06",75930,0,
"2020-01-06",78818,0,
"2020-01-06",85572,0,
"2020-01-06",36620,0.04,8.05
"2020-01-06",46123,0,
"2020-01-06",61384,0.09,19.22
"2020-01-06",76649,15.6,633.88
"2020-01-06",51853,0,
"2020-01-06",25267,0,
"2020-01-06",10225,0,
"2020-01-06",72468,0.04,0.45
"2020-01-06",12803,0.04,0.45
"2020-01-06",15225,0.04,3.58
"2020-01-06",33869,0,
"2020-01-06",72758,0,
"2020-01-06",18437,0.09,4.02
"2020-01-06",11585,0,
"2020-01-06",85834,0.13,7.6
"2020-01-06",76313,0,
"2020-01-06",16753,0.4,4.92
"2020-01-06",50168,0,
"2020-01-06",64838,1.12,292.8
"2020-01-06",13699,0.04,0.45
"2020-01-06",32213,15.82,1349.13
"2020-01-06",50104,0.09,1.34
"2020-01-06",72703,0,
"2020-01-06",47267,0,
"2020-01-06",93742,1.12,191.77
"2020-01-06",95204,0.04,0.89
"2020-01-06",33326,0,
"2020-01-06",54827,0.31,59.9
"2020-01-06",95731,7.11,518.1
"2020-01-06",76122,0.04,0.45
"2020-01-06",80560,2.06,446.13
"2020-01-06",85975,0.22,12.07
"2020-01-06",24504,0,
"2020-01-06",90014,0,
"2020-01-06",95264,0,
"2020-01-06",50854,0,
"2020-01-06",18296,0.04,0.89
"2020-01-06",64915,0,
"2020-01-06",47261,0.22,7.6
"2020-01-06",23071,0.27,3.13
"2020-01-06",88925,0.76,17.88
"2020-01-06",84423,0,
"2020-01-06",28744,0.04,0.45
"2020-01-06",79547,0.04,19.22
"2020-01-06",69863,0.31,5.36
"2020-01-06",45005,0.09,2.68
"2020-01-06",69827,0.72,31.29
"2020-01-06",24711,0.31,42.91
"2020-01-06",81189,0.04,6.26
"2020-01-06",16633,0.36,22.35
"2020-01-06",90929,0.09,0.89
"2020-01-06",83270,0.09,2.24
"2020-01-06",90153,0,
"2020-01-06",37479,0,
"2020-01-06",67035,1.48,50.96
"2020-01-06",26696,0,
"2020-01-06",13591,0.09,1.79
"2020-01-06",49571,0,
"2020-01-06",57724,0.04,6.71
"2020-01-06",57609,0,
"2020-01-06",18659,0,
"2020-01-06",27232,0.04,1.79
"2020-01-06",76214,0.04,7.15
"2020-01-06",47364,0.04,11.18
"2020-01-06",92894,0.04,0.45
"2020-01-06",30851,0.22,3.58
"2020-01-06",37103,0,
"2020-01-06",64948,0.22,10.73
"2020-01-06",13496,0.63,31.29
"2020-01-06",68019,0,
"2020-01-06",92844,0.04,0.45
"2020-01-06",15254,0.04,0.89
"2020-01-06",39463,0,
"2020-01-06",22773,0,
"2020-01-06",60106,0.67,8.49
"2020-01-06",77698,0,
"2020-01-06",58235,0,
"2020-01-06",85952,0.04,0.45
"2020-01-06",97988,0.04,8.49
"2020-01-06",28003,0,
"2020-01-06",66933,0.13,54.98
"2020-01-06",71275,0.04,0.45
"2020-01-06",32340,0.09,0.89
"2020-01-06",55589,0.13,1.79
"2020-01-06",98867,0.36,4.02
"2020-01-06",56441,0.04,17.43
"2020-01-06",85682,0,
"2020-01-06",55355,0,
"2020-01-06",73952,0.04,0.89
"2020-01-06",63660,0,
"2020-01-06",10963,0,
"2020-01-06",82296,0,
"2020-01-06",31956,0,
"2020-01-06",98001,0,
"2020-01-06",76007,0.63,27.72
"2020-01-06",26488,3.62,716.14
"2020-01-06",14168,0.45,32.19
"2020-01-06",70167,0.04,1.34
"2020-01-06",54430,0.63,69.74
"2020-01-06",65535,0,
"2020-01-06",39841,0,
"2020-01-06",79289,0.04,0.45
"2020-01-06",91873,0,
"2020-01-06",92017,0,
"2020-01-06",37209,0.04,0.45
"2020-01-06",28633,0,
"2020-01-06",95253,0.8,687.08
"2020-01-06",65277,0,
