"time","lp_id","pct_access","engagement_index"
"2020-01-01",13496,0.5,232.44
"2020-01-01",98265,0.67,148.83
"2020-01-01",29790,0.17,20.07
"2020-01-01",51288,0.17,5.02
"2020-01-01",36620,0.17,8.36
"2020-01-01",29158,0,
"2020-01-01",69863,0.5,20.07
"2020-01-01",57084,1.51,45.15
"2020-01-01",32340,0.17,107.02
"2020-01-01",16753,0,
"2020-01-01",72713,0.17,11.71
"2020-01-01",80431,0.17,10.03
"2020-01-01",35971,0,
"2020-01-01",37017,0.17,3.34
"2020-01-01",68019,0.17,1.67
"2020-01-01",69827,0.33,5.02
"2020-01-01",81189,0.33,3.34
"2020-01-01",78063,0.17,6.69
"2020-01-01",90014,0,
"2020-01-01",95731,4.35,797.66
"2020-01-01",80144,0.17,1.67
"2020-01-01",48165,0,
"2020-01-01",25262,0,
"2020-01-01",60825,0.33,8.36
"2020-01-01",45811,0.17,1.67
"2020-01-01",21127,0.17,1.67
"2020-01-01",59304,0,
"2020-01-01",28504,0.17,1.67
"2020-01-01",43491,0.17,10.03
"2020-01-01",85975,0,
"2020-01-01",51340,0.5,11.71
"2020-01-01",75451,0.17,1.67
"2020-01-01",26488,1.17,167.22
"2020-01-01",96706,0.17,1.67
"2020-01-01",92871,0.17,13.38
"2020-01-01",97280,0.17,16.72
"2020-01-01",37479,0,
"2020-01-01",53775,0.17,21.74
"2020-01-01",49785,0,
"2020-01-01",99916,3.18,304.35
"2020-01-01",54827,0.17,46.82
"2020-01-01",16633,0,
"2020-01-01",72758,0.5,28.43
"2020-01-01",56028,0.33,66.89
"2020-01-01",67035,0,
"2020-01-01",32213,5.18,535.12
"2020-01-01",10533,0,
"2020-01-01",54430,0.17,1.67
"2020-01-01",92290,0.17,202.34
"2020-01-01",26372,0.17,1.67
"2020-01-01",77698,0.67,53.51
"2020-01-01",44025,0.17,78.6
"2020-01-01",77832,0.17,1.67
"2020-01-01",88925,0.33,3.34
"2020-01-01",13591,0.17,28.43
"2020-01-01",98402,0.33,20.07
"2020-01-01",65358,0.17,6.69
"2020-01-01",49751,0.33,28.43
"2020-01-01",90153,1.84,387.96
"2020-01-01",65277,0,
"2020-01-01",86059,0.5,58.53
"2020-01-02",72673,0.17,1.67
"2020-01-02",41424,0.33,25.08
"2020-01-02",39118,0.17,8.36
"2020-01-02",49751,0.5,51.84
"2020-01-02",52175,0.17,5.02
"2020-01-02",19320,0.17,3.34
"2020-01-02",37479,0,
"2020-01-02",10533,2.01,148.83
"2020-01-02",84217,0.17,3.34
"2020-01-02",85975,2.68,459.87
"2020-01-02",98265,1.67,175.59
"2020-01-02",25559,0.5,48.49
"2020-01-02",45601,0,
"2020-01-02",77774,0,
"2020-01-02",65358,0.67,18.39
"2020-01-02",34201,0.17,1.67
"2020-01-02",46757,0.17,1.67
"2020-01-02",73952,0.17,1.67
"2020-01-02",98165,0,
"2020-01-02",92894,0.17,6.69
"2020-01-02",23732,0,
"2020-01-02",88925,1.34,30.1
"2020-01-02",45935,0,
"2020-01-02",38755,0.67,172.24
"2020-01-02",57724,0.17,11.71
"2020-01-02",77298,0,
"2020-01-02",61517,0.67,26.76
"2020-01-02",48053,0.33,50.17
"2020-01-02",57084,8.36,391.3
"2020-01-02",13591,0.17,28.43
"2020-01-02",53775,0.33,23.41
"2020-01-02",90440,1.17,209.03
"2020-01-02",42784,0.17,1.67
"2020-01-02",94158,0.5,5.02
"2020-01-02",80616,6.35,284.28
"2020-01-02",15160,0,
"2020-01-02",33326,0.17,3.34
"2020-01-02",80144,0.5,8.36
"2020-01-02",86059,0.67,160.54
"2020-01-02",86294,1,33.44
"2020-01-02",33185,0.5,11.71
"2020-01-02",11406,0.17,3.34
"2020-01-02",26488,9.7,2190.64
"2020-01-02",72758,3.34,148.83
"2020-01-02",94324,0.17,11.71
"2020-01-02",35971,0,
"2020-01-02",48165,0.17,56.86
"2020-01-02",64947,0.17,1.67
"2020-01-02",28199,0.33,40.13
"2020-01-02",61384,0.17,25.08
"2020-01-02",70167,0.17,35.12
"2020-01-02",28504,7.53,486.62
"2020-01-02",39299,0.33,25.08
"2020-01-02",12134,0.17,1.67
"2020-01-02",32654,0,
"2020-01-02",99671,1.84,336.12
"2020-01-02",72932,0.17,1.67
"2020-01-02",40508,0,
"2020-01-02",37017,0.17,6.69
"2020-01-02",16633,0.5,13.38
"2020-01-02",64838,0.17,10.03
"2020-01-02",21668,0,
"2020-01-02",55589,2.01,207.36
"2020-01-02",66025,1,80.27
"2020-01-02",29158,0.17,5.02
"2020-01-02",50104,0.17,3.34
"2020-01-02",97280,0.33,81.94
"2020-01-02",69827,3.51,237.46
"2020-01-02",14168,0.67,16.72
"2020-01-02",99916,32.61,2132.11
"2020-01-02",23483,0.17,16.72
"2020-01-02",52196,0.33,18.39
"2020-01-02",86575,0,
"2020-01-02",25585,0,
"2020-01-02",50479,0.5,15.05
"2020-01-02",91030,0.17,5.02
"2020-01-02",12803,0.33,3.34
"2020-01-02",20263,0.5,5.02
"2020-01-02",37891,0.5,10.03
"2020-01-02",13496,3.18,662.21
"2020-01-02",52826,0.17,8.36
"2020-01-02",33946,0,
"2020-01-02",41480,4.52,593.65
"2020-01-02",56441,0,
"2020-01-02",29322,0,
"2020-01-02",68192,0.33,15.05
"2020-01-02",39035,0,
"2020-01-02",73101,0,
"2020-01-02",60825,0.17,1.67
"2020-01-02",65277,0.17,1.67
"2020-01-02",51340,2.34,105.35
"2020-01-02",10625,0.17,3.34
"2020-01-02",13699,0.67,6.69
"2020-01-02",24532,0,
"2020-01-02",28744,1.84,122.07
"2020-01-02",56028,0.5,122.07
"2020-01-02",93256,0.17,11.71
"2020-01-02",77582,0.17,5.02
"2020-01-02",13429,0,
"2020-01-02",69429,0.33,178.93
"2020-01-02",95450,0,
"2020-01-02",43491,0.84,66.89
"2020-01-02",86060,0.17,1.67
"2020-01-02",49785,0.17,5.02
"2020-01-02",69863,2.34,102.01
"2020-01-02",71702,0,
"2020-01-02",46123,0.17,1.67
"2020-01-02",90153,2.01,157.19
"2020-01-02",98402,12.04,757.53
"2020-01-02",15225,0.17,1.67
"2020-01-02",33562,2.01,66.89
"2020-01-02",97988,0.17,68.56
"2020-01-02",24711,1.51,515.05
"2020-01-02",54430,1.34,122.07
"2020-01-02",92918,0.17,31.77
"2020-01-02",65195,0,
"2020-01-02",29286,0.17,3.34
"2020-01-02",62374,0.17,6.69
"2020-01-02",17941,0.5,15.05
"2020-01-02",96116,0.17,8.36
"2020-01-02",87342,0.17,3.34
"2020-01-02",72468,0.17,1.67
"2020-01-02",16406,0.84,677.26
"2020-01-02",19184,0.5,8.36
"2020-01-02",55861,0,
"2020-01-02",78818,0.5,50.17
"2020-01-02",34887,0.17,36.79
"2020-01-02",16468,0.17,1.67
"2020-01-02",94058,0.33,3.34
"2020-01-02",59304,0,
"2020-01-02",72703,0.17,21.74
"2020-01-02",81189,0.33,8.36
"2020-01-02",50692,0,
"2020-01-02",49535,0,
"2020-01-02",62538,0.17,5.02
"2020-01-02",42091,0,
"2020-01-02",26753,0.17,1.67
"2020-01-02",76682,0,
"2020-01-02",92290,0.17,449.83
"2020-01-02",16164,0,
"2020-01-02",39048,0.17,5.02
"2020-01-02",95731,33.61,6193.98
"2020-01-02",96217,0,
"2020-01-02",32340,0.17,1.67
"2020-01-02",80431,0.67,40.13
"2020-01-02",32213,34.95,4277.59
"2020-01-02",72713,0.33,43.48
"2020-01-02",77832,4.01,55.18
"2020-01-02",42410,0.17,1.67
"2020-01-02",77698,1.84,162.21
"2020-01-02",49062,0,
"2020-01-03",53366,0,
"2020-01-03",85975,2.17,237.06
"2020-01-03",32213,33.89,3352.25
"2020-01-03",48165,0.33,3.34
"2020-01-03",13496,3.67,2252.09
"2020-01-03",65195,0,
"2020-01-03",56441,0,
"2020-01-03",13117,0,
"2020-01-03",66025,0.83,56.76
"2020-01-03",69827,3.01,126.88
"2020-01-03",48978,0,
"2020-01-03",72713,0.33,6.68
"2020-01-03",31956,0,
"2020-01-03",88925,0.83,11.69
"2020-01-03",51340,1,31.72
"2020-01-03",42410,0.17,3.34
"2020-01-03",10625,0.17,15.03
"2020-01-03",56028,0.17,3.34
"2020-01-03",37745,0,
