"time","lp_id","pct_access","engagement_index"
"2020-01-01",57084,0.37,59.48
"2020-01-02",57084,0.37,26.02
"2020-01-03",61441,0.37,7.43
"2020-01-06",80560,18.59,2293.68
"2020-01-06",93742,34.94,6498.14
"2020-01-06",99916,1.12,22.3
"2020-01-06",11237,0.37,7.43
"2020-01-06",37447,0.37,11.15
"2020-01-06",69863,0.37,3.72
"2020-01-06",76649,0.37,3.72
"2020-01-06",95731,8.92,490.71
"2020-01-06",50282,0.37,3.72
"2020-01-06",17941,0.37,3.72
"2020-01-06",44615,5.2,92.94
"2020-01-06",86294,0.74,74.35
"2020-01-06",36692,1.12,22.3
"2020-01-06",13699,0.37,3.72
"2020-01-06",15254,1.12,122.68
"2020-01-06",61441,56.88,2371.75
"2020-01-06",64948,4.83,100.37
"2020-01-06",98402,7.81,1081.78
"2020-01-06",65131,8.55,780.67
"2020-01-06",64594,0.37,3.72
"2020-01-06",64915,1.12,59.48
"2020-01-06",12192,1.49,48.33
"2020-01-06",98265,0.37,44.61
"2020-01-06",71805,1.12,33.46
"2020-01-06",64947,0.37,18.59
"2020-01-06",26753,0.37,7.43
"2020-01-06",35007,22.68,1479.55
"2020-01-06",61384,23.05,4717.47
"2020-01-06",77832,2.6,40.89
"2020-01-06",26488,11.52,2197.03
"2020-01-06",48165,1.12,14.87
"2020-01-06",17920,0.74,7.43
"2020-01-06",14588,0.37,3.72
"2020-01-06",69429,0.37,7.43
"2020-01-06",14769,5.95,360.59
"2020-01-07",73952,21.56,962.83
"2020-01-07",44615,0.37,3.72
"2020-01-07",49369,4.09,208.18
"2020-01-07",13429,7.06,141.26
"2020-01-07",98402,6.32,498.14
"2020-01-07",10084,0.37,3.72
"2020-01-07",38326,0.37,7.43
"2020-01-07",24829,0.37,3.72
"2020-01-07",80560,0.74,11.15
"2020-01-07",36692,5.58,605.95
"2020-01-07",68019,21.56,3516.73
"2020-01-07",86294,8.55,587.36
"2020-01-07",35007,11.9,1122.68
"2020-01-07",61384,12.64,2769.52
"2020-01-07",81127,0.37,3.72
"2020-01-07",10745,1.49,18.59
"2020-01-07",14769,0.74,22.3
"2020-01-07",13496,0.37,22.3
"2020-01-07",18663,0.74,11.15
"2020-01-07",60825,0.37,3.72
"2020-01-07",30851,0.37,14.87
"2020-01-07",49062,0.37,3.72
"2020-01-07",41675,0.37,3.72
"2020-01-07",61441,49.81,1843.87
"2020-01-07",78596,0.37,3.72
"2020-01-07",13699,0.37,7.43
"2020-01-07",99916,0.74,11.15
"2020-01-07",98265,3.72,104.09
"2020-01-07",17941,0.74,211.9
"2020-01-07",45811,0.37,3.72
"2020-01-07",49518,0.37,3.72
"2020-01-07",12816,0.37,3.72
"2020-01-07",33326,6.32,438.66
"2020-01-07",86059,0.37,33.46
"2020-01-07",28504,0.37,3.72
"2020-01-07",15225,0.37,14.87
"2020-01-07",69863,0.74,18.59
"2020-01-07",64915,17.84,3847.58
"2020-01-07",95731,1.49,74.35
"2020-01-07",97280,1.49,26.02
"2020-01-07",47267,0.37,48.33
"2020-01-07",63335,0.37,3.72
"2020-01-07",29322,2.23,70.63
"2020-01-07",24711,6.69,3394.05
"2020-01-07",80144,0.37,3.72
"2020-01-07",64947,0.37,14.87
"2020-01-07",16406,1.49,710.04
"2020-01-07",77713,0.37,29.74
"2020-01-07",33185,0.37,22.3
"2020-01-07",93742,3.35,3687.73
"2020-01-07",76122,0.37,7.43
"2020-01-07",15254,0.37,3.72
"2020-01-07",65131,7.81,646.84
"2020-01-07",26488,2.97,602.23
"2020-01-07",43491,0.74,63.2
"2020-01-07",52448,0.37,3.72
"2020-01-07",12192,0.74,26.02
"2020-01-07",57084,0.37,7.43
"2020-01-07",77832,1.49,18.59
"2020-01-08",80560,0.74,11.15
"2020-01-08",86294,3.35,167.29
"2020-01-08",24829,0.37,52.04
"2020-01-08",36692,6.69,717.47
"2020-01-08",73952,22.68,806.69
"2020-01-08",13496,0.37,7.43
"2020-01-08",61441,56.51,2304.83
"2020-01-08",49785,0.37,7.43
"2020-01-08",19044,0.74,11.15
"2020-01-08",64947,0.37,22.3
"2020-01-08",98265,10.04,282.53
"2020-01-08",97280,0.37,3.72
"2020-01-08",68019,21.19,3929.37
