"time","lp_id","pct_access","engagement_index"
"2020-01-01",26696,0,
"2020-01-01",72703,0,
"2020-01-01",81189,0.07,4.89
"2020-01-01",83848,0.01,0.42
"2020-01-01",79673,0,
"2020-01-01",94456,0.01,0.07
"2020-01-01",17943,0.01,0.07
"2020-01-01",34887,0.06,8.73
"2020-01-01",63660,0,
"2020-01-01",98001,0,
"2020-01-01",57084,0.02,0.84
"2020-01-01",95731,0.37,297.23
"2020-01-01",28504,0.08,39.32
"2020-01-01",13496,0.08,7.33
"2020-01-01",29322,0.03,104.2
"2020-01-01",23116,0.01,1.68
"2020-01-01",31956,0,
"2020-01-01",80144,0.02,0.21
"2020-01-01",37479,0,
"2020-01-01",39048,0,
"2020-01-01",41424,0.14,71.02
"2020-01-01",36620,0.04,6.84
"2020-01-01",86407,0.01,0.21
"2020-01-01",59257,0.01,0.07
"2020-01-01",64013,0.01,0.14
"2020-01-01",28701,0,
"2020-01-01",72758,0.02,5.59
"2020-01-01",15579,0,
"2020-01-01",52175,0.01,0.07
"2020-01-01",69429,0.01,0.07
"2020-01-01",91279,0.01,1.75
"2020-01-01",87562,0.01,1.47
"2020-01-01",83394,0,
"2020-01-01",57371,0.02,3
"2020-01-01",48165,0.01,0.84
"2020-01-01",99916,0.18,9.43
"2020-01-01",31827,0.01,8.59
"2020-01-01",89222,0.01,0.14
"2020-01-01",52409,0.01,0.35
"2020-01-01",92894,0,
"2020-01-01",10650,0,
"2020-01-01",93276,0,
"2020-01-01",49785,0.03,4.89
"2020-01-01",25970,0,
"2020-01-01",33185,0.01,0.56
"2020-01-01",96116,0.01,0.07
"2020-01-01",51288,0,
"2020-01-01",69827,0.01,0.28
"2020-01-01",23094,0.01,0.14
"2020-01-01",36126,0.01,0.42
"2020-01-01",24105,0,
"2020-01-01",86575,0,
"2020-01-01",86059,0.03,4.4
"2020-01-01",80574,0.01,1.12
"2020-01-01",76649,0,
"2020-01-01",59304,0,
"2020-01-01",55861,0.01,0.14
"2020-01-01",87762,0.01,0.07
"2020-01-01",75679,0.01,0.28
"2020-01-01",49062,0.01,0.42
"2020-01-01",71805,0.01,0.07
"2020-01-01",51340,0.06,4.61
"2020-01-01",54827,0.02,2.86
"2020-01-01",32213,0.01,0.21
"2020-01-01",70167,0.01,0.28
"2020-01-01",15284,0.01,0.91
"2020-01-01",13699,0.01,0.14
"2020-01-01",30591,0,
"2020-01-01",76214,0,
"2020-01-01",16164,0.01,0.14
"2020-01-01",92918,0.01,1.96
"2020-01-01",15225,0.01,0.7
"2020-01-01",16401,0,
"2020-01-01",64947,0.01,0.28
"2020-01-01",89585,0.01,0.56
"2020-01-01",47364,0.15,7.54
"2020-01-01",37209,0,
"2020-01-01",32340,0.01,0.56
"2020-01-01",15266,0,
"2020-01-01",69863,0.01,0.07
"2020-01-01",42091,0,
"2020-01-01",10533,0.01,0.07
"2020-01-01",71702,0,
"2020-01-01",58986,0.01,0.07
"2020-01-01",78730,0.01,1.47
"2020-01-01",35201,0.01,0.14
"2020-01-01",49687,0.01,1.33
"2020-01-01",13591,0.01,0.14
"2020-01-01",73309,0,
"2020-01-01",30851,0,
"2020-01-01",41587,0.03,9.85
"2020-01-01",56603,0.01,0.42
"2020-01-01",24711,0.01,10.48
"2020-01-01",48984,0,
"2020-01-01",26488,0.06,11.66
"2020-01-01",34168,0.01,0.56
"2020-01-01",15254,0.02,7.12
"2020-01-01",94984,0.01,0.7
"2020-01-01",90153,0.22,36.18
"2020-01-01",46123,0.01,0.91
"2020-01-01",16633,0.02,3.42
"2020-01-02",80144,0.04,0.42
"2020-01-02",70155,0,
"2020-01-02",99916,0.32,25.42
"2020-01-02",41587,0.01,0.28
"2020-01-02",51340,0.08,11.73
"2020-01-02",30851,0.01,0.14
"2020-01-02",62538,0,
"2020-01-02",93609,0,
"2020-01-02",89267,0.01,0.07
"2020-01-02",16406,0.01,1.19
"2020-01-02",69757,0,
"2020-01-02",53366,0,
"2020-01-02",52448,0,
"2020-01-02",39938,0.01,0.35
"2020-01-02",14124,0.01,0.21
"2020-01-02",24711,0,
"2020-01-02",40369,0.01,1.68
"2020-01-02",52409,0.01,0.7
"2020-01-02",40928,0,
"2020-01-02",86059,0.03,6.91
"2020-01-02",72468,0,
"2020-01-02",23483,0.01,0.07
"2020-01-02",16633,0.01,0.42
"2020-01-02",93742,0.01,0.7
"2020-01-02",41424,0.16,116.21
"2020-01-02",65277,0,
"2020-01-02",98265,0.02,0.77
"2020-01-02",47364,0.2,12.15
"2020-01-02",28504,0.11,17.53
"2020-01-02",49687,0,
"2020-01-02",73104,0.01,1.12
"2020-01-02",24232,0.01,0.56
"2020-01-02",30591,0,
"2020-01-02",13591,0.01,0.21
"2020-01-02",21855,0.01,0.28
"2020-01-02",60051,0.01,0.14
"2020-01-02",75777,0.01,1.68
"2020-01-02",17332,0.01,0.07
"2020-01-02",94984,0.03,1.47
"2020-01-02",57371,0.02,9.71
"2020-01-02",57293,0.01,0.07
"2020-01-02",15579,0,
"2020-01-02",58986,0,
"2020-01-02",16164,0.01,0.07
"2020-01-02",14999,0.01,0.07
"2020-01-02",91279,0.01,1.47
"2020-01-02",25970,0,
"2020-01-02",31827,0.01,2.23
"2020-01-02",54827,0.02,1.19
"2020-01-02",32032,0,
"2020-01-02",94058,0.01,0.07
"2020-01-02",35316,0,
"2020-01-02",77698,0,
"2020-01-02",83988,0.01,0.14
"2020-01-02",79547,0,
"2020-01-02",92918,0.02,0.91
"2020-01-02",13496,0.06,0.91
"2020-01-02",43491,0.01,2.37
"2020-01-02",15225,0.02,0.42
"2020-01-02",83394,0,
"2020-01-02",72673,0,
"2020-01-02",72784,0.01,0.14
"2020-01-02",33185,0.01,0.21
"2020-01-02",92894,0,
"2020-01-02",36620,0.03,3.28
"2020-01-02",51265,0,
"2020-01-02",85682,0.01,0.14
"2020-01-02",29322,0.01,0.7
"2020-01-02",21849,0,
"2020-01-02",55032,0,
"2020-01-02",62374,0.01,0.14
"2020-01-02",23094,0.01,0.63
"2020-01-02",23116,0.03,2.37
"2020-01-02",57084,0.01,0.28
"2020-01-02",22741,0,
"2020-01-02",64947,0.01,0.28
"2020-01-02",87562,0.01,0.91
"2020-01-02",16401,0,
"2020-01-02",78730,0.01,0.35
"2020-01-02",32340,0.01,0.14
"2020-01-02",19044,0,
"2020-01-02",81236,0.01,0.56
"2020-01-02",72758,0.01,1.82
"2020-01-02",49062,0.01,0.56
"2020-01-02",76214,0,
"2020-01-02",93276,0,
"2020-01-02",81189,0.06,9.5
"2020-01-02",30114,0.01,0.07
"2020-01-02",75371,0.01,0.63
"2020-01-02",26753,0,
"2020-01-02",56875,0,
"2020-01-02",80574,0.01,0.14
"2020-01-02",90153,0.24,31.78
"2020-01-02",32654,0.01,0.07
"2020-01-02",73309,0,
"2020-01-02",49785,0.03,1.4
"2020-01-02",69429,0,
"2020-01-02",86575,0,
"2020-01-02",20210,0,
"2020-01-02",46123,0.04,0.91
"2020-01-02",83848,0.01,0.07
"2020-01-02",83248,0.01,0.42
"2020-01-02",69827,0.02,0.56
"2020-01-02",86206,0,
"2020-01-02",42283,0.01,1.68
"2020-01-02",48165,0,
"2020-01-02",57065,0.01,0.28
"2020-01-02",69863,0.01,0.42
"2020-01-02",25559,0.01,1.75
"2020-01-02",95731,0.5,200.29
"2020-01-02",89585,0.01,0.63
"2020-01-02",34675,0.01,0.14
"2020-01-02",15254,0.01,15.78
"2020-01-02",15284,0.01,0.07
"2020-01-02",34887,0.08,9.78
"2020-01-02",77713,0.01,0.14
"2020-01-02",32213,0.04,5.73
"2020-01-02",52175,0.01,0.14
"2020-01-02",98001,0,
"2020-01-02",26488,0.1,19.62
"2020-01-03",72784,0.01,0.28
"2020-01-03",30851,0.01,0.28
"2020-01-03",23116,0.01,0.49
"2020-01-03",76889,0,
"2020-01-03",65277,0,
"2020-01-03",48165,0.01,0.98
"2020-01-03",49751,0.01,0.42
"2020-01-03",77713,0.01,1.26
"2020-01-03",16406,0.01,0.98
"2020-01-03",78662,0,
"2020-01-03",37479,0,
"2020-01-03",49062,0,
"2020-01-03",79673,0,
"2020-01-03",16468,0.01,0.07
"2020-01-03",63290,0,
"2020-01-03",56603,0.01,0.28
"2020-01-03",54794,0,
"2020-01-03",10129,0,
"2020-01-03",49619,0.01,0.07
"2020-01-03",84217,0.01,0.07
"2020-01-03",78818,0.01,0.84
"2020-01-03",66051,0,
"2020-01-03",41424,0.16,66.69
"2020-01-03",52175,0.01,0.07
"2020-01-03",41538,0,
"2020-01-03",16633,0.01,0.14
"2020-01-03",83848,0.01,0.07
"2020-01-03",16164,0.01,0.35
"2020-01-03",53399,0,
"2020-01-03",56218,0.01,1.05
"2020-01-03",51340,0.1,5.73
"2020-01-03",80144,0.01,0.28
"2020-01-03",24711,0,
"2020-01-03",86407,0.01,0.21
"2020-01-03",45005,0,
"2020-01-03",86059,0.03,3.28
"2020-01-03",25559,0.01,0.77
"2020-01-03",73213,0.01,0.07
"2020-01-03",23094,0.01,0.07
"2020-01-03",92918,0.02,1.96
"2020-01-03",37209,0,
"2020-01-03",78730,0.01,0.21
"2020-01-03",80431,0.01,0.7
"2020-01-03",23483,0.01,0.21
"2020-01-03",55355,0,
"2020-01-03",10650,0.01,0.07
"2020-01-03",13699,0.01,0.98
"2020-01-03",47364,0.29,15.92
"2020-01-03",87696,0,
"2020-01-03",86206,0,
"2020-01-03",40928,0,
"2020-01-03",60051,0,
"2020-01-03",57371,0.01,0.42
"2020-01-03",90153,0.29,38.06
"2020-01-03",59304,0,
"2020-01-03",60825,0.01,0.63
"2020-01-03",87562,0.01,2.1
"2020-01-03",49785,0.03,3
"2020-01-03",84099,0,
"2020-01-03",34201,0,
"2020-01-03",72713,0.01,0.14
"2020-01-03",35971,0,
"2020-01-03",32213,0.03,0.91
"2020-01-03",69429,0.01,0.07
"2020-01-03",54827,0.02,1.05
"2020-01-03",92844,0,
"2020-01-03",40825,0,
"2020-01-03",91279,0.01,1.12
"2020-01-03",88925,0.01,0.14
"2020-01-03",50104,0.01,0.63
"2020-01-03",69757,0.01,0.14
"2020-01-03",24232,0.01,0.49
"2020-01-03",95731,0.45,179.34
"2020-01-03",91243,0.01,0.07
"2020-01-03",25281,0.01,0.07
"2020-01-03",41587,0.01,0.14
"2020-01-03",28504,0.13,18.37
"2020-01-03",20619,0.01,2.23
"2020-01-03",72758,0.02,0.91
"2020-01-03",98265,0.01,0.49
"2020-01-03",73323,0,
"2020-01-03",21879,0.01,0.07
"2020-01-03",97861,0,
"2020-01-03",25864,0.01,0.14
"2020-01-03",46123,0.03,0.84
"2020-01-03",69827,0.04,1.19
"2020-01-03",22741,0,
"2020-01-03",75727,0.01,0.07
"2020-01-03",26491,0.01,0.14
"2020-01-03",56695,0,
"2020-01-03",57084,0.01,0.7
"2020-01-03",44025,0.01,1.05
"2020-01-03",57065,0.01,2.58
"2020-01-03",33185,0.01,1.33
"2020-01-03",34696,0.01,0.42
"2020-01-03",11206,0.01,0.07
"2020-01-03",13591,0,
"2020-01-03",94984,0.01,0.91
"2020-01-03",31956,0.01,0.49
"2020-01-03",43818,0.01,1.26
"2020-01-03",81236,0.01,4.19
"2020-01-03",64947,0.01,0.98
"2020-01-03",95859,0.01,0.07
"2020-01-03",48984,0,
"2020-01-03",81189,0.06,9.99
"2020-01-03",76122,0,
"2020-01-03",15254,0.01,0.21
"2020-01-03",85682,0.01,0.28
"2020-01-03",56441,0.01,0.28
"2020-01-03",16401,0,
"2020-01-03",62374,0.01,0.14
"2020-01-03",13496,0.09,3.98
"2020-01-03",21849,0,
"2020-01-03",69863,0.01,0.91
"2020-01-03",83988,0.01,0.07
"2020-01-03",36620,0.06,9.5
"2020-01-03",73309,0.01,0.63
"2020-01-03",26488,0.08,29.89
"2020-01-03",70167,0.01,6.22
"2020-01-03",59257,0,
"2020-01-03",94982,0,
"2020-01-03",34887,0.04,2.51
"2020-01-03",29322,0.04,8.17
"2020-01-03",76649,0.01,0.7
"2020-01-03",35201,0.01,1.12
"2020-01-03",83394,0.02,1.54
"2020-01-03",99916,0.27,19.76
"2020-01-03",58235,0,
"2020-01-03",94456,0.01,0.14
"2020-01-03",73101,0,
"2020-01-03",82323,0.01,0.35
"2020-01-03",79547,0,
"2020-01-03",52822,0,
"2020-01-03",32340,0.01,0.14
"2020-01-03",99674,0.01,2.37
"2020-01-03",24166,0,
"2020-01-03",52758,0,
"2020-01-03",49050,0.01,0.77
"2020-01-03",42283,0.01,0.21
"2020-01-03",12803,0,
"2020-01-03",41618,0,
"2020-01-04",34887,0.06,9.01
"2020-01-04",49062,0.01,1.47
"2020-01-04",31827,0.01,0.21
"2020-01-04",81189,0.04,3.14
"2020-01-04",52758,0.01,0.07
"2020-01-04",49785,0.03,7.19
"2020-01-04",57724,0.01,0.07
"2020-01-04",90014,0,
"2020-01-04",69429,0.01,0.07
"2020-01-04",84217,0,
"2020-01-04",68192,0.01,0.07
"2020-01-04",46123,0,
"2020-01-04",29216,0.01,0.07
"2020-01-04",39938,0.01,0.07
"2020-01-04",86407,0,
"2020-01-04",72784,0.01,0.28
"2020-01-04",23094,0.01,0.98
"2020-01-04",31956,0,
"2020-01-04",15254,0,
"2020-01-04",77298,0,
"2020-01-04",24711,0,
"2020-01-04",21849,0,
"2020-01-04",70895,0,
"2020-01-04",56603,0.01,0.07
"2020-01-04",41424,0.1,19.28
"2020-01-04",79673,0,
"2020-01-04",85952,0.01,1.82
"2020-01-04",54827,0.02,1.82
"2020-01-04",20210,0,
"2020-01-04",97209,0,
"2020-01-04",26696,0.01,0.07
"2020-01-04",83394,0.01,1.12
"2020-01-04",26488,0.06,28.77
"2020-01-04",57065,0.01,0.42
"2020-01-04",66713,0,
"2020-01-04",16633,0,
"2020-01-04",35201,0.01,0.07
"2020-01-04",64947,0.01,0.14
"2020-01-04",32340,0.01,0.07
"2020-01-04",10625,0.01,0.07
"2020-01-04",98265,0.02,0.56
"2020-01-04",44025,0.01,0.28
"2020-01-04",13699,0,
"2020-01-04",71050,0,
"2020-01-04",94982,0.01,1.82
"2020-01-04",86775,0,
"2020-01-04",99916,0.23,15.22
"2020-01-04",60825,0,
"2020-01-04",94058,0,
"2020-01-04",57084,0.01,0.28
"2020-01-04",69863,0.03,0.77
"2020-01-04",90153,0.24,26.89
"2020-01-04",11286,0,
"2020-01-04",26753,0.01,0.21
"2020-01-04",43491,0.01,2.51
"2020-01-04",45152,0.01,0.35
"2020-01-04",37479,0,
"2020-01-04",47785,0.01,0.07
"2020-01-04",99674,0.01,3.7
"2020-01-04",98001,0,
"2020-01-04",92918,0.01,0.21
"2020-01-04",89802,0.01,0.14
"2020-01-04",49050,0.01,1.82
"2020-01-04",80574,0.01,0.07
"2020-01-04",19320,0,
"2020-01-04",41587,0.01,4.75
"2020-01-04",74495,0,
"2020-01-04",36620,0.06,4.96
"2020-01-04",92844,0,
"2020-01-04",84652,0,
"2020-01-04",34168,0.01,0.07
"2020-01-04",13116,0,
"2020-01-04",77713,0.01,2.16
"2020-01-04",12858,0,
"2020-01-04",69827,0.03,0.7
"2020-01-04",81236,0,
"2020-01-04",33185,0.03,0.98
"2020-01-04",20619,0.01,0.14
"2020-01-04",25559,0.01,0.84
"2020-01-04",87562,0.01,0.77
"2020-01-04",78730,0.01,0.28
"2020-01-04",47364,0.25,13.06
"2020-01-04",33946,0.01,0.14
"2020-01-04",76649,0.01,0.77
"2020-01-04",62374,0.01,0.07
"2020-01-04",64124,0,
"2020-01-04",72758,0.01,1.12
"2020-01-04",66051,0,
"2020-01-04",38876,0.01,0.49
"2020-01-04",86059,0.01,0.56
"2020-01-04",86575,0,
"2020-01-04",26491,0,
"2020-01-04",85072,0.01,0.07
"2020-01-04",24232,0.01,0.42
"2020-01-04",48165,0.01,1.33
"2020-01-04",70167,0.01,4.19
"2020-01-04",13496,0.09,4.75
"2020-01-04",28504,0.14,9.99
"2020-01-04",49619,0.01,0.07
"2020-01-04",10533,0.01,0.07
"2020-01-04",85682,0.01,0.14
"2020-01-04",57293,0.01,0.07
"2020-01-04",29322,0.01,0.56
"2020-01-04",94456,0.01,0.07
"2020-01-04",42283,0.01,0.07
"2020-01-04",51340,0.05,4.19
"2020-01-04",84430,0,
"2020-01-04",50114,0.01,0.21
"2020-01-04",73006,0,
"2020-01-04",32213,0.06,9.78
"2020-01-04",14168,0,
"2020-01-04",16164,0.02,0.21
"2020-01-04",75727,0.01,0.07
"2020-01-04",18904,0.01,0.07
"2020-01-04",95731,0.47,152.04
"2020-01-04",66578,0.01,0.14
"2020-01-04",23483,0.01,0.77
"2020-01-04",88925,0.01,0.07
"2020-01-04",73952,0,
"2020-01-04",65277,0,
"2020-01-04",60051,0.01,0.21
"2020-01-04",42321,0.01,0.14
"2020-01-04",33624,0,
"2020-01-04",51288,0,
"2020-01-04",89050,0.01,0.07
"2020-01-04",52175,0,
"2020-01-04",16401,0.01,0.07
"2020-01-04",36571,0,
"2020-01-04",80144,0.02,0.56
"2020-01-04",68322,0,
"2020-01-04",28701,0.01,2.03
"2020-01-05",51288,0,
"2020-01-05",51340,0.05,5.45
"2020-01-05",68019,0,
"2020-01-05",19871,0,
"2020-01-05",18904,0,
"2020-01-05",32340,0.01,0.35
"2020-01-05",64915,0,
"2020-01-05",49570,0.01,0.14
"2020-01-05",99066,0.01,0.21
"2020-01-05",44631,0,
"2020-01-05",57536,0.01,0.07
"2020-01-05",52758,0,
"2020-01-05",13116,0.01,0.07
"2020-01-05",78730,0.01,0.07
"2020-01-05",99916,0.24,20.04
"2020-01-05",94984,0.01,0.28
"2020-01-05",94982,0,
"2020-01-05",23116,0.01,0.84
"2020-01-05",81189,0.04,6.84
"2020-01-05",43491,0.01,2.93
"2020-01-05",49050,0,
"2020-01-05",64947,0,
"2020-01-05",15254,0,
"2020-01-05",41587,0,
"2020-01-05",57084,0.01,1.89
"2020-01-05",35561,0.01,0.21
"2020-01-05",64838,0,
"2020-01-05",16401,0,
"2020-01-05",33185,0.02,1.05
"2020-01-05",32213,0.03,3.91
"2020-01-05",40928,0,
"2020-01-05",72758,0.03,1.82
"2020-01-05",87696,0.01,0.56
"2020-01-05",88925,0.01,0.14
"2020-01-05",49062,0.01,0.63
"2020-01-05",45005,0.01,2.37
"2020-01-05",62538,0,
"2020-01-05",95731,0.45,115.02
"2020-01-05",19256,0,
"2020-01-05",25970,0,
"2020-01-05",90153,0.29,40.72
"2020-01-05",75777,0.01,0.07
"2020-01-05",72784,0.02,0.42
"2020-01-05",16633,0.01,2.03
"2020-01-05",26753,0.01,0.14
"2020-01-05",86575,0,
"2020-01-05",15225,0.01,0.21
"2020-01-05",83394,0.01,3.21
"2020-01-05",93742,0,
"2020-01-05",43818,0.01,0.07
"2020-01-05",54827,0.02,0.35
"2020-01-05",69827,0.03,0.42
"2020-01-05",86059,0.02,1.61
"2020-01-05",99674,0.01,3.77
"2020-01-05",64636,0,
"2020-01-05",60825,0.01,0.07
"2020-01-05",52175,0.01,0.21
"2020-01-05",37804,0.01,0.7
"2020-01-05",57065,0.01,3.07
"2020-01-05",96706,0,
"2020-01-05",85682,0.01,0.14
"2020-01-05",76661,0.01,0.49
"2020-01-05",34887,0.03,2.79
"2020-01-05",55920,0,
"2020-01-05",70167,0.01,7.82
"2020-01-05",13699,0,
"2020-01-05",58235,0,
"2020-01-05",81540,0,
"2020-01-05",80144,0.02,0.91
"2020-01-05",86775,0.01,4.82
"2020-01-05",16164,0.03,2.3
"2020-01-05",35316,0,
"2020-01-05",86407,0,
"2020-01-05",35971,0,
"2020-01-05",95859,0.01,0.49
"2020-01-05",73101,0,
"2020-01-05",13496,0.08,2.58
"2020-01-05",46123,0.03,0.49
"2020-01-05",48165,0.01,0.21
"2020-01-05",28456,0.01,0.49
"2020-01-05",97280,0,
"2020-01-05",59762,0,
"2020-01-05",62374,0.01,0.07
"2020-01-05",31956,0,
"2020-01-05",30851,0,
"2020-01-05",41618,0,
"2020-01-05",16406,0.01,1.19
"2020-01-05",84217,0,
"2020-01-05",98265,0.03,1.54
"2020-01-05",41424,0.1,15.71
"2020-01-05",70895,0,
"2020-01-05",61945,0,
"2020-01-05",77713,0.01,0.84
"2020-01-05",57293,0.01,0.07
"2020-01-05",36620,0.06,14.6
"2020-01-05",73323,0.01,0.35
"2020-01-05",11206,0.01,0.07
"2020-01-05",39118,0.01,0.14
"2020-01-05",49785,0.01,1.33
