"time","lp_id","pct_access","engagement_index"
"2020-01-01",75255,0,
"2020-01-01",28504,0.05,4.14
"2020-01-01",47267,0,
"2020-01-01",49687,0.02,1.08
"2020-01-01",26488,0.14,42.85
"2020-01-01",33600,0,
"2020-01-01",29423,0.02,1.26
"2020-01-01",48165,0,
"2020-01-01",99916,0.09,6.84
"2020-01-01",33185,0,
"2020-01-01",76649,0.02,1.26
"2020-01-01",34860,0,
"2020-01-01",32213,0.25,10.08
"2020-01-01",50479,0.07,2.7
"2020-01-01",22361,0,
"2020-01-01",87696,0,
"2020-01-01",69827,0.02,0.18
"2020-01-01",42321,0,
"2020-01-01",19982,0,
"2020-01-01",25267,0,
"2020-01-01",60825,0.02,0.36
"2020-01-01",92867,0.02,1.98
"2020-01-01",24342,0,
"2020-01-01",19044,0.02,7.38
"2020-01-01",36692,0.04,1.44
"2020-01-01",72758,0,
"2020-01-01",64838,0,
"2020-01-01",86775,0,
"2020-01-01",36620,0.11,28.09
"2020-01-01",57084,0.05,1.8
"2020-01-01",65277,0,
"2020-01-01",51288,0,
"2020-01-01",54827,0.02,0.9
"2020-01-01",41150,0,
"2020-01-01",68713,0.02,0.18
"2020-01-01",90440,0,
"2020-01-01",77698,0,
"2020-01-01",98001,0,
"2020-01-01",90153,0.36,46.99
"2020-01-01",59304,0,
"2020-01-01",76214,0.02,0.54
"2020-01-01",83394,0,
"2020-01-01",14075,0,
"2020-01-01",51853,0.02,0.54
"2020-01-01",71217,0,
"2020-01-01",77666,0,
"2020-01-01",41424,0.02,0.18
"2020-01-01",72932,0.02,0.18
"2020-01-01",95731,0.27,79.22
"2020-01-01",10745,0.02,0.54
"2020-01-01",84007,0,
"2020-01-01",28633,0,
"2020-01-01",32032,0,
"2020-01-01",69429,0,
"2020-01-01",13496,0.04,1.08
"2020-01-01",86059,0.02,0.18
"2020-01-01",79547,0,
"2020-01-01",50580,0.22,10.62
"2020-01-01",86703,0,
"2020-01-01",96111,0,
"2020-01-01",98265,0.04,1.26
"2020-01-01",61384,0.02,2.34
"2020-01-01",64948,0.09,5.04
"2020-01-01",86575,0,
"2020-01-01",69863,0.09,4.32
"2020-01-01",93742,0.02,0.72
"2020-01-01",62318,0.02,0.18
"2020-01-01",67843,0,
"2020-01-01",49751,0.02,0.36
"2020-01-01",13591,0.02,0.72
"2020-01-02",34860,0,
"2020-01-02",55007,0,
"2020-01-02",40904,0,
"2020-01-02",92145,0.02,0.18
"2020-01-02",19982,0,
"2020-01-02",21668,0,
"2020-01-02",29158,0.02,1.26
"2020-01-02",47261,0,
"2020-01-02",98265,0.05,2.34
"2020-01-02",92867,0.05,5.58
"2020-01-02",32213,0.32,18.73
"2020-01-02",14075,0,
"2020-01-02",50479,0,
"2020-01-02",36983,0,
"2020-01-02",24342,0,
"2020-01-02",37479,0,
"2020-01-02",99916,0.13,3.96
"2020-01-02",74174,0,
"2020-01-02",17456,0.02,0.18
"2020-01-02",28199,0,
"2020-01-02",76649,0.07,3.06
"2020-01-02",52196,0,
"2020-01-02",29322,0.02,2.7
"2020-01-02",41150,0,
"2020-01-02",45601,0.02,1.62
"2020-01-02",64947,0.02,0.18
"2020-01-02",10533,0.02,1.8
"2020-01-02",78596,0,
"2020-01-02",57084,0.07,3.06
"2020-01-02",26533,0.02,0.18
"2020-01-02",29790,0.02,0.18
"2020-01-02",72468,0,
"2020-01-02",78247,0,
"2020-01-02",82177,0,
"2020-01-02",77698,0,
"2020-01-02",61384,0.02,4.86
"2020-01-02",34887,0,
"2020-01-02",83394,0.02,0.18
"2020-01-02",16633,0,
"2020-01-02",92844,0,
"2020-01-02",19184,0.02,0.72
"2020-01-02",62318,0.02,0.18
"2020-01-02",70167,0.02,0.18
"2020-01-02",99674,0,
"2020-01-02",83862,0,
"2020-01-02",84099,0,
"2020-01-02",90153,0.49,48.79
"2020-01-02",29326,0.02,0.36
"2020-01-02",97988,0,
"2020-01-02",83248,0.02,1.26
"2020-01-02",91165,0.02,0.18
"2020-01-02",73101,0,
"2020-01-02",80616,0,
"2020-01-02",17941,0.02,0.36
