"time","lp_id","pct_access","engagement_index"
"2020-01-01",97280,0.03,0.56
"2020-01-01",10745,0.03,1.97
"2020-01-01",14124,0.03,0.28
"2020-01-01",72758,0.08,6.2
"2020-01-01",46123,0.03,0.28
"2020-01-01",45811,0.03,0.28
"2020-01-01",58235,0,
"2020-01-01",57486,0.03,2.54
"2020-01-01",45601,0.03,0.56
"2020-01-01",36102,0.06,1.69
"2020-01-01",81400,0,
"2020-01-01",52175,0.03,0.28
"2020-01-01",94158,0.03,0.28
"2020-01-01",64838,0,
"2020-01-01",77774,0,
"2020-01-01",78730,0,
"2020-01-01",76007,0.03,0.28
"2020-01-01",51627,0.03,0.56
"2020-01-01",76214,0,
"2020-01-01",37600,0,
"2020-01-01",93690,0.03,0.56
"2020-01-01",85975,0.06,4.79
"2020-01-01",98265,0.06,0.85
"2020-01-01",69863,0,
"2020-01-01",68019,0,
"2020-01-01",64915,0,
"2020-01-01",30114,0,
"2020-01-01",33326,0,
"2020-01-01",65277,0,
"2020-01-01",67035,0,
"2020-01-01",50479,0.11,12.12
"2020-01-01",99916,0.23,34.11
"2020-01-01",36620,0.03,0.28
"2020-01-01",16633,0.03,0.28
"2020-01-01",71805,0.14,2.54
"2020-01-01",92867,0.03,1.41
"2020-01-01",26488,0.23,65.41
"2020-01-01",31956,0.03,0.85
"2020-01-01",76649,0.23,13.81
"2020-01-01",29322,0.03,1.13
"2020-01-01",32213,0.65,26.78
"2020-01-01",26533,0.06,0.56
"2020-01-01",17941,0.06,1.13
"2020-01-01",90153,0,
"2020-01-01",69827,0,
"2020-01-01",97506,0.03,3.38
"2020-01-01",13699,0,
"2020-01-01",11286,0.03,0.28
"2020-01-01",25585,0,
"2020-01-01",64948,0.08,5.64
"2020-01-01",54430,0.03,0.85
"2020-01-01",95731,0.42,85.42
"2020-01-01",80144,0,
"2020-01-01",33185,0.08,3.95
"2020-01-01",95859,0.03,0.28
"2020-01-01",61384,0.03,2.82
"2020-01-01",52615,0,
"2020-01-01",50692,0,
"2020-01-01",47267,0.03,0.85
"2020-01-01",57084,0.06,0.56
"2020-01-01",15254,0.2,106.57
"2020-01-01",13496,0.14,3.67
"2020-01-01",86812,0.03,0.28
"2020-01-01",83270,0.03,1.13
"2020-01-01",92290,0.03,2.26
"2020-01-01",71279,0.08,2.26
"2020-01-01",28199,0.03,0.28
"2020-01-01",43149,0.08,2.54
"2020-01-01",45005,0.03,0.28
"2020-01-01",51853,0.03,1.41
"2020-01-01",72163,0.11,3.38
"2020-01-01",28504,0.08,7.61
"2020-01-01",38479,0,
"2020-01-01",16406,0.03,0.56
"2020-01-01",25663,0.03,1.41
"2020-01-01",55007,0,
"2020-01-01",22856,0.03,0.85
"2020-01-01",36692,0.03,2.26
"2020-01-01",40107,0.03,0.28
"2020-01-01",64947,0.03,1.41
"2020-01-01",92140,0.06,0.56
"2020-01-02",23094,0.03,0.85
"2020-01-02",51340,0,
"2020-01-02",98343,0.03,1.69
"2020-01-02",99916,0.42,21.71
"2020-01-02",98165,0,
"2020-01-02",44025,0.03,0.28
"2020-01-02",26753,0,
"2020-01-02",43149,0.06,0.85
"2020-01-02",70167,0.03,6.2
"2020-01-02",64948,0.17,8.74
"2020-01-02",13591,0,
"2020-01-02",78730,0,
"2020-01-02",78342,0.03,0.28
"2020-01-02",95731,0.62,85.14
"2020-01-02",67035,0,
"2020-01-02",86703,0,
"2020-01-02",83270,0.03,2.26
"2020-01-02",19184,0.03,0.56
"2020-01-02",36692,0.03,0.28
"2020-01-02",99066,0,
"2020-01-02",42091,0,
"2020-01-02",29322,0.03,1.13
"2020-01-02",28504,0.06,2.26
"2020-01-02",80560,0.06,4.23
"2020-01-02",30668,0,
"2020-01-02",31218,0.03,0.56
"2020-01-02",39004,0,
"2020-01-02",90153,0,
"2020-01-02",14124,0.03,0.28
"2020-01-02",64915,0,
"2020-01-02",48165,0.03,1.13
"2020-01-02",45601,0.03,1.41
"2020-01-02",95859,0,
"2020-01-02",90440,0,
"2020-01-02",92017,0,
"2020-01-02",81189,0.03,0.28
"2020-01-02",30114,0,
"2020-01-02",71279,0.08,3.38
"2020-01-02",76649,0.25,20.3
"2020-01-02",13699,0.03,0.56
"2020-01-02",53775,0.08,3.1
"2020-01-02",41424,0,
"2020-01-02",93552,0,
"2020-01-02",72468,0.03,0.28
"2020-01-02",21127,0.03,0.28
"2020-01-02",24723,0,
"2020-01-02",69429,0,
"2020-01-02",10450,0,
"2020-01-02",33185,0.08,3.95
"2020-01-02",18663,0.03,0.56
"2020-01-02",94922,0,
"2020-01-02",71564,0.03,0.28
"2020-01-02",10533,0,
"2020-01-02",13496,0.14,4.51
"2020-01-02",16131,0,
"2020-01-02",83567,0.03,1.13
"2020-01-02",85975,0.08,9.59
"2020-01-02",72758,0.03,0.28
"2020-01-02",54794,0,
"2020-01-02",92844,0.06,1.41
"2020-01-02",80144,0.06,0.85
"2020-01-02",16406,0.03,2.82
"2020-01-02",72163,0.03,2.26
"2020-01-02",71805,0.03,0.28
"2020-01-02",92871,0,
"2020-01-02",26533,0.03,1.69
"2020-01-02",17941,0,
"2020-01-02",32213,0.87,46.8
"2020-01-02",65277,0,
"2020-01-02",80616,0,
"2020-01-02",51853,0.03,0.28
"2020-01-02",23483,0.03,0.85
"2020-01-02",92867,0.03,1.69
"2020-01-02",76214,0,
"2020-01-02",61384,0.03,2.82
"2020-01-02",57065,0.03,0.28
"2020-01-02",49571,0,
"2020-01-02",26488,0.23,36.37
"2020-01-02",77774,0,
"2020-01-02",69863,0.03,0.28
"2020-01-02",52615,0,
"2020-01-02",12816,0.03,0.28
"2020-01-02",25793,0.03,0.85
"2020-01-02",69827,0.17,4.23
"2020-01-02",36102,0.03,3.38
"2020-01-02",25585,0,
"2020-01-02",18090,0.03,0.28
"2020-01-02",15254,0.06,7.61
"2020-01-02",12984,0,
"2020-01-02",92290,0,
"2020-01-02",98228,0,
"2020-01-02",47267,0.03,0.28
"2020-01-02",70957,0,
"2020-01-02",66838,0,
"2020-01-02",16633,0,
"2020-01-02",57486,0.03,1.41
"2020-01-02",38479,0,
"2020-01-03",70957,0,
"2020-01-03",73101,0.03,0.28
"2020-01-03",92844,0.06,3.95
"2020-01-03",99916,0.76,33.55
"2020-01-03",68019,0.03,25.09
"2020-01-03",80560,0.11,10.15
"2020-01-03",23483,0,
"2020-01-03",19184,0.03,0.56
"2020-01-03",39004,0.03,0.28
"2020-01-03",37600,0.03,3.1
"2020-01-03",71805,0.11,1.41
"2020-01-03",65277,0,
"2020-01-03",16633,0.03,0.28
"2020-01-03",57084,0.03,0.28
"2020-01-03",37017,0.03,0.28
"2020-01-03",93828,0,
"2020-01-03",64030,0.03,2.26
"2020-01-03",51853,0.03,0.28
"2020-01-03",80144,0.11,3.38
"2020-01-03",92871,0.03,0.28
"2020-01-03",32600,0.03,1.13
"2020-01-03",86703,0,
"2020-01-03",29322,0.06,7.89
"2020-01-03",53627,0,
"2020-01-03",43149,0.03,0.56
"2020-01-03",28504,0.14,3.1
"2020-01-03",62538,0,
"2020-01-03",67035,0.08,5.07
"2020-01-03",50479,0.14,16.07
"2020-01-03",90014,0,
"2020-01-03",17941,0.03,0.28
"2020-01-03",38876,0.03,1.13
"2020-01-03",98265,0.03,0.28
"2020-01-03",94922,0,
"2020-01-03",92867,0.06,1.97
"2020-01-03",69827,0.03,0.28
"2020-01-03",36102,0.03,0.85
"2020-01-03",64948,0.31,12.69
"2020-01-03",72604,0.03,0.28
"2020-01-03",73952,0.08,2.26
"2020-01-03",61517,0.03,0.85
"2020-01-03",47267,0.03,0.28
"2020-01-03",52175,0.03,0.28
"2020-01-03",36620,0,
"2020-01-03",90440,0,
"2020-01-03",26488,0.34,101.78
"2020-01-03",16164,0.03,0.28
"2020-01-03",24711,0.08,1.69
"2020-01-03",60825,0,
"2020-01-03",61384,0.06,7.89
"2020-01-03",72932,0.03,0.28
"2020-01-03",70167,0.03,0.28
"2020-01-03",13496,0.08,3.67
"2020-01-03",95731,1.3,99.8
"2020-01-03",92290,0,
"2020-01-03",79673,0,
"2020-01-03",71564,0.03,2.54
"2020-01-03",40904,0,
"2020-01-03",33185,0.17,17.48
"2020-01-03",96359,0,
"2020-01-03",30668,0,
"2020-01-03",43491,0.06,2.54
"2020-01-03",77774,0,
"2020-01-03",76214,0,
"2020-01-03",38479,0,
"2020-01-03",25585,0,
"2020-01-03",22041,0.03,0.28
"2020-01-03",91165,0.03,0.28
"2020-01-03",20594,0,
"2020-01-03",71279,0.14,4.51
"2020-01-03",45601,0.03,1.41
"2020-01-03",72163,0.06,2.54
"2020-01-03",52615,0,
"2020-01-03",90153,0,
"2020-01-03",86034,0,
"2020-01-03",10533,0,
"2020-01-03",41424,0,
"2020-01-03",85975,0.03,3.1
"2020-01-03",79547,0,
"2020-01-03",92140,0,
"2020-01-03",59304,0,
"2020-01-03",15254,0.23,71.05
"2020-01-03",32213,1.16,72.74
"2020-01-03",77666,0,
"2020-01-03",72758,0.06,3.95
"2020-01-03",76649,0.31,11
"2020-01-03",58021,0,
"2020-01-03",65195,0,
"2020-01-03",99674,0.06,1.13
"2020-01-03",28199,0,
"2020-01-03",57949,0,
"2020-01-03",53775,0.03,0.28
"2020-01-03",19044,0.06,8.46
"2020-01-03",48165,0.03,0.85
"2020-01-03",13591,0.03,0.56
"2020-01-03",61876,0.08,1.41
"2020-01-03",23094,0.03,0.28
"2020-01-03",69863,0.03,0.28
"2020-01-04",15254,0.14,80.35
"2020-01-04",10650,0,
"2020-01-04",41587,0,
"2020-01-04",77774,0,
"2020-01-04",30428,0,
"2020-01-04",36620,0.03,0.28
"2020-01-04",92290,0,
"2020-01-04",40904,0,
"2020-01-04",79547,0,
"2020-01-04",30668,0,
"2020-01-04",26488,0.42,24.81
"2020-01-04",15225,0,
"2020-01-04",43491,0.08,2.82
"2020-01-04",79673,0.03,0.28
"2020-01-04",48165,0.06,4.79
"2020-01-04",57486,0.03,0.28
"2020-01-04",80225,0.03,0.28
"2020-01-04",45601,0.03,1.13
"2020-01-04",20594,0.03,0.28
"2020-01-04",62233,0.03,0.28
"2020-01-04",50479,0.2,50.18
"2020-01-04",46123,0.06,0.56
"2020-01-04",99674,0.03,4.79
"2020-01-04",94158,0.03,0.28
"2020-01-04",16406,0.03,7.33
"2020-01-04",16633,0,
"2020-01-04",83394,0,
"2020-01-04",81189,0.06,5.36
"2020-01-04",33624,0.03,1.41
"2020-01-04",71805,0.08,3.38
"2020-01-04",51853,0.03,0.28
"2020-01-04",25559,0.03,0.56
"2020-01-04",17941,0.06,0.85
"2020-01-04",52175,0.03,0.56
"2020-01-04",32213,1.27,65.69
"2020-01-04",72468,0.03,0.56
"2020-01-04",61876,0,
"2020-01-04",80144,0.03,6.48
"2020-01-04",71279,0.11,7.61
"2020-01-04",23483,0.03,3.38
"2020-01-04",53775,0.03,0.56
"2020-01-04",65277,0,
"2020-01-04",14124,0.03,0.28
"2020-01-04",27232,0.03,0.28
"2020-01-04",47267,0,
"2020-01-04",90153,0.06,0.85
"2020-01-04",58235,0,
"2020-01-04",61384,0.14,21.43
"2020-01-04",37600,0,
"2020-01-04",60825,0,
"2020-01-04",50168,0,
"2020-01-04",99916,0.54,43.42
"2020-01-04",33185,0.14,17.2
"2020-01-04",41424,0.06,9.87
"2020-01-04",45820,0,
"2020-01-04",65358,0.06,3.38
"2020-01-04",92867,0.03,3.95
"2020-01-04",86703,0.03,0.28
"2020-01-04",19184,0.06,1.13
"2020-01-04",39004,0.08,17.2
"2020-01-04",43149,0.08,1.13
"2020-01-04",19044,0.03,0.28
"2020-01-04",64948,0.08,9.87
"2020-01-04",29322,0.03,7.05
"2020-01-04",78730,0,
"2020-01-04",90556,0,
"2020-01-04",98265,0.03,5.92
"2020-01-04",85975,0.03,1.97
"2020-01-04",69429,0.03,0.28
"2020-01-04",76649,0.31,20.02
"2020-01-04",90440,0.14,35.8
"2020-01-04",28504,0.08,7.05
"2020-01-04",68019,0.06,0.85
"2020-01-04",72163,0.08,1.97
"2020-01-04",36692,0.03,0.28
"2020-01-04",72932,0.03,0.28
"2020-01-04",69827,0.06,0.85
"2020-01-04",64915,0,
"2020-01-04",95731,1.07,123.2
"2020-01-04",34675,0,
"2020-01-04",97280,0,
"2020-01-04",73952,0.06,1.97
"2020-01-04",72758,0.08,9.87
"2020-01-04",13591,0.03,0.28
"2020-01-04",13496,0.03,2.26
"2020-01-04",67035,0.03,0.28
"2020-01-04",64838,0,
"2020-01-04",36102,0.03,0.28
"2020-01-04",80560,0.03,4.23
"2020-01-05",37600,0,
"2020-01-05",20594,0.03,1.13
"2020-01-05",16633,0,
"2020-01-05",78730,0.03,1.97
"2020-01-05",36102,0.06,0.85
"2020-01-05",59304,0,
"2020-01-05",71279,0.11,6.48
"2020-01-05",61384,0.14,20.86
"2020-01-05",98606,0,
"2020-01-05",71564,0.03,0.28
"2020-01-05",98265,0.06,1.13
"2020-01-05",10745,0,
"2020-01-05",52175,0.03,0.28
"2020-01-05",86407,0,
"2020-01-05",46123,0.03,0.28
"2020-01-05",13496,0.17,10.15
"2020-01-05",50479,0.25,27.07
"2020-01-05",33185,0.2,1.97
"2020-01-05",24711,0.06,2.54
"2020-01-05",30851,0,
"2020-01-05",86059,0.03,1.69
"2020-01-05",71236,0.03,0.28
"2020-01-05",36692,0.06,0.85
"2020-01-05",52758,0,
"2020-01-05",11206,0.03,0.56
"2020-01-05",15371,0,
"2020-01-05",90153,0,
"2020-01-05",28504,0.08,2.54
"2020-01-05",15254,0.28,13.53
"2020-01-05",97280,0,
"2020-01-05",67035,0,
"2020-01-05",64947,0.03,0.28
"2020-01-05",57293,0.03,0.28
"2020-01-05",13699,0,
"2020-01-05",50168,0,
"2020-01-05",26753,0.03,0.28
"2020-01-05",29322,0.06,7.05
"2020-01-05",25793,0.03,0.85
"2020-01-05",17941,0.08,1.97
"2020-01-05",76649,0.48,29.04
"2020-01-05",32213,2.11,105.72
"2020-01-05",39004,0.06,1.41
"2020-01-05",51340,0.03,2.26
"2020-01-05",38479,0,
"2020-01-05",79289,0.03,0.28
"2020-01-05",83862,0,
"2020-01-05",43149,0.03,0.28
"2020-01-05",45601,0,
"2020-01-05",51853,0.03,0.56
"2020-01-05",55589,0.03,3.38
"2020-01-05",30593,0,
"2020-01-05",25827,0.03,0.56
"2020-01-05",67843,0,
"2020-01-05",90440,0.06,12.69
"2020-01-05",69863,0.08,1.41
"2020-01-05",57084,0.03,0.56
"2020-01-05",99916,0.79,36.09
"2020-01-05",19044,0.03,0.28
"2020-01-05",13591,0.06,1.97
"2020-01-05",95859,0.03,8.46
"2020-01-05",25559,0.03,0.56
"2020-01-05",23483,0.03,0.28
"2020-01-05",37017,0.03,1.41
"2020-01-05",71805,0.03,0.56
"2020-01-05",92589,0,
"2020-01-05",72163,0.11,5.92
"2020-01-05",55032,0,
"2020-01-05",94058,0.03,0.85
"2020-01-05",92140,0.03,0.28
"2020-01-05",81189,0.06,0.56
"2020-01-05",26488,0.59,20.02
"2020-01-05",63740,0.03,1.41
"2020-01-05",73397,0,
"2020-01-05",48165,0,
"2020-01-05",85975,0.06,0.56
"2020-01-05",69827,0.06,2.26
"2020-01-05",47267,0,
"2020-01-05",91165,0,
"2020-01-05",50282,0.03,0.28
"2020-01-05",64838,0,
"2020-01-05",77698,0,
"2020-01-05",25585,0,
"2020-01-05",16406,0.03,0.85
"2020-01-05",30668,0,
"2020-01-05",10533,0,
"2020-01-05",69953,0,
"2020-01-05",95731,1.35,164.65
"2020-01-05",65277,0,
"2020-01-05",72758,0.11,17.76
"2020-01-05",64915,0.03,0.56
"2020-01-05",92867,0.11,1.41
"2020-01-05",77774,0,
"2020-01-05",99066,0,
"2020-01-05",70167,0,
"2020-01-05",55007,0.03,0.28
"2020-01-05",33624,0.03,1.41
"2020-01-05",76214,0,
"2020-01-05",64948,0.34,27.91
"2020-01-05",80560,0.06,1.13
"2020-01-05",37804,0,
"2020-01-05",80144,0.03,3.38
"2020-01-05",62538,0,
"2020-01-05",19184,0.11,2.26
"2020-01-05",70957,0,
"2020-01-05",94158,0.03,0.28
"2020-01-05",49571,0,
"2020-01-06",87650,0,
"2020-01-06",75727,0.08,9.01
"2020-01-06",78818,0.06,0.56
"2020-01-06",94058,0.2,1.97
"2020-01-06",44807,0.03,0.28
"2020-01-06",79673,0,
"2020-01-06",93690,0.03,0.28
"2020-01-06",11406,0.03,0.56
"2020-01-06",23483,0.31,19.99
"2020-01-06",77774,0.03,0.28
"2020-01-06",72673,0.08,4.5
"2020-01-06",57293,0.03,0.28
"2020-01-06",78355,0.23,10.98
"2020-01-06",11585,0.03,1.41
"2020-01-06",53775,1.94,158.5
"2020-01-06",67431,0.06,0.84
"2020-01-06",59304,0.08,0.84
"2020-01-06",97715,0.03,0.84
"2020-01-06",91562,0.03,0.56
"2020-01-06",64915,3.63,575.45
"2020-01-06",26533,0.11,1.69
"2020-01-06",76649,43.81,3712.27
"2020-01-06",25267,0,
"2020-01-06",63335,0.08,3.1
"2020-01-06",23127,0.03,0.84
"2020-01-06",64947,2.31,100.51
"2020-01-06",90014,0.06,0.56
"2020-01-06",55589,0.06,0.56
"2020-01-06",71279,24.3,1035.75
"2020-01-06",78247,0,
"2020-01-06",95731,40.37,6654
"2020-01-06",80831,0.11,3.1
"2020-01-06",37804,0,
"2020-01-06",57724,0.11,2.53
"2020-01-06",13699,0.42,7.04
"2020-01-06",90153,0.08,1.13
"2020-01-06",65358,0.65,15.77
"2020-01-06",72758,1.38,112.05
"2020-01-06",80560,3.27,321.79
"2020-01-06",55007,0.08,2.25
"2020-01-06",10129,0.11,1.13
"2020-01-06",93552,0,
"2020-01-06",52247,0.06,0.56
"2020-01-06",14168,1.52,296.45
"2020-01-06",40541,0.03,0.28
"2020-01-06",26407,0.7,369.09
"2020-01-06",53366,0,
"2020-01-06",77298,0,
"2020-01-06",77666,0.03,1.41
"2020-01-06",22856,0.03,0.84
"2020-01-06",98265,4.9,232.26
"2020-01-06",24573,0.06,6.48
"2020-01-06",24460,0.03,0.28
"2020-01-06",70957,0.03,0.56
"2020-01-06",52175,0.06,1.13
"2020-01-06",34983,0.17,1.69
"2020-01-06",92871,0.28,9.57
"2020-01-06",48165,0.03,4.22
"2020-01-06",68203,0,
"2020-01-06",43149,0.17,6.19
"2020-01-06",33185,11.37,936.94
"2020-01-06",75625,0.03,0.56
"2020-01-06",30851,0.08,2.53
"2020-01-06",15225,0.31,10.7
"2020-01-06",82177,0.06,0.84
"2020-01-06",49050,0.31,16.61
"2020-01-06",15266,0.08,0.84
"2020-01-06",99671,0.03,0.28
"2020-01-06",25663,0.08,2.82
