"time","lp_id","pct_access","engagement_index"
"2020-01-07",95731,,
"2020-01-07",28504,,
"2020-01-21",28504,,
"2020-01-21",95731,,
"2020-01-25",28504,,
"2020-01-25",95731,,
"2020-01-31",95731,,
"2020-01-31",28504,,
"2020-02-04",28504,,
"2020-02-04",99916,,
"2020-02-04",26488,,
"2020-02-04",95731,,
"2020-02-05",95731,,
"2020-02-12",47364,50,3000
"2020-02-12",57084,50,500
"2020-02-12",95767,0,
"2020-02-12",99916,50,500
"2020-02-13",28701,0,
"2020-02-13",65512,0,
"2020-02-13",80616,2.26,201.43
"2020-02-13",89050,0,
"2020-02-13",37804,0,
"2020-02-13",90133,0,
"2020-02-13",76298,0.36,16.69
"2020-02-13",88885,0.12,2.38
"2020-02-13",15254,0.83,234.8
"2020-02-13",60825,0.12,9.54
"2020-02-13",72758,0.24,4.77
"2020-02-13",94324,3.58,705.6
"2020-02-13",29326,0.83,32.18
"2020-02-13",95767,0,
"2020-02-13",85072,0.48,28.61
"2020-02-13",13496,1.79,116.81
"2020-02-13",86703,0,
"2020-02-13",47267,0.12,2.38
"2020-02-13",18090,0.12,2.38
"2020-02-13",61384,0.12,2.38
"2020-02-13",29790,0.72,54.83
"2020-02-13",84007,0,
"2020-02-13",14769,0.12,27.41
"2020-02-13",89688,0.24,11.92
"2020-02-13",32563,0.36,9.54
"2020-02-13",61441,9.18,387.37
"2020-02-13",93742,0.36,52.44
"2020-02-13",73323,0.12,14.3
"2020-02-13",98265,2.03,135.88
"2020-02-13",14075,0,
"2020-02-13",55031,0,
"2020-02-13",36620,0,
"2020-02-13",29158,0.36,7.15
"2020-02-13",58986,0,
"2020-02-13",33185,3.81,526.82
"2020-02-13",46123,0.24,4.77
"2020-02-13",45820,0,
"2020-02-13",70740,0.24,11.92
"2020-02-13",75781,0,
"2020-02-13",51340,0.6,63.17
"2020-02-13",56028,0.12,4.77
"2020-02-13",50854,0,
"2020-02-13",13699,0.36,8.34
"2020-02-13",65358,0.48,22.65
"2020-02-13",40928,2.26,100.12
"2020-02-13",64947,0.48,29.8
"2020-02-13",77832,0.24,4.77
"2020-02-13",61474,0,
"2020-02-13",76214,0.12,4.77
"2020-02-13",71805,0.24,4.77
"2020-02-13",10533,0.6,39.33
"2020-02-13",81189,0.24,52.44
"2020-02-13",14124,0,
"2020-02-13",13591,0.12,4.77
"2020-02-13",31218,0.12,19.07
"2020-02-13",68490,0.36,7.15
"2020-02-13",91030,0.24,166.87
"2020-02-13",24711,0.72,692.49
"2020-02-13",15225,0.24,103.69
"2020-02-13",31027,0.24,4.77
"2020-02-13",33326,0.12,2.38
"2020-02-13",28324,0,
"2020-02-13",76122,0,
"2020-02-13",19674,0.12,2.38
"2020-02-13",34675,0.12,2.38
"2020-02-13",16468,0.12,9.54
"2020-02-13",83394,0,
"2020-02-13",21298,0.12,7.15
"2020-02-13",54430,0.95,39.33
"2020-02-13",26407,0.95,288.44
