"time","lp_id","pct_access","engagement_index"
"2020-01-01",49751,0.04,0.88
"2020-01-01",13429,0.04,0.88
"2020-01-01",78818,0.04,7.9
"2020-01-01",90153,0.09,2.63
"2020-01-01",86407,0.04,6.14
"2020-01-01",92993,0.66,121.54
"2020-01-01",32213,0.09,5.27
"2020-01-01",53775,0.04,2.63
"2020-01-01",80144,0.09,4.39
"2020-01-01",98265,0.22,638.88
"2020-01-01",43491,0.09,78.1
"2020-01-01",69863,0.04,0.88
"2020-01-01",33562,0.09,6.14
"2020-01-01",69827,0.18,15.8
"2020-01-01",87342,0.04,0.88
"2020-01-01",28504,0.04,4.39
"2020-01-01",13699,0.18,6.14
"2020-01-01",43430,0.04,0.88
"2020-01-01",40159,0.04,12.29
"2020-01-01",73952,0.04,3.51
"2020-01-01",50479,0.04,1.76
"2020-01-01",26372,0.04,2.63
"2020-01-01",99916,0.39,26.33
"2020-01-01",95253,0.13,763.49
"2020-01-01",49521,0.04,2.63
"2020-01-01",10625,0.04,7.02
"2020-01-01",35237,0.04,0.88
"2020-01-01",28525,0.09,79.86
"2020-01-01",26491,0.04,1.76
"2020-01-01",13496,0.04,0.88
"2020-01-01",95731,0.61,199.65
"2020-01-01",15254,0.04,16.67
"2020-01-01",64948,0.09,4.39
"2020-01-01",54827,0.04,6.14
"2020-01-01",36620,0.66,234.31
"2020-01-01",82432,0.04,0.88
"2020-01-01",91030,0.13,221.15
"2020-01-01",47364,0.22,22.82
"2020-01-01",97715,0.04,7.02
"2020-01-01",45328,0.04,12.29
"2020-01-01",80616,0.09,6.14
"2020-01-02",60825,0.31,28.96
"2020-01-02",12656,0.04,5.27
"2020-01-02",69429,0.39,58.8
"2020-01-02",50712,0.09,18.43
"2020-01-02",38871,0.09,1.76
"2020-01-02",10225,0.04,1.76
"2020-01-02",65358,0.13,6.14
"2020-01-02",33562,3.6,372.09
"2020-01-02",47364,12.99,3881.09
"2020-01-02",26488,2.63,1392.28
"2020-01-02",49518,0.48,12.29
"2020-01-02",16164,0.18,7.02
"2020-01-02",48984,0.13,77.67
"2020-01-02",13699,14.17,1046.07
"2020-01-02",19181,0.04,2.63
"2020-01-02",24711,2.19,3269.86
"2020-01-02",14769,0.09,1.76
"2020-01-02",71564,0.04,1.76
"2020-01-02",72758,0.31,40.37
"2020-01-02",41581,0.04,0.88
"2020-01-02",52945,0.04,8.78
"2020-01-02",16406,0.26,473.89
"2020-01-02",26122,1.14,37.74
"2020-01-02",77430,0.44,9.65
"2020-01-02",76214,0.04,0.88
"2020-01-02",45811,0.04,12.29
"2020-01-02",50724,2.24,561.21
"2020-01-02",45328,0.22,53.53
"2020-01-02",35237,0.48,25.01
"2020-01-02",41424,0.04,6.14
"2020-01-02",27940,0.04,0.88
"2020-01-02",43491,0.79,256.69
"2020-01-02",29790,0.13,2.63
"2020-01-02",71805,0.04,5.27
"2020-01-02",15225,1.23,86.88
"2020-01-02",41587,0.04,0.88
"2020-01-02",83848,0.04,1.76
"2020-01-02",57084,0.7,43.88
"2020-01-02",44820,0.04,0.88
"2020-01-02",65131,0.04,0.88
"2020-01-02",48165,0.13,43.88
"2020-01-02",15254,0.44,121.11
"2020-01-02",49751,0.22,9.65
"2020-01-02",40159,0.04,2.63
"2020-01-02",54430,0.31,78.98
"2020-01-02",22879,0.04,1.76
"2020-01-02",41380,0.18,16.67
"2020-01-02",97209,0.04,0.88
"2020-01-02",78818,0.04,0.88
"2020-01-02",95253,0.66,1368.14
"2020-01-02",53775,0.31,61.43
"2020-01-02",80616,5.22,513.38
"2020-01-02",92918,0.04,4.39
"2020-01-02",36102,0.04,51.78
"2020-01-02",32213,8.78,1037.3
"2020-01-02",88925,1.84,58.36
"2020-01-02",17920,0.22,15.8
"2020-01-02",22773,0.09,1.76
"2020-01-02",55007,0.13,4.39
"2020-01-02",80144,0.18,27.2
"2020-01-02",80431,0.13,2.63
"2020-01-02",86059,0.04,4.39
"2020-01-02",73952,2.85,265.91
"2020-01-02",17941,2.19,98.29
"2020-01-02",95731,16.28,3463.36
"2020-01-02",52755,0.83,58.8
"2020-01-02",26696,0.04,0.88
"2020-01-02",54172,1.18,291.36
"2020-01-02",99916,10.53,781.04
"2020-01-02",32340,0.18,11.41
"2020-01-02",10625,0.04,0.88
"2020-01-02",24829,1.93,336.99
"2020-01-02",98265,2.02,1544.1
"2020-01-02",77713,0.22,23.69
"2020-01-02",39299,0.22,7.9
"2020-01-02",68019,2.68,830.63
"2020-01-02",85747,0.09,14.48
"2020-01-02",29916,0.09,1.32
"2020-01-02",26533,0.04,0.88
"2020-01-02",52175,0.13,3.51
"2020-01-02",30489,0.04,0.88
"2020-01-02",15266,0.04,0.88
"2020-01-02",29286,0.13,7.02
"2020-01-02",10745,0.31,15.8
"2020-01-02",94954,0.09,16.67
"2020-01-02",64947,0.09,71.08
"2020-01-02",80560,0.13,4.83
"2020-01-02",34122,0.04,0.88
"2020-01-02",64948,2.72,316.81
"2020-01-02",53399,0.13,5.7
"2020-01-02",83118,0.26,35.98
"2020-01-02",25793,0.04,0.88
"2020-01-02",70167,0.04,0.88
"2020-01-02",71000,0.04,0.88
"2020-01-02",90153,0.26,14.48
"2020-01-02",92993,24.09,6033.79
"2020-01-02",30851,0.04,1.76
"2020-01-02",41675,0.61,25.01
"2020-01-02",14124,0.04,0.88
"2020-01-02",63801,0.04,0.88
"2020-01-02",28939,1.97,1189.12
"2020-01-02",41980,0.04,0.88
"2020-01-02",50479,0.57,39.05
"2020-01-02",43430,0.04,0.88
"2020-01-02",83270,0.04,0.88
"2020-01-02",81116,0.04,1.76
"2020-01-02",97715,0.04,5.27
"2020-01-02",13429,1.49,44.76
"2020-01-02",28525,4.21,1317.68
"2020-01-02",29322,0.22,9.21
"2020-01-02",13496,1.4,279.95
"2020-01-02",11206,0.04,0.88
"2020-01-02",11635,0.83,98.73
"2020-01-02",14168,0.53,49.14
"2020-01-02",88885,0.18,7.02
"2020-01-02",81400,0.22,20.18
"2020-01-02",16468,0.09,8.78
"2020-01-02",48625,0.09,12.29
"2020-01-02",91033,0.04,3.51
"2020-01-02",55136,5.53,1789.82
"2020-01-02",16401,0.04,0.88
"2020-01-02",62934,2.46,1112.77
"2020-01-02",78730,0.26,41.25
"2020-01-02",61384,2.81,1056.6
