"time","lp_id","pct_access","engagement_index"
"2020-01-29",92140,0.67,6.65
"2020-01-29",49062,0.22,2.22
"2020-01-29",90153,0.44,57.65
"2020-01-29",16468,1.55,42.13
"2020-01-29",74653,10.42,1842.57
"2020-01-29",13496,4.43,135.25
"2020-01-29",69863,1.33,37.69
"2020-01-29",76122,0.67,8.87
"2020-01-29",56028,0,
"2020-01-29",26372,0.22,15.52
"2020-01-29",72468,0,
"2020-01-29",43052,0,
"2020-01-29",77698,0.22,2.22
"2020-01-29",58818,0,
"2020-01-29",77774,0,
"2020-01-29",55007,0,
"2020-01-29",33946,0.22,2.22
"2020-01-29",49571,0,
"2020-01-29",54430,0.44,6.65
"2020-01-29",16406,0.22,2.22
"2020-01-29",50712,1.11,55.43
"2020-01-29",68713,0,
"2020-01-29",28939,0.22,4.43
"2020-01-29",80624,0.44,6.65
"2020-01-29",46308,3.33,370.29
"2020-01-29",69827,26.39,1181.82
"2020-01-29",68854,0,
"2020-01-29",44128,0,
"2020-01-29",22856,0,
"2020-01-29",99674,0,
"2020-01-29",96116,0,
"2020-01-29",90440,3.99,261.64
"2020-01-29",34635,0.22,2.22
"2020-01-29",94158,0.22,2.22
"2020-01-29",82177,0.67,99.78
"2020-01-29",92844,6.87,472.28
"2020-01-29",57084,17.74,725.06
"2020-01-29",31027,1.11,11.09
"2020-01-29",33624,0.22,4.43
"2020-01-29",19181,0.67,24.39
"2020-01-29",95731,43.46,3139.69
"2020-01-29",78662,0,
"2020-01-29",76214,5.76,394.68
"2020-01-29",59304,0,
"2020-01-29",65277,0,
"2020-01-29",28504,0.89,15.52
"2020-01-29",11206,0.22,2.22
"2020-01-29",74174,0,
"2020-01-29",64915,0.22,2.22
"2020-01-29",98265,17.96,1616.41
"2020-01-29",16633,1.55,68.74
"2020-01-29",16401,0,
"2020-01-29",76649,0.22,2.22
"2020-01-29",83639,0,
"2020-01-29",12803,0,
"2020-01-29",60286,1.55,102
"2020-01-29",99916,17.96,516.63
"2020-01-29",88925,0.22,2.22
"2020-01-29",57949,0.22,6.65
"2020-01-29",64948,6.21,272.73
"2020-01-29",34696,0.22,4.43
"2020-01-29",72460,0.44,6.65
"2020-01-29",16753,0.44,26.61
"2020-01-29",63178,0.44,46.56
"2020-01-29",52175,0,
"2020-01-29",77713,0.22,11.09
"2020-01-29",30668,0,
"2020-01-29",15225,0.44,4.43
"2020-01-29",16164,0.67,6.65
"2020-01-29",69757,0.22,4.43
"2020-01-29",26488,6.21,1279.38
"2020-01-29",17215,0,
"2020-01-29",72108,0.22,13.3
"2020-01-29",33185,5.1,133.04
"2020-01-29",28199,0,
"2020-01-29",85975,2,64.3
"2020-01-29",14168,0.44,8.87
"2020-01-29",40928,4.43,155.21
"2020-01-29",33562,5.54,199.56
"2020-01-29",33860,0.22,4.43
"2020-01-29",44820,0.22,2.22
"2020-01-29",60825,0.22,2.22
"2020-01-29",25274,0,
"2020-01-29",79673,0.22,2.22
"2020-01-29",18904,0.22,2.22
"2020-01-29",76512,0.22,6.65
"2020-01-29",41424,0.44,55.43
"2020-01-29",69429,0,
"2020-01-29",17177,0,
"2020-01-29",24711,2.22,1651.88
"2020-01-29",52196,0,
"2020-01-29",50479,6.65,241.69
"2020-01-29",72758,0.89,22.17
"2020-01-29",73397,0,
"2020-01-29",72713,0.22,2.22
"2020-01-29",93413,0.22,2.22
"2020-01-29",26876,7.98,439.02
"2020-01-29",47267,0,
"2020-01-29",15254,0.22,4.43
"2020-01-29",51340,0.22,2.22
"2020-01-29",86703,0.22,57.65
"2020-01-29",32213,52.77,2953.44
"2020-01-29",41587,0,
"2020-01-29",53775,0.44,15.52
"2020-01-29",97280,8.2,1603.1
"2020-01-29",51265,0.22,2.22
"2020-01-29",73952,0,
"2020-01-29",33326,0.22,4.43
"2020-01-29",92924,0,
"2020-01-29",48165,0,
"2020-01-29",29322,0.67,15.52
"2020-01-29",61384,1.77,197.34
"2020-01-29",39004,0,
"2020-01-29",65358,0,
"2020-01-29",81189,0,
"2020-01-29",41581,0.22,2.22
"2020-01-29",38871,0,
"2020-01-29",80560,0.67,66.52
"2020-01-29",73323,1.77,170.73
"2020-01-29",88810,0,
"2020-01-29",35971,0.67,8.87
"2020-01-29",23927,0,
"2020-01-29",19189,5.32,620.84
"2020-01-29",63335,0.44,4.43
"2020-01-29",86515,0,
"2020-01-29",30851,0.22,4.43
"2020-01-29",37479,0,
"2020-01-29",18090,0.22,2.22
"2020-01-29",80144,0.22,4.43
"2020-01-29",10533,0,
"2020-01-29",91873,0,
"2020-01-29",26970,0,
"2020-01-29",29286,0.22,2.22
"2020-01-29",94058,0,
"2020-01-29",13699,0,
"2020-01-29",24744,2.88,208.43
"2020-01-29",80616,21.73,1006.65
"2020-01-29",76229,1.33,82.04
"2020-01-30",40928,3.38,108.11
"2020-01-30",32213,50.68,4304.05
"2020-01-30",85975,0.34,33.78
"2020-01-30",53775,0,
"2020-01-30",21127,0,
"2020-01-30",73323,1.52,146.96
"2020-01-30",86034,0.17,1.69
"2020-01-30",15254,0.17,5.07
"2020-01-30",64915,1.01,214.53
"2020-01-30",16633,1.18,38.85
"2020-01-30",23927,0,
"2020-01-30",60286,0.17,1.69
"2020-01-30",48978,0.17,1.69
"2020-01-30",78818,0.17,1.69
"2020-01-30",76229,3.21,339.53
"2020-01-30",59304,0,
"2020-01-30",94609,0.17,1.69
"2020-01-30",92894,0,
"2020-01-30",31027,0.68,8.45
"2020-01-30",10533,0,
"2020-01-30",46308,0.17,5.07
"2020-01-30",48165,0.17,1.69
"2020-01-30",69827,13.51,511.82
