"time","lp_id","pct_access","engagement_index"
"2020-01-01",57371,0.1,1.99
"2020-01-01",50479,0.1,7.97
"2020-01-01",57486,0.1,2.99
"2020-01-01",77698,0.1,3.98
"2020-01-01",11237,0.1,1
"2020-01-01",80144,0.1,1
"2020-01-01",28504,0.1,13.94
"2020-01-01",29286,0.1,1
"2020-01-01",32213,3.88,357.57
"2020-01-01",54827,0.1,12.95
"2020-01-01",52175,0.1,1
"2020-01-01",60825,0.1,1
"2020-01-01",64948,0.1,5.98
"2020-01-01",92918,0.1,1
"2020-01-01",47319,0.1,1.99
"2020-01-01",81189,0.1,1
"2020-01-01",26488,0.6,141.43
"2020-01-01",90153,0.5,70.72
"2020-01-01",13699,0.1,9.96
"2020-01-01",92871,1.49,137.45
"2020-01-01",13496,0.3,9.96
"2020-01-01",99671,0.3,48.8
"2020-01-01",62807,0.1,4.98
"2020-01-01",73323,0.2,20.92
"2020-01-01",15254,0.1,9.96
"2020-01-01",80616,0.1,12.95
"2020-01-01",98265,0.1,3.98
"2020-01-01",41581,0.1,7.97
"2020-01-01",12803,0.1,1
"2020-01-01",99916,1.39,36.85
"2020-01-01",24711,0.2,1.99
"2020-01-01",19181,0.1,1
"2020-01-01",69827,0.4,14.94
"2020-01-01",86059,0.1,1
"2020-01-01",41424,0.3,136.45
"2020-01-01",92867,0.1,2.99
"2020-01-01",36620,0.3,36.85
"2020-01-01",64030,0.1,36.85
"2020-01-01",73548,0.1,1
"2020-01-01",72758,0.1,2.99
"2020-01-01",57724,0.2,28.88
"2020-01-01",33185,0.1,8.96
"2020-01-01",51340,0.1,2.99
"2020-01-01",88925,0.2,1.99
"2020-01-01",29322,0.1,1
"2020-01-01",95731,4.28,1124.5
"2020-01-02",71000,0.1,13.94
"2020-01-02",95731,28.39,5402.39
"2020-01-02",42410,0.4,39.84
"2020-01-02",25663,0.3,23.9
"2020-01-02",19181,0.1,1
"2020-01-02",94058,0.2,5.98
"2020-01-02",61384,1.49,232.07
"2020-01-02",17941,1.2,28.88
"2020-01-02",71805,0.2,2.99
"2020-01-02",36102,0.1,3.98
"2020-01-02",33562,1.29,47.81
"2020-01-02",43491,0.2,4.98
"2020-01-02",83118,0.5,10.96
"2020-01-02",25267,0.1,1
"2020-01-02",41581,1.49,225.1
"2020-01-02",83248,0.1,5.98
"2020-01-02",17943,0.1,12.95
"2020-01-02",52175,0.1,1
"2020-01-02",72703,0.1,1
"2020-01-02",15254,0.8,106.57
"2020-01-02",31669,1.79,353.59
"2020-01-02",87342,0.1,1
"2020-01-02",73323,0.1,1
"2020-01-02",60825,0.2,6.97
"2020-01-02",10533,0.1,1
"2020-01-02",76661,0.1,2.99
"2020-01-02",47267,1,44.82
"2020-01-02",41424,0.8,101.59
"2020-01-02",49563,0.1,1.99
"2020-01-02",14999,0.1,51.79
"2020-01-02",16633,0.3,3.98
"2020-01-02",99916,11.65,451.2
"2020-01-02",68490,0.1,1.99
"2020-01-02",72676,0.1,1
"2020-01-02",78818,0.1,1.99
"2020-01-02",45005,0.4,6.97
"2020-01-02",86059,0.2,6.97
"2020-01-02",99922,1.79,45.82
"2020-01-02",69827,1.49,127.49
"2020-01-02",52615,0.3,5.98
"2020-01-02",91030,0.1,1
"2020-01-02",26488,6.77,1003.98
"2020-01-02",50479,1.29,22.91
"2020-01-02",92433,0.1,2.99
"2020-01-02",55031,5.28,227.09
"2020-01-02",43080,0.1,1
"2020-01-02",50692,0.6,7.97
"2020-01-02",41587,0.1,1
"2020-01-02",28525,0.1,1
"2020-01-02",16406,0.3,11.95
"2020-01-02",44025,0.2,1.99
"2020-01-02",22962,0.1,14.94
"2020-01-02",51340,1,46.81
"2020-01-02",90153,0.8,73.71
"2020-01-02",98265,1,43.82
"2020-01-02",57084,0.6,23.9
"2020-01-02",62984,0.1,26.89
"2020-01-02",64030,0.4,24.9
"2020-01-02",55861,0.1,1.99
"2020-01-02",88925,0.8,34.86
"2020-01-02",80616,6.08,261.95
"2020-01-02",36692,2.79,134.46
"2020-01-02",94264,0.1,4.98
"2020-01-02",30851,0.1,8.96
"2020-01-02",57371,0.1,1
"2020-01-02",46534,0.1,1
"2020-01-02",33326,0.1,4.98
"2020-01-02",13699,0.4,4.98
"2020-01-02",72758,0.3,14.94
"2020-01-02",62894,2.09,208.17
"2020-01-02",16468,0.1,1
"2020-01-02",45811,0.2,27.89
"2020-01-02",47319,0.1,1.99
"2020-01-02",10745,0.1,1
"2020-01-02",24060,0.1,1
"2020-01-02",26512,0.1,1
"2020-01-02",23483,0.1,6.97
"2020-01-02",35971,1.2,65.74
"2020-01-02",73101,0.1,1
"2020-01-02",79289,0.1,1.99
"2020-01-02",64947,0.2,4.98
"2020-01-02",42321,0.1,1
"2020-01-02",54827,0.5,62.75
"2020-01-02",14769,3.19,176.29
"2020-01-02",33185,10.36,409.36
"2020-01-02",31895,0.1,7.97
"2020-01-02",67035,0.1,1
"2020-01-02",57293,0.1,2.99
"2020-01-02",80144,0.3,16.93
"2020-01-02",33946,0.1,1
"2020-01-02",19959,0.1,3.98
"2020-01-02",17182,0.1,2.99
"2020-01-02",16401,0.1,3.98
"2020-01-02",29322,0.3,23.9
"2020-01-02",24711,14.54,15144.42
"2020-01-02",26696,5.38,136.45
"2020-01-02",99671,0.9,132.47
"2020-01-02",55589,0.1,1
"2020-01-02",93684,0.2,8.96
"2020-01-02",81189,0.1,1.99
"2020-01-02",29216,0.8,139.44
"2020-01-02",70167,0.1,1
"2020-01-02",17332,0.1,8.96
"2020-01-02",83270,0.1,1.99
"2020-01-02",64838,0.5,6.97
"2020-01-02",72932,0.1,1
"2020-01-02",81654,0.2,2.99
"2020-01-02",69863,0.5,7.97
"2020-01-02",69429,0.2,11.95
"2020-01-02",85975,0.9,95.62
"2020-01-02",11206,0.2,1.99
"2020-01-02",76214,2.19,131.47
"2020-01-02",78768,0.1,1
"2020-01-02",76649,0.4,6.97
"2020-01-02",98402,1.49,92.63
"2020-01-02",77698,0.2,6.97
"2020-01-02",14975,0.9,112.55
"2020-01-02",28504,1.2,81.67
"2020-01-02",65358,0.2,6.97
"2020-01-02",57343,0.1,1
"2020-01-02",64948,5.48,103.59
"2020-01-02",94984,1.89,248.01
"2020-01-02",45716,0.1,1
"2020-01-02",32213,39.54,4078.69
"2020-01-02",54430,0.7,9.96
"2020-01-02",92918,0.1,5.98
"2020-01-02",86407,0.1,3.98
"2020-01-02",38509,0.1,3.98
"2020-01-02",37017,1.1,70.72
"2020-01-02",36620,0.6,40.84
"2020-01-02",67431,0.1,1
"2020-01-02",76256,0.8,65.74
"2020-01-02",92867,0.1,2.99
"2020-01-02",57724,0.2,3.98
"2020-01-02",13496,2.19,120.52
"2020-01-02",92871,16.43,1610.56
"2020-01-02",13591,0.6,24.9
"2020-01-03",83270,0.1,3.98
"2020-01-03",50479,1.29,27.89
"2020-01-03",95731,34.36,6701.2
"2020-01-03",13591,0.3,12.95
"2020-01-03",64948,8.47,211.16
"2020-01-03",15254,0.8,108.57
"2020-01-03",11206,0.9,14.94
"2020-01-03",49751,0.1,15.94
"2020-01-03",16468,0.1,5.98
"2020-01-03",92894,0.1,1.99
"2020-01-03",44025,0.2,10.96
"2020-01-03",58840,0.1,5.98
"2020-01-03",80144,0.3,8.96
"2020-01-03",80616,8.76,366.53
"2020-01-03",52758,0.1,1
"2020-01-03",10450,0.1,6.97
"2020-01-03",14999,0.1,44.82
"2020-01-03",33185,10.06,939.24
"2020-01-03",21917,0.1,1
"2020-01-03",41581,0.9,106.57
"2020-01-03",41068,0.1,1
"2020-01-03",26696,0.5,4.98
"2020-01-03",54827,0.1,3.98
"2020-01-03",99922,0.6,6.97
"2020-01-03",68490,0.5,12.95
"2020-01-03",29322,2.29,134.46
"2020-01-03",98402,1.69,92.63
"2020-01-03",61945,0.3,7.97
"2020-01-03",42410,0.3,14.94
"2020-01-03",10650,0.1,1
"2020-01-03",17332,0.1,1.99
"2020-01-03",61503,0.1,1
"2020-01-03",33562,4.18,207.17
"2020-01-03",16633,0.3,6.97
"2020-01-03",39299,0.1,1
"2020-01-03",83755,0.1,1
"2020-01-03",24342,0.1,1
"2020-01-03",73101,0.7,17.93
"2020-01-03",73323,0.3,15.94
"2020-01-03",79876,0.2,3.98
"2020-01-03",37017,1.79,62.75
"2020-01-03",10745,0.2,2.99
"2020-01-03",54430,0.5,24.9
"2020-01-03",99916,8.76,544.82
"2020-01-03",99671,1,146.41
"2020-01-03",77908,0.3,2.99
"2020-01-03",50692,0.3,2.99
"2020-01-03",69863,0.7,10.96
"2020-01-03",48165,0.3,14.94
"2020-01-03",72932,0.1,1
"2020-01-03",32213,42.13,4703.19
"2020-01-03",64030,0.1,4.98
"2020-01-03",21879,0.1,1
"2020-01-03",62807,0.2,1.99
"2020-01-03",83394,0.1,1
"2020-01-03",41424,0.5,46.81
"2020-01-03",18449,0.1,1
"2020-01-03",72758,0.3,39.84
"2020-01-03",66418,0.1,1
"2020-01-03",32600,0.7,61.75
"2020-01-03",94324,0.3,37.85
"2020-01-03",92145,0.1,1
"2020-01-03",76256,0.2,4.98
"2020-01-03",51340,1.2,64.74
"2020-01-03",42784,0.1,1
"2020-01-03",36692,4.48,734.06
"2020-01-03",73816,0.1,1
"2020-01-03",25663,0.8,16.93
"2020-01-03",57084,0.5,9.96
"2020-01-03",98001,0.1,1
"2020-01-03",91165,0.1,1
"2020-01-03",19181,0.3,11.95
"2020-01-03",92871,12.35,1167.33
"2020-01-03",97280,0.1,1.99
"2020-01-03",45005,0.1,1
"2020-01-03",92867,0.5,4.98
"2020-01-03",31827,0.1,4.98
"2020-01-03",94058,0.4,10.96
"2020-01-03",85975,0.9,46.81
"2020-01-03",16406,0.2,33.86
"2020-01-03",90153,0.5,45.82
"2020-01-03",47319,0.3,74.7
"2020-01-03",14769,0.3,2.99
"2020-01-03",60825,0.1,1
"2020-01-03",76649,0.1,1
"2020-01-03",28525,0.5,4.98
"2020-01-03",26488,10.16,2809.76
"2020-01-03",91030,0.1,6.97
"2020-01-03",78818,0.1,1
"2020-01-03",98265,4.48,526.89
"2020-01-03",35971,0.7,32.87
"2020-01-03",10533,0.2,3.98
"2020-01-03",64838,2.79,447.21
"2020-01-03",64947,0.1,1
"2020-01-03",75330,0.1,1
"2020-01-03",57949,0.2,30.88
"2020-01-03",86059,0.2,7.97
"2020-01-03",67035,0.1,1
"2020-01-03",17941,1.29,28.88
"2020-01-03",76214,1.69,68.73
"2020-01-03",31669,1.89,279.88
"2020-01-03",69827,3.49,448.21
"2020-01-03",53399,0.1,6.97
"2020-01-03",72676,0.9,13.94
"2020-01-03",13496,2.69,115.54
"2020-01-03",81189,0.1,11.95
"2020-01-03",94984,0.2,3.98
"2020-01-03",22962,0.1,1
"2020-01-03",32708,0.1,1
"2020-01-03",73952,0.1,1
"2020-01-03",28504,1.1,309.76
"2020-01-03",86775,0.5,134.46
"2020-01-03",17619,0.4,4.98
"2020-01-03",91873,0.3,3.98
"2020-01-03",88142,0.1,1
"2020-01-03",36102,0.1,5.98
"2020-01-03",71805,0.2,6.97
"2020-01-03",94824,0.9,60.76
"2020-01-03",83248,0.1,1
"2020-01-03",16401,0.2,10.96
"2020-01-03",46123,0.2,1.99
"2020-01-03",11286,0.1,1.99
"2020-01-03",47267,1.69,77.69
"2020-01-03",69921,0.1,6.97
"2020-01-03",55589,0.6,19.92
"2020-01-03",83118,0.2,1.99
"2020-01-03",87342,0.1,20.92
"2020-01-03",33326,0.1,1
"2020-01-03",88925,0.8,16.93
"2020-01-03",65358,0.4,19.92
"2020-01-03",23483,1.29,116.53
"2020-01-03",62894,3.88,498.01
"2020-01-03",61384,0.7,23.9
"2020-01-03",68192,0.1,1
"2020-01-03",22773,0.1,2.99
"2020-01-03",44820,0.1,1.99
"2020-01-03",24711,8.27,4705.18
"2020-01-03",40928,1.39,96.61
"2020-01-03",55031,0.5,10.96
"2020-01-03",15225,0.4,26.89
"2020-01-03",13699,0.2,2.99
"2020-01-03",93684,0.5,7.97
"2020-01-03",58894,0.1,1
"2020-01-03",85327,0.1,1
"2020-01-03",52615,0.1,2.99
"2020-01-03",16164,0.2,3.98
"2020-01-03",36620,0.4,23.9
"2020-01-03",14124,0.2,26.89
"2020-01-03",70167,0.3,13.94
"2020-01-03",52175,0.7,12.95
"2020-01-03",29216,0.7,53.78
"2020-01-03",45811,0.1,1
"2020-01-04",45005,0.1,3.98
"2020-01-04",23483,0.2,17.93
"2020-01-04",65358,0.3,16.93
"2020-01-04",55031,0.1,2.99
"2020-01-04",60825,0.1,1
"2020-01-04",61945,0.1,3.98
"2020-01-04",44025,0.2,1.99
"2020-01-04",98265,0.2,23.9
"2020-01-04",28525,0.1,1
"2020-01-04",37017,0.1,1
"2020-01-04",57724,0.1,20.92
"2020-01-04",32213,2.69,169.32
"2020-01-04",64030,0.2,81.67
"2020-01-04",51340,0.1,1.99
"2020-01-04",24711,0.6,155.38
"2020-01-04",69827,0.2,1.99
"2020-01-04",99916,0.8,163.35
"2020-01-04",32600,0.1,1.99
"2020-01-04",92871,0.9,60.76
"2020-01-04",15254,0.2,10.96
"2020-01-04",98402,0.2,11.95
"2020-01-04",26488,0.6,215.14
"2020-01-04",41424,0.2,5.98
"2020-01-04",84652,0.1,25.9
"2020-01-04",42321,0.1,1
