"time","lp_id","pct_access","engagement_index"
"2020-01-01",15254,0.21,2.07
"2020-01-01",52755,0.21,4.13
"2020-01-01",32213,0.62,12.4
"2020-01-01",16633,0.21,2.07
"2020-01-01",94324,0.21,6.2
"2020-01-01",64948,0.21,2.07
"2020-01-01",26488,0.21,14.46
"2020-01-01",95731,0,
"2020-01-01",13496,0.21,2.07
"2020-01-02",32213,0.41,26.86
"2020-01-02",28504,0,
"2020-01-02",26488,0.21,45.45
"2020-01-02",95731,0.62,12.4
"2020-01-02",54794,0,
"2020-01-02",78342,0.21,6.2
"2020-01-02",99916,0,
"2020-01-03",28504,0,
"2020-01-03",69863,0.21,6.2
"2020-01-03",13699,0.21,6.2
"2020-01-03",32213,0.41,24.79
"2020-01-03",72713,0.21,20.66
"2020-01-03",32340,0.21,2.07
"2020-01-03",26970,0,
"2020-01-03",95731,0,
"2020-01-03",26488,0.21,4.13
"2020-01-03",99916,0,
"2020-01-03",92844,0.21,8.26
"2020-01-04",15254,0.41,20.66
"2020-01-04",71805,0.21,2.07
"2020-01-04",99916,0,
"2020-01-04",18663,0,
"2020-01-04",24829,0.21,14.46
"2020-01-04",32213,0.62,30.99
"2020-01-04",13699,0.21,10.33
"2020-01-04",69863,0.62,18.6
"2020-01-04",95731,0.62,14.46
"2020-01-04",69827,0.62,18.6
"2020-01-05",32340,0.21,4.13
"2020-01-05",32213,0.62,95.04
"2020-01-05",72758,0.21,80.58
"2020-01-05",25559,0.62,59.92
"2020-01-05",15254,0.21,37.19
"2020-01-05",26488,0.21,22.73
"2020-01-05",51340,0.21,8.26
"2020-01-05",95731,0.62,30.99
"2020-01-05",28504,0,
"2020-01-06",88925,0.82,28.87
"2020-01-06",78832,0,
"2020-01-06",23927,0,
"2020-01-06",32213,7.22,1480.41
"2020-01-06",94954,0.21,2.06
"2020-01-06",65277,0,
"2020-01-06",84146,0,
"2020-01-06",52755,0.21,2.06
"2020-01-06",69863,0.21,2.06
"2020-01-06",36692,0,
"2020-01-06",78730,0,
"2020-01-06",25559,2.89,257.73
"2020-01-06",54172,0.82,121.65
"2020-01-06",64948,0,
"2020-01-06",51853,0.21,2.06
"2020-01-06",95731,7.42,1894.85
"2020-01-06",13699,0.21,6.19
"2020-01-06",28504,0.41,10.31
"2020-01-06",13496,0.21,2.06
"2020-01-06",69827,0.62,18.56
"2020-01-06",24711,0.82,696.91
"2020-01-06",92844,1.24,204.12
"2020-01-06",50479,0.21,2.06
"2020-01-06",99916,1.24,49.48
"2020-01-06",75612,0,
"2020-01-06",54794,0,
"2020-01-06",10533,0,
"2020-01-06",14168,0.21,4.12
"2020-01-06",50129,0,
"2020-01-06",26488,0.41,37.11
"2020-01-06",65131,0,
"2020-01-06",18659,0,
"2020-01-06",15254,0.21,6.19
"2020-01-06",51340,0.41,4.12
"2020-01-06",98606,0,
"2020-01-06",86059,0.41,55.67
"2020-01-06",72758,0,
"2020-01-06",94324,0.21,2.06
"2020-01-06",16633,0,
"2020-01-06",61441,1.03,20.62
"2020-01-06",71805,0.21,2.06
"2020-01-07",88925,0.62,26.8
"2020-01-07",32213,7.84,2045.36
"2020-01-07",72604,0,
"2020-01-07",65277,0,
"2020-01-07",95731,8.25,1690.72
"2020-01-07",23927,0,
"2020-01-07",13699,0.21,2.06
"2020-01-07",72758,0,
"2020-01-07",26753,0,
"2020-01-07",69429,0.21,2.06
"2020-01-07",24829,0.21,2.06
"2020-01-07",24711,1.03,894.85
"2020-01-07",64948,0.41,12.37
"2020-01-07",28504,0.21,10.31
"2020-01-07",86407,0,
"2020-01-07",50129,0,
"2020-01-07",33326,0,
"2020-01-07",10533,0,
"2020-01-07",51340,0.41,8.25
"2020-01-07",11712,0.21,8.25
"2020-01-07",28324,0,
"2020-01-07",52755,0.21,6.19
"2020-01-07",37798,0.21,2.06
"2020-01-07",51853,0,
"2020-01-07",13591,0.21,2.06
"2020-01-07",50479,0,
"2020-01-07",54794,0,
"2020-01-07",54172,0.41,53.61
"2020-01-07",15254,0.21,134.02
"2020-01-07",61441,3.09,57.73
"2020-01-07",86059,0.62,26.8
"2020-01-07",99916,1.65,39.18
"2020-01-07",36140,0,
"2020-01-07",49619,0.21,4.12
"2020-01-07",65131,0,
"2020-01-07",36083,0.21,12.37
"2020-01-07",26488,2.06,177.32
"2020-01-07",57724,0.21,2.06
"2020-01-07",54430,0.21,8.25
"2020-01-07",84146,0,
"2020-01-07",94954,0.21,4.12
"2020-01-07",69827,0.21,2.06
"2020-01-07",60825,0,
"2020-01-07",78730,0,
"2020-01-07",30851,0,
"2020-01-07",75612,0.41,45.36
"2020-01-07",92596,0,
"2020-01-07",80560,0.41,117.53
"2020-01-07",25559,3.51,288.66
"2020-01-07",59942,0.21,2.06
"2020-01-07",71805,0.21,12.37
"2020-01-07",36692,0.21,2.06
"2020-01-07",69863,0.41,14.43
"2020-01-07",92844,1.03,111.34
"2020-01-07",16831,0,
"2020-01-07",13496,0,
