"time","lp_id","pct_access","engagement_index"
"2020-01-01",76649,0.27,8.03
"2020-01-02",76649,0.13,5.35
"2020-01-03",92844,0.13,8.03
"2020-01-03",76649,0.13,5.35
"2020-01-04",76649,0.4,17.4
"2020-01-04",25559,0.13,18.74
"2020-01-04",13429,0,
"2020-01-04",57084,0.13,10.71
"2020-01-05",90153,0.13,18.74
"2020-01-05",76649,0.27,10.71
"2020-01-06",76649,21.15,1611.78
"2020-01-06",25559,11.78,4429.72
"2020-01-06",55007,0.13,5.35
"2020-01-06",61384,1.47,945.11
"2020-01-06",69863,0.27,5.35
"2020-01-06",80560,0.67,77.64
"2020-01-06",15254,0,
"2020-01-06",37017,0.13,10.71
"2020-01-06",92844,0.54,50.87
"2020-01-06",72758,0.27,61.58
"2020-01-06",64947,0,
"2020-01-06",13429,3.75,111.11
"2020-01-06",13591,0,
"2020-01-06",98265,0.27,21.42
"2020-01-06",84652,0.4,13.39
"2020-01-06",99916,0.94,54.89
"2020-01-06",29322,0.54,45.52
"2020-01-06",53775,1.61,535.48
"2020-01-06",19184,2.28,57.56
"2020-01-06",69827,0.94,125.84
"2020-01-06",58822,0.13,1.34
"2020-01-06",94984,0.13,2.68
"2020-01-06",65716,15.53,12010.71
"2020-01-06",73952,3.21,249
"2020-01-06",48165,0.13,2.68
"2020-01-06",26488,3.08,1117.8
"2020-01-06",26372,1.61,149.93
"2020-01-06",49571,0,
"2020-01-06",21855,0.13,2.68
"2020-01-06",49062,0.13,2.68
"2020-01-06",49094,0.13,2.68
"2020-01-06",54827,0.13,78.98
"2020-01-06",17943,0.13,13.39
"2020-01-06",24778,0.13,2.68
"2020-01-06",80144,0.13,16.06
"2020-01-06",11206,0.13,2.68
"2020-01-06",36620,0.13,21.42
"2020-01-06",11712,1.61,464.52
"2020-01-06",19320,0.13,2.68
"2020-01-06",65277,0,
"2020-01-06",97280,0.13,38.82
"2020-01-06",14168,0.54,36.14
"2020-01-06",24711,0.13,20.08
"2020-01-06",95731,3.61,591.7
"2020-01-06",32213,0.13,2.68
"2020-01-06",64948,1.87,85.68
"2020-01-06",13699,0.13,5.35
"2020-01-06",18904,0.13,2.68
"2020-01-06",73466,0,
"2020-01-06",79673,0.13,8.03
"2020-01-06",57084,2.28,211.51
"2020-01-06",86059,0.27,29.45
"2020-01-06",33562,0.13,2.68
"2020-01-06",72713,0,
"2020-01-06",92993,7.63,1951.81
"2020-01-06",43491,0.13,26.77
"2020-01-06",74653,0.67,970.55
"2020-01-06",13496,0.54,13.39
"2020-01-06",28504,0.27,16.06
"2020-01-06",79652,0,
"2020-01-06",39841,0.13,2.68
"2020-01-07",53775,1.34,358.77
"2020-01-07",85975,0.13,2.68
"2020-01-07",26407,0.13,25.44
"2020-01-07",32213,1.07,499.33
"2020-01-07",26372,1.34,289.16
"2020-01-07",92844,0.54,93.71
"2020-01-07",16164,0.13,2.68
"2020-01-07",84652,0.27,13.39
"2020-01-07",37017,0.27,13.39
"2020-01-07",36620,0.13,21.42
"2020-01-07",41675,0.13,2.68
"2020-01-07",61384,1.07,614.46
"2020-01-07",74653,1.07,1028.11
"2020-01-07",54430,0.13,8.03
"2020-01-07",91030,0.13,8.03
"2020-01-07",13429,6.29,159.3
"2020-01-07",54827,0.13,13.39
"2020-01-07",69827,0.54,37.48
"2020-01-07",55589,0.13,5.35
"2020-01-07",14168,1.07,72.29
"2020-01-07",72758,0.27,66.93
"2020-01-07",28504,0,
"2020-01-07",63178,0.13,2.68
"2020-01-07",29326,0.13,1.34
"2020-01-07",94984,0.13,2.68
"2020-01-07",33326,0.13,2.68
"2020-01-07",69863,0.27,5.35
"2020-01-07",25559,11.24,4734.94
"2020-01-07",65716,11.24,8200.8
"2020-01-07",97280,0.13,2.68
"2020-01-07",76649,22.62,2069.61
"2020-01-07",26488,2.54,1500.67
