"time","lp_id","pct_access","engagement_index"
"2020-01-01",56441,0,
"2020-01-01",98001,0,
"2020-01-01",86775,0.03,6.72
"2020-01-01",72758,0,
"2020-01-01",72468,0,
"2020-01-01",71805,0.15,9.17
"2020-01-01",90153,0,
"2020-01-01",13496,0,
"2020-01-01",46123,0.09,1.83
"2020-01-01",37479,0,
"2020-01-01",16633,0,
"2020-01-01",86059,0,
"2020-01-01",83394,0.03,7.03
"2020-01-01",99916,0.43,9.17
"2020-01-01",26488,0.18,32.7
"2020-01-01",85836,0.03,0.31
"2020-01-01",64838,0,
"2020-01-01",76649,0.03,1.22
"2020-01-01",45601,0.09,24.14
"2020-01-01",32213,0.61,49.21
"2020-01-01",11237,0,
"2020-01-01",28504,0.09,51.65
"2020-01-01",95859,0,
"2020-01-01",81189,0.12,7.33
"2020-01-01",72271,0,
"2020-01-01",28709,0.03,2.75
"2020-01-01",98265,0.06,4.89
"2020-01-01",29322,0.03,3.67
"2020-01-01",79673,0,
"2020-01-01",49751,0.06,1.53
"2020-01-01",18884,0,
"2020-01-01",77666,0,
"2020-01-01",46534,0.03,0.31
"2020-01-01",18659,0,
"2020-01-01",15254,0.21,194.68
"2020-01-01",33185,0.03,0.61
"2020-01-01",41587,0,
"2020-01-01",53399,0,
"2020-01-01",97209,0,
"2020-01-01",19044,0.03,0.31
"2020-01-01",19184,0.09,0.92
"2020-01-01",16164,0,
"2020-01-01",48165,0,
"2020-01-01",41424,0.12,13.45
"2020-01-01",34887,0.06,0.61
"2020-01-01",69827,0.15,1.83
"2020-01-01",95731,0.61,68.46
"2020-01-02",53399,0.03,2.14
"2020-01-02",79673,0,
"2020-01-02",37479,0,
"2020-01-02",18884,0,
"2020-01-02",31956,0.06,2.44
"2020-01-02",42608,0,
"2020-01-02",57609,0,
"2020-01-02",33185,0.03,1.83
"2020-01-02",52175,0,
"2020-01-02",20619,0,
"2020-01-02",83639,0,
"2020-01-02",49751,0.03,0.61
"2020-01-02",51340,0.06,11.61
"2020-01-02",26372,0.03,0.31
"2020-01-02",23732,0,
"2020-01-02",52758,0.03,0.61
"2020-01-02",98402,0.03,1.53
"2020-01-02",79547,0,
"2020-01-02",59304,0,
"2020-01-02",84007,0,
"2020-01-02",19044,0.03,1.53
"2020-01-02",85836,0,
"2020-01-02",73101,0.03,0.92
"2020-01-02",26488,0.4,56.54
"2020-01-02",33326,0.03,0.31
"2020-01-02",29322,0.03,6.11
"2020-01-02",99916,0.52,17.11
"2020-01-02",83394,0,
"2020-01-02",87762,0.03,0.92
"2020-01-02",30851,0,
"2020-01-02",18659,0,
"2020-01-02",86775,0.03,26.59
"2020-01-02",61945,0,
"2020-01-02",19184,0.09,1.22
"2020-01-02",39049,0,
"2020-01-02",26970,0,
"2020-01-02",43553,0,
"2020-01-02",67843,0,
"2020-01-02",16633,0,
"2020-01-02",91030,0.03,0.61
"2020-01-02",66516,0.03,0.61
"2020-01-02",72645,0,
"2020-01-02",77698,0,
"2020-01-02",49521,0,
"2020-01-02",15254,0.21,135.7
"2020-01-02",72758,0.09,9.47
"2020-01-02",98001,0,
"2020-01-02",96706,0.03,0.92
"2020-01-02",72271,0,
"2020-01-02",76214,0.03,0.31
"2020-01-02",41587,0,
"2020-01-02",45601,0.12,9.78
"2020-01-02",77832,0.03,0.31
"2020-01-02",95731,1.01,74.57
"2020-01-02",42091,0,
"2020-01-02",41424,0.21,65.4
"2020-01-02",46123,0.21,6.11
"2020-01-02",16406,0.03,3.36
"2020-01-02",70167,0.03,0.31
"2020-01-02",49563,0.03,4.58
"2020-01-02",50479,0.03,2.44
"2020-01-02",13699,0,
"2020-01-02",57724,0.03,3.67
"2020-01-02",13496,0,
"2020-01-02",81189,0.28,42.79
"2020-01-02",32213,0.92,43.7
"2020-01-02",90929,0.03,0.61
"2020-01-02",16401,0,
"2020-01-02",71805,0.12,12.84
"2020-01-02",85072,0,
"2020-01-02",65277,0,
"2020-01-02",45935,0,
"2020-01-02",53775,0,
"2020-01-02",35237,0.03,2.75
"2020-01-02",34887,0.12,1.83
"2020-01-02",76649,0.03,1.53
"2020-01-02",28504,0.31,22.92
"2020-01-02",48165,0.03,0.61
"2020-01-02",90153,0,
"2020-01-02",57084,0.03,10.7
"2020-01-02",69827,0.34,5.5
"2020-01-02",28396,0,
"2020-01-02",69863,0.06,0.61
"2020-01-02",97209,0.03,0.31
"2020-01-02",16164,0,
"2020-01-03",53775,0,
"2020-01-03",28786,0.03,0.31
"2020-01-03",26372,0,
"2020-01-03",41587,0,
"2020-01-03",57724,0.06,2.75
"2020-01-03",93641,0,
"2020-01-03",13699,0,
"2020-01-03",41424,0.12,36.67
"2020-01-03",98735,0,
"2020-01-03",95731,1.31,180.62
"2020-01-03",95859,0.03,0.92
"2020-01-03",70167,0,
"2020-01-03",64948,0.03,3.67
"2020-01-03",54430,0.03,0.92
"2020-01-03",83394,0.03,46.45
"2020-01-03",83848,0.03,0.92
"2020-01-03",20619,0,
"2020-01-03",13591,0,
"2020-01-03",19184,0.06,1.22
"2020-01-03",14124,0,
"2020-01-03",94158,0.03,0.31
"2020-01-03",36692,0,
"2020-01-03",90440,0,
"2020-01-03",40967,0,
"2020-01-03",92867,0.06,3.36
"2020-01-03",69863,0,
"2020-01-03",37479,0,
"2020-01-03",22773,0.03,0.31
"2020-01-03",52175,0,
"2020-01-03",85836,0.06,0.61
"2020-01-03",16406,0.03,131.11
"2020-01-03",26488,0.52,109.72
"2020-01-03",72468,0,
"2020-01-03",65277,0,
"2020-01-03",29158,0,
"2020-01-03",15254,0.28,110.94
"2020-01-03",92918,0.03,0.31
"2020-01-03",32213,1.34,99.94
"2020-01-03",50479,0.06,2.44
"2020-01-03",16164,0,
"2020-01-03",72460,0.03,0.61
"2020-01-03",43553,0,
"2020-01-03",45601,0.06,14.36
"2020-01-03",57486,0.03,0.31
"2020-01-03",71805,0.09,6.11
"2020-01-03",86775,0.03,2.75
"2020-01-03",52758,0.06,0.61
"2020-01-03",61281,0,
"2020-01-03",69429,0,
"2020-01-03",16633,0.03,0.31
"2020-01-03",23732,0,
"2020-01-03",29322,0.12,11.61
"2020-01-03",34887,0.18,1.83
"2020-01-03",76229,0.03,18.03
"2020-01-03",90929,0.03,0.31
"2020-01-03",33185,0.06,0.92
"2020-01-03",99916,0.86,26.28
"2020-01-03",19126,0,
"2020-01-03",72758,0.15,8.25
"2020-01-03",57084,0.09,4.28
"2020-01-03",28709,0.03,0.61
"2020-01-03",25585,0,
"2020-01-03",51340,0.03,0.61
"2020-01-03",17941,0,
"2020-01-03",52196,0,
"2020-01-03",55589,0,
"2020-01-03",64030,0.03,2.75
"2020-01-03",18884,0,
"2020-01-03",69827,0.52,7.64
"2020-01-03",16621,0,
"2020-01-03",39938,0.03,2.14
"2020-01-03",49751,0.06,1.53
"2020-01-03",35237,0.03,1.53
"2020-01-03",90153,0,
"2020-01-03",37153,0,
"2020-01-03",76649,0.09,4.28
"2020-01-03",65951,0,
"2020-01-03",17920,0.03,0.61
"2020-01-03",72645,0,
"2020-01-03",10533,0,
"2020-01-03",68845,0,
"2020-01-03",25267,0,
"2020-01-03",68713,0,
"2020-01-03",56603,0.03,2.75
"2020-01-03",42091,0,
"2020-01-03",77832,0.03,0.92
"2020-01-03",62233,0,
"2020-01-03",13496,0,
"2020-01-03",86059,0.03,0.31
"2020-01-03",98265,0.21,11.61
"2020-01-03",53399,0.06,14.98
"2020-01-03",83639,0,
"2020-01-03",48165,0,
"2020-01-03",98402,0.03,1.53
"2020-01-03",28504,0.15,28.12
"2020-01-03",79673,0,
"2020-01-03",32050,0,
