"time","lp_id","pct_access","engagement_index"
"2020-01-01",47364,0.03,3.49
"2020-01-01",16753,0,
"2020-01-01",10650,0,0.05
"2020-01-01",94158,0,0.05
"2020-01-01",17941,0.01,0.34
"2020-01-01",90153,0.09,12.3
"2020-01-01",99916,0.09,7.56
"2020-01-01",61441,0.03,1.29
"2020-01-01",16633,0,0.05
"2020-01-01",54827,0.01,0.29
"2020-01-01",28504,0,0.91
"2020-01-01",83330,0,0.05
"2020-01-01",57084,0.06,4.69
"2020-01-01",68490,0,0.05
"2020-01-01",28525,0.01,1.01
"2020-01-01",32141,0,0.05
"2020-01-01",14124,0,0.14
"2020-01-01",69863,0.01,0.29
"2020-01-01",51618,0,1.48
"2020-01-01",76649,0.42,7.47
"2020-01-01",46801,0.01,0.43
"2020-01-01",33326,0,1.24
"2020-01-01",29322,0.01,1.01
"2020-01-01",41424,0,2.97
"2020-01-01",51340,0,0.19
"2020-01-01",64947,0,0.1
"2020-01-01",12803,0,0.1
"2020-01-01",69827,0.01,0.29
"2020-01-01",14975,0.01,0.14
"2020-01-01",11237,0,0.1
"2020-01-01",15254,0,0.14
"2020-01-01",13591,0,0.24
"2020-01-01",36620,0.01,1.1
"2020-01-01",99984,0,0.14
"2020-01-01",80414,0,0.67
"2020-01-01",86059,0,0.53
"2020-01-01",80560,0,0.62
"2020-01-01",58235,0,0.34
"2020-01-01",26491,0,0.1
"2020-01-01",26488,0.04,11.39
"2020-01-01",69757,0,1.05
"2020-01-01",93742,0,0.62
"2020-01-01",37447,0,0.05
"2020-01-01",76036,0,1.2
"2020-01-01",60825,0,0.62
"2020-01-01",15225,0,
"2020-01-01",93884,0,0.05
"2020-01-01",33946,0,
"2020-01-01",72758,0,
"2020-01-01",64948,0.01,0.53
"2020-01-01",13496,0.01,0.19
"2020-01-01",54550,0,1.53
"2020-01-01",85975,0,0.24
"2020-01-01",44025,0,0.24
"2020-01-01",28223,0,0.1
"2020-01-01",17182,0,0.05
"2020-01-01",80144,0,0.05
"2020-01-01",33185,0.01,0.86
"2020-01-01",52175,0,0.05
"2020-01-01",50104,0,0.14
"2020-01-01",95731,0.14,33.18
"2020-01-01",64838,0,0.53
"2020-01-01",79289,0,0.05
"2020-01-01",37963,0,0.86
"2020-01-01",47267,0,0.96
"2020-01-01",35573,0,0.05
"2020-01-01",67923,0,0.05
"2020-01-01",95859,0,
"2020-01-01",54430,0.01,1.63
"2020-01-01",57724,0.01,2.59
"2020-01-01",50479,0,0.62
"2020-01-01",49687,0,0.14
"2020-01-01",92871,0.06,2.11
"2020-01-01",81654,0,0.05
"2020-01-01",83848,0,0.05
"2020-01-01",32213,0.04,4.64
"2020-01-01",18090,0.01,0.29
"2020-01-02",28223,0,0.05
"2020-01-02",72932,0,
"2020-01-02",52822,0,0.29
"2020-01-02",99984,0,0.53
"2020-01-02",94158,0.01,0.19
"2020-01-02",69827,0.02,0.96
"2020-01-02",28525,0.02,0.24
"2020-01-02",62538,0,0.05
"2020-01-02",26556,0,0.57
"2020-01-02",69429,0,
"2020-01-02",74452,0,
"2020-01-02",54430,0.02,2.3
"2020-01-02",61384,0,1.15
"2020-01-02",83394,0,0.05
"2020-01-02",78730,0,0.53
"2020-01-02",84652,0.01,3.11
"2020-01-02",30910,0,
"2020-01-02",57486,0,0.48
"2020-01-02",80560,0,0.48
"2020-01-02",64948,0.01,0.57
"2020-01-02",32340,0.01,0.34
"2020-01-02",43491,0,0.77
"2020-01-02",65855,0,0.05
"2020-01-02",60825,0.01,0.19
"2020-01-02",44025,0,0.34
"2020-01-02",15254,0,0.1
"2020-01-02",77698,0.01,0.1
"2020-01-02",50479,0.01,1.72
"2020-01-02",46801,0.01,0.43
"2020-01-02",79876,0,0.05
"2020-01-02",88925,0,0.05
"2020-01-02",66023,0,0.24
"2020-01-02",72758,0,
"2020-01-02",37017,0.01,0.14
"2020-01-02",85682,0,
"2020-01-02",94324,0,0.19
"2020-01-02",98606,0,
"2020-01-02",67035,0,0.14
"2020-01-02",28324,0,
"2020-01-02",68203,0,
"2020-01-02",36571,0,
"2020-01-02",36692,0,
"2020-01-02",95859,0,
"2020-01-02",51627,0.01,1.39
"2020-01-02",57949,0,0.81
"2020-01-02",12624,0,0.53
"2020-01-02",33946,0,0.14
"2020-01-02",36067,0,0.1
"2020-01-02",14975,0.01,0.43
"2020-01-02",68713,0,0.05
"2020-01-02",91397,0,0.38
"2020-01-02",10533,0,
"2020-01-02",76649,0.37,7.56
"2020-01-02",99066,0,
"2020-01-02",16280,0,
"2020-01-02",26488,0.11,31.31
"2020-01-02",10357,0,0.05
"2020-01-02",57724,0.01,4.64
"2020-01-02",52175,0,0.05
"2020-01-02",74653,0,
"2020-01-02",30382,0,
"2020-01-02",50282,0,0.1
"2020-01-02",37600,0,
"2020-01-02",25267,0,
"2020-01-02",23127,0.01,13.6
"2020-01-02",13591,0.01,0.24
"2020-01-02",91030,0,0.43
"2020-01-02",48984,0,
"2020-01-02",54550,0,0.67
