"time","lp_id","pct_access","engagement_index"
"2020-01-01",61517,0,
"2020-01-01",31827,0,
"2020-01-01",80616,0.02,2.02
"2020-01-01",14769,0.04,1.82
"2020-01-01",16633,0.04,0.81
"2020-01-01",54827,0.02,0.61
"2020-01-01",61441,0.02,0.2
"2020-01-01",64948,0.16,8.48
"2020-01-01",96116,0,
"2020-01-01",26488,0.02,0.2
"2020-01-01",37479,0,
"2020-01-01",73850,0,
"2020-01-01",95767,0,
"2020-01-01",91030,0.02,8.28
"2020-01-01",73952,0,
"2020-01-01",36620,0.02,1.21
"2020-01-01",25663,0.02,0.61
"2020-01-01",50479,0.04,1.01
"2020-01-01",32213,0.28,14.94
"2020-01-01",83862,0,
"2020-01-01",28504,0.04,2.22
"2020-01-01",13699,0.04,3.84
"2020-01-01",13496,0.04,4.04
"2020-01-01",19184,0,
"2020-01-01",81189,0.02,0.61
"2020-01-01",80560,0.02,0.4
"2020-01-01",48362,0.04,5.05
"2020-01-01",92993,0.06,7.07
"2020-01-01",22962,0.02,11.51
"2020-01-01",57513,0,
"2020-01-01",55031,0,
"2020-01-01",92871,0.02,0.4
"2020-01-01",14588,0.04,6.26
"2020-01-01",33185,0.57,9.89
"2020-01-01",72758,0,
"2020-01-01",48165,0,
"2020-01-01",18663,0.02,0.2
"2020-01-01",47267,0.02,1.82
"2020-01-01",52615,0,
"2020-01-01",24573,0.02,0.4
"2020-01-01",50168,0,
"2020-01-01",69863,0.02,0.2
"2020-01-01",93742,0.02,2.63
"2020-01-01",57609,0.04,0.4
"2020-01-01",23927,0,
"2020-01-01",57084,0.02,0.2
"2020-01-01",30591,0,
"2020-01-01",20595,0.02,0.61
"2020-01-01",95731,0.26,7.47
"2020-01-01",33562,0.02,0.4
"2020-01-01",28744,0.02,0.61
"2020-01-01",58235,0,
"2020-01-01",70167,0.02,0.2
"2020-01-01",86059,0,
"2020-01-01",18296,0,
"2020-01-01",68019,0,
"2020-01-01",12803,0,
"2020-01-01",55589,0,
"2020-01-01",45601,0,
"2020-01-01",28525,0,
"2020-01-01",46123,0.02,0.4
"2020-01-01",45005,0.02,0.2
