"time","lp_id","pct_access","engagement_index"
"2020-01-01",86059,0,
"2020-01-01",31834,0,
"2020-01-01",20069,0,
"2020-01-01",84099,0,
"2020-01-01",33185,0,
"2020-01-01",72703,0,
"2020-01-01",19632,0,
"2020-01-01",55589,0,
"2020-01-01",50129,0,
"2020-01-01",92290,0.1,0.98
"2020-01-01",83997,0,
"2020-01-01",65277,0,
"2020-01-01",61441,0,
"2020-01-01",51340,0.1,0.98
"2020-01-01",24711,0,
"2020-01-01",50557,0,
"2020-01-01",76313,0,
"2020-01-01",31956,0,
"2020-01-01",85975,0,
"2020-01-01",32213,0.39,56.81
"2020-01-01",28744,0,
"2020-01-01",77298,0,
"2020-01-01",52175,0,
"2020-01-01",99916,0.2,6.86
"2020-01-01",98001,0,
"2020-01-01",93828,0,
"2020-01-01",90153,0.2,29.38
"2020-01-01",51288,0,
"2020-01-01",84152,0,
"2020-01-01",55355,0,
"2020-01-01",72713,0,
"2020-01-01",62806,0,
"2020-01-01",98265,0.1,4.9
"2020-01-01",29322,0,
"2020-01-01",16164,0.1,22.53
"2020-01-01",26488,0,
"2020-01-01",26970,0,
"2020-01-01",10533,0,
"2020-01-01",13496,0,
"2020-01-01",47364,0,
"2020-01-01",34887,0,
"2020-01-01",68148,0,
"2020-01-01",88878,0,
"2020-01-01",81189,0,
"2020-01-01",69863,0.1,1.96
"2020-01-01",36620,0.1,0.98
"2020-01-01",96116,0.1,1.96
"2020-01-01",76889,0,
"2020-01-01",25585,0,
"2020-01-01",86407,0,
"2020-01-01",37479,0,
"2020-01-01",86060,0,
"2020-01-01",41424,0,
"2020-01-01",72758,0,
"2020-01-01",28504,0,
"2020-01-01",92871,0,
"2020-01-01",95731,0.59,70.52
"2020-01-01",11635,0,
"2020-01-01",28324,0,
"2020-01-02",24744,0,
"2020-01-02",94984,0.29,8.79
"2020-01-02",42608,0,
"2020-01-02",31834,0.39,39.06
"2020-01-02",23127,0,
"2020-01-02",88496,0,
"2020-01-02",82296,0,
"2020-01-02",15109,0,
"2020-01-02",15305,0.1,0.98
"2020-01-02",72770,0,
"2020-01-02",68192,0,
"2020-01-02",52758,0.1,0.98
"2020-01-02",13699,0.1,0.98
"2020-01-02",31956,0,
