"time","lp_id","pct_access","engagement_index"
"2020-01-01",60051,1.23,145.83
"2020-01-01",58235,0.04,0.39
"2020-01-01",91030,0.04,0.77
"2020-01-01",33185,0.39,12.35
"2020-01-01",41424,0.15,18.52
"2020-01-01",38876,0.04,89.12
"2020-01-01",65277,0.08,0.77
"2020-01-01",29286,0.04,1.16
"2020-01-01",61441,0.04,0.39
"2020-01-01",86407,0.12,33.56
"2020-01-01",32213,4.86,461.03
"2020-01-01",14168,0.04,0.77
"2020-01-01",68490,0.04,0.39
"2020-01-01",56028,0.15,3.09
"2020-01-01",13699,0.23,5.4
"2020-01-01",52175,0.04,1.93
"2020-01-01",64947,0.27,28.16
"2020-01-01",49751,0.12,3.09
"2020-01-01",90153,0.89,108.41
"2020-01-01",19181,0.12,5.4
"2020-01-01",15225,0.04,1.16
"2020-01-01",57293,0.04,1.16
"2020-01-01",54430,0.08,1.16
"2020-01-01",10625,0.04,0.39
"2020-01-01",16468,0.04,1.93
"2020-01-01",84652,0.08,8.1
"2020-01-01",46123,0.15,3.86
"2020-01-01",96706,0.04,1.16
"2020-01-01",57949,0.19,3.86
"2020-01-01",86059,0.19,15.43
"2020-01-01",72770,0.04,0.39
"2020-01-01",28504,0.08,1.54
"2020-01-01",99916,3.09,120.37
"2020-01-01",76214,0.08,6.17
"2020-01-01",29322,0.35,31.25
"2020-01-01",64636,0.04,1.93
"2020-01-01",28456,0.08,1.54
"2020-01-01",36620,0.08,2.7
"2020-01-01",88341,0.04,1.16
"2020-01-01",80144,0.04,0.39
"2020-01-01",57513,0.23,198.3
"2020-01-01",49521,0.04,2.7
"2020-01-01",43491,0.04,3.09
"2020-01-01",64948,0.08,1.93
"2020-01-01",51340,0.08,5.79
"2020-01-01",45702,0.04,0.39
"2020-01-01",41587,0.04,1.93
"2020-01-01",37745,0.04,1.93
"2020-01-01",11237,0.04,0.39
"2020-01-01",54827,0.04,1.54
"2020-01-01",93256,0.04,10.8
"2020-01-01",75451,0.04,1.16
"2020-01-01",53775,0.04,6.17
"2020-01-01",87342,0.15,8.87
"2020-01-01",49899,0.08,5.4
"2020-01-01",67431,0.04,0.39
"2020-01-01",56035,0.08,3.86
"2020-01-01",13496,0.46,23.92
"2020-01-01",76649,3.05,85.26
"2020-01-01",95731,4.51,833.72
"2020-01-01",16621,0.04,0.39
"2020-01-01",16633,0.04,0.77
"2020-01-01",10533,0.04,0.39
"2020-01-01",88925,0.12,1.93
"2020-01-01",92844,0.04,0.39
"2020-01-01",28199,0.08,1.54
"2020-01-01",37153,0.04,1.16
"2020-01-01",98265,0.85,50.15
"2020-01-01",69863,0.12,1.16
"2020-01-01",52758,0.04,0.39
"2020-01-01",45005,0.04,0.39
"2020-01-01",65358,0.04,4.63
"2020-01-01",83848,0.08,3.47
"2020-01-01",95983,0.04,0.39
"2020-01-01",16790,0.04,4.24
"2020-01-01",34887,0.15,8.1
"2020-01-01",78818,0.08,1.93
"2020-01-01",24711,0.04,0.77
"2020-01-01",16164,0.08,8.49
"2020-01-01",55136,0.08,5.79
"2020-01-01",69757,0.12,1.93
"2020-01-01",53399,0.08,2.31
"2020-01-01",81189,0.39,59.8
"2020-01-01",88885,0.04,0.39
"2020-01-01",31956,0.04,0.77
"2020-01-01",34201,0.04,0.77
"2020-01-01",11255,0.08,17.75
"2020-01-01",97209,0.04,0.39
"2020-01-01",60825,0.12,1.54
"2020-01-01",69827,1.27,54.4
"2020-01-01",97280,0.04,0.39
"2020-01-01",67035,0.04,1.16
"2020-01-01",26488,1.97,1101.47
"2020-01-02",57371,0.04,0.39
