"time","lp_id","pct_access","engagement_index"
"2020-01-01",19044,0.05,8.73
"2020-01-01",13591,0,
"2020-01-01",55007,0.02,0.35
"2020-01-01",96116,0,
"2020-01-01",29790,0.05,1.42
"2020-01-01",96706,0.01,0.71
"2020-01-01",78818,0.01,0.12
"2020-01-01",76889,0,
"2020-01-01",80659,0.01,0.12
"2020-01-01",35201,0.01,1.06
"2020-01-01",19256,0,
"2020-01-01",49899,0.01,0.12
"2020-01-01",51340,0.06,1.42
"2020-01-01",92844,0.06,4.96
"2020-01-01",28324,0,
"2020-01-01",58235,0,
"2020-01-01",82213,0,
"2020-01-01",64998,0.17,6.49
"2020-01-01",62538,0.02,0.59
"2020-01-01",47364,0,
"2020-01-01",11628,0.01,0.24
"2020-01-01",26533,0.01,0.47
"2020-01-01",92918,0.04,0.59
"2020-01-01",28504,0.06,5.43
"2020-01-01",77698,0.04,0.47
"2020-01-01",69429,0.04,0.71
"2020-01-01",60825,0.04,0.47
"2020-01-01",20679,0,
"2020-01-01",50479,0.07,5.43
"2020-01-01",51853,0.01,0.24
"2020-01-01",53775,0.06,2.95
"2020-01-01",86059,0.02,2.6
"2020-01-01",65358,0.01,0.24
"2020-01-01",97506,0.01,0.24
"2020-01-01",18772,0.01,0.12
"2020-01-01",69757,0,
"2020-01-01",73952,0.17,5.31
"2020-01-01",16164,0.01,0.24
"2020-01-01",34887,0.11,13.22
"2020-01-01",43491,0.01,1.77
"2020-01-01",65277,0.01,0.12
"2020-01-01",15225,0.04,0.47
"2020-01-01",85952,0.05,6.14
"2020-01-01",74174,0,
"2020-01-01",79547,0,
"2020-01-01",92140,0.01,0.47
"2020-01-01",26488,0.33,32.57
"2020-01-01",49619,0,
"2020-01-01",92993,0.2,20.54
"2020-01-01",28525,0.02,0.24
"2020-01-01",61742,0,
"2020-01-01",77666,0,
"2020-01-01",10533,0.01,0.12
"2020-01-01",92867,0.01,1.3
"2020-01-01",13496,0.18,8.73
"2020-01-01",72784,0.02,0.35
"2020-01-01",76214,0,
"2020-01-01",77430,0,
"2020-01-01",49751,0.02,4.96
"2020-01-01",68713,0.01,1.06
"2020-01-01",85836,0.01,0.94
"2020-01-01",64948,0.11,4.01
"2020-01-01",73774,0.01,2.12
"2020-01-01",80131,0.01,0.12
"2020-01-01",66051,0.01,0.47
"2020-01-01",61441,0.2,3.3
"2020-01-01",43396,0,
"2020-01-01",77713,0.01,0.12
"2020-01-01",61876,0.05,16.05
"2020-01-01",71932,0,
"2020-01-01",45912,0.01,0.47
"2020-01-01",41424,0.09,17.94
"2020-01-01",81189,0.06,8.85
"2020-01-01",24105,0,
"2020-01-01",24711,0.11,63.14
"2020-01-01",64947,0.05,2.83
"2020-01-01",62934,0.01,0.12
"2020-01-01",88925,0,
"2020-01-01",71805,0.06,1.53
"2020-01-01",24342,0.01,2.24
"2020-01-01",29322,0.06,13.69
"2020-01-01",30025,0,
"2020-01-01",13699,0.04,0.94
"2020-01-01",25793,0.02,1.53
"2020-01-01",61934,0,
"2020-01-01",32756,0,
"2020-01-01",52615,0.01,2.12
"2020-01-01",93802,0.06,1.3
"2020-01-01",83076,0,
"2020-01-01",36102,0.02,15.46
"2020-01-01",94324,0.07,10.15
"2020-01-01",12624,0,
"2020-01-01",90153,0,
"2020-01-01",24120,0.04,5.67
"2020-01-01",85975,0.02,3.89
"2020-01-01",22153,0,
"2020-01-01",52175,0.01,0.12
"2020-01-01",35971,0.04,0.83
"2020-01-01",95767,0,
"2020-01-01",76649,0.14,2.36
"2020-01-01",72673,0.01,0.35
"2020-01-01",61945,0,
"2020-01-01",95859,0.01,0.24
"2020-01-01",23094,0.01,0.94
"2020-01-01",68019,0.01,0.12
"2020-01-01",63502,0,
"2020-01-01",26372,0.02,0.47
"2020-01-01",14588,0.01,0.71
"2020-01-01",20069,0.02,1.18
"2020-01-01",83118,0.04,4.13
"2020-01-01",37479,0,
"2020-01-01",69827,0.46,20.3
"2020-01-01",45820,0.02,1.3
"2020-01-01",72758,0.05,1.77
"2020-01-01",19982,0.01,0.83
"2020-01-01",52448,0,
"2020-01-01",98402,0.01,0.12
"2020-01-01",47267,0,
"2020-01-01",41587,0.01,0.24
"2020-01-01",49016,0,
"2020-01-01",58840,0,
"2020-01-01",49521,0.01,0.24
"2020-01-01",44631,0,
"2020-01-01",57343,0.02,0.35
"2020-01-01",49050,0.02,0.24
"2020-01-01",80560,0.07,4.25
"2020-01-01",32213,1.17,67.98
"2020-01-01",16633,0,
"2020-01-01",36692,0.02,0.59
"2020-01-01",37804,0,
"2020-01-01",64901,0,
"2020-01-01",89585,0.01,0.12
"2020-01-01",95731,1.11,95.95
"2020-01-01",15254,0.08,61.02
"2020-01-01",31956,0.01,2.24
"2020-01-01",83394,0.01,0.24
"2020-01-01",32032,0,
"2020-01-01",35007,0.01,0.12
"2020-01-01",98001,0,
"2020-01-01",48509,0,
"2020-01-01",92871,0,
"2020-01-01",78730,0.01,0.12
"2020-01-01",83270,0,
"2020-01-01",99916,0.61,18.65
"2020-01-01",80616,0.01,0.12
"2020-01-01",50129,0,
"2020-01-01",86407,0.01,0.12
"2020-01-01",70167,0.04,1.42
"2020-01-01",72932,0.01,0.12
"2020-01-01",97715,0.04,2.48
"2020-01-01",28744,0.01,2.24
"2020-01-01",25559,0.01,1.77
"2020-01-01",11237,0,
"2020-01-01",72713,0.02,0.47
"2020-01-01",11823,0,
"2020-01-01",32340,0.04,2.36
"2020-01-01",83461,0,
"2020-01-01",55589,0.02,0.71
"2020-01-01",78063,2.22,71.05
"2020-01-01",65195,0,
"2020-01-01",69863,0.01,0.24
"2020-01-01",48165,0.04,1.65
"2020-01-01",40967,0,
"2020-01-01",33185,0.07,2.36
"2020-01-01",57065,0.01,6.14
"2020-01-01",45811,0.01,0.83
"2020-01-01",98265,0.06,3.66
"2020-01-01",24460,0.01,0.12
"2020-01-01",46123,0.02,2.01
"2020-01-02",83076,0.01,0.24
"2020-01-02",73952,0.24,8.03
"2020-01-02",17941,0.01,0.12
"2020-01-02",95767,0,
"2020-01-02",18659,0,
"2020-01-02",26488,0.45,100.79
"2020-01-02",16164,0.01,0.24
"2020-01-02",36692,0.01,0.83
"2020-01-02",11069,0.01,8.38
"2020-01-02",73814,0,
"2020-01-02",16633,0.02,0.24
"2020-01-02",63335,0.01,0.24
"2020-01-02",89688,0.02,2.36
"2020-01-02",67843,0,
"2020-01-02",13116,0,
"2020-01-02",18090,0.01,0.12
"2020-01-02",50129,0,
"2020-01-02",38871,0.01,0.24
"2020-01-02",34887,0.18,38.59
"2020-01-02",31669,0.01,0.24
"2020-01-02",28199,0,
"2020-01-02",89050,0,
"2020-01-02",94324,0.09,4.96
"2020-01-02",11237,0.01,0.47
"2020-01-02",98735,0,
"2020-01-02",93802,0.12,1.65
"2020-01-02",61876,0.07,13.1
"2020-01-02",72929,0,
"2020-01-02",24120,0.06,3.54
"2020-01-02",52175,0.01,0.47
"2020-01-02",94824,0,
"2020-01-02",80616,0.02,0.83
"2020-01-02",80560,0.08,6.61
"2020-01-02",25298,0.01,0.47
"2020-01-02",19044,0.02,0.24
"2020-01-02",25559,0.01,1.65
"2020-01-02",10625,0.02,1.3
"2020-01-02",22845,0,
"2020-01-02",43553,0,
"2020-01-02",80554,0.01,0.12
"2020-01-02",81654,0.01,0.24
"2020-01-02",87762,0.01,0.24
"2020-01-02",14168,0.01,0.12
"2020-01-02",86775,0,
"2020-01-02",14124,0.01,0.12
"2020-01-02",46123,0.05,0.59
"2020-01-02",86059,0.05,3.78
"2020-01-02",60825,0.04,0.47
"2020-01-02",68366,0,
"2020-01-02",57343,0,
"2020-01-02",65358,0.02,0.94
"2020-01-02",99916,0.98,42.72
"2020-01-02",92871,0,
"2020-01-02",33624,0.01,0.12
"2020-01-02",96111,0,
"2020-01-02",95731,1.58,138.56
"2020-01-02",56028,0.01,0.12
"2020-01-02",90153,0.01,0.12
"2020-01-02",93690,0.01,0.24
"2020-01-02",15254,0.15,63.5
"2020-01-02",52758,0,
"2020-01-02",68713,0.01,0.71
"2020-01-02",72784,0.02,0.47
"2020-01-02",98402,0,
"2020-01-02",49785,0.02,1.65
"2020-01-02",32213,1.39,89.22
"2020-01-02",54827,0.01,0.24
"2020-01-02",35112,0.01,0.24
"2020-01-02",24105,0,
"2020-01-02",25267,0,
"2020-01-02",24711,0.07,0.83
"2020-01-02",36102,0.01,0.12
"2020-01-02",52196,0,
"2020-01-02",81189,0.07,10.98
"2020-01-02",36237,0,
"2020-01-02",96116,0.01,0.35
"2020-01-02",46534,0.01,0.35
"2020-01-02",69827,0.65,31.04
"2020-01-02",19982,0.01,0.24
"2020-01-02",26753,0.04,1.18
"2020-01-02",55032,0,
"2020-01-02",49571,0,
"2020-01-02",66713,0,
"2020-01-02",56695,0,
"2020-01-02",16406,0.01,7.2
"2020-01-02",51340,0.18,7.44
"2020-01-02",12816,0.01,0.94
"2020-01-02",72468,0,
"2020-01-02",28324,0,
"2020-01-02",97209,0,
"2020-01-02",90556,0,
"2020-01-02",55861,0.01,0.12
"2020-01-02",21855,0.01,0.12
"2020-01-02",53775,0.08,4.37
"2020-01-02",68973,0,
"2020-01-02",25663,0.01,0.12
"2020-01-02",79547,0,
"2020-01-02",26533,0.01,0.94
"2020-01-02",96255,0.01,0.12
"2020-01-02",47785,0,
"2020-01-02",65277,0,
"2020-01-02",44615,0,
"2020-01-02",92993,0.24,42.25
"2020-01-02",95261,0.01,0.71
"2020-01-02",64948,0.15,11.21
"2020-01-02",74174,0,
"2020-01-02",83394,0,
"2020-01-02",29322,0.08,2.24
"2020-01-02",71805,0.08,2.48
"2020-01-02",59257,0.01,0.12
"2020-01-02",76214,0.08,2.48
"2020-01-02",28701,0.01,1.18
"2020-01-02",71932,0,
"2020-01-02",94982,0,
"2020-01-02",88878,0.01,0.12
"2020-01-02",33562,0.01,0.83
"2020-01-02",64928,0,
"2020-01-02",87650,0,
"2020-01-02",43491,0.02,5.07
"2020-01-02",29158,0,
"2020-01-02",16831,0,
"2020-01-02",14075,0.01,0.12
"2020-01-02",79794,0.01,0.47
"2020-01-02",72758,0.05,6.49
"2020-01-02",40967,0,
"2020-01-02",91030,0.02,0.47
"2020-01-02",44631,0,
"2020-01-02",49563,0.01,1.65
"2020-01-02",72932,0.01,0.12
"2020-01-02",85952,0.05,4.96
"2020-01-02",55589,0,
"2020-01-02",41424,0.14,81.67
"2020-01-02",11823,0,
"2020-01-02",35971,0.02,0.59
"2020-01-02",77402,0.01,0.12
"2020-01-02",78063,2.83,91.7
"2020-01-02",52448,0,
"2020-01-02",92918,0.01,0.83
"2020-01-02",69757,0.02,0.94
"2020-01-02",55031,0.01,0.12
"2020-01-02",63740,0,
"2020-01-02",20069,0,
"2020-01-02",95859,0,
"2020-01-02",13699,0.02,0.47
"2020-01-02",35736,0,
"2020-01-02",56603,0.01,0.59
"2020-01-02",50479,0,
"2020-01-02",49751,0.02,1.3
"2020-01-02",80659,0,
"2020-01-02",97715,0.01,3.19
"2020-01-02",49912,0,
"2020-01-02",51288,0,
"2020-01-02",83118,0.02,3.19
"2020-01-02",13496,0.18,5.55
"2020-01-02",84099,0,
"2020-01-02",37017,0.01,0.24
"2020-01-02",28504,0.24,16.64
"2020-01-02",61742,0,
"2020-01-02",76889,0.01,4.72
"2020-01-02",20388,0,
"2020-01-02",49570,0.01,0.47
"2020-01-02",61384,0.01,1.65
"2020-01-02",53366,0,
"2020-01-02",48165,0.01,0.12
"2020-01-02",57371,0.01,0.24
"2020-01-02",92867,0.04,0.71
"2020-01-02",12803,0.01,0.12
