"time","lp_id","pct_access","engagement_index"
"2020-01-01",26488,0.41,17.98
"2020-01-01",75612,0,
"2020-01-01",32213,0.28,24.9
"2020-01-01",46123,0.14,12.45
"2020-01-01",76122,0,
"2020-01-01",76036,0.14,2.77
"2020-01-01",29326,0.14,2.77
"2020-01-01",37479,0,
"2020-01-01",54430,0,
"2020-01-01",33185,0,
"2020-01-01",86059,0.14,55.33
"2020-01-01",36620,0.14,1.38
"2020-01-01",28504,0,
"2020-01-01",71805,0.14,1.38
"2020-01-01",61474,0.14,6.92
"2020-01-01",51340,0.14,1.38
"2020-01-01",95731,2.07,341.63
"2020-01-01",81189,0.41,128.63
"2020-01-01",57371,0.14,4.15
"2020-01-01",41424,0.69,340.25
"2020-01-01",26407,0.14,9.68
"2020-01-01",99916,0.28,15.21
"2020-01-01",61441,0.14,4.15
"2020-01-01",48984,0,
"2020-01-01",15266,0,
"2020-01-01",64636,0.14,1.38
"2020-01-01",16164,0.14,1.38
"2020-01-01",90556,0,
"2020-01-01",13496,0.28,127.25
"2020-01-01",92844,0.14,2.77
"2020-01-01",15254,0.14,2.77
"2020-01-01",98402,0.14,1.38
"2020-01-02",98265,0.14,2.77
"2020-01-02",72758,0.14,4.15
"2020-01-02",87342,0.14,51.18
"2020-01-02",26407,0.14,80.22
"2020-01-02",77698,0.14,1.38
"2020-01-02",69429,0,
"2020-01-02",87762,0.28,16.6
"2020-01-02",95731,3.04,319.5
"2020-01-02",95859,0,
"2020-01-02",79794,0.14,5.53
"2020-01-02",33185,0,
"2020-01-02",41980,0.14,4.15
"2020-01-02",13496,0.41,16.6
"2020-01-02",16164,0.14,22.13
"2020-01-02",61441,0.14,2.77
"2020-01-02",69863,0.55,17.98
"2020-01-02",86059,0.28,20.75
"2020-01-02",40369,0.14,1.38
"2020-01-02",29326,0.14,4.15
"2020-01-02",32340,0,
"2020-01-02",32213,1.38,102.35
"2020-01-02",69827,0.14,1.38
"2020-01-02",79547,0,
"2020-01-02",81189,0.14,84.37
"2020-01-02",16633,0.14,67.77
