"time","lp_id","pct_access","engagement_index"
"2020-01-01",36983,0.11,4.79
"2020-01-01",60051,0.21,10.72
"2020-01-01",10533,0.09,3.19
"2020-01-01",73323,0.21,9.58
"2020-01-01",46752,0.02,0.23
"2020-01-01",14769,0,
"2020-01-01",92894,0.02,0.46
"2020-01-01",40825,0.02,0.23
"2020-01-01",52758,0.02,0.23
"2020-01-01",75451,0.02,0.23
"2020-01-01",29322,0.14,5.48
"2020-01-01",66578,0,
"2020-01-01",26533,0.07,0.91
"2020-01-01",69429,0.09,1.83
"2020-01-01",96116,0.02,0.23
"2020-01-01",78730,0.02,0.46
"2020-01-01",24711,0.05,0.46
"2020-01-01",10084,0.02,0.46
"2020-01-01",50580,1.07,22.59
"2020-01-01",91030,0.05,0.91
"2020-01-01",93742,0.02,3.65
"2020-01-01",50104,0.07,0.91
"2020-01-01",22041,0.02,0.23
"2020-01-01",52175,0.02,0.23
"2020-01-01",56724,7.23,207.85
"2020-01-01",84577,0.02,0.23
"2020-01-01",73101,0.09,1.37
"2020-01-01",57343,1.12,69.36
"2020-01-01",13496,0.59,26.47
"2020-01-01",93802,0.05,0.46
"2020-01-01",11255,0.02,2.05
"2020-01-01",54794,0,
"2020-01-01",76229,0.02,0.46
"2020-01-01",86775,0.02,0.23
"2020-01-01",99916,3.86,166.55
"2020-01-01",28709,0.09,7.3
"2020-01-01",33562,0.05,0.68
"2020-01-01",45777,0.52,7.07
"2020-01-01",97209,0.02,0.46
"2020-01-01",25793,0.02,0.23
"2020-01-01",11406,0.07,1.37
"2020-01-01",98001,0.11,12.09
"2020-01-01",78818,0.02,1.37
"2020-01-01",19184,0.73,14.15
"2020-01-01",53775,0.02,7.53
"2020-01-01",75343,0,
"2020-01-01",71805,0.02,0.23
"2020-01-01",14168,0.07,2.05
"2020-01-01",13699,0.07,4.56
"2020-01-01",61517,0.05,1.83
"2020-01-01",36102,0.02,16.43
"2020-01-01",37600,0.07,4.11
"2020-01-01",15532,0.02,0.91
"2020-01-01",34983,0.34,13.92
"2020-01-01",98265,0.66,50.19
"2020-01-01",53399,0.05,0.46
"2020-01-01",49785,0.02,0.23
"2020-01-01",86059,0.11,2.97
"2020-01-01",65358,0.09,2.97
"2020-01-01",87342,0.07,9.35
"2020-01-01",96706,0.23,19.85
"2020-01-01",18296,0.02,0.23
"2020-01-01",72468,0,
"2020-01-01",32600,0.02,0.23
"2020-01-01",49751,0.32,27.38
"2020-01-01",37479,0,
"2020-01-01",41280,0,
"2020-01-01",50557,0,
"2020-01-01",94158,0.02,0.23
"2020-01-01",55278,0.02,0.68
"2020-01-01",32213,3.86,256.9
"2020-01-01",33624,0.02,0.23
"2020-01-01",99671,0.07,24.41
"2020-01-01",54430,0.11,5.7
"2020-01-01",58235,0.02,0.46
"2020-01-01",60825,0.07,2.28
"2020-01-01",90153,1.05,114.08
"2020-01-01",95859,0.02,2.97
"2020-01-01",13326,0.02,0.23
"2020-01-01",76649,0.48,16.2
"2020-01-01",92993,0,
"2020-01-01",12803,0.05,0.68
"2020-01-01",11286,0,
"2020-01-01",86407,0.16,2.28
"2020-01-01",34895,0.02,0.23
"2020-01-01",62984,0,
"2020-01-01",76214,0.25,11.86
"2020-01-01",29286,0.14,2.74
"2020-01-01",26488,2.35,528.86
"2020-01-01",14588,0.05,6.62
"2020-01-01",66933,0.02,1.6
"2020-01-01",68019,0.14,15.97
