"time","lp_id","pct_access","engagement_index"
"2020-01-01",13591,0.03,0.6
"2020-01-01",65277,0,
"2020-01-01",61441,0,
"2020-01-01",57084,0.12,2.68
"2020-01-01",90153,0,
"2020-01-01",78730,0.03,2.09
"2020-01-01",64915,0,
"2020-01-01",47364,0.18,9.24
"2020-01-01",77430,0,
"2020-01-01",57949,0.03,0.3
"2020-01-01",40967,0,
"2020-01-01",61945,0,
"2020-01-01",13945,0,
"2020-01-01",73101,0,
"2020-01-01",16164,0,
"2020-01-01",98265,0.03,1.19
"2020-01-01",28504,0.03,0.89
"2020-01-01",48165,0,
"2020-01-01",95731,0.06,2.98
"2020-01-01",72468,0,
"2020-01-01",10533,0,
"2020-01-01",43491,0.03,27.73
"2020-01-01",28324,0,
"2020-01-01",16401,0,
"2020-01-01",29790,0,
"2020-01-01",72758,0,
"2020-01-01",99916,0.03,0.3
"2020-01-01",65358,0,
"2020-01-01",92993,0.03,10.14
"2020-01-01",24829,0,
"2020-01-01",70167,0,
"2020-01-01",55007,0,
"2020-01-01",52758,0,
"2020-01-01",26488,0,
"2020-01-01",50129,0,
"2020-01-01",69827,0.06,0.89
"2020-01-01",51340,0.03,0.6
"2020-01-01",54827,0,
"2020-01-02",26372,0,
"2020-01-02",90556,0,
"2020-01-02",43430,0.03,0.3
"2020-01-02",97209,0,
"2020-01-02",13945,0,
"2020-01-02",86812,0,
"2020-01-02",68019,0,
"2020-01-02",61441,0.03,0.3
"2020-01-02",76122,0,
"2020-01-02",31827,0,
"2020-01-02",57084,0.06,3.88
"2020-01-02",25101,0,
"2020-01-02",94984,0,
"2020-01-02",72703,0,
"2020-01-02",81654,0,
"2020-01-02",90153,0,
"2020-01-02",14769,0,
"2020-01-02",73952,0,
"2020-01-02",49521,0,
"2020-01-02",47364,0.18,7.45
"2020-01-02",67431,0,
"2020-01-02",11635,0.03,0.6
"2020-01-02",74174,0,
"2020-01-02",53399,0,
"2020-01-02",28324,0,
"2020-01-02",69863,0.03,0.3
"2020-01-02",45005,0,
"2020-01-02",83848,0,
"2020-01-02",50129,0,
"2020-01-02",40967,0,
"2020-01-02",19184,0,
"2020-01-02",51340,0,
"2020-01-02",79547,0,
"2020-01-02",85682,0,
"2020-01-02",52758,0,
"2020-01-02",28199,0,
"2020-01-02",13496,0,
"2020-01-02",65277,0,
"2020-01-02",60051,0,
"2020-01-02",68139,0,
"2020-01-02",89267,0,
"2020-01-02",24711,0,
"2020-01-02",61945,0,
"2020-01-02",51569,0,
"2020-01-02",28504,0.03,0.3
"2020-01-02",41587,0,
"2020-01-02",53366,0,
"2020-01-02",37017,0,
"2020-01-02",91279,0,
"2020-01-02",30025,0,
"2020-01-02",87696,0,
"2020-01-02",62984,0,
"2020-01-02",72468,0,
"2020-01-02",16406,0.03,10.73
"2020-01-02",99916,0,
"2020-01-02",48165,0.03,0.3
"2020-01-02",55032,0,
"2020-01-02",80399,0,
"2020-01-02",37447,0,
"2020-01-02",36571,0,
"2020-01-02",33185,0,
"2020-01-02",36620,0,
"2020-01-02",72758,0,
"2020-01-02",89050,0,
"2020-01-02",49912,0,
"2020-01-02",57949,0.03,3.88
"2020-01-02",59380,0,
"2020-01-02",53627,0,
"2020-01-02",32213,0,
"2020-01-02",70167,0.03,0.6
"2020-01-02",99092,0,
"2020-01-02",55031,0,
"2020-01-02",77430,0.03,0.3
"2020-01-02",73101,0,
"2020-01-02",78730,0.03,0.89
"2020-01-02",26488,0.03,1.79
"2020-01-02",95731,0.03,7.75
"2020-01-02",91817,0,
"2020-01-02",49571,0,
"2020-01-02",69827,0,
"2020-01-02",48984,0,
"2020-01-02",76649,0,
"2020-01-02",64947,0.03,3.58
"2020-01-02",92993,0.03,21.17
"2020-01-03",52758,0,
"2020-01-03",29286,0,
"2020-01-03",84700,0,
"2020-01-03",80574,0,
"2020-01-03",59936,0,
"2020-01-03",53775,0,
"2020-01-03",96217,0,
"2020-01-03",98001,0,
"2020-01-03",36620,0,
"2020-01-03",30851,0.03,0.6
"2020-01-03",77430,0,
"2020-01-03",29322,0.03,2.38
"2020-01-03",13945,0,
"2020-01-03",28504,0.03,0.3
"2020-01-03",41675,0,
"2020-01-03",60388,0,
"2020-01-03",65277,0,
"2020-01-03",40967,0.21,65.55
"2020-01-03",31827,0,
"2020-01-03",64915,0,
"2020-01-03",48165,0,
"2020-01-03",10745,0,
"2020-01-03",49521,0,
"2020-01-03",37447,0,
"2020-01-03",49518,0,
"2020-01-03",77713,0,
"2020-01-03",82296,0,
"2020-01-03",70167,0,
"2020-01-03",58894,0,
"2020-01-03",76649,0.12,6.85
"2020-01-03",76214,0,
"2020-01-03",19573,0,
"2020-01-03",59304,0,
"2020-01-03",76122,0.03,0.3
"2020-01-03",61474,0,
"2020-01-03",43430,0,
"2020-01-03",51944,0,
"2020-01-03",68490,0,
"2020-01-03",69429,0,
"2020-01-03",90014,0,
"2020-01-03",81400,0,
"2020-01-03",74174,0,
"2020-01-03",40319,0,
"2020-01-03",10533,0,
"2020-01-03",73952,0,
"2020-01-03",28324,0,
"2020-01-03",14769,0,
"2020-01-03",98265,0.03,0.6
"2020-01-03",26970,0,
"2020-01-03",92844,0,
"2020-01-03",98919,0,
"2020-01-03",89130,0,
"2020-01-03",36692,0,
"2020-01-03",14124,0,
