"time","lp_id","pct_access","engagement_index"
"2020-01-01",16164,0,
"2020-01-01",29485,0,
"2020-01-01",36692,0.01,1.53
"2020-01-01",76122,0,
"2020-01-01",19044,0.01,0.89
"2020-01-01",91030,0.01,0.38
"2020-01-01",10533,0,
"2020-01-01",64504,0,
"2020-01-01",27239,0.01,0.13
"2020-01-01",56441,0,
"2020-01-01",15266,0.01,0.13
"2020-01-01",14124,0,
"2020-01-01",28504,0.01,0.25
"2020-01-01",16401,0,
"2020-01-01",64948,0.08,2.8
"2020-01-01",79320,0,
"2020-01-01",79547,0,
"2020-01-01",36620,0.01,0.38
"2020-01-01",77698,0,
"2020-01-01",72758,0,
"2020-01-01",54794,0,
"2020-01-01",48984,0,
"2020-01-01",56603,0.01,2.16
"2020-01-01",76649,0.04,1.4
"2020-01-01",57084,0.19,14.26
"2020-01-01",58141,0,
"2020-01-01",71805,0.03,1.15
"2020-01-01",74653,0,
"2020-01-01",51340,0.01,0.38
"2020-01-01",26753,0,
"2020-01-01",52091,0,
"2020-01-01",62326,0,
"2020-01-01",20595,0.01,0.13
"2020-01-01",10178,0.01,0.13
"2020-01-01",15254,0.04,60.85
"2020-01-01",95731,0.19,12.47
"2020-01-01",78730,0,
"2020-01-01",83394,0,
"2020-01-01",33185,0.01,0.76
"2020-01-01",69863,0.01,0.13
"2020-01-01",80144,0.04,2.67
"2020-01-01",13496,0.03,2.67
"2020-01-01",28309,0,
"2020-01-01",37017,0.01,0.13
"2020-01-01",32340,0.01,0.13
"2020-01-01",13699,0.01,0.13
"2020-01-01",16633,0,
"2020-01-01",36218,0.01,0.25
"2020-01-01",52758,0,
"2020-01-01",45601,0.01,0.51
"2020-01-01",65277,0,
"2020-01-01",26280,0,
"2020-01-01",95253,0.01,0.38
"2020-01-01",48165,0,
"2020-01-01",94058,0.01,0.51
"2020-01-01",29322,0.01,0.89
"2020-01-01",25827,0.01,0.13
"2020-01-01",76214,0.01,4.07
"2020-01-01",37479,0,
"2020-01-01",45629,0.01,1.15
"2020-01-01",69429,0,
"2020-01-01",47364,0.01,2.04
"2020-01-01",26488,0.04,14.64
"2020-01-01",52196,0,
"2020-01-01",50854,0,
"2020-01-01",88633,0,
"2020-01-01",86059,0.01,0.89
"2020-01-01",90929,0.01,0.13
"2020-01-01",32213,0.06,4.46
"2020-01-01",26696,0,
"2020-01-01",72380,0,
