"time","lp_id","pct_access","engagement_index"
"2020-01-01",38871,0,
"2020-01-01",92871,1.46,80.29
"2020-01-01",32213,4.01,441.61
"2020-01-01",51340,0.36,21.9
"2020-01-01",14124,0.36,3.65
"2020-01-01",65277,0,
"2020-01-01",54430,0.36,3.65
"2020-01-01",13591,0,
"2020-01-01",28504,0,
"2020-01-01",42091,0,
"2020-01-01",52175,0,
"2020-01-01",33185,0,
"2020-01-01",37479,0,
"2020-01-01",48165,0,
"2020-01-01",72758,0,
"2020-01-01",61742,0,
"2020-01-01",99916,1.09,10.95
"2020-01-01",25585,0,
"2020-01-01",52196,0,
"2020-01-01",95731,3.65,412.41
"2020-01-01",13699,0.73,25.55
"2020-01-01",15225,0,
"2020-01-01",17943,0.36,43.8
"2020-01-01",64947,0.36,7.3
"2020-01-01",21668,0,
"2020-01-01",88925,0.73,18.25
"2020-01-01",42321,0,
"2020-01-01",35237,0,
"2020-01-01",40904,0,
"2020-01-01",22741,0,
"2020-01-01",69429,0,
"2020-01-01",89688,0,
"2020-01-01",13496,0.73,25.55
"2020-01-01",84152,0,
"2020-01-01",26488,0.36,36.5
"2020-01-01",10533,0,
"2020-01-01",16164,0,
"2020-01-01",77698,0.36,36.5
"2020-01-01",94984,0,
"2020-01-01",96217,0,
"2020-01-02",52758,0,
"2020-01-02",60051,7.3,569.34
"2020-01-02",49369,0,
"2020-01-02",52196,0,
"2020-01-02",80144,0,
"2020-01-02",50820,0,
"2020-01-02",84007,0,
"2020-01-02",61742,0,
"2020-01-02",77698,0.73,21.9
"2020-01-02",90091,1.46,145.99
"2020-01-02",13699,3.65,266.42
"2020-01-02",33624,0.36,3.65
"2020-01-02",48165,0,
"2020-01-02",36692,5.11,281.02
"2020-01-02",89688,0,
"2020-01-02",70167,0,
"2020-01-02",80616,3.28,138.69
"2020-01-02",19493,0,
"2020-01-02",28504,0,
"2020-01-02",86407,0.36,3.65
"2020-01-02",42958,0.36,3.65
"2020-01-02",81654,1.09,29.2
"2020-01-02",23483,0,
"2020-01-02",50712,0.36,3.65
"2020-01-02",99916,6.93,197.08
"2020-01-02",34168,0,
"2020-01-02",95731,14.96,1470.8
"2020-01-02",37409,0,
"2020-01-02",52615,0,
"2020-01-02",15225,0.36,7.3
"2020-01-02",33185,0.36,3.65
