"time","lp_id","pct_access","engagement_index"
"2020-01-01",15254,0.11,509.53
"2020-01-01",25663,0.11,1.06
"2020-01-01",90153,0.11,1.06
"2020-01-01",69827,0.11,10.59
"2020-01-01",47364,0.42,7.42
"2020-01-01",71805,0.11,7.42
"2020-01-01",13699,0.11,2.12
"2020-01-01",78063,0.32,4.24
"2020-01-01",33703,0.11,1.06
"2020-01-02",61441,0.11,1.06
"2020-01-02",71805,0.11,4.23
"2020-01-02",99916,0.21,8.47
"2020-01-02",66551,0.11,1.06
"2020-01-02",76007,0.11,4.23
"2020-01-02",13699,0.21,7.41
"2020-01-02",95731,0.11,5.29
"2020-01-02",15254,0.11,366.14
"2020-01-02",47364,0.11,4.23
"2020-01-02",69863,0.11,1.06
"2020-01-02",90153,0.11,10.58
"2020-01-02",78063,0.11,10.58
"2020-01-03",47364,0.53,23.23
"2020-01-03",41587,0.11,1.06
"2020-01-03",95731,0.21,14.78
"2020-01-03",12803,0.11,2.11
"2020-01-03",15254,0.11,247.1
"2020-01-03",92871,0.11,5.28
"2020-01-03",68713,0.11,1.06
"2020-01-03",69827,0.11,1.06
"2020-01-03",36102,0.11,1.06
"2020-01-03",78063,0.21,7.39
"2020-01-03",13699,0.21,157.34
"2020-01-03",99916,0.11,6.34
"2020-01-03",26372,0.11,1.06
"2020-01-03",73101,0.11,1.06
"2020-01-03",77534,0.11,1.06
"2020-01-04",26696,0.11,4.22
"2020-01-04",40733,0.11,1.06
"2020-01-04",26488,0.11,28.51
"2020-01-04",15254,0.11,182.68
"2020-01-04",46498,0.11,16.9
"2020-01-04",95731,0.11,6.34
"2020-01-04",64948,0.11,4.22
"2020-01-04",99916,0.21,5.28
"2020-01-04",49751,0.11,3.17
"2020-01-04",13496,0.11,2.11
"2020-01-04",51340,0.11,2.11
"2020-01-05",13496,0.11,2.11
"2020-01-05",45005,0.11,3.17
"2020-01-05",73101,0.11,2.11
"2020-01-05",71805,0.11,1.06
"2020-01-05",15254,0.11,147.84
"2020-01-05",76007,0.11,1.06
"2020-01-05",64948,0.11,1.06
"2020-01-06",69863,0.11,1.05
"2020-01-06",95731,0.11,1.05
"2020-01-06",69827,0.11,1.05
"2020-01-06",25793,0.11,4.22
"2020-01-06",86812,0.11,5.27
"2020-01-06",78063,0.11,2.11
"2020-01-06",72758,0.11,102.32
"2020-01-06",99916,0.11,1.05
"2020-01-06",45811,0.11,2.11
"2020-01-06",36102,0.11,18.99
"2020-01-07",81189,0.11,42.06
"2020-01-07",95731,0.95,144.06
"2020-01-07",47364,1.26,223.97
"2020-01-07",90153,0.11,4.21
"2020-01-07",26488,0.11,6.31
"2020-01-07",91165,0.11,1.05
"2020-01-07",46123,0.11,3.15
"2020-01-07",29790,0.11,1.05
"2020-01-07",99916,0.21,4.21
"2020-01-07",43491,0.11,17.88
"2020-01-07",30851,0.11,2.1
"2020-01-07",15254,0.11,2.1
"2020-01-07",61384,0.11,5.26
"2020-01-07",71805,0.11,1.05
"2020-01-07",28744,0.11,16.82
"2020-01-07",26881,0.11,1.05
"2020-01-07",36102,0.11,10.52
"2020-01-07",13496,0.11,9.46
"2020-01-07",78063,0.74,28.39
"2020-01-07",80616,0.21,2.1
"2020-01-07",54430,0.11,1.05
"2020-01-07",69827,0.11,3.15
"2020-01-08",13699,0.1,3.14
"2020-01-08",80616,0.31,14.68
"2020-01-08",55589,0.21,63.94
"2020-01-08",64948,0.1,1.05
"2020-01-08",98265,0.1,4.19
"2020-01-08",90153,0.21,3.14
"2020-01-08",95731,0.73,104.82
"2020-01-08",14168,0.1,1.05
"2020-01-08",92140,0.1,4.19
"2020-01-08",33185,0.1,3.14
"2020-01-08",69827,0.1,2.1
"2020-01-08",78063,0.73,23.06
"2020-01-08",71279,0.1,1.05
"2020-01-08",99916,0.1,15.72
"2020-01-08",26488,0.31,92.24
"2020-01-08",86294,0.1,11.53
"2020-01-08",47364,1.15,116.35
"2020-01-08",36692,0.1,31.45
"2020-01-08",15254,0.1,29.35
"2020-01-09",90014,0.1,10.42
"2020-01-09",88878,0.1,1.04
"2020-01-09",16401,0.1,1.04
"2020-01-09",15254,0.1,16.67
"2020-01-09",28633,0.1,1.04
"2020-01-09",35201,0.1,5.21
"2020-01-09",80616,0.42,26.04
"2020-01-09",49751,0.1,1.04
"2020-01-09",95731,0.83,44.79
"2020-01-09",36620,0.1,3.12
"2020-01-09",92871,0.1,2.08
"2020-01-09",99916,0.31,12.5
"2020-01-09",90153,0.21,5.21
"2020-01-09",68713,0.1,8.33
"2020-01-09",98265,0.21,22.92
"2020-01-09",47364,1.88,320.83
"2020-01-09",69827,0.1,1.04
"2020-01-09",26488,0.83,123.96
"2020-01-09",78063,1.04,34.38
"2020-01-09",33562,0.1,7.29
"2020-01-10",13699,0.21,5.18
"2020-01-10",99916,0.31,6.21
"2020-01-10",63178,0.1,2.07
"2020-01-10",57084,0.21,5.18
"2020-01-10",47364,1.86,449.28
"2020-01-10",82485,0.1,6.21
"2020-01-10",76214,0.21,4.14
"2020-01-10",23094,0.1,67.29
"2020-01-10",80616,0.21,8.28
"2020-01-10",16401,0.1,1.04
"2020-01-10",90153,0.21,19.67
"2020-01-10",58235,0.31,18.63
"2020-01-10",78063,0.72,23.81
"2020-01-10",33185,0.21,12.42
"2020-01-10",99671,0.1,1.04
"2020-01-10",98402,0.1,1.04
"2020-01-10",62807,0.1,28.99
"2020-01-10",58962,0.1,13.46
"2020-01-10",95731,1.24,144.93
"2020-01-10",13591,0.1,1.04
"2020-01-10",36692,0.1,9.32
"2020-01-10",64948,0.21,5.18
"2020-01-10",26488,0.62,339.54
"2020-01-10",76649,0.1,1.04
"2020-01-11",99671,0.1,1.04
"2020-01-11",73101,0.1,2.07
"2020-01-11",78063,0.41,9.32
"2020-01-11",61441,0.1,1.04
"2020-01-11",82485,0.1,1.04
"2020-01-11",71805,0.1,4.14
"2020-01-11",15254,0.21,124.22
"2020-01-11",26488,0.21,2.07
"2020-01-11",57084,0.21,95.24
"2020-01-11",95731,0.1,4.14
"2020-01-11",99916,0.1,8.28
"2020-01-11",62807,0.1,1.04
