"time","lp_id","pct_access","engagement_index"
"2020-01-31",68713,0,
"2020-01-31",56028,0.11,1.06
"2020-01-31",47285,0.21,2.11
"2020-01-31",11206,0.21,2.11
"2020-01-31",64838,3.38,583.51
"2020-01-31",20069,2.11,313.95
"2020-01-31",30591,0.11,1.06
"2020-01-31",15109,0.11,2.11
"2020-01-31",36620,0,
"2020-01-31",50479,3.07,181.82
"2020-01-31",36692,0.42,54.97
"2020-01-31",73101,0,
"2020-01-31",57486,0.21,27.48
"2020-01-31",79673,0.11,1.06
"2020-01-31",33946,0.11,1.06
"2020-01-31",34887,0,
"2020-01-31",72713,0.11,3.17
"2020-01-31",54827,0.21,17.97
"2020-01-31",14769,0.21,13.74
"2020-01-31",58235,0.32,6.34
"2020-01-31",37153,4.86,496.83
"2020-01-31",17920,0.11,6.34
"2020-01-31",30454,1.8,283.3
"2020-01-31",71152,0.11,1.06
"2020-01-31",10533,2.01,153.28
"2020-01-31",33326,0.53,34.88
"2020-01-31",80144,0.11,1.06
"2020-01-31",84217,0,
"2020-01-31",92918,0,
"2020-01-31",89507,0.11,1.06
"2020-01-31",41424,0.21,31.71
"2020-01-31",19126,0.11,3.17
"2020-01-31",97209,0.11,1.06
"2020-01-31",13496,3.28,191.33
"2020-01-31",46752,2.75,196.62
"2020-01-31",69429,0.11,5.29
"2020-01-31",17941,6.24,181.82
"2020-01-31",65277,0,
"2020-01-31",30430,0.11,1.06
"2020-01-31",26491,0.11,2.11
"2020-01-31",83394,0,
"2020-01-31",57293,0.11,1.06
"2020-01-31",29158,0,
"2020-01-31",53399,0.11,16.91
"2020-01-31",99671,0.11,1.06
"2020-01-31",37479,0,
"2020-01-31",55007,0.11,1.06
"2020-01-31",86059,0.53,11.63
"2020-01-31",15225,0.11,2.11
"2020-01-31",94158,0.21,2.11
"2020-01-31",77698,0,
"2020-01-31",19184,0.11,1.06
"2020-01-31",26372,0.42,5.29
"2020-01-31",97280,6.24,445.03
"2020-01-31",69863,1.8,41.23
"2020-01-31",98402,25.05,1826.64
"2020-01-31",33869,0,
"2020-01-31",54430,0.21,3.17
"2020-01-31",49050,3.38,402.75
"2020-01-31",24711,4.33,2521.14
"2020-01-31",22773,0.11,1.06
"2020-01-31",62538,0.11,1.06
"2020-01-31",34201,0,
"2020-01-31",86407,0.11,1.06
"2020-01-31",30851,0,
"2020-01-31",49687,0.11,1.06
"2020-01-31",94324,0.63,63.42
"2020-01-31",51853,0.11,1.06
"2020-01-31",50692,0,
"2020-01-31",21271,0,
"2020-01-31",33185,6.87,382.66
"2020-01-31",15305,0.32,3.17
"2020-01-31",91030,0.32,4.23
"2020-01-31",77430,0.11,1.06
"2020-01-31",52196,1.37,33.83
"2020-01-31",16468,0.11,1.06
"2020-01-31",27232,0.11,3.17
"2020-01-31",75451,4.12,484.14
"2020-01-31",19189,0.11,3.17
"2020-01-31",51808,0.11,9.51
"2020-01-31",18659,0,
"2020-01-31",71805,0.21,3.17
"2020-01-31",63801,0,
"2020-01-31",95731,41.75,3803.38
"2020-01-31",18663,0.11,1.06
"2020-01-31",32213,34.88,2828.75
"2020-01-31",16401,0.21,8.46
"2020-01-31",28633,0,
"2020-01-31",26753,0.21,5.29
"2020-01-31",26970,0,
"2020-01-31",37447,0,
"2020-01-31",48165,0,
"2020-01-31",76122,0.32,4.23
"2020-01-31",50168,0.11,1.06
"2020-01-31",45601,2.43,98.31
"2020-01-31",55589,0.85,60.25
"2020-01-31",83118,0.32,4.23
"2020-01-31",39004,1.16,101.48
"2020-01-31",76649,31.4,837.21
"2020-01-31",49563,0.11,39.11
"2020-01-31",77832,1.59,22.2
"2020-01-31",16753,0,
"2020-01-31",51340,0.32,7.4
"2020-01-31",57084,6.98,359.41
"2020-01-31",52758,0.21,4.23
"2020-01-31",69827,7.08,319.24
"2020-01-31",37017,0.11,1.06
"2020-01-31",26488,16.81,4124.74
"2020-01-31",77908,0,
"2020-01-31",16633,0.11,1.06
"2020-01-31",49094,0.11,2.11
"2020-01-31",33624,0.11,2.11
"2020-01-31",86775,0.11,2.11
"2020-01-31",16164,0,
"2020-01-31",77560,0,
"2020-01-31",64915,1.59,268.5
"2020-01-31",68192,0,
"2020-01-31",28504,0.21,6.34
"2020-01-31",80616,11.42,383.72
"2020-01-31",65195,0,
"2020-01-31",39299,3.91,130.02
"2020-01-31",84007,0.11,1.06
"2020-01-31",83248,0.85,54.97
"2020-01-31",14168,0.53,25.37
"2020-01-31",60825,0.11,1.06
"2020-01-31",25642,0.11,1.06
"2020-01-31",99916,18.82,1135.31
"2020-01-31",82160,0.42,6.34
"2020-01-31",76214,1.69,61.31
"2020-01-31",49560,0.11,1.06
"2020-01-31",33562,0.11,1.06
"2020-01-31",57724,0.32,34.88
"2020-01-31",29322,0.11,1.06
"2020-01-31",95859,0,
"2020-01-31",47792,0.11,1.06
"2020-01-31",39806,0.21,5.29
"2020-01-31",94984,0.21,9.51
"2020-01-31",63178,0,
"2020-01-31",41587,0,
"2020-01-31",78818,0.21,2.11
"2020-01-31",47267,0,
"2020-01-31",98265,5.29,336.15
"2020-01-31",13699,2.22,47.57
"2020-01-31",49535,0.21,13.74
"2020-01-31",72758,3.07,104.65
"2020-01-31",28744,1.69,218.82
"2020-01-31",38326,0.21,4.23
"2020-01-31",25267,0,
"2020-01-31",17182,0.11,10.57
"2020-01-31",60573,0,
"2020-01-31",90440,0.32,50.74
"2020-01-31",70740,0.63,10.57
"2020-01-31",73006,0.11,2.11
"2020-01-31",15254,0.53,12.68
"2020-01-31",71643,1.48,144.82
"2020-01-31",54794,0,
"2020-01-31",88885,0.11,1.06
"2020-01-31",96034,0,
"2020-01-31",34188,0.21,5.29
"2020-01-31",44853,0.21,4.23
"2020-01-31",55031,0,
"2020-01-31",81236,0,
"2020-01-31",88925,1.06,16.91
"2020-02-01",84007,0.1,4.18
"2020-02-01",79547,0,
"2020-02-01",28504,0.1,3.13
"2020-02-01",48165,0,
"2020-02-01",17941,0.1,5.22
"2020-02-01",86059,0.1,11.49
"2020-02-01",76649,0.1,1.04
"2020-02-01",39299,0.1,1.04
"2020-02-01",97280,0.1,1.04
"2020-02-01",36620,0,
