"time","lp_id","pct_access","engagement_index"
"2020-01-01",78818,0.01,0.09
"2020-01-01",94158,0.01,0.09
"2020-01-01",98265,0.05,26.29
"2020-01-01",95253,0.15,129.1
"2020-01-01",36692,0.01,1.91
"2020-01-01",37153,0.01,0.17
"2020-01-01",72468,0.01,0.09
"2020-01-01",91030,0.09,93.35
"2020-01-01",48165,0.03,4.08
"2020-01-01",65277,0,
"2020-01-01",10650,0.01,0.09
"2020-01-01",69429,0.01,0.09
"2020-01-01",49521,0.01,0.17
"2020-01-01",41150,0.01,1.74
"2020-01-01",69827,0.02,0.61
"2020-01-01",88925,0.01,0.09
"2020-01-01",18090,0.01,0.09
"2020-01-01",47267,0,
"2020-01-01",61384,0.01,1.13
"2020-01-01",51340,0.02,0.95
"2020-01-01",42321,0.01,0.52
"2020-01-01",26970,0,
"2020-01-01",13699,0.01,0.17
"2020-01-01",68019,0,
"2020-01-01",99916,0.03,0.52
"2020-01-01",93742,0.01,0.69
"2020-01-01",64948,0.03,1.21
"2020-01-01",37479,0,
"2020-01-01",72758,0,
"2020-01-01",26488,0.01,3.38
"2020-01-01",64232,0.01,0.09
"2020-01-01",57084,0.06,1.65
"2020-01-01",36620,0.03,3.56
"2020-01-01",94058,0.01,0.43
"2020-01-01",77666,0,
"2020-01-01",40904,0,
"2020-01-01",94824,0,
"2020-01-01",83394,0,
"2020-01-01",81189,0.01,5.38
"2020-01-01",49899,0.01,0.35
"2020-01-01",66933,0,
"2020-01-01",13496,0.01,0.09
"2020-01-01",64915,0.01,2.6
"2020-01-01",54827,0.02,1.56
"2020-01-01",50479,0.01,2.43
"2020-01-01",90153,0.07,7.81
"2020-01-01",80493,0.16,13.97
"2020-01-01",77774,0,
"2020-01-01",32213,0.03,0.43
"2020-01-01",63502,0.01,0.17
"2020-01-01",69863,0.03,0.35
"2020-01-01",60825,0,
"2020-01-01",95731,0.07,21.86
"2020-01-01",92145,0.01,0.09
"2020-01-01",16406,0.01,0.17
"2020-01-01",33185,0.02,1.3
