"time","lp_id","pct_access","engagement_index"
"2020-04-23",71200,0,
"2020-04-23",75206,1.99,61.76
"2020-04-23",31669,0,
"2020-04-23",68019,1.61,195.49
"2020-04-23",48333,1.93,174.54
"2020-04-23",12613,0,
"2020-04-23",69827,2.63,218.05
"2020-04-23",11069,0.05,1.07
"2020-04-23",55355,0.05,1.07
"2020-04-23",20210,0.38,33.3
"2020-04-23",13508,0,
"2020-04-23",73104,0.16,46.19
"2020-04-23",85972,0.11,1.07
"2020-04-23",77430,0.05,4.3
"2020-04-23",28199,0,
"2020-04-23",37950,0,
"2020-04-23",79652,0,
"2020-04-23",66069,0.05,1.61
"2020-04-23",65277,0.05,0.54
"2020-04-23",85682,0,
"2020-04-23",72758,0.64,46.19
"2020-04-23",64947,0.32,42.96
"2020-04-23",80493,1.13,39.74
"2020-04-23",88885,0.11,15.04
"2020-04-23",67843,0,
"2020-04-23",92104,0.05,0.54
"2020-04-23",49687,0,
"2020-04-23",14168,0.16,47.26
"2020-04-23",77534,0.16,17.19
"2020-04-23",61441,0.64,73.04
"2020-04-23",41581,0.11,62.3
"2020-04-23",39299,0,
"2020-04-23",92993,0.05,2.69
"2020-04-23",18697,0.05,0.54
"2020-04-23",12946,0.11,11.82
"2020-04-23",62164,0.05,3.76
"2020-04-23",83862,0.16,3.76
"2020-04-23",59097,0.05,1.61
"2020-04-23",89802,0.05,1.61
"2020-04-23",80616,2.79,223.95
"2020-04-23",86407,0.05,1.07
"2020-04-23",90381,0,
"2020-04-23",98001,0,
"2020-04-23",37409,0.21,8.06
"2020-04-23",81549,0,
"2020-04-23",50479,1.66,172.93
"2020-04-23",31956,0.21,7.52
"2020-04-23",47267,0.16,9.13
"2020-04-23",44631,0.11,30.61
"2020-04-23",10650,0.05,4.83
"2020-04-23",32340,0.11,2.15
"2020-04-23",46831,0.05,18.8
"2020-04-23",45820,0.27,122.99
"2020-04-23",63016,0.05,1.61
"2020-04-23",66957,0,
"2020-04-23",52755,0.05,0.54
"2020-04-23",37726,0.11,1.61
"2020-04-23",36692,1.34,112.24
"2020-04-23",24245,0,
"2020-04-23",24778,0.05,0.54
"2020-04-23",24744,0.05,0.54
"2020-04-23",11406,0,
"2020-04-23",37544,0.05,1.07
"2020-04-23",95859,0,
"2020-04-23",78063,8.97,339.42
"2020-04-23",90153,0.05,8.06
"2020-04-23",84007,0,
"2020-04-23",14769,0.81,69.28
"2020-04-23",48978,0,
"2020-04-23",13699,0.38,11.28
"2020-04-23",98265,4.46,506.44
"2020-04-23",71932,0,
"2020-04-23",19334,0.05,8.06
"2020-04-23",54827,0.75,84.85
"2020-04-23",69863,2.52,207.3
"2020-04-23",42091,0.21,7.52
"2020-04-23",42321,0,
"2020-04-23",28467,0.05,0.54
"2020-04-23",42608,0,
"2020-04-23",76122,0,
"2020-04-23",85975,0.11,3.22
"2020-04-23",93413,0.05,3.22
"2020-04-23",63924,0.05,0.54
"2020-04-23",26052,0,
"2020-04-23",40928,0.27,15.04
"2020-04-23",72108,0.21,5.91
"2020-04-23",64915,0.32,37.59
"2020-04-23",96217,0,
"2020-04-23",75777,0.05,1.61
"2020-04-23",32600,0.43,26.32
"2020-04-23",62934,0.11,32.76
"2020-04-23",19871,0,
"2020-04-23",91397,0.11,3.22
"2020-04-23",39841,0.05,0.54
"2020-04-23",90440,0,
"2020-04-23",88925,0.32,6.44
"2020-04-23",63740,0,
"2020-04-23",49369,0.05,1.07
"2020-04-23",72468,0.05,6.98
"2020-04-23",36126,0.05,0.54
"2020-04-23",96034,0.05,1.61
"2020-04-23",33860,0,
"2020-04-23",57065,0,
"2020-04-23",90929,0.59,25.24
"2020-04-23",59434,0.11,1.61
"2020-04-23",25970,0.21,8.59
"2020-04-23",85991,0.32,15.57
"2020-04-23",86775,0.11,25.24
"2020-04-23",63178,0.05,12.35
