"time","lp_id","pct_access","engagement_index"
"2020-01-01",27692,0,
"2020-01-01",13591,0,
"2020-01-01",47364,0.18,13.2
"2020-01-01",28504,0.26,23.77
"2020-01-01",57084,0.09,6.16
"2020-01-01",72758,0,
"2020-01-01",95731,0.7,96.83
"2020-01-01",13699,0,
"2020-01-01",16633,0,
"2020-01-01",18303,0,
"2020-01-01",26488,0,
"2020-01-01",11206,0.09,2.64
"2020-01-01",86407,0,
"2020-01-01",36620,0.09,16.73
"2020-01-01",99916,0.09,4.4
"2020-01-02",95731,0.97,473.59
"2020-01-02",51635,0,
"2020-01-02",86059,0,
"2020-01-02",24711,0.09,168.13
"2020-01-02",22361,0.09,0.88
"2020-01-02",16042,0,
"2020-01-02",47364,0.97,87.15
"2020-01-02",77774,0,
"2020-01-02",26488,0.18,132.04
"2020-01-02",33326,0,
"2020-01-02",16406,0,
"2020-01-02",28504,0.44,81.87
"2020-01-02",13699,0,
"2020-01-02",33185,0,
"2020-01-02",99916,0.35,26.41
"2020-01-02",41587,0,
"2020-01-02",94954,0,
"2020-01-02",85422,0,
"2020-01-02",55031,0,
"2020-01-02",76229,0,
"2020-01-02",72758,0,
"2020-01-02",18904,0.09,2.64
"2020-01-02",57084,0.09,0.88
"2020-01-02",29158,0,
"2020-01-02",30851,0.09,5.28
"2020-01-02",92844,0.09,14.08
"2020-01-02",69921,0.18,10.56
"2020-01-02",76214,0.09,2.64
"2020-01-02",32213,0,
"2020-01-02",13591,0,
"2020-01-02",10533,0,
"2020-01-02",27692,0,
"2020-01-02",36620,0.09,4.4
"2020-01-02",69827,0.09,3.52
"2020-01-02",65131,0,
"2020-01-02",69863,0.09,2.64
"2020-01-02",54430,0,
"2020-01-03",10533,0.09,6.16
"2020-01-03",55031,0,
"2020-01-03",65358,0.09,0.88
"2020-01-03",13699,0.09,1.76
"2020-01-03",76214,0.09,0.88
"2020-01-03",18904,0.09,6.16
"2020-01-03",63740,0,
"2020-01-03",28504,0.18,7.92
"2020-01-03",33326,0,
"2020-01-03",36620,0.18,40.49
"2020-01-03",29322,0,
"2020-01-03",68451,0,
"2020-01-03",98402,0.09,0.88
"2020-01-03",49571,0.18,4.4
"2020-01-03",51340,0.26,3.52
"2020-01-03",85422,0,
"2020-01-03",95731,0.88,206.87
"2020-01-03",24711,0.09,0.88
"2020-01-03",16406,0,
"2020-01-03",33562,0.09,8.8
"2020-01-03",85975,0.09,1.76
"2020-01-03",99916,0.09,2.64
"2020-01-03",94984,0,
"2020-01-03",72758,0,
"2020-01-03",65277,0,
"2020-01-03",26488,0.09,93.31
"2020-01-03",69863,0.09,0.88
"2020-01-03",92993,0.09,1.76
"2020-01-03",34983,0.09,8.8
"2020-01-03",47364,0.53,35.21
"2020-01-03",12816,0.09,1.76
"2020-01-04",69863,0.09,1.76
"2020-01-04",27692,0,
"2020-01-04",90153,0.09,8.8
"2020-01-04",26876,0,
"2020-01-04",47996,0,
"2020-01-04",57084,0.18,1.76
"2020-01-04",48165,0,
"2020-01-04",51340,0.26,2.64
"2020-01-04",92993,0.26,16.73
"2020-01-04",28504,0.09,6.16
"2020-01-04",76122,0,
"2020-01-04",10533,0,
"2020-01-04",14769,0,
"2020-01-04",72468,0,
"2020-01-04",13496,0,
"2020-01-04",33185,0,
"2020-01-04",25559,0.09,8.8
"2020-01-04",95731,0.97,152.29
"2020-01-04",85836,0.09,1.76
"2020-01-04",26488,0.09,88.91
"2020-01-04",72758,0,
"2020-01-04",69827,0.09,9.68
"2020-01-04",65277,0,
"2020-01-04",99916,0.44,36.97
"2020-01-04",84217,0.09,2.64
"2020-01-04",29158,0,
"2020-01-04",47364,0.62,36.97
"2020-01-04",36692,0.09,3.52
"2020-01-04",65358,0.09,3.52
"2020-01-04",36620,0.09,49.3
"2020-01-04",13699,0.09,0.88
"2020-01-05",99916,0.18,3.52
"2020-01-05",28504,0.26,25.53
"2020-01-05",80560,0.09,3.52
"2020-01-05",76214,0,
"2020-01-05",19320,0,
"2020-01-05",33326,0.09,12.32
"2020-01-05",36620,0.09,56.34
"2020-01-05",65277,0,
"2020-01-05",55031,0,
"2020-01-05",33185,0,
"2020-01-05",26488,0.09,14.08
"2020-01-05",70167,0.09,0.88
"2020-01-05",47364,0.53,38.73
"2020-01-05",16633,0,
"2020-01-05",10533,0,
"2020-01-05",92993,0.09,0.88
"2020-01-05",50712,0,
"2020-01-05",32213,0,
"2020-01-05",95731,1.23,125.88
"2020-01-05",57084,0.18,14.08
"2020-01-05",16406,0,
"2020-01-05",14769,0,
"2020-01-05",13496,0.18,1.76
"2020-01-05",13699,0.09,0.88
"2020-01-05",98265,0,
"2020-01-05",92844,0.09,31.69
"2020-01-05",57724,0.09,2.64
"2020-01-05",41587,0,
"2020-01-05",10084,0.09,1.76
"2020-01-05",69863,0.09,2.64
"2020-01-05",72758,0,
"2020-01-05",77774,0,
"2020-01-05",25559,0.09,2.64
"2020-01-05",69921,0.18,6.16
"2020-01-05",90153,0.18,19.37
"2020-01-05",85975,0.09,2.64
"2020-01-06",92993,27.29,3140.85
"2020-01-06",65358,0.09,0.88
"2020-01-06",37103,0,
"2020-01-06",85975,0.97,128.52
"2020-01-06",68451,0.44,4.4
"2020-01-06",81540,0,
"2020-01-06",47364,15.14,1313.38
"2020-01-06",79289,0,
"2020-01-06",64928,0,
"2020-01-06",98265,2.38,264.08
"2020-01-06",78832,0.09,0.88
"2020-01-06",50479,0.62,13.2
"2020-01-06",32213,0.35,7.04
"2020-01-06",30851,0.18,2.64
"2020-01-06",77774,0,
"2020-01-06",19184,0,
"2020-01-06",16406,0,
"2020-01-06",73952,0,
"2020-01-06",32032,0,
"2020-01-06",28504,2.02,166.37
"2020-01-06",52758,0,
"2020-01-06",46534,0.09,0.88
"2020-01-06",13116,0.09,0.88
"2020-01-06",57293,0.09,1.76
"2020-01-06",88925,0.09,1.76
"2020-01-06",26876,0.09,0.88
"2020-01-06",68019,0,
"2020-01-06",18659,0.09,1.76
"2020-01-06",52615,0,
"2020-01-06",15254,0.35,24.65
"2020-01-06",69429,0.26,3.52
"2020-01-06",13496,1.14,17.61
"2020-01-06",33326,0.09,0.88
"2020-01-06",11237,0.18,4.4
"2020-01-06",89349,0.09,4.4
"2020-01-06",76661,0,
"2020-01-06",50104,0.09,3.52
"2020-01-06",64998,0.44,8.8
"2020-01-06",85836,3.08,311.62
"2020-01-06",17920,1.5,79.23
"2020-01-06",23927,0,
"2020-01-06",25559,17.08,3275.53
"2020-01-06",71217,0.09,0.88
"2020-01-06",86575,0.09,1.76
"2020-01-06",77832,3.43,54.58
"2020-01-06",26488,8.71,1022.89
"2020-01-06",83848,0.26,10.56
"2020-01-06",71236,0.09,0.88
"2020-01-06",78730,0.09,0.88
"2020-01-06",27692,0,
"2020-01-06",99916,5.46,192.78
"2020-01-06",77698,0,
"2020-01-06",71275,0,
"2020-01-06",81654,0.09,0.88
"2020-01-06",14769,7.04,505.28
"2020-01-06",16164,0.09,1.76
"2020-01-06",13699,6.16,321.3
"2020-01-06",69827,0,
"2020-01-06",88885,0.09,0.88
"2020-01-06",76229,5.02,435.74
"2020-01-06",41424,0,
"2020-01-06",22741,0,
"2020-01-06",34983,0.09,14.08
"2020-01-06",86775,0.09,2.64
"2020-01-06",84652,0,
"2020-01-06",60825,0.09,2.64
"2020-01-06",50712,0.26,158.45
"2020-01-06",76889,0,
"2020-01-06",98001,0.09,1.76
"2020-01-06",95731,20.95,1904.05
"2020-01-06",86059,0.09,0.88
"2020-01-06",76214,5.46,357.39
"2020-01-06",99984,0,
"2020-01-06",24711,1.32,24.65
"2020-01-06",65277,0,
"2020-01-06",71152,0.09,1.76
"2020-01-06",13429,0,
"2020-01-06",37017,1.06,22.01
"2020-01-06",29158,0,
"2020-01-06",42725,0,
"2020-01-06",61876,0.09,0.88
"2020-01-06",93802,0.35,13.2
"2020-01-06",78596,0.09,0.88
"2020-01-06",64948,3.08,81.87
"2020-01-06",90153,0.09,27.29
"2020-01-06",46819,0,
"2020-01-06",28709,0.09,0.88
"2020-01-06",26753,0.09,0.88
"2020-01-06",77430,0.62,7.04
"2020-01-06",55031,3.08,99.47
"2020-01-06",24829,3.61,160.21
"2020-01-06",20594,7.39,499.12
"2020-01-06",40396,0,
"2020-01-06",18904,0.09,0.88
"2020-01-06",33185,0.79,60.74
"2020-01-06",49050,0.09,10.56
"2020-01-06",94984,0.18,7.92
"2020-01-06",80144,0.26,4.4
"2020-01-06",57724,0.09,17.61
"2020-01-06",78980,0,
"2020-01-06",49062,0.18,1.76
"2020-01-06",36620,0.09,10.56
"2020-01-06",98402,5.72,386.44
"2020-01-06",48165,0,
"2020-01-06",69921,0.26,5.28
"2020-01-06",54430,0.09,0.88
"2020-01-06",72758,0,
"2020-01-06",51635,0,
"2020-01-06",65131,0,
"2020-01-06",92844,2.73,334.51
"2020-01-06",69863,0.09,0.88
"2020-01-06",51340,4.23,84.51
"2020-01-06",44734,0.18,5.28
"2020-01-06",45601,0,
"2020-01-06",86703,0,
"2020-01-06",14168,0.26,9.68
"2020-01-06",30593,0,
"2020-01-06",16633,0,
"2020-01-06",29322,0,
"2020-01-06",49571,0.09,0.88
"2020-01-06",71406,0,
"2020-01-06",47267,0,
"2020-01-06",36692,6.78,993.84
"2020-01-06",57084,3.96,214.79
"2020-01-06",94954,3.08,44.01
"2020-01-06",80560,0.53,36.09
"2020-01-06",10533,0.26,7.04
"2020-01-07",26488,8.19,1187.5
"2020-01-07",41675,0.09,0.88
"2020-01-07",45601,0.35,43.13
"2020-01-07",71406,0.26,4.4
"2020-01-07",93742,0,
"2020-01-07",49062,0,
"2020-01-07",46819,0,
"2020-01-07",28504,1.14,110.92
"2020-01-07",98402,14.35,745.6
"2020-01-07",10801,0,
"2020-01-07",69429,0.09,0.88
"2020-01-07",78980,0,
"2020-01-07",51340,5.99,101.23
"2020-01-07",68451,0.44,14.96
"2020-01-07",18904,0,
"2020-01-07",41581,0,
"2020-01-07",55355,0,
"2020-01-07",13496,0.62,45.77
"2020-01-07",22361,0.09,12.32
"2020-01-07",14124,0,
"2020-01-07",88885,0.09,0.88
"2020-01-07",36692,5.99,656.69
"2020-01-07",52822,0.09,26.41
"2020-01-07",34983,5.37,405.81
"2020-01-07",33185,0.79,95.95
"2020-01-07",37017,1.67,30.81
"2020-01-07",76649,0,
"2020-01-07",36620,0.18,16.73
"2020-01-07",28698,0,
"2020-01-07",92844,3.87,288.73
"2020-01-07",24532,0,
"2020-01-07",95731,14.96,1079.23
"2020-01-07",57084,3.87,219.19
"2020-01-07",80616,0.09,0.88
"2020-01-07",71805,0.26,106.51
"2020-01-07",83270,0.7,12.32
"2020-01-07",19184,0.44,6.16
"2020-01-07",33624,0.09,0.88
"2020-01-07",13429,0,
"2020-01-07",64948,2.73,73.94
"2020-01-07",16406,0.09,6.16
"2020-01-07",68019,0,
"2020-01-07",67035,8.89,617.96
"2020-01-07",72758,0,
"2020-01-07",59304,0.09,7.04
"2020-01-07",26876,0.09,0.88
"2020-01-07",99984,0,
"2020-01-07",43818,0.09,2.64
"2020-01-07",52175,0.09,0.88
"2020-01-07",64998,0.18,2.64
"2020-01-07",97280,0.09,1.76
"2020-01-07",86775,0.09,1.76
"2020-01-07",98265,7.75,623.24
"2020-01-07",16164,0.09,0.88
"2020-01-07",51635,0,
"2020-01-07",99916,4.05,118.84
"2020-01-07",78596,0.09,0.88
"2020-01-07",10533,0.79,47.54
"2020-01-07",93802,0.35,7.92
"2020-01-07",57293,0.09,0.88
"2020-01-07",65277,0,
"2020-01-07",49050,0.44,61.62
"2020-01-07",42725,0,
"2020-01-07",15254,0.62,77.46
"2020-01-07",32032,0,
"2020-01-07",43430,0.09,0.88
"2020-01-07",86703,0,
"2020-01-07",16401,0.09,1.76
"2020-01-07",23927,0.09,0.88
"2020-01-07",95712,0.09,1.76
"2020-01-07",29790,0.09,2.64
"2020-01-07",14168,0,
"2020-01-07",25559,17.08,3213.03
"2020-01-07",14769,3.61,294.89
"2020-01-07",60825,0,
"2020-01-07",32213,0.62,32.57
"2020-01-07",69827,0,
"2020-01-07",15266,0.09,0.88
"2020-01-07",73952,0.09,0.88
"2020-01-07",24829,7.48,500.88
"2020-01-07",50479,0.18,15.85
"2020-01-07",76214,5.55,476.23
"2020-01-07",54430,0.09,0.88
"2020-01-07",43491,0,
"2020-01-07",64947,0.18,13.2
"2020-01-07",69863,0.26,7.04
"2020-01-07",77698,0.09,0.88
"2020-01-07",21183,0.26,6.16
"2020-01-07",16155,0,
"2020-01-07",24744,0.09,5.28
"2020-01-07",10650,0,
"2020-01-07",28199,0,
"2020-01-07",94984,0.09,4.4
"2020-01-07",72468,0.09,0.88
"2020-01-07",88925,0.18,2.64
"2020-01-07",28456,0.09,20.25
"2020-01-07",37600,0.09,2.64
"2020-01-07",77832,3.35,46.65
"2020-01-07",76229,1.94,161.09
"2020-01-07",13699,3.61,153.17
"2020-01-07",16633,0,
"2020-01-07",55031,1.94,51.94
"2020-01-07",47364,14,1242.96
"2020-01-07",71217,0,
"2020-01-07",79289,0,
"2020-01-07",32340,0.35,3.52
"2020-01-07",29158,0,
"2020-01-07",57724,0.09,0.88
"2020-01-07",17920,0.62,14.96
"2020-01-07",18663,0,
"2020-01-07",69921,0.09,0.88
"2020-01-07",44734,0.09,0.88
"2020-01-07",77774,0,
"2020-01-07",41587,0.09,1.76
"2020-01-07",77430,0.18,1.76
"2020-01-07",70075,0.88,17.61
"2020-01-07",13591,0.09,0.88
"2020-01-07",52615,0,
"2020-01-07",85836,3.79,531.69
"2020-01-07",57949,0.53,169.01
