"time","lp_id","pct_access","engagement_index"
"2020-01-01",54430,0.34,14.46
"2020-01-01",66950,0.04,0.38
"2020-01-01",14769,0.02,0.19
"2020-01-01",83862,0.02,0.19
"2020-01-01",18659,0,
"2020-01-01",95983,0.06,6.01
"2020-01-01",16164,0.08,1.31
"2020-01-01",93802,0.02,0.38
"2020-01-01",95859,0.02,1.88
"2020-01-01",39118,0.02,0.38
"2020-01-01",30591,0.02,0.19
"2020-01-01",77560,0.02,0.19
"2020-01-01",29286,0.04,0.56
"2020-01-01",72758,0.28,18.4
"2020-01-01",99671,0.08,9.39
"2020-01-01",29322,1.16,207.47
"2020-01-01",11206,0.02,1.13
"2020-01-01",46123,0.09,1.5
"2020-01-01",76887,0.02,0.19
"2020-01-01",93276,0,
"2020-01-01",79673,0.04,0.38
"2020-01-01",35237,0.02,0.19
"2020-01-01",97280,0.02,0.56
"2020-01-01",25559,0.02,2.25
"2020-01-01",72673,0.02,0.19
"2020-01-01",94158,0.06,1.31
"2020-01-01",76889,0.02,1.69
"2020-01-01",80616,0.02,7.89
"2020-01-01",78730,0.02,1.31
"2020-01-01",86812,0.02,0.75
"2020-01-01",19184,0.19,3.38
"2020-01-01",98402,0.08,12.02
"2020-01-01",92844,0.02,1.88
"2020-01-01",95731,7.21,1953.25
"2020-01-01",48165,0.02,0.75
"2020-01-01",13591,0.11,2.07
"2020-01-01",45601,0.06,12.02
"2020-01-01",11069,0.06,3.94
"2020-01-01",13699,0.26,6.95
"2020-01-01",72460,0.13,1.31
"2020-01-01",34887,0.02,1.13
"2020-01-01",57371,0.02,1.69
"2020-01-01",33946,0.02,0.19
"2020-01-01",63335,0.02,0.94
"2020-01-01",73323,0.19,14.83
"2020-01-01",99916,3.62,192.64
"2020-01-01",96706,0,
"2020-01-01",52175,0.3,88.62
"2020-01-01",96116,0.02,0.19
"2020-01-01",67843,0.02,3.38
"2020-01-01",57084,1.16,79.23
"2020-01-01",91817,0.02,21.78
"2020-01-01",61384,0.04,0.38
"2020-01-01",64947,0.06,2.25
"2020-01-01",11237,0.02,0.94
"2020-01-01",11255,0.08,15.96
"2020-01-01",76214,0.04,1.69
"2020-01-01",86060,0.02,0.75
"2020-01-01",16753,0.02,0.56
"2020-01-01",90440,0.02,0.75
"2020-01-01",24342,0.02,1.69
"2020-01-01",78247,0,
"2020-01-01",60825,0.11,1.88
"2020-01-01",42410,0.02,0.94
"2020-01-01",74702,0.02,0.38
"2020-01-01",84007,0.02,0.19
"2020-01-01",69757,0.15,13.52
"2020-01-01",98265,1.22,268.68
"2020-01-01",71275,0.02,0.19
"2020-01-01",21879,0.02,0.38
"2020-01-01",48053,0.02,0.38
"2020-01-01",55007,0.06,7.51
"2020-01-01",26696,0.02,0.19
"2020-01-01",16401,0.06,1.13
"2020-01-01",28504,0.34,27.04
"2020-01-01",57724,0.04,17.09
"2020-01-01",39463,0,
"2020-01-01",56028,0.13,4.88
"2020-01-01",16633,0.3,16.15
"2020-01-01",37479,0,
"2020-01-01",65277,0.06,6.01
"2020-01-01",57604,0.04,1.13
"2020-01-01",33326,0.09,6.76
"2020-01-01",50001,0.02,0.38
"2020-01-01",41424,0.11,3.94
"2020-01-01",50580,1.28,23.09
"2020-01-01",34300,0.11,9.58
"2020-01-01",72932,0,
"2020-01-01",34201,0.02,0.38
