"time","lp_id","pct_access","engagement_index"
"2020-01-01",16406,0.04,69.12
"2020-01-01",71279,0.04,1.77
"2020-01-01",32213,0.8,51.4
"2020-01-01",95731,0.8,270.71
"2020-01-01",15254,0.09,2.22
"2020-01-01",43491,0,
"2020-01-01",44631,0,
"2020-01-01",33185,0.04,2.66
"2020-01-01",42784,0.04,0.44
"2020-01-01",52196,0,
"2020-01-01",41424,0.09,103.23
"2020-01-01",57371,0.04,3.54
"2020-01-01",77774,0,
"2020-01-01",24711,0.09,262.3
"2020-01-01",50479,0.04,11.08
"2020-01-01",28504,0.04,0.89
"2020-01-01",78063,1.02,17.28
"2020-01-01",10650,0.04,6.2
"2020-01-01",85975,0.04,9.3
"2020-01-01",49521,0,
"2020-01-01",76649,0.04,0.44
"2020-01-01",37479,0,
"2020-01-01",26488,0.31,179.88
"2020-01-01",86775,0.04,38.55
"2020-01-01",99916,0.27,55.83
"2020-01-01",42283,0.04,0.89
"2020-01-01",98265,0.09,2.22
"2020-01-01",45811,0.04,0.89
"2020-01-01",50104,0.04,19.05
"2020-01-01",92017,0,
"2020-01-01",72758,0,
"2020-01-01",16164,0.04,12.85
"2020-01-01",29322,0.09,31.01
"2020-01-01",37745,0.04,1.77
"2020-01-01",97988,0.04,7.53
"2020-01-01",50580,0.09,1.33
"2020-01-01",77698,0.04,1.77
"2020-01-01",13496,0.13,14.62
"2020-01-01",93742,0.04,0.44
"2020-01-01",71805,0.09,0.89
"2020-01-01",28525,0.04,0.44
"2020-01-01",19256,0,
"2020-01-02",17332,0.22,12.84
"2020-01-02",95731,20.01,2390.88
"2020-01-02",90440,2.3,692.78
"2020-01-02",67035,0.71,53.12
"2020-01-02",50724,5.98,606.02
"2020-01-02",97896,0.18,3.98
"2020-01-02",65277,0.04,0.44
"2020-01-02",93742,0.66,84.55
"2020-01-02",65358,0.31,28.33
"2020-01-02",48625,0.09,5.31
"2020-01-02",28525,2.74,70.39
"2020-01-02",14168,0.04,0.44
"2020-01-02",79673,0.13,2.66
"2020-01-02",69827,1.02,41.17
"2020-01-02",50479,0.75,93.85
"2020-01-02",64948,0.13,7.08
"2020-01-02",21668,0.04,2.66
"2020-01-02",86294,1.55,117.75
"2020-01-02",95253,0.04,2.21
"2020-01-02",26488,13.63,3081.45
"2020-01-02",97280,0,
"2020-01-02",94922,0,
"2020-01-02",73101,0.04,0.44
"2020-01-02",72758,0.04,0.44
"2020-01-02",16401,0.09,2.21
"2020-01-02",17177,0,
"2020-01-02",71279,6.77,144.31
"2020-01-02",76661,0.04,0.44
"2020-01-02",99671,0.53,109.78
"2020-01-02",98402,0.62,76.58
"2020-01-02",92017,0,
"2020-01-02",33326,0.44,34.53
"2020-01-02",13699,0.27,7.53
"2020-01-02",46123,0.09,0.89
"2020-01-02",69863,0.09,1.33
"2020-01-02",72673,0.04,0.44
"2020-01-02",22773,0.18,3.1
"2020-01-02",86703,0,
"2020-01-02",47267,0,
"2020-01-02",29158,0,
"2020-01-02",10533,0.04,1.33
"2020-01-02",55589,0.58,32.32
"2020-01-02",29322,0.13,16.38
"2020-01-02",56028,0.22,6.64
"2020-01-02",57371,0.09,11.07
"2020-01-02",49062,0.09,2.21
"2020-01-02",90153,0,
"2020-01-02",28504,0.75,85.88
"2020-01-02",91033,0.04,0.44
"2020-01-02",42725,0,
"2020-01-02",58141,0,
"2020-01-02",92844,0.09,3.1
"2020-01-02",13591,0.04,0.44
"2020-01-02",16164,0.31,18.15
"2020-01-02",52196,0.22,4.87
"2020-01-02",25559,1.2,150.95
"2020-01-02",61384,2.04,447.99
"2020-01-02",19184,4.03,72.16
"2020-01-02",92918,0.04,3.54
"2020-01-02",45601,3.94,322.71
"2020-01-02",77713,0.4,91.19
"2020-01-02",57293,0.04,3.1
"2020-01-02",33946,0.31,88.53
"2020-01-02",42608,0,
"2020-01-02",15254,0.89,21.69
"2020-01-02",78063,35.24,1301.9
"2020-01-02",77832,0.58,15.05
"2020-01-02",11237,0,
"2020-01-02",19126,0.04,0.44
"2020-01-02",85975,1.06,148.74
"2020-01-02",50580,3.32,52.24
"2020-01-02",88925,1.06,24.35
"2020-01-02",68490,1.59,47.37
"2020-01-02",87342,0.27,19.92
"2020-01-02",16406,0.13,176.63
"2020-01-02",69429,0.22,3.98
"2020-01-02",32213,23.06,2030.54
"2020-01-02",45820,0.04,0.44
"2020-01-02",97988,0.09,3.1
"2020-01-02",16468,0.04,0.89
"2020-01-02",31956,0.04,0.44
"2020-01-02",52615,0,
"2020-01-02",37745,0.04,2.66
"2020-01-02",58235,0.04,5.31
"2020-01-02",77298,0.04,2.21
"2020-01-02",10650,0.27,6.64
"2020-01-02",47364,0.04,0.44
"2020-01-02",52175,0.13,4.43
"2020-01-02",64915,0.04,0.44
"2020-01-02",49571,0,
"2020-01-02",49785,0.09,0.89
"2020-01-02",66838,0,
"2020-01-02",93802,0.04,0.44
"2020-01-02",81189,0.31,30.99
"2020-01-02",17941,1.37,20.36
"2020-01-02",84007,0,
"2020-01-02",92867,0.09,0.89
