"time","lp_id","pct_access","engagement_index"
"2020-01-01",69863,0.02,0.24
"2020-01-01",76649,0.16,3.53
"2020-01-01",48165,0.02,0.24
"2020-01-01",49563,0.02,0.24
"2020-01-01",15254,0.05,14.35
"2020-01-01",20594,0.02,0.24
"2020-01-02",25559,0.02,0.47
"2020-01-02",99916,0.05,0.94
"2020-01-02",48165,0.02,10.12
"2020-01-02",95731,0.02,1.88
"2020-01-02",15254,0.02,30.82
"2020-01-02",76649,0.14,3.06
"2020-01-02",64998,0.02,0.47
"2020-01-03",25559,0.02,0.94
"2020-01-03",76649,0.14,4.7
"2020-01-03",48165,0.02,2.59
"2020-01-03",26488,0.02,0.24
"2020-01-04",13496,0.02,0.24
"2020-01-04",95253,0.02,9.17
"2020-01-04",99916,0.02,0.24
"2020-01-04",59257,0.02,0.24
"2020-01-04",91030,0.02,6.35
"2020-01-04",98265,0.02,0.24
"2020-01-04",60825,0.02,0.24
"2020-01-04",76649,0.19,4.7
"2020-01-04",95731,0.02,0.71
"2020-01-04",69863,0.02,0.24
"2020-01-04",90153,0.02,0.47
"2020-01-04",68490,0.02,0.94
"2020-01-04",15254,0.05,26.58
"2020-01-05",48165,0.02,1.18
"2020-01-05",95731,0.02,0.24
"2020-01-05",69863,0.02,1.18
"2020-01-05",28827,0.02,0.24
"2020-01-05",15254,0.05,62.1
"2020-01-05",35007,0.02,15.76
"2020-01-05",26753,0.02,0.24
"2020-01-05",95253,0.02,1.18
"2020-01-05",76649,0.12,5.18
"2020-01-05",93742,0.02,0.94
"2020-01-06",98265,1.55,91.98
"2020-01-06",87650,0.42,80.45
"2020-01-06",99916,11.97,320.63
"2020-01-06",24711,3.2,2912.02
"2020-01-06",98985,0.02,0.24
"2020-01-06",40928,0.56,90.33
"2020-01-06",76649,77.58,5578.69
"2020-01-06",55589,0.05,0.47
"2020-01-06",73104,0.02,0.24
"2020-01-06",15254,0.49,49.4
"2020-01-06",28504,0.16,3.06
"2020-01-06",85975,9.03,1260.17
"2020-01-06",49535,0.09,1.18
"2020-01-06",76007,0.05,0.47
"2020-01-06",33326,0.02,0.47
"2020-01-06",93684,0.05,0.71
"2020-01-06",47319,0.02,0.24
"2020-01-06",56028,0.02,0.24
"2020-01-06",40107,0.02,0.24
"2020-01-06",49050,0.75,254.29
"2020-01-06",69863,0.92,14.58
"2020-01-06",17500,0.14,13.17
"2020-01-06",65168,0.02,0.47
"2020-01-06",95859,0.02,0.24
"2020-01-06",92871,0.12,2.59
"2020-01-06",11255,0.07,11.76
"2020-01-06",65131,0.38,14.35
"2020-01-06",37544,0.07,0.71
"2020-01-06",47364,5.48,784.99
"2020-01-06",65358,0.05,0.47
"2020-01-06",26491,0.02,0.24
"2020-01-06",34580,0.07,1.41
"2020-01-06",21855,0.07,1.18
"2020-01-06",39048,0.02,0.24
"2020-01-06",21004,0.02,0.24
"2020-01-06",10129,0.07,0.94
"2020-01-06",81104,0.02,3.06
"2020-01-06",95768,0.14,2.35
"2020-01-06",41581,1.53,351.45
"2020-01-06",24120,38.58,2908.96
"2020-01-06",16401,0.07,2.12
"2020-01-06",64998,33.52,1558.93
"2020-01-06",69827,0.82,20
"2020-01-06",25267,1.51,57.16
"2020-01-06",36102,0.07,0.71
"2020-01-06",44025,0.07,6.82
"2020-01-06",37745,0.99,33.17
"2020-01-06",15225,0.02,1.41
"2020-01-06",69429,0.02,0.24
"2020-01-06",49785,0.02,0.24
"2020-01-06",64948,0.92,37.4
"2020-01-06",42784,0.02,0.24
"2020-01-06",48053,0.56,69.16
"2020-01-06",43491,0.14,10.35
"2020-01-06",93742,0.35,31.76
"2020-01-06",50479,0.21,13.17
"2020-01-06",12803,0.02,0.47
"2020-01-06",94058,0.09,2.82
"2020-01-06",78442,0.02,0.47
"2020-01-06",71710,0.02,1.65
"2020-01-06",71805,0.19,3.06
"2020-01-06",97506,0.05,4.7
"2020-01-06",49062,0.05,0.47
"2020-01-06",60825,0.07,0.94
"2020-01-06",26512,0.07,3.06
"2020-01-06",30591,0.05,1.18
"2020-01-06",49899,0.02,0.24
"2020-01-06",46123,0.02,0.24
"2020-01-06",80649,0.07,0.94
"2020-01-06",83270,0.02,0.24
"2020-01-06",43716,0.02,0.47
"2020-01-06",52758,0.02,0.24
"2020-01-06",80560,2.92,355.68
"2020-01-06",16753,0.05,2.82
"2020-01-06",45811,0.14,2.35
"2020-01-06",36692,2.85,488.12
"2020-01-06",81189,0.07,8.94
"2020-01-06",57084,1.48,45.87
"2020-01-06",64947,0.02,2.82
"2020-01-06",22624,0.16,4.23
"2020-01-06",37738,0.02,0.24
"2020-01-06",10178,0.09,0.94
"2020-01-06",35971,0.21,8.7
"2020-01-06",55031,1.79,94.8
"2020-01-06",54827,0.31,22.82
"2020-01-06",88878,0.05,0.47
"2020-01-06",95204,0.02,0.24
"2020-01-06",16633,0.64,29.17
"2020-01-06",40541,0.02,0.24
"2020-01-06",45834,0.05,1.41
"2020-01-06",96514,0.05,0.94
"2020-01-06",70398,0.02,0.24
"2020-01-06",28827,0.68,10.12
"2020-01-06",86059,0.02,0.24
"2020-01-06",95767,0.02,0.47
"2020-01-06",92844,0.02,0.47
"2020-01-06",32213,14.3,954.6
"2020-01-06",92141,0.05,0.94
"2020-01-06",60286,0.02,0.47
"2020-01-06",29322,1.01,123.74
"2020-01-06",13591,0.05,0.47
"2020-01-06",16164,0.45,16
"2020-01-06",75053,0.45,8.7
"2020-01-06",25559,14.84,2977.42
"2020-01-06",94984,0.19,2.12
"2020-01-06",79673,0.12,1.65
"2020-01-06",17332,0.05,1.41
"2020-01-06",20595,2.14,86.8
"2020-01-06",72932,0.02,0.24
"2020-01-06",64838,0.14,5.65
"2020-01-06",71370,0.24,14.35
"2020-01-06",36620,0.12,9.64
"2020-01-06",18090,0.02,0.71
"2020-01-06",92867,0.02,0.24
"2020-01-06",88885,0.02,0.24
"2020-01-06",88925,0.19,4.23
"2020-01-06",83814,0.05,0.47
"2020-01-06",80574,0.02,6.12
"2020-01-06",50168,0.4,12
"2020-01-06",17941,0.02,0.47
"2020-01-06",38755,0.64,71.04
"2020-01-06",52409,0.02,0.24
"2020-01-06",28199,0.24,39.05
"2020-01-06",22773,0.02,0.24
"2020-01-06",86407,0.02,0.24
"2020-01-06",49619,0.02,0.47
"2020-01-06",73952,0.02,0.24
"2020-01-06",72758,0.05,5.18
"2020-01-06",95253,0.42,54.58
"2020-01-06",91950,0.02,0.24
