"time","lp_id","pct_access","engagement_index"
"2020-01-14",66933,0.31,3.13
"2020-01-14",97280,2.19,178.68
"2020-01-14",57084,0.63,12.54
"2020-01-14",33185,3.45,178.68
"2020-01-14",69863,3.45,43.89
"2020-01-14",31985,0,
"2020-01-14",16406,4.39,2545.45
"2020-01-14",14168,1.25,59.56
"2020-01-14",44853,0.94,21.94
"2020-01-14",84652,1.25,18.81
"2020-01-14",90153,0,
"2020-01-14",10178,0,
"2020-01-14",52196,0,
"2020-01-14",38871,0.31,3.13
"2020-01-14",86059,0.63,12.54
"2020-01-14",25559,52.98,12598.75
"2020-01-14",32213,24.76,2429.47
"2020-01-14",11712,6.9,755.49
"2020-01-14",28504,0.31,6.27
"2020-01-14",80616,25.39,2128.53
"2020-01-14",80560,3.13,1050.16
"2020-01-14",98265,2.19,59.56
"2020-01-14",50129,0,
"2020-01-14",20472,0,
"2020-01-14",31827,0.31,6.27
"2020-01-14",55589,0,
"2020-01-14",58986,0,
"2020-01-14",13496,0.94,15.67
"2020-01-14",94158,0.31,3.13
"2020-01-14",24711,15.05,8078.37
"2020-01-14",45820,0.94,9.4
"2020-01-14",39299,4.7,131.66
"2020-01-14",95768,0.94,9.4
"2020-01-14",37153,8.46,899.69
"2020-01-14",95731,26.65,5282.13
"2020-01-14",96514,0.31,3.13
"2020-01-14",14075,0,
"2020-01-14",72932,0.31,3.13
"2020-01-14",29216,1.25,68.97
"2020-01-14",17182,3.76,307.21
"2020-01-14",17941,1.57,25.08
"2020-01-14",47565,0.31,3.13
"2020-01-14",77774,0,
"2020-01-14",92867,0.31,316.61
"2020-01-14",20595,0,
"2020-01-14",15254,20.06,7128.53
"2020-01-14",85975,5.02,394.98
"2020-01-14",26696,0.31,3.13
"2020-01-14",16164,0,
"2020-01-14",61441,56.74,2476.49
"2020-01-14",65131,4.39,1636.36
"2020-01-14",40400,0.31,3.13
"2020-01-14",47267,0.31,3.13
"2020-01-14",54430,0.31,6.27
"2020-01-14",21004,0.63,15.67
"2020-01-14",22856,0.94,9.4
"2020-01-14",86703,0,
"2020-01-14",92871,0.31,3.13
