"time","lp_id","pct_access","engagement_index"
"2020-01-01",83912,0.01,0.75
"2020-01-01",88885,0.01,0.17
"2020-01-01",38755,0,
"2020-01-01",55861,0.01,0.06
"2020-01-01",44025,0.01,1.95
"2020-01-01",33946,0.01,0.11
"2020-01-01",92918,0.01,0.06
"2020-01-01",36620,0.13,18.8
"2020-01-01",81189,0.03,5.58
"2020-01-01",32340,0.02,0.46
"2020-01-01",66083,0.01,0.11
"2020-01-01",70167,0.01,0.29
"2020-01-01",62934,0.01,4.02
"2020-01-01",97715,0.01,0.4
"2020-01-01",81506,0.01,0.06
"2020-01-01",96706,0.01,0.11
"2020-01-01",54827,0.02,1.38
"2020-01-01",64947,0.01,1.84
"2020-01-01",46123,0.03,1.38
"2020-01-01",78596,0,
"2020-01-01",57724,0.01,0.17
"2020-01-01",41424,0.03,21.04
"2020-01-01",80560,0.01,0.52
"2020-01-01",98265,0.02,0.69
"2020-01-01",52175,0,
"2020-01-01",26488,0.02,2.99
"2020-01-01",57949,0.01,4.25
"2020-01-01",83848,0.01,1.32
"2020-01-01",80624,0,
"2020-01-01",37103,0.01,0.11
"2020-01-01",69827,0.02,0.34
"2020-01-01",96111,0,
"2020-01-01",45601,0.02,4.48
"2020-01-01",88925,0.01,0.46
"2020-01-01",14769,0.01,0.06
"2020-01-01",49751,0.01,0.11
"2020-01-01",13699,0.02,0.46
"2020-01-01",16164,0.01,0.06
"2020-01-01",44820,0.01,0.11
"2020-01-01",18663,0.01,0.06
"2020-01-01",41587,0,
"2020-01-01",47364,0,
"2020-01-01",72468,0,
"2020-01-01",76649,0.05,2.07
"2020-01-01",64838,0.01,1.55
"2020-01-01",19184,0.02,0.52
"2020-01-01",95859,0,
"2020-01-01",65277,0,
"2020-01-01",23483,0.01,0.06
"2020-01-01",69863,0.06,2.36
"2020-01-01",75781,0,
"2020-01-01",56875,0.01,0.23
"2020-01-01",44631,0,
"2020-01-01",19256,0,
"2020-01-01",33562,0.01,0.06
"2020-01-01",17941,0,
"2020-01-01",57084,0.06,1.78
"2020-01-01",60825,0.01,0.06
"2020-01-01",49687,0.01,1.26
"2020-01-01",32213,0.18,16.27
"2020-01-01",14999,0.01,0.92
"2020-01-01",28744,0.01,0.17
"2020-01-01",89802,0.01,0.17
"2020-01-01",31956,0.01,0.17
"2020-01-01",49619,0.01,0.06
"2020-01-01",26696,0.01,0.06
"2020-01-01",80144,0.01,0.29
"2020-01-01",51853,0.01,0.34
"2020-01-01",33185,0.01,0.17
"2020-01-01",95731,0.26,37.25
"2020-01-01",37479,0,
"2020-01-01",63016,0.01,0.17
"2020-01-01",46801,0.01,0.06
"2020-01-01",16042,0.01,1.15
"2020-01-01",90381,0.01,0.17
"2020-01-01",78730,0,
"2020-01-01",86059,0.01,1.26
"2020-01-01",51340,0.01,0.8
"2020-01-01",36692,0.02,2.18
"2020-01-01",64948,0.03,0.57
"2020-01-01",21625,0.21,11.21
"2020-01-01",29326,0.01,0.06
"2020-01-01",12803,0.01,0.06
"2020-01-01",48053,0,
"2020-01-01",28786,0,
"2020-01-01",37888,0.01,0.11
"2020-01-01",29322,0.01,6.49
"2020-01-01",71702,0,
"2020-01-01",58822,0.01,1.78
"2020-01-01",99916,0.1,2.53
"2020-01-01",13117,0.01,0.06
"2020-01-01",93802,0.01,0.06
"2020-01-01",94058,0.01,0.29
"2020-01-01",90153,0.45,60.7
"2020-01-01",55222,0,
"2020-01-01",59304,0,
"2020-01-01",93693,0.01,0.06
"2020-01-01",35237,0.01,0.11
"2020-01-01",27009,0.01,0.11
"2020-01-01",93742,0.01,0.57
"2020-01-01",72758,0.01,0.11
"2020-01-01",13591,0.01,0.17
"2020-01-01",47267,0,
"2020-01-01",11156,0.01,2.07
"2020-01-01",10533,0,
"2020-01-01",31218,0.01,0.63
"2020-01-01",94324,0,
"2020-01-01",48165,0,
"2020-01-01",99671,0.01,2.3
"2020-01-01",14168,0.01,0.11
"2020-01-01",57293,0.01,0.11
"2020-01-01",13496,0.06,1.21
"2020-01-01",13326,0.01,0.06
"2020-01-01",50479,0.05,6.9
"2020-01-01",28504,0.01,0.29
"2020-01-01",16633,0,
"2020-01-01",92871,0.18,5.23
"2020-01-01",42321,0,
"2020-01-01",26407,0.03,4.2
"2020-01-01",48074,0.01,0.06
"2020-01-01",92844,0.01,0.46
"2020-01-02",19101,0,
"2020-01-02",65277,0,
"2020-01-02",66950,0.01,0.06
"2020-01-02",95731,0.39,76.91
"2020-01-02",32050,0,
"2020-01-02",76214,0,
"2020-01-02",99671,0.02,4.6
"2020-01-02",80560,0.01,0.06
"2020-01-02",26372,0,
"2020-01-02",61384,0.01,1.44
"2020-01-02",54430,0.01,0.4
"2020-01-02",90014,0.01,0.06
"2020-01-02",69827,0,
"2020-01-02",17941,0.01,0.06
"2020-01-02",44631,0,
"2020-01-02",37103,0.01,0.11
"2020-01-02",43818,0.01,0.57
"2020-01-02",23483,0.01,0.46
"2020-01-02",25793,0.01,0.06
"2020-01-02",76649,0.05,1.84
"2020-01-02",29789,0,
"2020-01-02",38755,0,
"2020-01-02",14124,0.01,0.11
"2020-01-02",78730,0,
"2020-01-02",46123,0.02,0.29
"2020-01-02",15362,0.01,0.06
"2020-01-02",51853,0.01,0.06
"2020-01-02",49560,0,
"2020-01-02",15254,0,
"2020-01-02",87762,0.01,0.06
"2020-01-02",54827,0.01,1.03
"2020-01-02",18904,0,
"2020-01-02",83394,0.01,0.06
"2020-01-02",71932,0.01,0.06
"2020-01-02",51340,0.02,1.49
"2020-01-02",65358,0.01,0.06
"2020-01-02",79289,0.01,0.4
"2020-01-02",70167,0.01,0.11
"2020-01-02",81189,0.04,3.74
"2020-01-02",26407,0.05,12.36
"2020-01-02",44025,0.01,0.23
"2020-01-02",53775,0.01,0.11
"2020-01-02",84536,0,
"2020-01-02",77666,0,
"2020-01-02",52247,0,
"2020-01-02",21855,0.01,0.29
"2020-01-02",19044,0.01,0.57
"2020-01-02",29326,0.01,0.17
"2020-01-02",30851,0.01,0.17
"2020-01-02",76122,0,
"2020-01-02",93684,0.01,0.06
"2020-01-02",64948,0.03,0.63
"2020-01-02",94324,0,
"2020-01-02",95204,0.01,0.06
"2020-01-02",28504,0.02,0.29
"2020-01-02",16633,0.01,0.06
"2020-01-02",57084,0.05,1.44
"2020-01-02",95253,0.01,0.86
"2020-01-02",80414,0.01,0.11
"2020-01-02",69429,0.01,0.06
"2020-01-02",26488,0.02,6.72
"2020-01-02",57724,0.02,6.04
"2020-01-02",86407,0.01,0.23
"2020-01-02",13699,0.02,0.46
"2020-01-02",41587,0,
"2020-01-02",55434,0.01,0.06
"2020-01-02",72758,0.01,0.11
"2020-01-02",50479,0.03,4.43
"2020-01-02",21625,0.33,25
"2020-01-02",33185,0.03,1.38
"2020-01-02",79794,0.01,0.11
"2020-01-02",93693,0.01,0.06
"2020-01-02",16401,0.01,0.06
"2020-01-02",28199,0,
"2020-01-02",29322,0.03,14.94
"2020-01-02",53399,0.01,0.29
"2020-01-02",13591,0.01,0.29
"2020-01-02",94175,0.01,0.34
"2020-01-02",55031,0.01,0.69
"2020-01-02",98265,0.03,3.39
"2020-01-02",91165,0.01,0.06
"2020-01-02",49050,0.01,0.8
"2020-01-02",93256,0.01,0.06
"2020-01-02",80144,0.02,0.63
"2020-01-02",30591,0.01,0.06
"2020-01-02",83912,0.01,0.06
"2020-01-02",31956,0,
"2020-01-02",48165,0.01,0.17
"2020-01-02",57949,0.02,9.02
"2020-01-02",16164,0,
"2020-01-02",31827,0.01,0.06
"2020-01-02",48053,0,
"2020-01-02",76219,0,
"2020-01-02",45601,0.02,6.78
"2020-01-02",52175,0,
"2020-01-02",47997,0.01,0.4
"2020-01-02",72380,0,
"2020-01-02",50692,0,
"2020-01-02",18090,0.01,0.69
"2020-01-02",86059,0.02,0.98
"2020-01-02",72770,0,
"2020-01-02",83848,0.01,1.44
"2020-01-02",66083,0.02,0.17
"2020-01-02",53708,0.01,0.23
"2020-01-02",74174,0,
"2020-01-02",83997,0.01,0.11
"2020-01-02",99916,0.2,5.35
"2020-01-02",18663,0.01,0.06
"2020-01-02",78818,0.01,0.29
"2020-01-02",14168,0.01,0.23
"2020-01-02",33946,0.01,0.06
"2020-01-02",86628,0,
"2020-01-02",85682,0.01,0.57
"2020-01-02",34983,0.01,0.11
"2020-01-02",79673,0.01,0.11
"2020-01-02",91030,0.02,6.38
"2020-01-02",22624,0,
"2020-01-02",64915,0,
"2020-01-02",52448,0,
"2020-01-02",38871,0.01,0.46
"2020-01-02",42321,0.02,0.23
"2020-01-02",32340,0.01,0.4
"2020-01-02",35237,0.01,0.17
"2020-01-02",37479,0,
"2020-01-02",55920,0.01,0.17
"2020-01-02",13508,0,
"2020-01-02",13496,0.01,0.4
"2020-01-02",14769,0.01,0.06
"2020-01-02",72673,0,
"2020-01-02",16042,0.02,16.61
"2020-01-02",14975,0.01,0.46
"2020-01-02",47267,0,
"2020-01-02",77698,0.01,0.06
"2020-01-02",90153,0.57,61.67
"2020-01-02",60825,0,
"2020-01-02",93742,0.01,0.75
"2020-01-02",64838,0.01,1.67
"2020-01-02",19184,0.03,0.57
"2020-01-02",69863,0.07,2.07
"2020-01-02",85975,0.01,0.52
"2020-01-02",37209,0,
"2020-01-02",32213,0.37,29.31
"2020-01-02",92871,0.35,8.91
"2020-01-02",49687,0.01,0.57
"2020-01-02",44661,0.01,0.06
"2020-01-02",43491,0.01,0.34
"2020-01-02",72468,0,
"2020-01-02",72932,0.01,0.06
"2020-01-02",91243,0.01,0.11
"2020-01-02",37409,0,
"2020-01-02",41424,0.03,18.62
"2020-01-02",27009,0.01,0.69
"2020-01-02",36620,0.16,23.16
"2020-01-02",52758,0.01,0.06
"2020-01-02",58235,0,
"2020-01-02",36571,0,
"2020-01-02",11286,0,
"2020-01-03",78818,0.01,0.06
"2020-01-03",73952,0.01,0.06
"2020-01-03",86628,0,
"2020-01-03",58235,0.01,0.23
"2020-01-03",94324,0,
"2020-01-03",80560,0.01,0.11
"2020-01-03",37409,0,
"2020-01-03",33326,0.01,0.06
"2020-01-03",37888,0.01,0.29
"2020-01-03",32213,0.32,30.87
"2020-01-03",23483,0.01,0.17
"2020-01-03",90381,0.01,0.11
"2020-01-03",65358,0.02,0.23
"2020-01-03",64318,0,
"2020-01-03",57293,0.01,0.11
"2020-01-03",13699,0.01,2.41
"2020-01-03",72468,0,
"2020-01-03",27561,0,
"2020-01-03",16042,0.02,6.32
