"time","lp_id","pct_access","engagement_index"
"2020-01-01",64948,0.08,0.76
"2020-01-01",95731,0.61,116.79
"2020-01-01",51340,0.08,0.76
"2020-01-01",23094,0,
"2020-01-01",49521,0,
"2020-01-01",28504,0,
"2020-01-01",11286,0.08,0.76
"2020-01-01",86703,0.08,29.01
"2020-01-01",18090,0,
"2020-01-01",57065,0,
"2020-01-01",48165,0,
"2020-01-01",72703,0,
"2020-01-01",15225,0.08,1.53
"2020-01-01",65277,0,
"2020-01-01",26488,0.23,146.56
"2020-01-01",77774,0,
"2020-01-01",90153,0,
"2020-01-01",23483,0.08,10.69
"2020-01-01",57343,0,
"2020-01-01",50580,0.84,32.06
"2020-01-01",36620,0.08,6.87
"2020-01-01",99916,0.38,21.37
"2020-01-01",32600,0.08,1.53
"2020-01-01",95859,0.08,0.76
"2020-01-01",33768,0,
"2020-01-01",26372,0,
"2020-01-01",13496,0.15,5.34
"2020-01-01",32213,0.23,10.69
"2020-01-01",59304,0,
"2020-01-01",69863,0.15,24.43
"2020-01-01",33185,0,
"2020-01-01",80144,0.08,0.76
"2020-01-01",91165,0,
"2020-01-01",72758,0,
"2020-01-01",13591,0.08,3.05
"2020-01-01",72468,0,
"2020-01-01",55031,0,
"2020-01-01",30851,0,
"2020-01-01",59762,0,
"2020-01-01",77698,0.08,8.4
"2020-01-01",83997,0,
"2020-01-02",74975,0,
"2020-01-02",26488,0.31,138.93
"2020-01-02",16831,0,
"2020-01-02",36692,0,
"2020-01-02",14769,0,
"2020-01-02",24105,0,
"2020-01-02",29286,0.08,0.76
"2020-01-02",30668,0,
"2020-01-02",13699,0.08,0.76
"2020-01-02",76214,0,
"2020-01-02",74174,0,
"2020-01-02",30025,0,
"2020-01-02",33326,0.08,0.76
"2020-01-02",85836,0,
"2020-01-02",32213,0.61,39.69
"2020-01-02",28504,0.08,4.58
"2020-01-02",36620,0.08,6.11
"2020-01-02",98265,0.08,15.27
"2020-01-02",77698,0.08,140.46
"2020-01-02",90153,0,
"2020-01-02",45601,0,
"2020-01-02",57084,0,
"2020-01-02",65277,0,
"2020-01-02",89802,0.08,2.29
"2020-01-02",86059,0.08,1.53
"2020-01-02",68000,0,
"2020-01-02",71236,0,
"2020-01-02",70432,0,
"2020-01-02",13496,0.08,0.76
"2020-01-02",28744,0,
"2020-01-02",15225,0.08,1.53
"2020-01-02",20069,0,
"2020-01-02",26152,0.08,2.29
"2020-01-02",75679,0,
"2020-01-02",16753,0,
"2020-01-02",23094,0,
"2020-01-02",41587,0.08,4.58
"2020-01-02",98165,0,
"2020-01-02",19184,0,
"2020-01-02",96217,0,
"2020-01-02",70167,0,
"2020-01-02",13117,0,
"2020-01-02",73101,0,
"2020-01-02",95731,0.76,153.44
"2020-01-02",92867,0.08,0.76
"2020-01-02",59762,0,
"2020-01-02",72645,0,
"2020-01-02",48165,0,
"2020-01-02",69863,0.15,2.29
"2020-01-02",33185,0.23,20.61
"2020-01-02",47364,0,
"2020-01-02",32600,0.08,3.05
"2020-01-02",26372,0.08,0.76
"2020-01-02",49521,0,
"2020-01-02",51340,0,
"2020-01-02",64915,0,
"2020-01-02",56128,0,
"2020-01-02",49571,0,
"2020-01-02",10533,0,
"2020-01-02",77774,0,
"2020-01-02",99916,0.31,10.69
"2020-01-02",50580,0.53,14.5
"2020-01-02",57065,0.08,28.24
"2020-01-02",76952,0,
"2020-01-02",91165,0,
"2020-01-02",72758,0,
"2020-01-02",16633,0.08,2.29
"2020-01-03",30851,0,
"2020-01-03",64915,0,
"2020-01-03",98001,0,
"2020-01-03",80144,0,
"2020-01-03",28199,0,
"2020-01-03",50580,0.53,26.72
"2020-01-03",96217,0,
"2020-01-03",30025,0,
"2020-01-03",16753,0,
"2020-01-03",23094,0,
"2020-01-03",19184,0,
"2020-01-03",57493,0,
"2020-01-03",36620,0.08,5.34
"2020-01-03",13496,0.08,24.43
"2020-01-03",36692,0.15,4.58
"2020-01-03",77774,0,
"2020-01-03",86407,0,
"2020-01-03",47267,0,
"2020-01-03",90153,0,
"2020-01-03",51018,0,
"2020-01-03",51340,0,
"2020-01-03",22741,0,
"2020-01-03",72758,0,
"2020-01-03",32213,0.46,26.72
"2020-01-03",40928,0,
"2020-01-03",55589,0,
"2020-01-03",99916,0.38,11.45
"2020-01-03",85836,0,
"2020-01-03",26488,0.15,114.5
"2020-01-03",88925,0.08,0.76
"2020-01-03",45601,0,
"2020-01-03",77698,0.08,3.05
"2020-01-03",68000,0,
