"time","lp_id","pct_access","engagement_index"
"2020-01-01",33703,0.07,0.7
"2020-01-01",69863,0.07,2.81
"2020-01-01",91030,0.07,11.95
"2020-01-01",19181,0.42,92.06
"2020-01-01",41424,0.77,219.96
"2020-01-01",16164,0,
"2020-01-01",28504,0.21,18.27
"2020-01-01",94984,0.07,2.81
"2020-01-01",49751,0.14,4.92
"2020-01-01",54430,0.14,45.68
"2020-01-01",84652,0.07,13.35
"2020-01-01",16633,0.07,1.41
"2020-01-01",15891,0,
"2020-01-01",99916,2.04,92.06
"2020-01-01",16468,0.07,1.41
"2020-01-01",15305,0.07,0.7
"2020-01-01",24342,0.21,110.33
"2020-01-01",32213,2.95,163.04
"2020-01-01",86059,0.28,9.14
"2020-01-01",72758,0,
"2020-01-01",64030,0.07,0.7
"2020-01-01",28525,0.07,3.51
"2020-01-01",34887,0.28,10.54
"2020-01-01",69827,0.42,37.95
"2020-01-01",86407,0.07,2.11
"2020-01-01",95731,4.01,482.08
"2020-01-01",14168,0.07,0.7
"2020-01-01",26488,0.84,103.3
"2020-01-01",57949,0.07,7.73
"2020-01-01",24711,0.07,0.7
"2020-01-01",73952,0.28,9.84
"2020-01-01",87342,0.07,0.7
"2020-01-01",19044,0.14,4.92
"2020-01-01",13496,0.56,53.41
"2020-01-01",41980,0.07,2.11
"2020-01-01",56028,0.07,0.7
"2020-01-01",81654,0.07,0.7
"2020-01-01",46123,0.07,0.7
"2020-01-01",25864,0.07,0.7
"2020-01-01",15254,0.07,0.7
"2020-01-01",94058,0.07,0.7
"2020-01-01",64948,0.07,0.7
"2020-01-01",30593,0.07,0.7
"2020-01-01",77698,0.07,0.7
"2020-01-01",33185,0.56,30.92
"2020-01-01",64947,0.07,2.81
"2020-01-01",98265,0.42,9.14
"2020-01-01",65358,0.07,1.41
"2020-01-01",70740,0.07,0.7
"2020-01-01",55589,0.07,7.03
"2020-01-01",78818,0.07,0.7
"2020-01-01",81189,0.14,10.54
"2020-01-01",14769,0.07,11.95
"2020-01-01",51340,0.21,12.65
