"time","lp_id","pct_access","engagement_index"
"2020-01-01",64895,0.12,1.24
"2020-01-01",95731,1.11,128.55
"2020-01-01",80560,0.12,7.42
"2020-01-01",90153,0,
"2020-01-01",16753,0.49,221.26
"2020-01-01",16681,0,
"2020-01-01",63801,0.12,1.24
"2020-01-01",70895,0,
"2020-01-01",49751,0,
"2020-01-01",72932,0.12,1.24
"2020-01-01",36620,0.12,7.42
"2020-01-01",94324,0,
"2020-01-01",69863,0.25,16.07
"2020-01-01",99916,0.37,13.6
"2020-01-01",64915,0.12,6.18
"2020-01-01",26488,0.12,21.01
"2020-01-01",72758,0.12,3.71
"2020-01-01",97280,0.37,179.23
"2020-01-01",28504,0,
"2020-01-01",32213,0.99,25.96
"2020-01-01",19074,0.87,48.21
"2020-01-01",54827,0.12,2.47
"2020-01-01",76649,0.62,9.89
"2020-01-01",33185,0.62,6.18
"2020-01-02",98402,0.12,1.24
"2020-01-02",91165,0.12,3.71
"2020-01-02",25864,0.12,7.42
"2020-01-02",76214,0.12,3.71
"2020-01-02",54827,0.12,3.71
"2020-01-02",76649,1.11,30.9
"2020-01-02",81189,0.12,11.12
"2020-01-02",43491,0.37,11.12
"2020-01-02",19074,1.48,85.29
"2020-01-02",76889,0,
"2020-01-02",90153,0,
"2020-01-02",14124,0.12,4.94
"2020-01-02",16753,0.74,699.63
"2020-01-02",26488,0.12,6.18
"2020-01-02",49521,0.12,22.25
"2020-01-02",69863,0.25,3.71
"2020-01-02",24711,0.12,65.51
"2020-01-02",94456,0,
"2020-01-02",16406,0.12,2.47
"2020-01-02",99916,0.74,14.83
"2020-01-02",46123,0.12,1.24
"2020-01-02",29322,0.25,59.33
"2020-01-02",70895,0,
"2020-01-02",33185,0.62,7.42
"2020-01-02",64838,0.12,3.71
"2020-01-02",72758,0,
"2020-01-02",62934,0.12,1.24
"2020-01-02",88712,0,
"2020-01-02",35971,0.12,7.42
"2020-01-02",72770,0,
"2020-01-02",28504,0,
"2020-01-02",97280,0.99,510.51
"2020-01-02",95731,2.22,257.11
"2020-01-02",32213,1.36,114.96
"2020-01-03",13699,0.12,2.47
"2020-01-03",98402,0.12,4.94
"2020-01-03",19074,1.61,84.05
"2020-01-03",91165,0.12,1.24
"2020-01-03",72758,0,
"2020-01-03",69827,0,
"2020-01-03",31956,0,
"2020-01-03",70895,0,
"2020-01-03",28504,0,
"2020-01-03",98265,0.25,16.07
"2020-01-03",90153,0.12,1.24
"2020-01-03",23094,0,
"2020-01-03",72468,0.12,1.24
"2020-01-03",14168,0.12,1.24
"2020-01-03",76649,0.74,12.36
"2020-01-03",48165,0.25,6.18
"2020-01-03",99916,0.74,9.89
"2020-01-03",78818,0.12,1.24
"2020-01-03",99792,0.12,8.65
"2020-01-03",85975,0.12,16.07
"2020-01-03",16681,0,
"2020-01-03",91030,0.12,4.94
"2020-01-03",81189,0,
"2020-01-03",32213,1.61,145.86
"2020-01-03",29790,0.12,30.9
"2020-01-03",80560,0.12,6.18
"2020-01-03",16753,0.25,107.54
"2020-01-03",65277,0,
"2020-01-03",72713,0,
"2020-01-03",16406,0.12,7.42
"2020-01-03",33185,0.74,8.65
"2020-01-03",95731,1.61,248.45
